Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:54:27:746,100.81895,-10.03590,-3.59072,78.14039,-9.19055,-2.70164,-21.45745,1.44643,0.74575,-1.22111,-0.60108,0.14332,
06.23 16:54:27:791,94.42736,-8.18747,-2.65692,71.70143,-7.03330,-1.78177,-21.45745,1.44643,0.74575,-1.26847,-0.29227,0.12940,
06.23 16:54:27:837,87.99060,-6.16416,-1.41844,63.16172,-4.87940,-0.16484,-21.45745,1.44643,0.74575,-3.37143,-0.16167,0.50785,
06.23 16:54:27:898,77.70615,-6.80153,0.24518,54.70361,-5.89058,1.06003,-21.45745,1.44643,0.74575,-1.54508,-0.53548,0.06910,
06.23 16:54:27:957,67.75834,-7.71626,-0.24592,44.65097,-6.50094,0.40050,-21.45745,1.44643,0.74575,-1.64991,-0.23111,-0.09933,
06.23 16:54:28:013,55.57989,-7.19525,-2.53746,30.42015,-5.46042,-1.98064,-21.45745,1.44643,0.74575,-3.70229,0.28840,-0.18893,
06.23 16:54:28:076,42.83321,-6.77854,-4.30737,21.66698,-5.28566,-3.06411,-21.45745,1.44643,0.74575,0.29123,0.04645,0.49750,
06.23 16:54:28:129,30.59694,-7.54984,-6.83152,7.35069,-6.04926,-5.66767,-21.45745,1.44643,0.74575,-1.78879,0.05414,0.41810,
06.23 16:54:28:195,21.50981,-7.84343,-7.62399,-1.50767,-6.40064,-6.12052,-21.45745,1.44643,0.74575,-1.56003,-0.00364,0.75772,
06.23 16:54:28:245,9.56727,-6.53766,-6.60760,-13.38212,-4.49251,-4.87242,-21.45745,1.44643,0.74575,-1.49194,0.59871,0.98943,
06.23 16:54:28:295,2.08975,-3.69806,-5.78889,-20.72734,-1.76737,-4.06350,-21.45745,1.44643,0.74575,-1.35964,0.48426,0.97964,
06.23 16:54:28:339,-3.91555,-2.71758,-6.07907,-26.32325,-1.24817,-4.42916,-21.45745,1.44643,0.74575,-0.95025,0.02298,0.90417,
06.23 16:54:28:393,-6.74168,-3.33365,-6.77267,-29.07101,-2.06628,-5.15484,-21.45745,1.44643,0.74575,-0.87188,-0.17907,0.87208,
06.23 16:54:28:441,-6.53942,-4.43808,-7.25665,-28.02024,-3.02459,-5.48440,-21.45745,1.44643,0.74575,-0.02337,-0.03295,1.02650,
06.23 16:54:28:491,-1.82389,-5.46523,-7.52356,-22.95349,-4.02496,-5.78042,-21.45745,1.44643,0.74575,0.32786,-0.00616,0.99739,
06.23 16:54:28:540,5.10696,-5.70772,-7.75895,-15.74880,-4.20912,-6.19549,-21.45745,1.44643,0.74575,0.60170,0.05216,0.81771,
06.23 16:54:28:592,11.86749,-6.18475,-8.73483,-8.95074,-4.73101,-7.39274,-21.45745,1.44643,0.74575,0.63922,0.00731,0.59634,
06.23 16:54:28:641,23.16365,-7.59297,-9.66295,2.43127,-6.39486,-8.27190,-21.45745,1.44643,0.74575,0.72507,-0.24832,0.64531,
06.23 16:54:28:691,30.71079,-8.96830,-8.86709,9.82496,-7.71930,-7.24092,-21.45745,1.44643,0.74575,0.57163,-0.19743,0.88042,
06.23 16:54:28:741,40.85249,-9.55438,-5.59004,19.78242,-8.11009,-4.05832,-21.45745,1.44643,0.74575,0.38738,-0.00214,0.78598,
06.23 16:54:28:791,46.81955,-9.20225,-3.39779,27.06090,-7.57572,-1.45949,-21.45745,1.44643,0.74575,1.69880,0.18009,1.19255,
06.23 16:54:28:841,53.57256,-8.41541,-1.25611,33.26395,-6.49921,0.06581,-21.45745,1.44643,0.74575,1.14885,0.46976,0.57617,
06.23 16:54:28:892,60.14063,-6.03490,0.24407,38.83264,-4.52663,1.22980,-21.45745,1.44643,0.74575,0.14947,0.06184,0.23998,
06.23 16:54:28:943,66.48044,-4.73783,0.84658,45.07914,-3.39807,1.65823,-21.45745,1.44643,0.74575,0.05615,-0.10668,0.06591,
06.23 16:54:28:992,72.15290,-3.97329,1.56160,50.84745,-2.68811,2.27199,-21.45745,1.44643,0.74575,0.15200,-0.16125,-0.03536,
06.23 16:54:29:044,77.82955,-2.80442,1.29756,56.30729,-1.60448,1.91421,-21.45745,1.44643,0.74575,-0.06480,-0.24649,-0.12910,
06.23 16:54:29:092,81.17115,-2.15128,1.54337,59.42648,-0.96943,2.07397,-21.45745,1.44643,0.74575,-0.28721,-0.26457,-0.21515,
06.23 16:54:29:141,82.76280,-0.87093,0.97089,60.87162,0.30066,1.43834,-21.45745,1.44643,0.74575,-0.43373,-0.27485,-0.27830,
06.23 16:54:29:190,83.86194,-0.41252,0.51487,61.88560,0.50349,1.03872,-21.45745,1.44643,0.74575,-0.51888,-0.53042,-0.22190,
06.23 16:54:29:242,84.28671,-0.81205,0.06154,62.30635,0.08045,0.50461,-21.45745,1.44643,0.74575,-0.52290,-0.55394,-0.30268,
06.23 16:54:29:294,84.56348,-1.45190,-0.78286,62.51243,-0.55464,-0.24317,-21.45745,1.44643,0.74575,-0.59360,-0.54917,-0.20607,
06.23 16:54:29:340,84.52966,-1.46284,-0.75471,62.43009,-0.55596,-0.13715,-21.45745,1.44643,0.74575,-0.64212,-0.53956,-0.12818,
06.23 16:54:29:388,84.24118,-1.55144,-0.95335,62.15060,-0.68269,-0.65482,-21.45745,1.44643,0.74575,-0.63313,-0.57769,-0.44722,
06.23 16:54:29:444,84.57317,-2.04387,-2.57104,62.59065,-1.29747,-2.16987,-21.45745,1.44643,0.74575,-0.52506,-0.70004,-0.34458,
06.23 16:54:29:494,85.11443,-3.02615,-3.54423,63.07858,-2.25918,-2.96292,-21.45745,1.44643,0.74575,-0.57840,-0.67947,-0.16444,
06.23 16:54:29:541,85.24448,-2.88912,-3.72725,63.14532,-2.00250,-3.06065,-21.45745,1.44643,0.74575,-0.64170,-0.55982,-0.07916,
06.23 16:54:29:592,85.10181,-2.48581,-3.42136,62.98949,-1.61956,-2.70957,-21.45745,1.44643,0.74575,-0.65487,-0.58018,-0.03396,
06.23 16:54:29:640,85.09310,-2.61261,-3.11403,63.01208,-1.80616,-2.45856,-21.45745,1.44643,0.74575,-0.62357,-0.63998,-0.09027,
06.23 16:54:29:690,85.09094,-2.61498,-3.04720,62.97559,-1.74503,-2.32365,-21.45745,1.44643,0.74575,-0.65790,-0.57648,-0.02220,
06.23 16:54:29:744,85.00782,-2.37019,-2.70869,62.91233,-1.51727,-2.05509,-21.45745,1.44643,0.74575,-0.63803,-0.59351,-0.09215,
06.23 16:54:29:793,85.05410,-2.35950,-2.53142,62.97227,-1.52290,-1.88015,-21.45745,1.44643,0.74575,-0.62437,-0.60983,-0.09448,
06.23 16:54:29:844,85.16039,-2.36287,-2.41396,63.08801,-1.52833,-1.78134,-21.45745,1.44643,0.74575,-0.61492,-0.61189,-0.11314,
06.23 16:54:29:894,85.43532,-2.41256,-2.48304,63.37959,-1.58349,-1.86772,-21.45745,1.44643,0.74575,-0.59827,-0.61736,-0.13042,
06.23 16:54:29:940,85.69720,-2.40401,-2.55667,63.68357,-1.59311,-1.89841,-21.45745,1.44643,0.74575,-0.55617,-0.63554,-0.08749,
06.23 16:54:29:994,85.91858,-2.28844,-2.54282,63.84570,-1.44833,-1.91894,-21.45745,1.44643,0.74575,-0.61543,-0.60632,-0.12187,
06.23 16:54:30:044,86.06272,-2.20138,-2.64925,64.01283,-1.42060,-2.01131,-21.45745,1.44643,0.74575,-0.59244,-0.66565,-0.10781,
06.23 16:54:30:094,86.10774,-2.29229,-2.68012,63.99190,-1.48979,-2.06113,-21.45745,1.44643,0.74575,-0.65839,-0.64393,-0.12676,
06.23 16:54:30:145,86.05275,-2.32332,-2.89099,63.97087,-1.52737,-2.26743,-21.45745,1.44643,0.74575,-0.62443,-0.65048,-0.12219,
06.23 16:54:30:211,86.43805,-2.54341,-2.94718,64.37605,-1.81368,-2.31014,-21.45745,1.44643,0.74575,-0.60455,-0.71670,-0.10871,
06.23 16:54:30:260,86.83876,-2.94734,-3.10182,65.07306,-2.11937,-2.71129,-21.45745,1.44643,0.74575,-0.30825,-0.61846,-0.35522,
06.23 16:54:30:308,87.88431,-2.92384,-3.65229,65.87100,-2.20344,-3.03727,-21.45745,1.44643,0.74575,-0.55585,-0.72604,-0.13073,
06.23 16:54:30:360,88.20746,-2.75943,-4.09903,66.08920,-2.01158,-3.50052,-21.45745,1.44643,0.74575,-0.66080,-0.69859,-0.14724,
06.23 16:54:30:410,88.60221,-2.28283,-4.54037,66.60381,-1.51114,-3.94610,-21.45745,1.44643,0.74575,-0.54095,-0.67475,-0.15148,
06.23 16:54:30:460,90.43781,-2.26681,-4.48795,68.55248,-1.62884,-3.83761,-21.45745,1.44643,0.74575,-0.42787,-0.80846,-0.09541,
06.23 16:54:30:509,93.51590,-2.45152,-4.43837,71.85719,-1.87577,-3.78468,-21.45745,1.44643,0.74575,-0.20125,-0.87068,-0.09207,
06.23 16:54:30:560,98.53972,-3.11208,-4.24325,76.95080,-2.70451,-3.51964,-21.45745,1.44643,0.74575,-0.13147,-1.03886,-0.02214,
06.23 16:54:30:609,104.85854,-4.36216,-3.95348,83.53572,-4.11432,-3.19809,-21.45745,1.44643,0.74575,0.13464,-1.19859,0.00964,
06.23 16:54:30:659,112.93272,-5.87616,-3.19169,91.63889,-5.68543,-2.25758,-21.45745,1.44643,0.74575,0.16362,-1.25570,0.18836,
06.23 16:54:30:710,122.31841,-6.73957,-2.04512,103.16308,-6.46431,-0.98399,-21.45745,1.44643,0.74575,2.30212,-1.17118,0.31538,
06.23 16:54:30:763,132.61906,-5.71451,-2.19222,111.11845,-5.48802,-1.26896,-21.45745,1.44643,0.74575,-0.04316,-1.21995,0.17751,
06.23 16:54:30:811,140.22212,-4.96624,-3.89824,118.82883,-4.89645,-3.05212,-21.45745,1.44643,0.74575,0.06416,-1.37663,0.10037,
06.23 16:54:30:879,144.55554,-4.13339,-5.08489,123.65224,-4.10560,-4.64351,-21.45745,1.44643,0.74575,0.55415,-1.41864,-0.30437,
06.23 16:54:30:926,150.86604,-5.38553,-8.00986,129.22246,-5.61483,-6.90044,-21.45745,1.44643,0.74575,-0.18613,-1.67573,0.36367,
06.23 16:54:30:978,154.00050,-5.66043,-8.29735,132.08572,-5.94225,-7.05858,-21.45745,1.44643,0.74575,-0.45732,-1.72826,0.49302,
06.23 16:54:31:027,156.24402,-6.20323,-8.77049,134.26950,-6.49077,-7.50646,-21.45745,1.44643,0.74575,-0.51706,-1.73398,0.51827,
06.23 16:54:31:079,157.11931,-6.53253,-9.07979,135.03146,-6.83185,-7.79032,-21.45745,1.44643,0.74575,-0.63039,-1.74576,0.54372,
06.23 16:54:31:128,156.69296,-6.77381,-9.18767,134.39986,-7.02853,-7.88287,-21.45745,1.44643,0.74575,-0.83565,-1.70115,0.55905,
06.23 16:54:31:187,154.30220,-6.61123,-9.05713,131.87923,-6.81181,-7.72712,-21.45745,1.44643,0.74575,-0.96552,-1.64702,0.58425,
06.23 16:54:31:242,147.85738,-5.48862,-7.11240,124.91652,-5.43652,-5.76921,-21.45745,1.44643,0.74575,-1.48340,-1.39433,0.59744,
06.23 16:54:31:294,138.30392,-3.70628,-5.55892,113.11271,-3.29546,-4.19183,-21.45745,1.44643,0.74575,-3.73376,-1.03561,0.62134,
06.23 16:54:31:345,124.28447,-2.66454,-4.06053,100.98647,-2.36603,-3.16331,-21.45745,1.44643,0.74575,-1.84054,-1.14792,0.15148,
06.23 16:54:31:415,112.33371,-2.47935,-4.38863,88.93097,-2.23819,-3.74335,-21.45745,1.44643,0.74575,-1.94529,-1.20527,-0.10047,
06.23 16:54:31:460,96.97169,-4.35518,-4.44301,73.64053,-3.94036,-3.57063,-21.45745,1.44643,0.74575,-1.87371,-1.03161,0.12663,
06.23 16:54:31:514,87.16275,-5.65195,-4.17125,64.34634,-5.03657,-3.46322,-21.45745,1.44643,0.74575,-1.35895,-0.83105,-0.03772,
06.23 16:54:31:574,82.19581,-6.17429,-5.06870,58.67074,-5.58156,-4.49154,-21.45745,1.44643,0.74575,-2.06762,-0.85370,-0.16858,
06.23 16:54:31:632,78.76964,-6.65998,-5.82179,56.67094,-5.86824,-5.01901,-21.45745,1.44643,0.74575,-0.64125,-0.65469,0.05703,
06.23 16:54:31:679,82.05217,-6.96265,-5.96314,61.95885,-6.54283,-5.12445,-21.45745,1.44643,0.74575,1.36414,-1.02662,0.09294,
06.23 16:54:31:741,91.29306,-8.31047,-5.90988,70.13146,-7.80817,-5.06201,-21.45745,1.44643,0.74575,0.29586,-0.94414,0.10213,
06.23 16:54:31:796,109.12790,-8.54561,-5.94091,88.52985,-8.13313,-4.93965,-21.45745,1.44643,0.74575,0.85941,-1.03396,0.25551,
06.23 16:54:31:865,130.13220,-9.02740,-5.29039,109.77098,-8.90841,-4.20694,-21.45745,1.44643,0.74575,1.09623,-1.32744,0.33770,
06.23 16:54:31:928,150.72079,-7.82526,-3.72118,129.60818,-7.79185,-2.29462,-21.45745,1.44643,0.74575,0.34484,-1.41302,0.68081,
06.23 16:54:31:977,163.85362,-7.31387,-4.33561,142.30655,-7.36582,-2.99980,-21.45745,1.44643,0.74575,-0.08962,-1.49838,0.59006,
06.23 16:54:32:025,170.78613,-7.61875,-5.45677,148.89108,-7.96190,-4.01273,-21.45745,1.44643,0.74575,-0.43760,-1.78959,0.69828,
06.23 16:54:32:076,172.19682,-8.88585,-5.95204,149.90018,-9.09037,-4.37201,-21.45745,1.44643,0.74575,-0.83919,-1.65095,0.83428,
06.23 16:54:32:124,171.33139,-9.13611,-5.53090,148.80257,-9.24804,-3.92275,-21.45745,1.44643,0.74575,-1.07137,-1.55836,0.86241,
06.23 16:54:32:176,165.46103,-8.63734,-5.05143,142.61404,-8.70835,-3.52486,-21.45745,1.44643,0.74575,-1.38953,-1.51744,0.78081,
06.23 16:54:32:221,157.05501,-8.31461,-3.89575,133.75720,-8.24564,-2.48942,-21.45745,1.44643,0.74575,-1.84035,-1.37746,0.66058,
06.23 16:54:32:281,142.36852,-4.22439,-2.97094,118.75658,-3.69670,-1.75930,-21.45745,1.44643,0.74575,-2.15448,-0.91874,0.46589,
06.23 16:54:32:324,127.04717,-2.62402,-0.85175,99.53442,-1.82567,0.79580,-21.45745,1.44643,0.74575,-6.05529,-0.64808,0.90181,
06.23 16:54:32:377,105.27723,2.38275,3.45031,81.75340,3.64869,4.45913,-21.45745,1.44643,0.74575,-2.06638,-0.18049,0.26307,
06.23 16:54:32:429,93.98315,8.33022,5.51667,71.36451,9.59697,5.87126,-21.45745,1.44643,0.74575,-1.16118,-0.17969,-0.39117,
06.23 16:54:32:478,89.48393,7.86539,2.63108,67.08281,8.47509,2.97425,-21.45745,1.44643,0.74575,-0.94367,-0.83673,-0.40258,
06.23 16:54:32:544,88.03406,2.79964,1.63391,65.85563,3.26536,2.18750,-21.45745,1.44643,0.74575,-0.72097,-0.98071,-0.19216,
06.23 16:54:32:609,89.23017,-4.66813,-1.08455,67.03307,-4.13466,-0.36983,-21.45745,1.44643,0.74575,-0.73964,-0.91296,-0.03102,
06.23 16:54:32:660,90.81638,-8.63797,-2.27211,68.61863,-8.01445,-1.41222,-21.45745,1.44643,0.74575,-0.74029,-0.82291,0.11414,
06.23 16:54:32:711,91.38636,-9.95932,-3.13444,69.09410,-9.44042,-2.30591,-21.45745,1.44643,0.74575,-0.83480,-0.92754,0.08278,
06.23 16:54:32:758,91.21375,-9.85569,-3.86476,68.87569,-9.05585,-2.91033,-21.45745,1.44643,0.74575,-0.88060,-0.64660,0.20867,
06.23 16:54:32:826,91.19836,-9.25204,-3.98993,68.88425,-8.44978,-3.01328,-21.45745,1.44643,0.74575,-0.85666,-0.64417,0.23090,
06.23 16:54:32:888,90.94650,-8.74799,-3.61666,68.48315,-7.91345,-2.53158,-21.45745,1.44643,0.74575,-1.00589,-0.61189,0.33934,
06.23 16:54:32:937,88.80679,-8.24091,-3.79161,66.31181,-7.44345,-2.84102,-21.45745,1.44643,0.74575,-1.03752,-0.64897,0.20484,
06.23 16:54:32:993,84.85814,-8.15955,-3.18024,60.77486,-7.04003,-1.67234,-21.45745,1.44643,0.74575,-2.62582,-0.32691,0.76215,
06.23 16:54:33:044,77.93603,-7.04360,-0.27914,53.51800,-6.04839,1.54236,-21.45745,1.44643,0.74575,-2.96057,-0.45122,1.07574,
06.23 16:54:33:087,69.97092,-7.56220,1.13780,44.47919,-6.35000,1.96151,-21.45745,1.44643,0.74575,-4.03428,-0.23424,0.07796,
06.23 16:54:33:134,55.04863,-6.02730,1.35313,28.19593,-4.26188,3.19058,-21.45745,1.44643,0.74575,-5.39524,0.31899,1.09169,
06.23 16:54:33:191,41.57659,-5.24565,2.97085,15.18626,-3.76349,4.16312,-21.45745,1.44643,0.74575,-4.93287,0.03573,0.44653,
06.23 16:54:33:243,25.22313,-6.21470,1.63947,0.03119,-5.37796,2.57123,-21.45745,1.44643,0.74575,-3.73448,-0.60969,0.18601,
06.23 16:54:33:293,15.77103,-10.03355,-0.51451,-6.92075,-8.78188,1.07085,-21.45745,1.44643,0.74575,-1.23433,-0.19477,0.83960,
06.23 16:54:33:344,14.86154,-11.28973,-1.04696,-7.09590,-9.91696,0.58974,-21.45745,1.44643,0.74575,-0.49999,-0.07366,0.89095,
06.23 16:54:33:393,18.58346,-10.70120,-1.04462,-2.03015,-8.86081,0.64683,-21.45745,1.44643,0.74575,0.84384,0.39396,0.94569,
06.23 16:54:33:443,27.96396,-9.30898,-0.70258,9.29272,-7.44522,0.93617,-21.45745,1.44643,0.74575,2.78621,0.41732,0.89300,
06.23 16:54:33:495,43.88389,-7.68683,0.15803,26.00154,-6.22197,1.46126,-21.45745,1.44643,0.74575,3.57511,0.01843,0.55748,
06.23 16:54:33:541,63.34063,-6.73793,0.04154,41.88887,-5.50358,1.09393,-21.45745,1.44643,0.74575,0.00570,-0.21208,0.30664,
06.23 16:54:33:592,73.87309,-6.29382,0.78812,54.69025,-5.03997,2.33740,-21.45745,1.44643,0.74575,2.27461,-0.19259,0.80353,
06.23 16:54:33:643,84.49173,-5.73602,3.24605,63.80556,-4.92819,4.84718,-21.45745,1.44643,0.74575,0.77129,-0.63861,0.85538,
06.23 16:54:33:704,87.65475,-6.95767,4.67099,64.81008,-6.26126,5.63735,-21.45745,1.44643,0.74575,-1.38722,-0.75003,0.22061,
06.23 16:54:33:761,79.32980,-7.25600,3.86397,56.14603,-6.18057,4.80786,-21.45745,1.44643,0.74575,-1.72632,-0.37100,0.19814,
06.23 16:54:33:810,67.47012,-7.30806,3.01346,37.01230,-5.23241,3.87559,-21.45745,1.44643,0.74575,-9.00036,0.62922,0.11638,
06.23 16:54:33:879,42.36674,-4.04154,1.24704,15.71976,-2.17112,1.67264,-21.45745,1.44643,0.74575,-5.18952,0.42398,-0.32016,
06.23 16:54:33:945,24.82030,-3.87945,-1.05263,-0.86784,-2.73324,0.41738,-21.45745,1.44643,0.74575,-4.23069,-0.30022,0.72426,
06.23 16:54:33:992,10.77266,-6.03704,-1.86885,-12.33965,-4.62991,-0.28539,-21.45745,1.44643,0.74575,-1.65485,-0.03930,0.83771,
06.23 16:54:34:046,5.49990,-5.56649,-2.37422,-17.86376,-4.19669,-0.63726,-21.45745,1.44643,0.74575,-1.90620,-0.07663,0.99122,
06.23 16:54:34:095,5.19195,-5.41499,-1.97641,-17.32236,-3.95148,-0.23758,-21.45745,1.44643,0.74575,-1.05685,0.01708,0.99308,
06.23 16:54:34:157,9.85944,-5.15612,-1.52983,-10.50303,-3.57291,0.18287,-21.45745,1.44643,0.74575,1.09499,0.13678,0.96695,
06.23 16:54:34:208,26.89042,-4.69862,-1.89981,4.91865,-3.36240,-0.51558,-21.45745,1.44643,0.74575,-0.51432,-0.11021,0.63848,
06.23 16:54:34:258,40.56806,-5.90042,-2.21690,18.67134,-4.70585,-0.92982,-21.45745,1.44643,0.74575,-0.43926,-0.25186,0.54134,
06.23 16:54:34:309,51.06281,-6.98596,-1.96949,28.67675,-5.78334,-0.74052,-21.45745,1.44643,0.74575,-0.92860,-0.24381,0.48322,
06.23 16:54:34:361,56.00397,-6.38833,-1.47804,34.42559,-4.80427,-0.04480,-21.45745,1.44643,0.74575,-0.12092,0.13763,0.68749,
06.23 16:54:34:411,61.94557,-4.31581,-0.32951,39.36507,-3.03173,0.76883,-21.45745,1.44643,0.74575,-1.12305,-0.16235,0.35259,
06.23 16:54:34:472,65.46335,-3.36962,0.82605,42.78492,-2.18111,1.87962,-21.45745,1.44643,0.74575,-1.22098,-0.25792,0.30782,
06.23 16:54:34:526,69.19753,-3.32079,1.16297,47.02632,-2.20574,2.27874,-21.45745,1.44643,0.74575,-0.71376,-0.33138,0.37002,
06.23 16:54:34:571,72.22695,-3.25356,1.38624,49.52646,-2.12379,2.33314,-21.45745,1.44643,0.74575,-1.24303,-0.31666,0.20116,
06.23 16:54:34:628,74.28196,-2.64753,0.93717,52.19777,-1.28735,1.76367,-21.45745,1.44643,0.74575,-0.62674,-0.08625,0.08075,
06.23 16:54:34:679,78.32526,-1.79196,0.31153,55.68595,-0.73643,1.17544,-21.45745,1.44643,0.74575,-1.18186,-0.39091,0.11816,
06.23 16:54:34:748,81.76416,-1.17987,-0.07779,59.08194,-0.20393,0.78027,-21.45745,1.44643,0.74575,-1.22476,-0.47048,0.11231,
06.23 16:54:34:811,87.05669,-2.11123,0.09067,64.39070,-1.24390,0.98761,-21.45745,1.44643,0.74575,-1.20854,-0.57911,0.15119,
06.23 16:54:34:862,90.49369,-2.76902,0.19567,68.08777,-1.88216,0.82414,-21.45745,1.44643,0.74575,-0.94847,-0.55958,-0.11729,
06.23 16:54:34:915,91.67088,-2.38954,-0.73412,69.45526,-1.17468,-0.17323,-21.45745,1.44643,0.74575,-0.75816,-0.23158,-0.18486,
06.23 16:54:34:960,93.35761,-1.60154,-1.31479,70.83515,-0.78059,-0.50542,-21.45745,1.44643,0.74575,-1.06501,-0.62549,0.06362,
06.23 16:54:35:008,94.29569,-1.64023,-1.26166,71.51669,-0.85449,-0.39293,-21.45745,1.44643,0.74575,-1.32155,-0.66069,0.12298,
06.23 16:54:35:060,94.72530,-1.94313,-0.93680,71.92506,-1.17415,-0.05301,-21.45745,1.44643,0.74575,-1.34279,-0.67745,0.13804,
06.23 16:54:35:108,94.34870,-2.29066,-0.55695,71.52904,-1.48830,0.33397,-21.45745,1.44643,0.74575,-1.36221,-0.64407,0.14517,
06.23 16:54:35:158,94.08498,-2.19304,-1.26742,71.28750,-1.41901,-0.45147,-21.45745,1.44643,0.74575,-1.34002,-0.67241,0.07020,
06.23 16:54:35:207,94.07047,-2.60889,-1.36239,71.28646,-1.82668,-0.46264,-21.45745,1.44643,0.74575,-1.32656,-0.66422,0.15400,
06.23 16:54:35:260,94.19350,-2.22067,-1.52267,71.42708,-1.40191,-0.65596,-21.45745,1.44643,0.74575,-1.30897,-0.62767,0.12096,
06.23 16:54:35:309,94.51723,-1.98035,-1.36200,71.76297,-1.18867,-0.49003,-21.45745,1.44643,0.74575,-1.29681,-0.65475,0.12621,
06.23 16:54:35:358,94.67098,-1.92323,-1.41064,71.96597,-1.07254,-0.54993,-21.45745,1.44643,0.74575,-1.24755,-0.59574,0.11496,
06.23 16:54:35:410,94.79965,-1.76292,-1.25994,72.04655,-0.96545,-0.39061,-21.45745,1.44643,0.74575,-1.29565,-0.64897,0.12359,
06.23 16:54:35:464,94.81790,-1.62896,-1.39060,72.06566,-0.87281,-0.49323,-21.45745,1.44643,0.74575,-1.29479,-0.69029,0.15162,
06.23 16:54:35:512,94.77737,-1.69542,-1.20989,72.00040,-0.87336,-0.34660,-21.45745,1.44643,0.74575,-1.31952,-0.62437,0.11754,
06.23 16:54:35:561,94.65791,-1.66371,-1.39102,71.90950,-0.88668,-0.56992,-21.45745,1.44643,0.74575,-1.29095,-0.66940,0.07535,
06.23 16:54:35:625,94.65288,-1.80991,-1.45914,71.90666,-1.02162,-0.59836,-21.45745,1.44643,0.74575,-1.28876,-0.65814,0.11504,
06.23 16:54:35:675,94.64578,-1.95202,-1.58841,71.90192,-1.19606,-0.75671,-21.45745,1.44643,0.74575,-1.28641,-0.69047,0.08595,
06.23 16:54:35:719,94.61012,-2.01693,-1.43154,71.81976,-1.19296,-0.49411,-21.45745,1.44643,0.74575,-1.33290,-0.62246,0.19168,
06.23 16:54:35:756,94.52428,-1.92413,-1.36843,71.76665,-1.12356,-0.50216,-21.45745,1.44643,0.74575,-1.30018,-0.64585,0.12052,
06.23 16:54:35:807,94.52448,-1.88911,-1.43288,71.76981,-1.09273,-0.58285,-21.45745,1.44643,0.74575,-1.29722,-0.65005,0.10428,
06.23 16:54:35:860,94.55276,-1.94696,-1.45400,71.79140,-1.15061,-0.58417,-21.45745,1.44643,0.74575,-1.30391,-0.65008,0.12408,
06.23 16:54:35:908,94.55927,-1.93396,-1.39519,71.78558,-1.13140,-0.52606,-21.45745,1.44643,0.74575,-1.31623,-0.64388,0.12338,
06.23 16:54:35:958,94.55386,-1.97616,-1.27785,71.79145,-1.17040,-0.40422,-21.45745,1.44643,0.74575,-1.30496,-0.64067,0.12789,
06.23 16:54:36:009,94.52917,-1.91593,-1.31986,71.78654,-1.10528,-0.45671,-21.45745,1.44643,0.74575,-1.28518,-0.63578,0.11740,
06.23 16:54:36:061,94.50302,-1.92810,-1.30867,71.77125,-1.11821,-0.43983,-21.45745,1.44643,0.74575,-1.27432,-0.63654,0.12309,
06.23 16:54:36:110,94.45992,-1.93500,-1.30827,71.74675,-1.11893,-0.44387,-21.45745,1.44643,0.74575,-1.25571,-0.63036,0.11865,
06.23 16:54:36:158,94.43010,-1.93390,-1.33806,71.71735,-1.11994,-0.47271,-21.45745,1.44643,0.74575,-1.25529,-0.63248,0.11959,
06.23 16:54:36:208,94.38490,-2.04446,-1.32223,71.68193,-1.22751,-0.44980,-21.45745,1.44643,0.74575,-1.24551,-0.62948,0.12668,
06.23 16:54:36:270,94.35270,-2.15103,-1.30565,71.64253,-1.32919,-0.43100,-21.45745,1.44643,0.74575,-1.25271,-0.62459,0.12890,
06.23 16:54:36:326,94.37050,-2.18832,-1.33468,71.66030,-1.34685,-0.46739,-21.45745,1.44643,0.74575,-1.25274,-0.60496,0.12154,
06.23 16:54:36:375,94.38399,-2.18978,-1.31686,71.65864,-1.35280,-0.45211,-21.45745,1.44643,0.74575,-1.26789,-0.60945,0.11900,
06.23 16:54:36:425,94.35754,-2.17358,-1.36266,71.65377,-1.33067,-0.50267,-21.45745,1.44643,0.74575,-1.24631,-0.60352,0.11424,
06.23 16:54:36:477,94.38897,-2.18013,-1.39231,71.67966,-1.35347,-0.51084,-21.45745,1.44643,0.74575,-1.25186,-0.61977,0.13572,
06.23 16:54:36:515,94.36855,-2.19061,-1.35313,71.62839,-1.36460,-0.47364,-21.45745,1.44643,0.74575,-1.28271,-0.62042,0.13374,
06.23 16:54:36:569,94.32442,-2.21945,-1.32477,71.60665,-1.38440,-0.45721,-21.45745,1.44643,0.74575,-1.26031,-0.61138,0.12181,
06.23 16:54:36:626,94.33834,-2.26344,-1.27486,71.63116,-1.44322,-0.39367,-21.45745,1.44643,0.74575,-1.24972,-0.62622,0.13544,
06.23 16:54:36:675,94.34698,-2.34949,-1.23577,71.63643,-1.52407,-0.36625,-21.45745,1.44643,0.74575,-1.25309,-0.62101,0.12377,
06.23 16:54:36:725,94.31866,-2.33366,-1.25223,71.58656,-1.48876,-0.39842,-21.45745,1.44643,0.74575,-1.27465,-0.60153,0.10806,
06.23 16:54:36:779,94.23911,-2.33867,-1.25991,71.50415,-1.51536,-0.39209,-21.45745,1.44643,0.74575,-1.27751,-0.62312,0.12207,
