Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:25:13:262,37.45059,-1.61752,0.19362,-84.32315,-0.14919,0.06098,-121.37672,1.95103,-0.39169,-0.39702,-0.48269,0.25905,
07.10 11:25:13:313,37.44941,-1.61702,0.19448,-84.32618,-0.14647,0.06106,-121.37672,1.95103,-0.39169,-0.39886,-0.48048,0.25827,
07.10 11:25:13:363,37.44793,-1.61588,0.19560,-84.32508,-0.14627,0.06277,-121.37672,1.95103,-0.39169,-0.39629,-0.48142,0.25886,
07.10 11:25:13:418,37.44907,-1.61196,0.19759,-84.32535,-0.14545,0.06437,-121.37672,1.95103,-0.39169,-0.39770,-0.48452,0.25847,
07.10 11:25:13:462,37.45231,-1.61375,0.19932,-84.32701,-0.14636,0.06488,-121.37672,1.95103,-0.39169,-0.40260,-0.48364,0.25726,
07.10 11:25:13:517,37.45124,-1.61376,0.19871,-84.32680,-0.14176,0.06422,-121.37672,1.95103,-0.39169,-0.40131,-0.47903,0.25720,
07.10 11:25:13:568,37.44936,-1.61599,0.19965,-84.32771,-0.14196,0.06591,-121.37672,1.95103,-0.39169,-0.40034,-0.47700,0.25795,
07.10 11:25:13:612,37.44580,-1.61904,0.19976,-84.32720,-0.14123,0.06514,-121.37672,1.95103,-0.39169,-0.39629,-0.47323,0.25708,
07.10 11:25:13:663,37.44319,-1.61836,0.19881,-84.32582,-0.14543,0.06257,-121.37672,1.95103,-0.39169,-0.39229,-0.47810,0.25545,
07.10 11:25:13:719,37.44356,-1.61859,0.19901,-84.32552,-0.14379,0.06245,-121.37672,1.95103,-0.39169,-0.39236,-0.47623,0.25513,
07.10 11:25:13:762,37.44378,-1.61546,0.19709,-84.32256,-0.14864,0.06218,-121.37672,1.95103,-0.39169,-0.38962,-0.48421,0.25678,
07.10 11:25:13:813,37.44453,-1.61703,0.19343,-84.32243,-0.14883,0.06202,-121.37672,1.95103,-0.39169,-0.39024,-0.48282,0.26028,
07.10 11:25:13:863,37.44667,-1.61765,0.19188,-84.32153,-0.14957,0.06249,-121.37672,1.95103,-0.39169,-0.39147,-0.48296,0.26230,
07.10 11:25:13:914,37.45017,-1.61909,0.19507,-84.32140,-0.15024,0.06407,-121.37672,1.95103,-0.39169,-0.39485,-0.48218,0.26069,
07.10 11:25:13:969,37.45060,-1.61848,0.19855,-84.32376,-0.14779,0.06543,-121.37672,1.95103,-0.39169,-0.39764,-0.48034,0.25857,
07.10 11:25:14:036,37.45113,-1.61948,0.19617,-84.32255,-0.14839,0.06620,-121.37672,1.95103,-0.39169,-0.39695,-0.47995,0.26172,
07.10 11:25:14:097,37.45026,-1.62146,0.19566,-84.32362,-0.14375,0.06696,-121.37672,1.95103,-0.39169,-0.39715,-0.47332,0.26299,
07.10 11:25:14:146,37.45230,-1.62266,0.19568,-84.32360,-0.14282,0.06696,-121.37672,1.95103,-0.39169,-0.39917,-0.47119,0.26297,
07.10 11:25:14:197,37.45210,-1.62502,0.19408,-84.32436,-0.14022,0.06768,-121.37672,1.95103,-0.39169,-0.39973,-0.46623,0.26529,
07.10 11:25:14:246,37.44961,-1.62724,0.19473,-84.32347,-0.14139,0.06781,-121.37672,1.95103,-0.39169,-0.39636,-0.46519,0.26477,
07.10 11:25:14:296,37.44994,-1.62583,0.19599,-84.31541,-0.14305,0.06424,-121.37672,1.95103,-0.39169,-0.38863,-0.46825,0.25994,
07.10 11:25:14:350,37.45082,-1.62370,0.19602,-84.31386,-0.14519,0.06427,-121.37672,1.95103,-0.39169,-0.38795,-0.47252,0.25994,
07.10 11:25:14:396,37.45145,-1.62425,0.19523,-84.31700,-0.14199,0.06703,-121.37672,1.95103,-0.39169,-0.39172,-0.46877,0.26349,
07.10 11:25:14:445,37.45314,-1.62508,0.19251,-84.31700,-0.14222,0.06506,-121.37672,1.95103,-0.39169,-0.39342,-0.46818,0.26424,
07.10 11:25:14:500,37.45235,-1.62333,0.19079,-84.31611,-0.14296,0.06373,-121.37672,1.95103,-0.39169,-0.39173,-0.47066,0.26463,
07.10 11:25:14:546,37.45204,-1.62545,0.18999,-84.31512,-0.14502,0.06242,-121.37672,1.95103,-0.39169,-0.39043,-0.47060,0.26412,
07.10 11:25:14:597,37.45061,-1.62490,0.18874,-84.31375,-0.14272,0.06296,-121.37672,1.95103,-0.39169,-0.38764,-0.46885,0.26591,
07.10 11:25:14:646,37.45150,-1.62255,0.18854,-84.31348,-0.14286,0.06195,-121.37672,1.95103,-0.39169,-0.38826,-0.47134,0.26510,
07.10 11:25:14:695,37.45114,-1.62406,0.19023,-84.31314,-0.14288,0.06562,-121.37672,1.95103,-0.39169,-0.38756,-0.46985,0.26708,
07.10 11:25:14:747,37.45031,-1.62415,0.19205,-84.31368,-0.13927,0.06590,-121.37672,1.95103,-0.39169,-0.38727,-0.46614,0.26553,
07.10 11:25:14:796,37.45230,-1.62067,0.19201,-84.31266,-0.13945,0.06529,-121.37672,1.95103,-0.39169,-0.38824,-0.46980,0.26497,
07.10 11:25:14:845,37.45307,-1.62050,0.18958,-84.31075,-0.13985,0.06419,-121.37672,1.95103,-0.39169,-0.38710,-0.47039,0.26631,
07.10 11:25:14:900,37.45102,-1.61704,0.18819,-84.31107,-0.14002,0.06504,-121.37672,1.95103,-0.39169,-0.38538,-0.47401,0.26854,
07.10 11:25:14:945,37.45338,-1.61703,0.18985,-84.31069,-0.13561,0.06520,-121.37672,1.95103,-0.39169,-0.38735,-0.46960,0.26703,
07.10 11:25:14:995,37.45196,-1.61847,0.18938,-84.31045,-0.13376,0.06518,-121.37672,1.95103,-0.39169,-0.38568,-0.46632,0.26749,
07.10 11:25:15:051,37.45127,-1.61938,0.18969,-84.31068,-0.13223,0.06419,-121.37672,1.95103,-0.39169,-0.38522,-0.46388,0.26620,
07.10 11:25:15:096,37.45322,-1.62153,0.18934,-84.31017,-0.13485,0.06463,-121.37672,1.95103,-0.39169,-0.38666,-0.46435,0.26698,
07.10 11:25:15:145,37.45379,-1.62208,0.18925,-84.30840,-0.13957,0.06610,-121.37672,1.95103,-0.39169,-0.38547,-0.46852,0.26854,
07.10 11:25:15:201,37.45614,-1.62594,0.18950,-84.30886,-0.13893,0.06494,-121.37672,1.95103,-0.39169,-0.38828,-0.46401,0.26713,
07.10 11:25:15:246,37.45757,-1.62707,0.19126,-84.30774,-0.14053,0.06589,-121.37672,1.95103,-0.39169,-0.38859,-0.46449,0.26631,
07.10 11:25:15:296,37.46151,-1.62702,0.19077,-84.30915,-0.13921,0.06327,-121.37672,1.95103,-0.39169,-0.39394,-0.46322,0.26419,
07.10 11:25:15:346,37.46253,-1.62812,0.19024,-84.30979,-0.13839,0.06279,-121.37672,1.95103,-0.39169,-0.39560,-0.46130,0.26424,
07.10 11:25:15:396,37.46252,-1.62763,0.19123,-84.30872,-0.14045,0.06252,-121.37672,1.95103,-0.39169,-0.39452,-0.46385,0.26298,
07.10 11:25:15:447,37.46527,-1.62486,0.18985,-84.30595,-0.14041,0.05928,-121.37672,1.95103,-0.39169,-0.39449,-0.46658,0.26112,
07.10 11:25:15:496,37.46920,-1.62493,0.18719,-84.30706,-0.13944,0.05948,-121.37672,1.95103,-0.39169,-0.39954,-0.46554,0.26398,
07.10 11:25:15:545,37.46992,-1.62549,0.18873,-84.30854,-0.13831,0.05827,-121.37672,1.95103,-0.39169,-0.40174,-0.46385,0.26123,
07.10 11:25:15:600,37.46943,-1.62621,0.18744,-84.30978,-0.13250,0.05801,-121.37672,1.95103,-0.39169,-0.40248,-0.45732,0.26226,
07.10 11:25:15:645,37.47184,-1.62459,0.18763,-84.30946,-0.13469,0.05624,-121.37672,1.95103,-0.39169,-0.40457,-0.46113,0.26030,
07.10 11:25:15:695,37.47457,-1.62316,0.18637,-84.30643,-0.13361,0.05419,-121.37672,1.95103,-0.39169,-0.40428,-0.46148,0.25951,
07.10 11:25:15:749,37.47567,-1.62507,0.18373,-84.30489,-0.13430,0.05411,-121.37672,1.95103,-0.39169,-0.40384,-0.46026,0.26208,
07.10 11:25:15:795,37.47576,-1.62640,0.18533,-84.30573,-0.13469,0.05146,-121.37672,1.95103,-0.39169,-0.40477,-0.45932,0.25783,
07.10 11:25:15:846,37.47835,-1.62428,0.18479,-84.30722,-0.13727,0.05229,-121.37672,1.95103,-0.39169,-0.40884,-0.46402,0.25918,
07.10 11:25:15:895,37.48117,-1.62255,0.18547,-84.30550,-0.13718,0.05310,-121.37672,1.95103,-0.39169,-0.40994,-0.46566,0.25932,
07.10 11:25:15:946,37.48234,-1.62376,0.18302,-84.30614,-0.13643,0.05478,-121.37672,1.95103,-0.39169,-0.41176,-0.46369,0.26345,
07.10 11:25:15:996,37.48100,-1.62628,0.18450,-84.30464,-0.13297,0.05372,-121.37672,1.95103,-0.39169,-0.40892,-0.45772,0.26091,
07.10 11:25:16:046,37.48224,-1.62423,0.18562,-84.30534,-0.13510,0.05494,-121.37672,1.95103,-0.39169,-0.41086,-0.46191,0.26102,
07.10 11:25:16:101,37.48263,-1.62235,0.18500,-84.30605,-0.13065,0.05520,-121.37672,1.95103,-0.39169,-0.41195,-0.45933,0.26189,
07.10 11:25:16:163,37.48627,-1.62319,0.18451,-84.30647,-0.13337,0.05448,-121.37672,1.95103,-0.39169,-0.41602,-0.46121,0.26165,
07.10 11:25:16:232,37.48756,-1.62337,0.18516,-84.30671,-0.13136,0.05385,-121.37672,1.95103,-0.39169,-0.41755,-0.45902,0.26038,
07.10 11:25:16:287,37.48499,-1.62355,0.18651,-84.30698,-0.13399,0.05149,-121.37672,1.95103,-0.39169,-0.41524,-0.46147,0.25666,
07.10 11:25:16:337,37.48347,-1.62270,0.18845,-84.32098,-0.13627,0.05510,-121.37672,1.95103,-0.39169,-0.42772,-0.46460,0.25833,
07.10 11:25:16:391,37.48355,-1.62427,0.18951,-84.32205,-0.13116,0.05428,-121.37672,1.95103,-0.39169,-0.42888,-0.45791,0.25646,
07.10 11:25:16:434,37.48747,-1.62429,0.18854,-84.32178,-0.13144,0.05219,-121.37672,1.95103,-0.39169,-0.43253,-0.45818,0.25534,
07.10 11:25:16:484,37.48830,-1.62275,0.18851,-84.31904,-0.13279,0.05259,-121.37672,1.95103,-0.39169,-0.43061,-0.46107,0.25576,
07.10 11:25:16:544,37.48672,-1.62241,0.19015,-84.31989,-0.13173,0.05399,-121.37672,1.95103,-0.39169,-0.42988,-0.46036,0.25552,
07.10 11:25:16:584,37.48786,-1.62132,0.19019,-84.31896,-0.13446,0.05129,-121.37672,1.95103,-0.39169,-0.43010,-0.46417,0.25279,
07.10 11:25:16:633,37.48807,-1.62019,0.19017,-84.32065,-0.13619,0.05396,-121.37672,1.95103,-0.39169,-0.43199,-0.46703,0.25548,
07.10 11:25:16:685,37.48778,-1.61915,0.19089,-84.31796,-0.13903,0.05388,-121.37672,1.95103,-0.39169,-0.42902,-0.47092,0.25467,
07.10 11:25:16:736,37.48757,-1.61695,0.18907,-84.31686,-0.14212,0.05323,-121.37672,1.95103,-0.39169,-0.42771,-0.47620,0.25585,
07.10 11:25:16:779,37.48823,-1.61604,0.18841,-84.31659,-0.13901,0.05168,-121.37672,1.95103,-0.39169,-0.42810,-0.47399,0.25496,
07.10 11:25:16:835,37.48862,-1.61522,0.18681,-84.31653,-0.14018,0.05149,-121.37672,1.95103,-0.39169,-0.42842,-0.47598,0.25637,
07.10 11:25:16:884,37.48827,-1.61337,0.18450,-84.31583,-0.14260,0.04891,-121.37672,1.95103,-0.39169,-0.42738,-0.48025,0.25610,
07.10 11:25:16:944,37.48881,-1.61344,0.18309,-84.31770,-0.14332,0.04852,-121.37672,1.95103,-0.39169,-0.42979,-0.48091,0.25712,
07.10 11:25:16:980,37.49101,-1.61204,0.18314,-84.31764,-0.14005,0.04606,-121.37672,1.95103,-0.39169,-0.43193,-0.47904,0.25461,
07.10 11:25:17:034,37.49108,-1.61354,0.18355,-84.31794,-0.13813,0.04631,-121.37672,1.95103,-0.39169,-0.43230,-0.47562,0.25444,
07.10 11:25:17:091,37.48840,-1.61522,0.18387,-84.31863,-0.14141,0.04587,-121.37672,1.95103,-0.39169,-0.43031,-0.47722,0.25369,
07.10 11:25:17:137,37.48938,-1.61441,0.18402,-84.31877,-0.14076,0.04870,-121.37672,1.95103,-0.39169,-0.43143,-0.47738,0.25637,
07.10 11:25:17:187,37.49058,-1.60853,0.18258,-84.32025,-0.14307,0.04775,-121.37672,1.95103,-0.39169,-0.43410,-0.48557,0.25687,
07.10 11:25:17:241,37.49198,-1.60661,0.18308,-84.32026,-0.14367,0.04710,-121.37672,1.95103,-0.39169,-0.43552,-0.48809,0.25571,
07.10 11:25:17:302,37.49357,-1.60658,0.18220,-84.31878,-0.14379,0.04513,-121.37672,1.95103,-0.39169,-0.43562,-0.48823,0.25462,
07.10 11:25:17:353,37.49472,-1.60509,0.18144,-84.31728,-0.14777,0.04297,-121.37672,1.95103,-0.39169,-0.43527,-0.49371,0.25322,
07.10 11:25:17:409,37.49498,-1.60593,0.18298,-84.31461,-0.14966,0.04256,-121.37672,1.95103,-0.39169,-0.43288,-0.49476,0.25128,
07.10 11:25:17:473,37.49718,-1.60525,0.18269,-84.31415,-0.14871,0.04044,-121.37672,1.95103,-0.39169,-0.43461,-0.49449,0.24944,
07.10 11:25:17:520,37.49545,-1.60703,0.18358,-84.31410,-0.15020,0.03888,-121.37672,1.95103,-0.39169,-0.43283,-0.49420,0.24698,
07.10 11:25:17:568,37.49703,-1.60801,0.18516,-84.31450,-0.15160,0.03819,-121.37672,1.95103,-0.39169,-0.43481,-0.49462,0.24472,
07.10 11:25:17:617,37.49966,-1.60716,0.18491,-84.31557,-0.15287,0.03765,-121.37672,1.95103,-0.39169,-0.43851,-0.49674,0.24443,
07.10 11:25:17:670,37.49892,-1.60836,0.18450,-84.31506,-0.15236,0.03789,-121.37672,1.95103,-0.39169,-0.43726,-0.49503,0.24508,
07.10 11:25:17:718,37.50067,-1.60836,0.18579,-84.31558,-0.15612,0.03539,-121.37672,1.95103,-0.39169,-0.43953,-0.49879,0.24129,
07.10 11:25:17:768,37.50166,-1.60824,0.18301,-84.31577,-0.15702,0.03593,-121.37672,1.95103,-0.39169,-0.44070,-0.49981,0.24461,
07.10 11:25:17:818,37.50571,-1.60860,0.18212,-84.31464,-0.15667,0.03567,-121.37672,1.95103,-0.39169,-0.44362,-0.49910,0.24524,
07.10 11:25:17:873,37.50596,-1.60859,0.18342,-84.31500,-0.15805,0.03624,-121.37672,1.95103,-0.39169,-0.44424,-0.50048,0.24451,
07.10 11:25:17:917,37.50836,-1.61011,0.18385,-84.31483,-0.15881,0.03594,-121.37672,1.95103,-0.39169,-0.44646,-0.49973,0.24378,
07.10 11:25:17:963,37.50650,-1.61011,0.18440,-84.31455,-0.15918,0.03767,-121.37672,1.95103,-0.39169,-0.44433,-0.50010,0.24495,
07.10 11:25:18:017,37.50656,-1.61003,0.18255,-84.31464,-0.15847,0.03942,-121.37672,1.95103,-0.39169,-0.44448,-0.49948,0.24856,
07.10 11:25:18:067,37.50674,-1.60881,0.18243,-84.31229,-0.16016,0.03979,-121.37672,1.95103,-0.39169,-0.44231,-0.50237,0.24905,
07.10 11:25:18:119,37.50736,-1.60821,0.18238,-84.31240,-0.15928,0.03920,-121.37672,1.95103,-0.39169,-0.44304,-0.50210,0.24851,
07.10 11:25:18:167,37.50831,-1.60898,0.18259,-84.31088,-0.15984,0.03814,-121.37672,1.95103,-0.39169,-0.44247,-0.50189,0.24724,
07.10 11:25:18:218,37.50922,-1.60920,0.18212,-84.31080,-0.15952,0.03832,-121.37672,1.95103,-0.39169,-0.44330,-0.50135,0.24788,
07.10 11:25:18:266,37.50708,-1.61098,0.18391,-84.31240,-0.15783,0.03661,-121.37672,1.95103,-0.39169,-0.44276,-0.49788,0.24439,
07.10 11:25:18:319,37.50637,-1.61130,0.18643,-84.31975,-0.14915,0.04263,-121.37672,1.95103,-0.39169,-0.44939,-0.48887,0.24789,
07.10 11:25:18:368,37.50375,-1.60945,0.18850,-84.31957,-0.14827,0.04352,-121.37672,1.95103,-0.39169,-0.44659,-0.48985,0.24672,
07.10 11:25:18:426,37.50228,-1.61049,0.18849,-84.31927,-0.14744,0.04415,-121.37672,1.95103,-0.39169,-0.44483,-0.48798,0.24735,
07.10 11:25:18:491,37.50399,-1.60609,0.19035,-84.31809,-0.14640,0.04486,-121.37672,1.95103,-0.39169,-0.44536,-0.49135,0.24619,
07.10 11:25:18:546,37.50470,-1.60830,0.19154,-84.31775,-0.14555,0.04295,-121.37672,1.95103,-0.39169,-0.44572,-0.48828,0.24311,
07.10 11:25:18:605,37.50391,-1.60708,0.19134,-84.31949,-0.14494,0.04199,-121.37672,1.95103,-0.39169,-0.44667,-0.48889,0.24234,
07.10 11:25:18:657,37.50537,-1.60709,0.19204,-84.31882,-0.14718,0.04026,-121.37672,1.95103,-0.39169,-0.44747,-0.49112,0.23991,
07.10 11:25:18:702,37.50396,-1.60513,0.19261,-84.32086,-0.14678,0.04272,-121.37672,1.95103,-0.39169,-0.44809,-0.49268,0.24180,
07.10 11:25:18:745,37.50372,-1.60582,0.19268,-84.32035,-0.14759,0.04217,-121.37672,1.95103,-0.39169,-0.44734,-0.49279,0.24118,
07.10 11:25:18:807,37.50474,-1.60475,0.19319,-84.32125,-0.14878,0.04217,-121.37672,1.95103,-0.39169,-0.44926,-0.49506,0.24067,
07.10 11:25:18:845,37.50438,-1.60219,0.19342,-84.32096,-0.14929,0.04019,-121.37672,1.95103,-0.39169,-0.44861,-0.49813,0.23846,
07.10 11:25:18:901,37.50409,-1.60171,0.19562,-84.32127,-0.14626,0.04317,-121.37672,1.95103,-0.39169,-0.44864,-0.49557,0.23924,
07.10 11:25:18:950,37.50211,-1.60498,0.19359,-84.32111,-0.14934,0.04228,-121.37672,1.95103,-0.39169,-0.44650,-0.49539,0.24038,
07.10 11:25:19:000,37.50446,-1.60179,0.19038,-84.31598,-0.14708,0.03847,-121.37672,1.95103,-0.39169,-0.44371,-0.49632,0.23978,
07.10 11:25:19:051,37.52087,-1.58020,0.17147,-84.28462,-0.13049,0.02590,-121.37672,1.95103,-0.39169,-0.42876,-0.50132,0.24612,
07.10 11:25:19:101,37.71004,-1.60792,0.13158,-84.09139,-0.14847,-0.02552,-121.37672,1.95103,-0.39169,-0.42471,-0.49158,0.23460,
07.10 11:25:19:155,38.73387,-1.64405,0.06882,-82.98591,-0.18304,-0.10726,-121.37672,1.95103,-0.39169,-0.34305,-0.49002,0.21561,
07.10 11:25:19:209,40.24656,-1.61280,0.11373,-81.00747,-0.13422,-0.09227,-121.37672,1.95103,-0.39169,0.12270,-0.47245,0.18569,
07.10 11:25:19:257,43.21082,-1.63151,0.13185,-77.85139,-0.14341,-0.09891,-121.37672,1.95103,-0.39169,0.31451,-0.46294,0.16093,
07.10 11:25:19:304,46.24247,-1.64561,0.14664,-74.65118,-0.20026,-0.12773,-121.37672,1.95103,-0.39169,0.48308,-0.50568,0.11731,
07.10 11:25:19:354,49.69998,-1.60894,0.14582,-71.77724,-0.19721,-0.15087,-121.37672,1.95103,-0.39169,-0.10049,-0.53930,0.09499,
07.10 11:25:19:405,53.54051,-1.60165,0.17590,-67.99400,-0.20976,-0.16359,-121.37672,1.95103,-0.39169,-0.15779,-0.55914,0.05220,
07.10 11:25:19:456,57.13274,-1.60239,0.18512,-64.35295,-0.22647,-0.19246,-121.37672,1.95103,-0.39169,-0.10896,-0.57511,0.01411,
07.10 11:25:19:511,60.38727,-1.59304,0.18263,-60.43262,-0.24560,-0.24495,-121.37672,1.95103,-0.39169,0.55683,-0.60359,-0.03588,
07.10 11:25:19:571,63.90530,-1.57521,0.20246,-57.57129,-0.24357,-0.25264,-121.37672,1.95103,-0.39169,-0.09987,-0.61938,-0.06341,
07.10 11:25:19:622,66.20203,-1.53963,0.21471,-55.37475,-0.22089,-0.25934,-121.37672,1.95103,-0.39169,-0.20006,-0.63228,-0.08236,
07.10 11:25:19:671,66.72860,-1.55805,0.21685,-54.95045,-0.20320,-0.26547,-121.37672,1.95103,-0.39169,-0.30232,-0.59618,-0.09063,
07.10 11:25:19:718,66.37944,-1.53332,0.25989,-55.53992,-0.15268,-0.18314,-121.37672,1.95103,-0.39169,-0.54263,-0.57039,-0.05134,
07.10 11:25:19:768,65.11369,-1.48097,0.25805,-56.72621,-0.14695,-0.19179,-121.37672,1.95103,-0.39169,-0.46318,-0.61702,-0.05815,
07.10 11:25:19:824,63.04682,-1.52637,0.26280,-58.89044,-0.17470,-0.15955,-121.37672,1.95103,-0.39169,-0.56053,-0.59936,-0.03066,
07.10 11:25:19:868,60.38086,-1.51986,0.26300,-61.55364,-0.15564,-0.12775,-121.37672,1.95103,-0.39169,-0.55777,-0.58681,0.00094,
07.10 11:25:19:923,57.39759,-1.51941,0.25161,-64.62320,-0.13526,-0.11369,-121.37672,1.95103,-0.39169,-0.64406,-0.56689,0.02639,
07.10 11:25:19:973,54.24640,-1.53991,0.24469,-67.83897,-0.13693,-0.07947,-121.37672,1.95103,-0.39169,-0.70865,-0.54805,0.06753,
07.10 11:25:20:012,51.73233,-1.54486,0.20603,-70.95808,-0.12616,-0.05457,-121.37672,1.95103,-0.39169,-1.31367,-0.53233,0.13109,
07.10 11:25:20:079,47.83646,-1.52802,0.22167,-74.26603,-0.08242,-0.01359,-121.37672,1.95103,-0.39169,-0.72577,-0.50543,0.15643,
07.10 11:25:20:134,44.00355,-1.55175,0.22097,-78.09970,-0.10350,0.03582,-121.37672,1.95103,-0.39169,-0.72652,-0.50278,0.20653,
07.10 11:25:20:179,40.88935,-1.53976,0.22212,-81.28613,-0.08806,0.07492,-121.37672,1.95103,-0.39169,-0.79876,-0.49933,0.24448,
07.10 11:25:20:230,37.68723,-1.55963,0.20279,-84.54630,-0.09117,0.09341,-121.37672,1.95103,-0.39169,-0.85681,-0.48257,0.28231,
07.10 11:25:20:284,34.51696,-1.58722,0.20037,-87.64336,-0.11164,0.13884,-121.37672,1.95103,-0.39169,-0.78360,-0.47546,0.33016,
07.10 11:25:20:346,31.48290,-1.58475,0.17246,-90.73340,-0.11676,0.14476,-121.37672,1.95103,-0.39169,-0.83957,-0.48303,0.36399,
07.10 11:25:20:413,27.39396,-1.60649,0.15664,-94.77874,-0.12986,0.19488,-121.37672,1.95103,-0.39169,-0.79597,-0.47440,0.42992,
07.10 11:25:20:482,24.99669,-1.60552,0.12808,-97.55676,-0.14409,0.20058,-121.37672,1.95103,-0.39169,-1.17673,-0.48961,0.46419,
07.10 11:25:20:545,22.84678,-1.62458,0.09408,-99.12214,-0.14245,0.18394,-121.37672,1.95103,-0.39169,-0.59219,-0.46890,0.48156,
07.10 11:25:20:634,23.02680,-1.62851,0.04988,-98.82150,-0.14174,0.15280,-121.37672,1.95103,-0.39169,-0.47158,-0.46426,0.49461,
07.10 11:25:20:696,25.22507,-1.65300,0.00104,-96.37334,-0.15560,0.08073,-121.37672,1.95103,-0.39169,-0.22169,-0.45363,0.47138,
07.10 11:25:20:744,29.15932,-1.64912,-0.00672,-92.29660,-0.13841,0.00782,-121.37672,1.95103,-0.39169,-0.07919,-0.44031,0.40623,
07.10 11:25:20:795,32.77412,-1.66868,0.03125,-88.54729,-0.14755,0.00044,-121.37672,1.95103,-0.39169,0.05531,-0.42990,0.36089,
07.10 11:25:20:846,36.70533,-1.67172,0.06769,-84.52161,-0.15260,-0.00397,-121.37672,1.95103,-0.39169,0.14978,-0.43191,0.32003,
07.10 11:25:20:896,39.99603,-1.65369,0.05848,-80.44897,-0.15996,-0.04092,-121.37672,1.95103,-0.39169,0.93173,-0.45730,0.29229,
07.10 11:25:20:962,44.83675,-1.65285,0.07465,-76.38904,-0.16600,-0.09430,-121.37672,1.95103,-0.39169,0.15093,-0.46418,0.22274,
07.10 11:25:21:015,49.56242,-1.65960,0.09599,-71.65475,-0.18699,-0.13683,-121.37672,1.95103,-0.39169,0.15955,-0.47842,0.15887,
07.10 11:25:21:066,54.15288,-1.65320,0.11241,-67.80275,-0.19074,-0.17342,-121.37672,1.95103,-0.39169,-0.57890,-0.48857,0.10586,
07.10 11:25:21:111,57.83066,-1.65121,0.11799,-64.05052,-0.20658,-0.21803,-121.37672,1.95103,-0.39169,-0.50446,-0.50639,0.05567,
07.10 11:25:21:162,60.73222,-1.63410,0.12813,-60.46107,-0.21384,-0.24794,-121.37672,1.95103,-0.39169,0.18343,-0.53076,0.01561,
07.10 11:25:21:213,64.10102,-1.63930,0.13304,-57.05710,-0.23154,-0.28791,-121.37672,1.95103,-0.39169,0.21861,-0.54326,-0.02926,
07.10 11:25:21:262,67.94707,-1.62861,0.14699,-53.84605,-0.24178,-0.31007,-121.37672,1.95103,-0.39169,-0.41640,-0.56419,-0.06537,
07.10 11:25:21:312,69.70296,-1.63977,0.14631,-50.99489,-0.25177,-0.34607,-121.37672,1.95103,-0.39169,0.67888,-0.56303,-0.10069,
07.10 11:25:21:362,72.55234,-1.64145,0.15781,-48.79329,-0.29817,-0.37576,-121.37672,1.95103,-0.39169,0.03110,-0.60775,-0.14188,
07.10 11:25:21:411,74.48849,-1.63262,0.15648,-47.20660,-0.29689,-0.37840,-121.37672,1.95103,-0.39169,-0.31837,-0.61530,-0.14319,
07.10 11:25:21:461,75.30905,-1.62413,0.16900,-46.18817,-0.29053,-0.38260,-121.37672,1.95103,-0.39169,-0.12050,-0.61743,-0.15991,
07.10 11:25:21:512,75.85257,-1.62793,0.18426,-45.77509,-0.29030,-0.35686,-121.37672,1.95103,-0.39169,-0.25093,-0.61340,-0.14944,
07.10 11:25:21:561,75.81446,-1.63195,0.18941,-45.88054,-0.29748,-0.33293,-121.37672,1.95103,-0.39169,-0.31828,-0.61656,-0.13065,
07.10 11:25:21:616,75.29470,-1.58928,0.22784,-46.54121,-0.24589,-0.29547,-121.37672,1.95103,-0.39169,-0.45919,-0.60764,-0.13163,
07.10 11:25:21:661,74.02352,-1.64030,0.20883,-47.87889,-0.28868,-0.29636,-121.37672,1.95103,-0.39169,-0.52569,-0.59941,-0.11351,
07.10 11:25:21:711,72.93340,-1.57292,0.20761,-49.03546,-0.22297,-0.27198,-121.37672,1.95103,-0.39169,-0.59213,-0.60108,-0.08791,
07.10 11:25:21:766,71.14610,-1.60054,0.19858,-50.94884,-0.23996,-0.27025,-121.37672,1.95103,-0.39169,-0.71822,-0.59045,-0.07714,
07.10 11:25:21:811,68.51399,-1.58470,0.20803,-53.68806,-0.18327,-0.22987,-121.37672,1.95103,-0.39169,-0.82533,-0.54960,-0.04621,
07.10 11:25:21:868,65.84134,-1.59318,0.19814,-55.90878,-0.17787,-0.20562,-121.37672,1.95103,-0.39169,-0.37339,-0.53572,-0.01206,
07.10 11:25:21:911,62.61250,-1.59293,0.19618,-59.76291,-0.14457,-0.15394,-121.37672,1.95103,-0.39169,-0.99869,-0.50267,0.04157,
07.10 11:25:21:962,59.22256,-1.59217,0.18935,-62.54087,-0.12288,-0.11671,-121.37672,1.95103,-0.39169,-0.38670,-0.48173,0.08563,
07.10 11:25:22:018,55.60474,-1.59651,0.17603,-66.23326,-0.11044,-0.08484,-121.37672,1.95103,-0.39169,-0.46127,-0.46496,0.13082,
07.10 11:25:22:062,51.79949,-1.60556,0.15639,-70.71471,-0.09039,-0.03927,-121.37672,1.95103,-0.39169,-1.13747,-0.43586,0.19602,
07.10 11:25:22:111,48.20203,-1.60765,0.14285,-73.63435,-0.09028,-0.00897,-121.37672,1.95103,-0.39169,-0.45966,-0.43366,0.23987,
07.10 11:25:22:162,44.66107,-1.61544,0.13299,-77.23904,-0.08519,0.03084,-121.37672,1.95103,-0.39169,-0.52339,-0.42078,0.28955,
