Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.30 23:31:46:910,9.57261,-1.87385,-0.81356,170.51643,-0.07695,-0.55401,161.05318,1.81382,0.25958,-0.10936,-0.01692,-0.00003,
06.30 23:31:46:960,9.57339,-1.87092,-0.81538,170.51602,-0.07708,-0.55506,161.05318,1.81382,0.25958,-0.11055,-0.01998,0.00073,
06.30 23:31:47:011,9.57443,-1.87162,-0.81523,170.51321,-0.07575,-0.55424,161.05318,1.81382,0.25958,-0.11440,-0.01795,0.00141,
06.30 23:31:47:060,9.57497,-1.87137,-0.81323,170.50673,-0.07812,-0.55498,161.05318,1.81382,0.25958,-0.12141,-0.02057,-0.00134,
06.30 23:31:47:105,9.57393,-1.87268,-0.81209,170.50528,-0.07669,-0.55622,161.05318,1.81382,0.25958,-0.12183,-0.01784,-0.00371,
06.30 23:31:47:155,9.57229,-1.87281,-0.81324,170.50423,-0.07284,-0.55625,161.05318,1.81382,0.25958,-0.12125,-0.01386,-0.00259,
06.30 23:31:47:209,9.57207,-1.87273,-0.81613,170.51041,-0.07349,-0.55482,161.05318,1.81382,0.25958,-0.11484,-0.01458,0.00173,
06.30 23:31:47:254,9.57236,-1.87279,-0.81727,170.51099,-0.07248,-0.55535,161.05318,1.81382,0.25958,-0.11455,-0.01351,0.00233,
06.30 23:31:47:304,9.57315,-1.87200,-0.81540,170.50575,-0.07287,-0.55578,161.05318,1.81382,0.25958,-0.12057,-0.01468,0.00003,
06.30 23:31:47:355,9.57292,-1.87471,-0.81694,170.50790,-0.08311,-0.56005,161.05318,1.81382,0.25958,-0.11819,-0.02221,-0.00269,
06.30 23:31:47:405,9.57257,-1.87688,-0.81651,170.50014,-0.08054,-0.55936,161.05318,1.81382,0.25958,-0.12561,-0.01748,-0.00244,
06.30 23:31:47:460,9.57337,-1.87717,-0.81655,170.49934,-0.08303,-0.55666,161.05318,1.81382,0.25958,-0.12720,-0.01968,0.00031,
06.30 23:31:47:508,9.57453,-1.87597,-0.81660,170.50522,-0.08456,-0.55606,161.05318,1.81382,0.25958,-0.12248,-0.02242,0.00096,
06.30 23:31:47:555,9.57213,-1.87820,-0.81737,170.50429,-0.08519,-0.55543,161.05318,1.81382,0.25958,-0.12102,-0.02081,0.00235,
06.30 23:31:47:610,9.57172,-1.87684,-0.81920,170.50412,-0.08721,-0.55498,161.05318,1.81382,0.25958,-0.12077,-0.02419,0.00463,
06.30 23:31:47:658,9.57367,-1.87608,-0.82112,170.50615,-0.08963,-0.55365,161.05318,1.81382,0.25958,-0.12070,-0.02737,0.00789,
06.30 23:31:47:706,9.57426,-1.87580,-0.82046,170.50641,-0.09019,-0.55180,161.05318,1.81382,0.25958,-0.12103,-0.02821,0.00908,
06.30 23:31:47:765,9.57287,-1.87668,-0.81861,170.50906,-0.09030,-0.55082,161.05318,1.81382,0.25958,-0.11697,-0.02744,0.00821,
06.30 23:31:47:813,9.57220,-1.87691,-0.81553,170.51448,-0.09155,-0.55122,161.05318,1.81382,0.25958,-0.11089,-0.02846,0.00472,
06.30 23:31:47:863,9.57072,-1.87534,-0.81512,170.51141,-0.09358,-0.55047,161.05318,1.81382,0.25958,-0.11247,-0.03206,0.00507,
06.30 23:31:47:910,9.57257,-1.87524,-0.81577,170.51382,-0.09115,-0.55114,161.05318,1.81382,0.25958,-0.11192,-0.02972,0.00505,
06.30 23:31:47:954,9.57162,-1.87404,-0.81565,170.52097,-0.08940,-0.55190,161.05318,1.81382,0.25958,-0.10382,-0.02918,0.00417,
06.30 23:31:48:005,9.57037,-1.87544,-0.81664,170.52150,-0.08609,-0.55126,161.05318,1.81382,0.25958,-0.10205,-0.02448,0.00580,
06.30 23:31:48:063,9.56977,-1.87518,-0.81750,170.52486,-0.08615,-0.55155,161.05318,1.81382,0.25958,-0.09808,-0.02479,0.00636,
06.30 23:31:48:113,9.56751,-1.87649,-0.81810,170.52176,-0.08632,-0.55081,161.05318,1.81382,0.25958,-0.09894,-0.02366,0.00770,
06.30 23:31:48:163,9.56841,-1.87514,-0.81715,170.51680,-0.08552,-0.55183,161.05318,1.81382,0.25958,-0.10478,-0.02420,0.00574,
06.30 23:31:48:213,9.56927,-1.87260,-0.81841,170.51933,-0.08519,-0.55335,161.05318,1.81382,0.25958,-0.10312,-0.02641,0.00547,
06.30 23:31:48:269,9.56937,-1.87204,-0.81942,170.51926,-0.08054,-0.55232,161.05318,1.81382,0.25958,-0.10329,-0.02232,0.00751,
06.30 23:31:48:317,9.56914,-1.86995,-0.81677,170.51906,-0.08022,-0.55359,161.05318,1.81382,0.25958,-0.10326,-0.02409,0.00360,
06.30 23:31:48:365,9.57015,-1.86772,-0.81369,170.52145,-0.08202,-0.55187,161.05318,1.81382,0.25958,-0.10187,-0.02811,0.00223,
06.30 23:31:48:414,9.56914,-1.86987,-0.81254,170.52086,-0.08139,-0.55289,161.05318,1.81382,0.25958,-0.10146,-0.02534,0.00006,
06.30 23:31:48:462,9.57050,-1.87233,-0.81365,170.51944,-0.08144,-0.55352,161.05318,1.81382,0.25958,-0.10423,-0.02293,0.00055,
06.30 23:31:48:511,9.56930,-1.87313,-0.81359,170.52197,-0.08211,-0.55346,161.05318,1.81382,0.25958,-0.10051,-0.02280,0.00055,
06.30 23:31:48:563,9.56960,-1.87196,-0.81494,170.52266,-0.08336,-0.55309,161.05318,1.81382,0.25958,-0.10011,-0.02522,0.00227,
06.30 23:31:48:615,9.57037,-1.87145,-0.81567,170.52109,-0.08355,-0.55466,161.05318,1.81382,0.25958,-0.10246,-0.02592,0.00143,
06.30 23:31:48:668,9.57083,-1.87272,-0.81542,170.52249,-0.08480,-0.55629,161.05318,1.81382,0.25958,-0.10152,-0.02590,-0.00046,
06.30 23:31:48:717,9.57097,-1.87235,-0.81456,170.51851,-0.08411,-0.55649,161.05318,1.81382,0.25958,-0.10564,-0.02558,-0.00151,
06.30 23:31:48:768,9.57094,-1.87088,-0.81466,170.51482,-0.08412,-0.55489,161.05318,1.81382,0.25958,-0.10930,-0.02706,0.00019,
06.30 23:31:48:815,9.57138,-1.87212,-0.81627,170.51904,-0.08715,-0.55732,161.05318,1.81382,0.25958,-0.10551,-0.02885,-0.00063,
06.30 23:31:48:866,9.56990,-1.87610,-0.81790,170.51711,-0.08780,-0.55726,161.05318,1.81382,0.25958,-0.10597,-0.02551,0.00105,
06.30 23:31:48:917,9.56970,-1.87809,-0.81974,170.51772,-0.08658,-0.55661,161.05318,1.81382,0.25958,-0.10516,-0.02230,0.00354,
06.30 23:31:48:966,9.56821,-1.87745,-0.82118,170.52017,-0.08839,-0.55796,161.05318,1.81382,0.25958,-0.10121,-0.02476,0.00363,
06.30 23:31:49:011,9.56874,-1.87837,-0.82291,170.52235,-0.08943,-0.55720,161.05318,1.81382,0.25958,-0.09956,-0.02488,0.00612,
06.30 23:31:49:060,9.56859,-1.87852,-0.82511,170.52374,-0.09064,-0.55771,161.05318,1.81382,0.25958,-0.09802,-0.02594,0.00781,
06.30 23:31:49:115,9.56542,-1.87798,-0.82536,170.52666,-0.09095,-0.55811,161.05318,1.81382,0.25958,-0.09195,-0.02678,0.00766,
06.30 23:31:49:165,9.56296,-1.87843,-0.82584,170.52507,-0.09039,-0.55870,161.05318,1.81382,0.25958,-0.09106,-0.02578,0.00755,
06.30 23:31:49:215,9.56275,-1.87879,-0.82449,170.52499,-0.09009,-0.55747,161.05318,1.81382,0.25958,-0.09093,-0.02511,0.00743,
06.30 23:31:49:264,9.56176,-1.87946,-0.82414,170.52554,-0.09271,-0.55903,161.05318,1.81382,0.25958,-0.08940,-0.02707,0.00553,
06.30 23:31:49:314,9.56271,-1.87942,-0.82233,170.53438,-0.09268,-0.55798,161.05318,1.81382,0.25958,-0.08151,-0.02707,0.00476,
06.30 23:31:49:366,9.56315,-1.87820,-0.82294,170.52878,-0.08513,-0.56599,161.05318,1.81382,0.25958,-0.08755,-0.02075,-0.00264,
06.30 23:31:49:415,9.56278,-1.87683,-0.82320,170.53070,-0.09003,-0.56385,161.05318,1.81382,0.25958,-0.08525,-0.02702,-0.00023,
06.30 23:31:49:464,9.56553,-1.87947,-0.82231,170.52917,-0.08842,-0.56098,161.05318,1.81382,0.25958,-0.08954,-0.02277,0.00174,
06.30 23:31:49:511,9.56490,-1.88092,-0.82162,170.53209,-0.08691,-0.56113,161.05318,1.81382,0.25958,-0.08598,-0.01980,0.00090,
06.30 23:31:49:560,9.56362,-1.88225,-0.82197,170.53514,-0.08809,-0.56191,161.05318,1.81382,0.25958,-0.08165,-0.01966,0.00047,
06.30 23:31:49:611,9.56425,-1.87981,-0.82307,170.53821,-0.08931,-0.56119,161.05318,1.81382,0.25958,-0.07921,-0.02332,0.00229,
06.30 23:31:49:664,9.56395,-1.87855,-0.82398,170.54060,-0.09148,-0.56295,161.05318,1.81382,0.25958,-0.07652,-0.02675,0.00145,
06.30 23:31:49:715,9.56566,-1.87758,-0.82547,170.53981,-0.08862,-0.56147,161.05318,1.81382,0.25958,-0.07903,-0.02485,0.00441,
06.30 23:31:49:764,9.56776,-1.87789,-0.82743,170.53584,-0.08590,-0.56349,161.05318,1.81382,0.25958,-0.08510,-0.02183,0.00436,
06.30 23:31:49:813,9.56813,-1.87585,-0.82747,170.53903,-0.08500,-0.56266,161.05318,1.81382,0.25958,-0.08228,-0.02297,0.00523,
06.30 23:31:49:866,9.56696,-1.87527,-0.82885,170.53563,-0.08106,-0.56277,161.05318,1.81382,0.25958,-0.08452,-0.01961,0.00649,
06.30 23:31:49:918,9.56794,-1.87276,-0.82682,170.53244,-0.08309,-0.56292,161.05318,1.81382,0.25958,-0.08868,-0.02414,0.00432,
06.30 23:31:49:967,9.56847,-1.87270,-0.82788,170.53418,-0.08403,-0.56373,161.05318,1.81382,0.25958,-0.08746,-0.02515,0.00456,
06.30 23:31:50:017,9.57254,-1.87201,-0.82855,170.53191,-0.08486,-0.56495,161.05318,1.81382,0.25958,-0.09381,-0.02666,0.00402,
06.30 23:31:50:067,9.57427,-1.87020,-0.82740,170.53159,-0.08635,-0.56368,161.05318,1.81382,0.25958,-0.09586,-0.02997,0.00413,
06.30 23:31:50:111,9.57332,-1.86938,-0.82830,170.52806,-0.08590,-0.56349,161.05318,1.81382,0.25958,-0.09843,-0.03034,0.00523,
06.30 23:31:50:161,9.57385,-1.87025,-0.82981,170.52740,-0.08702,-0.56322,161.05318,1.81382,0.25958,-0.09962,-0.03059,0.00701,
06.30 23:31:50:215,9.57442,-1.87189,-0.82790,170.52884,-0.08797,-0.56337,161.05318,1.81382,0.25958,-0.09875,-0.02990,0.00495,
06.30 23:31:50:266,9.57338,-1.87131,-0.82770,170.52536,-0.09057,-0.56358,161.05318,1.81382,0.25958,-0.10120,-0.03308,0.00454,
06.30 23:31:50:315,9.57508,-1.87141,-0.82711,170.52513,-0.09295,-0.56334,161.05318,1.81382,0.25958,-0.10312,-0.03536,0.00419,
06.30 23:31:50:365,9.57540,-1.87217,-0.82907,170.52681,-0.09260,-0.56143,161.05318,1.81382,0.25958,-0.10176,-0.03424,0.00806,
06.30 23:31:50:414,9.57606,-1.87016,-0.82974,170.53183,-0.09678,-0.56159,161.05318,1.81382,0.25958,-0.09740,-0.04044,0.00856,
06.30 23:31:50:466,9.57538,-1.86864,-0.83059,170.53096,-0.09930,-0.56142,161.05318,1.81382,0.25958,-0.09760,-0.04448,0.00959,
06.30 23:31:50:515,9.57595,-1.86531,-0.82866,170.52370,-0.09838,-0.56023,161.05318,1.81382,0.25958,-0.10542,-0.04689,0.00884,
06.30 23:31:50:568,9.57625,-1.86425,-0.83040,170.52089,-0.09987,-0.56136,161.05318,1.81382,0.25958,-0.10854,-0.04944,0.00946,
06.30 23:31:50:615,9.57693,-1.86416,-0.83173,170.51773,-0.10163,-0.56259,161.05318,1.81382,0.25958,-0.11237,-0.05128,0.00956,
06.30 23:31:50:663,9.57768,-1.86470,-0.83048,170.51576,-0.10104,-0.56266,161.05318,1.81382,0.25958,-0.11510,-0.05016,0.00823,
06.30 23:31:50:711,9.57782,-1.86609,-0.83199,170.51759,-0.10115,-0.55993,161.05318,1.81382,0.25958,-0.11340,-0.04888,0.01248,
06.30 23:31:50:765,9.57767,-1.86834,-0.83323,170.51587,-0.09998,-0.55990,161.05318,1.81382,0.25958,-0.11497,-0.04545,0.01374,
06.30 23:31:50:820,9.57914,-1.86932,-0.83271,170.50928,-0.10436,-0.55832,161.05318,1.81382,0.25958,-0.12305,-0.04886,0.01481,
06.30 23:31:50:866,9.57819,-1.86951,-0.83206,170.50839,-0.10202,-0.56054,161.05318,1.81382,0.25958,-0.12297,-0.04633,0.01194,
06.30 23:31:50:917,9.57739,-1.87087,-0.83187,170.50714,-0.10238,-0.56014,161.05318,1.81382,0.25958,-0.12343,-0.04533,0.01215,
06.30 23:31:50:970,9.57398,-1.87066,-0.83076,170.50975,-0.10223,-0.55889,161.05318,1.81382,0.25958,-0.11740,-0.04539,0.01229,
06.30 23:31:51:017,9.57477,-1.86965,-0.83050,170.51082,-0.10324,-0.55802,161.05318,1.81382,0.25958,-0.11713,-0.04741,0.01290,
06.30 23:31:51:071,9.57701,-1.87133,-0.82814,170.51282,-0.10417,-0.55936,161.05318,1.81382,0.25958,-0.11737,-0.04665,0.00920,
06.30 23:31:51:119,9.57693,-1.87207,-0.82748,170.51102,-0.10247,-0.56089,161.05318,1.81382,0.25958,-0.11909,-0.04422,0.00701,
06.30 23:31:51:167,9.57889,-1.86969,-0.82974,170.51459,-0.10257,-0.55838,161.05318,1.81382,0.25958,-0.11748,-0.04669,0.01177,
06.30 23:31:51:216,9.57888,-1.86877,-0.82889,170.51512,-0.10032,-0.55951,161.05318,1.81382,0.25958,-0.11694,-0.04537,0.00979,
06.30 23:31:51:260,9.57819,-1.86709,-0.82799,170.51430,-0.10161,-0.55887,161.05318,1.81382,0.25958,-0.11708,-0.04834,0.00953,
06.30 23:31:51:316,9.57839,-1.86793,-0.82649,170.51083,-0.10325,-0.55978,161.05318,1.81382,0.25958,-0.12073,-0.04914,0.00713,
06.30 23:31:51:368,9.57675,-1.86563,-0.82649,170.52065,-0.09000,-0.56707,161.05318,1.81382,0.25958,-0.10928,-0.03818,-0.00016,
06.30 23:31:51:420,9.57839,-1.86579,-0.82657,170.53137,-0.08903,-0.56854,161.05318,1.81382,0.25958,-0.10019,-0.03706,-0.00155,
06.30 23:31:51:471,9.57836,-1.86915,-0.82640,170.53412,-0.08876,-0.56911,161.05318,1.81382,0.25958,-0.09743,-0.03343,-0.00229,
06.30 23:31:51:512,9.57675,-1.86669,-0.82766,170.53337,-0.08834,-0.56811,161.05318,1.81382,0.25958,-0.09656,-0.03546,-0.00003,
06.30 23:31:51:570,9.57475,-1.86607,-0.82723,170.53510,-0.09054,-0.56903,161.05318,1.81382,0.25958,-0.09283,-0.03829,-0.00139,
06.30 23:31:51:617,9.57510,-1.86524,-0.82735,170.53296,-0.08835,-0.56842,161.05318,1.81382,0.25958,-0.09532,-0.03692,-0.00066,
06.30 23:31:51:666,9.57758,-1.86424,-0.82529,170.52992,-0.08775,-0.57064,161.05318,1.81382,0.25958,-0.10083,-0.03732,-0.00493,
06.30 23:31:51:711,9.57978,-1.86234,-0.82630,170.53351,-0.08748,-0.57214,161.05318,1.81382,0.25958,-0.09946,-0.03896,-0.00543,
06.30 23:31:51:762,9.57973,-1.86155,-0.82624,170.53233,-0.08798,-0.57175,161.05318,1.81382,0.25958,-0.10057,-0.04025,-0.00510,
06.30 23:31:51:813,9.57760,-1.86296,-0.82541,170.53233,-0.08656,-0.57033,161.05318,1.81382,0.25958,-0.09845,-0.03742,-0.00451,
06.30 23:31:51:863,9.57683,-1.86105,-0.82518,170.52885,-0.08465,-0.56910,161.05318,1.81382,0.25958,-0.10115,-0.03742,-0.00350,
06.30 23:31:51:917,9.57437,-1.86155,-0.82466,170.53156,-0.08570,-0.56910,161.05318,1.81382,0.25958,-0.09599,-0.03797,-0.00402,
06.30 23:31:51:970,9.57287,-1.86065,-0.82305,170.53064,-0.08451,-0.56932,161.05318,1.81382,0.25958,-0.09541,-0.03768,-0.00586,
06.30 23:31:52:020,9.57326,-1.85995,-0.82343,170.53026,-0.08631,-0.56709,161.05318,1.81382,0.25958,-0.09618,-0.04018,-0.00324,
06.30 23:31:52:089,9.57222,-1.86021,-0.81958,170.53482,-0.08554,-0.56704,161.05318,1.81382,0.25958,-0.09058,-0.03914,-0.00705,
06.30 23:31:52:156,9.56957,-1.86079,-0.81964,170.53897,-0.08495,-0.56210,161.05318,1.81382,0.25958,-0.08379,-0.03798,-0.00205,
06.30 23:31:52:216,9.56981,-1.86054,-0.82207,170.54256,-0.08875,-0.56394,161.05318,1.81382,0.25958,-0.08043,-0.04203,-0.00146,
06.30 23:31:52:284,9.56919,-1.85961,-0.82600,170.54085,-0.08782,-0.56907,161.05318,1.81382,0.25958,-0.08153,-0.04203,-0.00265,
06.30 23:31:52:335,9.56946,-1.86044,-0.82598,170.54042,-0.08817,-0.56780,161.05318,1.81382,0.25958,-0.08221,-0.04155,-0.00141,
06.30 23:31:52:385,9.56933,-1.85859,-0.82680,170.53954,-0.08958,-0.56675,161.05318,1.81382,0.25958,-0.08298,-0.04481,0.00047,
06.30 23:31:52:434,9.56813,-1.86087,-0.82218,170.53983,-0.08651,-0.56789,161.05318,1.81382,0.25958,-0.08148,-0.03945,-0.00530,
06.30 23:31:52:490,9.56750,-1.85664,-0.82681,170.53770,-0.08539,-0.56827,161.05318,1.81382,0.25958,-0.08298,-0.04257,-0.00105,
06.30 23:31:52:550,9.56887,-1.85916,-0.82410,170.53946,-0.08856,-0.56549,161.05318,1.81382,0.25958,-0.08258,-0.04321,-0.00097,
06.30 23:31:52:602,9.56907,-1.85877,-0.82305,170.54691,-0.08807,-0.56635,161.05318,1.81382,0.25958,-0.07535,-0.04311,-0.00288,
06.30 23:31:52:649,9.56821,-1.85601,-0.82433,170.54756,-0.09000,-0.56912,161.05318,1.81382,0.25958,-0.07382,-0.04781,-0.00438,
06.30 23:31:52:703,9.56818,-1.85526,-0.82476,170.55038,-0.08916,-0.56696,161.05318,1.81382,0.25958,-0.07097,-0.04772,-0.00179,
06.30 23:31:52:752,9.56724,-1.85590,-0.82374,170.55498,-0.09100,-0.56801,161.05318,1.81382,0.25958,-0.06543,-0.04892,-0.00385,
06.30 23:31:52:805,9.56846,-1.85499,-0.82445,170.55133,-0.09035,-0.56653,161.05318,1.81382,0.25958,-0.07031,-0.04918,-0.00166,
06.30 23:31:52:847,9.56828,-1.85365,-0.82290,170.55090,-0.08632,-0.56630,161.05318,1.81382,0.25958,-0.07056,-0.04650,-0.00299,
06.30 23:31:52:923,9.56950,-1.85282,-0.82300,170.55011,-0.08718,-0.56560,161.05318,1.81382,0.25958,-0.07256,-0.04818,-0.00218,
06.30 23:31:52:995,9.56889,-1.85512,-0.82319,170.54924,-0.08966,-0.56667,161.05318,1.81382,0.25958,-0.07283,-0.04836,-0.00306,
06.30 23:31:53:064,9.56956,-1.85423,-0.82230,170.55498,-0.08880,-0.56631,161.05318,1.81382,0.25958,-0.06776,-0.04839,-0.00359,
06.30 23:31:53:119,9.56952,-1.85504,-0.82310,170.55144,-0.09115,-0.56355,161.05318,1.81382,0.25958,-0.07126,-0.04992,-0.00003,
06.30 23:31:53:169,9.57383,-1.85425,-0.82201,170.54944,-0.09162,-0.56421,161.05318,1.81382,0.25958,-0.07756,-0.05119,-0.00178,
06.30 23:31:53:220,9.57621,-1.85495,-0.82192,170.55400,-0.09133,-0.56499,161.05318,1.81382,0.25958,-0.07538,-0.05020,-0.00265,
06.30 23:31:53:264,9.57729,-1.85299,-0.81964,170.55469,-0.09009,-0.56543,161.05318,1.81382,0.25958,-0.07578,-0.05092,-0.00537,
06.30 23:31:53:322,9.57970,-1.85268,-0.81933,170.55278,-0.09064,-0.56429,161.05318,1.81382,0.25958,-0.08009,-0.05177,-0.00454,
06.30 23:31:53:372,9.57970,-1.85527,-0.82181,170.54419,-0.09050,-0.56518,161.05318,1.81382,0.25958,-0.08868,-0.04905,-0.00295,
06.30 23:31:53:439,9.57981,-1.85707,-0.81963,170.54167,-0.09285,-0.56590,161.05318,1.81382,0.25958,-0.09132,-0.04960,-0.00585,
06.30 23:31:53:502,9.58156,-1.85746,-0.82049,170.53868,-0.09343,-0.56797,161.05318,1.81382,0.25958,-0.09605,-0.04978,-0.00707,
06.30 23:31:53:551,9.58116,-1.85743,-0.81952,170.55072,-0.09237,-0.56737,161.05318,1.81382,0.25958,-0.08362,-0.04876,-0.00743,
06.30 23:31:53:593,9.58116,-1.86020,-0.82109,170.55229,-0.08988,-0.56698,161.05318,1.81382,0.25958,-0.08205,-0.04350,-0.00547,
06.30 23:31:53:650,9.58080,-1.86078,-0.82177,170.56075,-0.09062,-0.56878,161.05318,1.81382,0.25958,-0.07323,-0.04366,-0.00660,
06.30 23:31:53:699,9.58079,-1.86158,-0.82286,170.56381,-0.08973,-0.56911,161.05318,1.81382,0.25958,-0.07014,-0.04196,-0.00583,
06.30 23:31:53:752,9.57998,-1.86007,-0.82270,170.56235,-0.08791,-0.57208,161.05318,1.81382,0.25958,-0.07082,-0.04165,-0.00896,
06.30 23:31:53:801,9.58010,-1.85781,-0.82123,170.55775,-0.08763,-0.57333,161.05318,1.81382,0.25958,-0.07552,-0.04363,-0.01168,
06.30 23:31:53:848,9.58270,-1.85812,-0.82064,170.56091,-0.08814,-0.57139,161.05318,1.81382,0.25958,-0.07497,-0.04384,-0.01034,
06.30 23:31:53:898,9.58204,-1.85743,-0.82150,170.56078,-0.08805,-0.56970,161.05318,1.81382,0.25958,-0.07443,-0.04443,-0.00779,
06.30 23:31:53:951,9.57945,-1.85598,-0.81920,170.56155,-0.08579,-0.57407,161.05318,1.81382,0.25958,-0.07108,-0.04362,-0.01445,
06.30 23:31:54:000,9.58260,-1.85485,-0.81873,170.55971,-0.08760,-0.57210,161.05318,1.81382,0.25958,-0.07607,-0.04657,-0.01296,
06.30 23:31:54:049,9.57971,-1.85655,-0.81799,170.55383,-0.08706,-0.57205,161.05318,1.81382,0.25958,-0.07906,-0.04433,-0.01365,
06.30 23:31:54:114,9.58045,-1.85799,-0.81845,170.55185,-0.08465,-0.57104,161.05318,1.81382,0.25958,-0.08177,-0.04048,-0.01217,
06.30 23:31:54:170,9.58002,-1.85831,-0.81766,170.54808,-0.08510,-0.56841,161.05318,1.81382,0.25958,-0.08511,-0.04061,-0.01033,
06.30 23:31:54:216,9.57928,-1.85794,-0.81974,170.54628,-0.08464,-0.56856,161.05318,1.81382,0.25958,-0.08618,-0.04051,-0.00840,
06.30 23:31:54:266,9.58059,-1.85748,-0.82218,170.54898,-0.08549,-0.56740,161.05318,1.81382,0.25958,-0.08479,-0.04183,-0.00481,
06.30 23:31:54:314,9.57786,-1.85705,-0.82217,170.55429,-0.08725,-0.56586,161.05318,1.81382,0.25958,-0.07675,-0.04402,-0.00328,
06.30 23:31:54:367,9.57466,-1.85989,-0.82169,170.55228,-0.08843,-0.56558,161.05318,1.81382,0.25958,-0.07556,-0.04236,-0.00347,
06.30 23:31:54:415,9.57403,-1.85921,-0.81976,170.54277,-0.08961,-0.56591,161.05318,1.81382,0.25958,-0.08444,-0.04421,-0.00574,
06.30 23:31:54:471,9.57611,-1.86142,-0.82027,170.54121,-0.08840,-0.56702,161.05318,1.81382,0.25958,-0.08807,-0.04080,-0.00633,
06.30 23:31:54:532,9.57676,-1.86203,-0.82198,170.54013,-0.08935,-0.56656,161.05318,1.81382,0.25958,-0.08980,-0.04114,-0.00417,
06.30 23:31:54:597,9.57800,-1.86365,-0.82236,170.54155,-0.09027,-0.56330,161.05318,1.81382,0.25958,-0.08963,-0.04044,-0.00052,
06.30 23:31:54:644,9.57759,-1.86466,-0.82108,170.54013,-0.09391,-0.56232,161.05318,1.81382,0.25958,-0.09064,-0.04306,-0.00082,
06.30 23:31:54:697,9.57866,-1.86512,-0.82041,170.54027,-0.09552,-0.56210,161.05318,1.81382,0.25958,-0.09157,-0.04422,-0.00127,
06.30 23:31:54:746,9.57767,-1.86441,-0.82034,170.54539,-0.09465,-0.56107,161.05318,1.81382,0.25958,-0.08545,-0.04406,-0.00031,
06.30 23:31:54:797,9.57787,-1.86700,-0.81904,170.54314,-0.09636,-0.56113,161.05318,1.81382,0.25958,-0.08791,-0.04318,-0.00168,
06.30 23:31:54:848,9.57757,-1.86878,-0.82061,170.54500,-0.09810,-0.55962,161.05318,1.81382,0.25958,-0.08575,-0.04313,0.00140,
06.30 23:31:54:899,9.57759,-1.86975,-0.82027,170.54219,-0.09823,-0.55826,161.05318,1.81382,0.25958,-0.08858,-0.04230,0.00242,
06.30 23:31:54:950,9.57573,-1.87030,-0.81956,170.53862,-0.10021,-0.55607,161.05318,1.81382,0.25958,-0.09029,-0.04373,0.00390,
06.30 23:31:55:002,9.57437,-1.87138,-0.81995,170.53343,-0.09879,-0.55556,161.05318,1.81382,0.25958,-0.09412,-0.04123,0.00480,
06.30 23:31:55:068,9.57293,-1.87194,-0.82023,170.53308,-0.09830,-0.55339,161.05318,1.81382,0.25958,-0.09303,-0.04018,0.00725,
06.30 23:31:55:121,9.57274,-1.87009,-0.81903,170.53300,-0.09500,-0.55409,161.05318,1.81382,0.25958,-0.09291,-0.03873,0.00535,
06.30 23:31:55:166,9.57211,-1.86868,-0.81844,170.53748,-0.09318,-0.55342,161.05318,1.81382,0.25958,-0.08781,-0.03832,0.00544,
06.30 23:31:55:215,9.57141,-1.87069,-0.81846,170.53378,-0.09413,-0.55214,161.05318,1.81382,0.25958,-0.09081,-0.03726,0.00673,
06.30 23:31:55:276,9.57200,-1.87256,-0.81855,170.53363,-0.09231,-0.55069,161.05318,1.81382,0.25958,-0.09155,-0.03357,0.00828,
06.30 23:31:55:331,9.57329,-1.87204,-0.81644,170.53668,-0.09164,-0.55058,161.05318,1.81382,0.25958,-0.08978,-0.03342,0.00628,
06.30 23:31:55:382,9.57191,-1.86948,-0.81818,170.52512,-0.08898,-0.56255,161.05318,1.81382,0.25958,-0.09998,-0.03332,-0.00396,
06.30 23:31:55:435,9.57207,-1.87079,-0.81918,170.52748,-0.08607,-0.56246,161.05318,1.81382,0.25958,-0.09776,-0.02909,-0.00286,
06.30 23:31:55:491,9.57017,-1.87101,-0.81830,170.52924,-0.08467,-0.56182,161.05318,1.81382,0.25958,-0.09412,-0.02747,-0.00310,
06.30 23:31:55:554,9.56959,-1.86921,-0.81885,170.53796,-0.08757,-0.56295,161.05318,1.81382,0.25958,-0.08481,-0.03217,-0.00369,
06.30 23:31:55:611,9.57052,-1.86724,-0.81656,170.52782,-0.08791,-0.56176,161.05318,1.81382,0.25958,-0.09587,-0.03449,-0.00479,
06.30 23:31:55:658,9.57126,-1.86614,-0.81350,170.52834,-0.08964,-0.56380,161.05318,1.81382,0.25958,-0.09610,-0.03732,-0.00989,
06.30 23:31:55:704,9.56879,-1.86546,-0.81161,170.53084,-0.09207,-0.56412,161.05318,1.81382,0.25958,-0.09113,-0.04042,-0.01210,
06.30 23:31:55:760,9.56824,-1.86517,-0.80885,170.53302,-0.09487,-0.56273,161.05318,1.81382,0.25958,-0.08839,-0.04352,-0.01346,
06.30 23:31:55:810,9.56798,-1.86551,-0.80905,170.52878,-0.09893,-0.56281,161.05318,1.81382,0.25958,-0.09238,-0.04723,-0.01335,
06.30 23:31:55:859,9.56978,-1.86386,-0.80967,170.52553,-0.09865,-0.56205,161.05318,1.81382,0.25958,-0.09743,-0.04861,-0.01196,
