Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 11:31:54,1391,0.20111,-1.29766,10.11790,0.31106,-0.20986,2.50124,-28.11279,-0.59814,-13.45825,-6.16184,153.67044,3.43503,0.22575,-0.04138,-0.04549,0.97223,1,1,
06.23 11:31:54,1392,0.12929,-1.69031,10.32859,0.33449,-0.10440,2.58753,-27.51465,-2.09351,-14.65454,-5.91223,154.97153,3.50004,0.21475,-0.04094,-0.04371,0.97482,1,1,
06.23 11:31:54,1393,-0.04310,-1.82917,10.41957,0.29295,-0.14914,2.67275,-28.41187,-2.39258,-13.15918,-5.60803,156.57985,3.58653,0.20111,-0.04053,-0.04154,0.97784,1,1,
06.23 11:31:54,1394,0.01437,-1.77650,10.29028,0.18429,-0.12677,2.71429,-27.96326,-3.14026,-14.20593,-5.35237,158.23131,3.65852,0.18706,-0.04013,-0.03981,0.98071,1,1,
06.23 11:31:54,1395,-0.05267,-0.84755,10.02692,-0.27697,-0.03196,2.50763,-27.66418,-4.03748,-13.60779,-5.20201,161.13907,3.82494,0.16209,-0.04032,-0.03928,0.98516,1,1,
06.23 11:31:54,1396,-0.04788,-0.39744,9.81623,-0.52411,0.04048,2.37980,-28.86047,-5.23376,-13.30872,-5.34815,162.61620,3.96842,0.14927,-0.04124,-0.04086,0.98708,1,1,
06.23 11:31:54,1397,-0.22984,-0.14844,9.70609,-0.69242,0.02557,2.29564,-29.75769,-5.23376,-13.00964,-5.61823,164.03201,4.12681,0.13689,-0.04242,-0.04351,0.98871,1,1,
06.23 11:31:54,1398,-0.57940,-0.01437,9.70131,-0.79575,-0.09694,2.22960,-28.41187,-5.08423,-13.15918,-5.90540,165.18126,4.22149,0.12682,-0.04311,-0.04630,0.98990,1,1,
06.23 11:31:54,1399,-0.89543,-0.16281,9.68215,-0.88204,-0.30467,2.17953,-27.21558,-5.38330,-13.75732,-6.31082,166.53465,4.22960,0.11496,-0.04304,-0.05031,0.99116,1,1,
06.23 11:31:54,1400,-0.78051,-0.38786,9.69173,-0.90867,-0.38243,2.11668,-29.90723,-6.28052,-14.95361,-6.74613,167.86464,4.15668,0.10333,-0.04222,-0.05464,0.99224,1,1,
06.23 11:31:54,1401,-0.25379,-1.05824,9.93594,-0.90974,-0.17364,2.06022,-28.26233,-7.92542,-12.41150,-7.56247,170.21519,4.11650,0.08268,-0.04133,-0.06261,0.99375,1,1,
06.23 11:31:54,1402,-0.00479,-1.02951,10.10353,-0.94915,0.03835,1.95689,-29.01001,-7.17773,-12.86011,-8.02062,171.43631,4.24996,0.07184,-0.04210,-0.06693,0.99427,1,1,
06.23 11:31:54,1403,-0.04788,-0.79966,10.16578,-1.06313,0.17683,1.84823,-27.36511,-7.62634,-13.60779,-8.53795,172.57603,4.48970,0.06160,-0.04379,-0.07170,0.99456,1,1,
06.23 11:31:54,1404,-0.21548,-0.50278,10.18972,-1.16007,0.21092,1.74597,-27.81372,-10.16846,-13.75732,-9.01943,173.42522,4.72873,0.05388,-0.04556,-0.07607,0.99460,1,1,
06.23 11:31:54,1406,-0.70390,-0.18675,10.02213,-1.46261,0.03941,1.60642,-27.51465,-10.46753,-15.25269,-10.42945,175.32928,5.22529,0.03640,-0.04906,-0.08887,0.99416,1,1,
06.23 11:31:54,1407,-0.90980,-0.35434,9.90721,-1.54250,-0.08096,1.59044,-27.81372,-11.96289,-14.65454,-11.10941,176.09969,5.35940,0.02931,-0.04980,-0.09505,0.99379,1,1,
06.23 11:31:54,1408,-1.13485,-0.86670,9.73482,-1.49883,-0.21412,1.55103,-27.36511,-13.00964,-14.80408,-11.93168,177.02638,5.45298,0.02083,-0.04999,-0.10256,0.99325,1,1,
06.23 11:31:54,1409,-1.28808,-1.57060,9.55287,-1.28364,-0.27697,1.46474,-27.51465,-12.86011,-14.95361,-12.66712,177.92557,5.49513,0.01268,-0.04963,-0.10931,0.99268,1,1,
06.23 11:31:54,1410,-1.34075,-2.94008,9.42358,-0.74142,-0.28336,1.23890,-26.16882,-13.00964,-14.80408,-13.59533,179.43626,5.52509,-0.00083,-0.04844,-0.11799,0.99182,1,1,
06.23 11:31:54,1411,-0.87628,-3.49075,9.22725,-0.37817,-0.12677,1.12385,-26.46790,-13.90686,-13.90686,-13.83928,-179.87224,5.56938,-0.00696,-0.04810,-0.12039,0.99153,1,1,
06.23 11:31:54,1412,-0.56503,-3.87861,9.04051,0.03302,0.12251,1.06313,-26.91650,-14.05640,-15.25269,-13.84958,-179.26056,5.73715,-0.01243,-0.04890,-0.12073,0.99139,1,1,
06.23 11:31:54,1413,-0.55067,-4.10845,8.93037,0.38989,0.32491,1.00241,-27.21558,-14.65454,-15.55176,-13.66750,-178.80855,5.97957,-0.01651,-0.05055,-0.11936,0.99142,1,1,
06.23 11:31:54,1414,-0.69432,-4.03184,8.85855,0.77658,0.49641,0.93211,-26.61743,-13.15918,-15.25269,-13.22472,-178.32997,6.36983,-0.02085,-0.05351,-0.11577,0.99160,1,1,
06.23 11:31:54,1415,-0.98162,-3.62482,8.82024,1.02691,0.54222,0.86606,-25.57068,-14.80408,-15.40222,-12.59742,-177.89420,6.80296,-0.02474,-0.05695,-0.11059,0.99191,1,1,
06.23 11:31:54,1416,-1.30723,-2.32238,8.79151,1.10681,0.41758,0.73823,-26.16882,-13.90686,-13.90686,-11.26211,-177.17929,7.51583,-0.03087,-0.06280,-0.09949,0.99256,1,1,
06.23 11:31:54,1417,-1.42216,-1.90578,8.88728,1.04715,0.27803,0.68923,-25.42114,-13.45825,-14.95361,-10.55343,-176.81668,7.79807,-0.03384,-0.06514,-0.09360,0.99289,1,1,
06.23 11:31:54,1418,-1.41737,-1.96803,9.05487,1.05035,0.13209,0.61785,-24.82300,-14.05640,-12.56104,-9.86189,-176.47371,7.98004,-0.03656,-0.06666,-0.08784,0.99322,1,1,
06.23 11:31:54,1419,-1.24977,-2.14042,9.22246,1.08764,0.03515,0.56885,-26.31836,-14.35547,-13.15918,-9.27432,-176.20944,8.06475,-0.03856,-0.06739,-0.08292,0.99351,1,1,
06.23 11:31:54,1420,-1.08697,-2.38941,9.34696,1.17073,-0.05859,0.51452,-26.01929,-14.65454,-13.75732,-8.53415,-175.90668,8.10284,-0.04078,-0.06776,-0.07669,0.99390,1,1,
06.23 11:31:55,1421,-1.04387,-2.47560,9.34218,1.29323,-0.09587,0.37710,-24.82300,-13.75732,-14.35547,-7.73808,-175.65593,8.08960,-0.04247,-0.06778,-0.06993,0.99433,1,1,
06.23 11:31:55,1422,-0.97683,-2.51870,9.39964,1.43278,-0.06711,0.21731,-25.72021,-12.86011,-13.75732,-7.01803,-175.53259,8.06672,-0.04311,-0.06777,-0.06374,0.99471,1,1,
06.23 11:31:55,1423,-0.92416,-2.49476,9.50498,1.65009,0.04794,0.03302,-24.52393,-12.56104,-13.45825,-6.05750,-175.49193,8.07238,-0.04289,-0.06816,-0.05543,0.99519,1,1,
06.23 11:31:55,1424,-0.96247,-2.20745,9.65821,1.84291,0.17257,-0.08735,-25.72021,-10.46753,-12.56104,-4.98599,-175.55081,8.14367,-0.04177,-0.06920,-0.04611,0.99564,1,1,
06.23 11:31:55,1425,-1.07739,-1.77171,9.79228,1.96222,0.25247,-0.14488,-24.52393,-11.36475,-15.55176,-3.83004,-175.66158,8.27350,-0.04014,-0.07078,-0.03604,0.99602,1,1,
06.23 11:31:55,1426,-1.16358,-1.35033,9.89284,1.98885,0.27271,-0.16512,-25.42114,-11.06567,-11.96289,-2.83720,-175.77364,8.40343,-0.03857,-0.07229,-0.02737,0.99624,1,1,
06.23 11:31:55,1427,-1.38385,-0.90022,9.98382,1.97500,0.25034,-0.22477,-23.62671,-10.76660,-12.26196,-1.64871,-175.92285,8.55703,-0.03654,-0.07404,-0.01699,0.99642,1,1,
06.23 11:31:55,1428,-1.58496,-0.50757,10.13226,1.95050,0.23010,-0.36432,-24.82300,-10.76660,-12.86011,-0.48579,-176.13812,8.70099,-0.03392,-0.07567,-0.00678,0.99651,1,1,
06.23 11:31:55,1429,-1.62327,0.04310,10.43872,1.83332,0.18536,-0.44315,-24.82300,-9.57031,-11.66382,0.44344,-176.37196,8.80347,-0.03126,-0.07683,0.00143,0.99653,1,1,
06.23 11:31:55,1430,-1.71904,0.60813,10.76912,1.57020,0.03302,-0.54435,-25.12207,-9.27124,-13.45825,1.42775,-176.70488,8.87164,-0.02770,-0.07766,0.01019,0.99652,1,1,
06.23 11:31:55,1431,-1.59454,1.13006,10.99896,1.12279,-0.13422,-0.58163,-24.97253,-9.12170,-11.81335,2.17487,-177.07988,8.84412,-0.02394,-0.07755,0.01695,0.99654,1,1,
06.23 11:31:55,1432,-1.21147,0.94810,11.10910,0.43889,-0.28975,-0.71799,-25.57068,-5.83191,-13.90686,2.88115,-177.83833,8.60452,-0.01692,-0.07546,0.02365,0.99671,1,1,
06.23 11:31:55,1433,-1.08697,0.80445,11.15219,0.16192,-0.22690,-0.84475,-26.46790,-7.92542,-12.71057,2.98432,-178.35187,8.47458,-0.01241,-0.07423,0.02490,0.99683,1,1,
06.23 11:31:55,1434,-1.24020,0.81403,11.20008,-0.10227,-0.19175,-0.98963,-25.86975,-6.13098,-12.11243,2.91660,-178.95244,8.38286,-0.00725,-0.07330,0.02471,0.99696,1,1,
06.23 11:31:55,1435,-1.33118,0.95768,11.26232,-0.38456,-0.20453,-1.04822,-26.46790,-7.62634,-13.30872,2.71474,-179.50533,8.31083,-0.00259,-0.07254,0.02331,0.99707,1,1,
06.23 11:31:55,1436,-1.42216,1.03430,11.21923,-0.79256,-0.27164,-1.07592,-25.57068,-6.72913,-10.91614,2.25856,179.81352,8.19541,0.00303,-0.07141,0.01977,0.99723,1,1,
06.23 11:31:55,1437,-1.42694,0.65601,10.92714,-1.15262,-0.37391,-1.11746,-27.21558,-6.87866,-12.56104,1.56372,179.11153,8.01884,0.00869,-0.06981,0.01415,0.99740,1,1,
06.23 11:31:55,1438,-1.32639,0.18675,10.53928,-1.36034,-0.44422,-1.17392,-26.76697,-5.83191,-12.71057,0.84652,178.49709,7.82183,0.01359,-0.06810,0.00826,0.99753,1,1,
06.23 11:31:55,1439,-1.12049,-0.34955,10.18493,-1.53505,-0.50067,-1.25169,-27.06604,-7.92542,-11.81335,-0.12778,177.72673,7.53681,0.01972,-0.06573,0.00019,0.99762,1,1,
06.23 11:31:55,1440,-0.86191,-0.95768,9.97424,-1.59364,-0.47724,-1.31667,-27.21558,-8.67310,-13.15918,-1.17032,176.91849,7.23008,0.02619,-0.06330,-0.00849,0.99760,1,1,
06.23 11:31:55,1441,-0.59855,-1.39821,9.91199,-1.54250,-0.35580,-1.37526,-26.46790,-9.42078,-14.80408,-2.20657,176.07784,6.95730,0.03298,-0.06129,-0.01713,0.99741,1,1,
06.23 11:31:55,1442,-0.50757,-1.57060,9.95988,-1.45196,-0.20986,-1.42426,-25.86975,-6.13098,-12.41150,-3.03154,175.34776,6.78952,0.03893,-0.06022,-0.02398,0.99712,1,1,
06.23 11:31:55,1444,-0.81403,-1.64242,10.05565,-1.04502,0.08735,-1.57553,-26.16882,-7.62634,-13.60779,-4.74231,173.46881,6.62555,0.05443,-0.06000,-0.03795,0.99597,1,1,
06.23 11:31:55,1445,-1.03908,-1.69031,10.02213,-0.79895,0.12890,-1.64796,-27.06604,-8.52356,-14.50500,-5.27867,172.62225,6.61387,0.06151,-0.06046,-0.04217,0.99536,1,1,
06.23 11:31:55,1446,-1.16837,-1.82917,9.96946,-0.50387,0.12144,-1.76621,-26.61743,-8.07495,-12.86011,-5.76561,171.55135,6.59194,0.07056,-0.06096,-0.04584,0.99457,1,1,
06.23 11:31:55,1447,-1.14922,-1.95846,9.89284,-0.25992,0.07883,-1.91854,-26.31836,-8.07495,-12.26196,-6.10042,170.40044,6.53589,0.08039,-0.06117,-0.04818,0.99370,1,1,
06.23 11:31:55,1448,-0.99599,-1.92015,9.66779,0.07457,0.01278,-2.30736,-27.21558,-6.57959,-12.56104,-6.41486,168.06491,6.32369,0.10057,-0.06058,-0.04984,0.99182,1,1,
06.23 11:31:55,1449,-0.97683,-1.53229,9.66779,0.14168,-0.03302,-2.53959,-24.97253,-7.92542,-12.71057,-6.48852,166.61156,6.15023,0.11319,-0.05978,-0.04988,0.99050,1,1,
06.23 11:31:55,1450,-0.86670,-0.89064,9.75877,0.02344,-0.08629,-2.76223,-26.01929,-6.28052,-12.26196,-6.59422,165.02391,5.92722,0.12697,-0.05866,-0.05022,0.98888,1,1,
06.23 11:31:55,1451,-0.67995,-0.45490,9.89284,-0.16192,-0.11611,-2.91776,-28.26233,-4.63562,-12.71057,-6.77115,163.61307,5.70706,0.13917,-0.05760,-0.05130,0.98724,1,1,
06.23 11:31:55,1452,-0.29209,-0.27294,9.97903,-0.41758,-0.10333,-3.04453,-27.66418,-5.53284,-14.20593,-7.12374,161.83614,5.41968,0.15446,-0.05639,-0.05383,0.98490,1,1,
06.23 11:31:55,1453,0.05746,-0.46926,9.99340,-0.63277,-0.05220,-3.14999,-27.96326,-5.23376,-12.41150,-7.61679,159.99438,5.13285,0.17020,-0.05553,-0.05759,0.98214,1,1,
06.23 11:31:55,1454,0.08140,-0.98641,9.88326,-0.66259,0.08735,-3.42696,-27.81372,-4.48608,-12.26196,-8.66708,156.38867,4.64031,0.20084,-0.05496,-0.06565,0.97586,1,1,
06.23 11:31:55,1455,-0.11013,-1.11091,9.75877,-0.51665,0.14488,-3.65812,-26.91650,-4.18701,-13.75732,-9.17518,154.26720,4.38004,0.21881,-0.05493,-0.06944,0.97172,1,1,
06.23 11:31:55,1456,-0.23942,-1.22583,9.63906,-0.34621,0.18109,-3.88502,-26.46790,-3.43933,-11.81335,-9.58365,152.00092,4.10548,0.23800,-0.05483,-0.07237,0.96699,1,1,
06.23 11:31:55,1457,-0.22027,-1.38385,9.53850,-0.20453,0.19814,-3.99581,-26.31836,-2.09351,-13.45825,-9.84401,150.03455,3.86378,0.25462,-0.05461,-0.07415,0.96263,1,1,
06.23 11:31:55,1458,-0.11492,-1.67115,9.41400,-0.02344,0.21518,-4.02137,-27.51465,-1.79443,-12.56104,-10.04959,147.63618,3.56728,0.27485,-0.05418,-0.07544,0.95697,1,1,
06.23 11:31:55,1459,0.02873,-2.07817,9.30866,0.19068,0.23862,-3.97770,-27.51465,-1.49536,-13.45825,-10.12236,145.24693,3.27698,0.29494,-0.05352,-0.07565,0.95099,1,1,
06.23 11:31:55,1460,0.14365,-2.48518,9.24162,0.39095,0.28016,-3.91059,-26.46790,3.14026,-12.11243,-10.06730,143.28598,3.05859,0.31137,-0.05286,-0.07488,0.94584,1,1,
06.23 11:31:55,1461,0.19632,-2.85868,9.18895,0.66153,0.34621,-3.83389,-26.61743,0.29907,-12.56104,-9.84545,140.96986,2.84285,0.33070,-0.05195,-0.07260,0.93949,1,1,
06.23 11:31:55,1462,0.04788,-2.85868,9.23683,0.90761,0.41865,-3.87863,-25.42114,1.49536,-14.05640,-9.45951,138.65341,2.68271,0.34992,-0.05093,-0.06889,0.93284,1,1,
06.23 11:31:55,1463,-0.56024,-1.74298,9.55765,1.12066,0.47511,-4.19927,-24.67346,4.93469,-12.71057,-8.46161,134.16586,2.48891,0.38675,-0.04867,-0.05950,0.91895,1,1,
06.23 11:31:55,1464,-0.82839,-1.00078,9.66779,1.05674,0.43143,-4.41446,-25.57068,3.43933,-13.00964,-7.90534,131.55275,2.38774,0.40790,-0.04723,-0.05432,0.91016,1,1,
06.23 11:31:55,1465,-0.94810,-0.43096,9.68215,0.92678,0.34621,-4.56679,-23.02856,4.18701,-12.86011,-7.40970,128.83510,2.25377,0.42966,-0.04560,-0.04980,0.90044,1,1,
06.23 11:31:55,1466,-0.95768,-0.12450,9.61033,0.76806,0.27377,-4.65734,-25.12207,5.98145,-12.86011,-7.06931,126.51994,2.11078,0.44798,-0.04415,-0.04678,0.89171,1,1,
06.23 11:31:55,1467,-0.87628,0.07183,9.45231,0.56566,0.20027,-4.71486,-21.83228,6.87866,-11.66382,-6.76368,123.69864,1.90770,0.47002,-0.04248,-0.04417,0.88051,1,1,
06.23 11:31:55,1468,-0.70390,0.03352,9.31344,0.39415,0.13316,-4.70527,-22.43042,8.67310,-12.86011,-6.56294,120.87202,1.67317,0.49178,-0.04092,-0.04259,0.86869,1,1,
06.23 11:31:55,1469,-0.38786,-0.20111,9.32781,0.11292,0.02450,-4.74256,-19.43970,10.16846,-11.96289,-6.39275,115.70071,1.17947,0.53077,-0.03837,-0.04174,0.84560,1,1,
06.23 11:31:55,1470,-0.26336,-0.58897,9.39006,-0.02131,-0.06924,-4.94602,-18.99109,10.31799,-12.41150,-6.41505,112.80322,0.83406,0.55212,-0.03701,-0.04258,0.83183,1,1,
06.23 11:31:55,1471,-0.37350,-0.66080,9.41400,-0.12037,-0.17790,-5.20275,-18.24341,9.86938,-12.86011,-6.48344,109.76392,0.40897,0.57415,-0.03544,-0.04421,0.81677,1,1,
06.23 11:31:55,1472,-0.45969,-0.41659,9.49540,-0.23329,-0.26738,-5.37852,-18.54248,10.76660,-13.75732,-6.57798,107.13340,-0.01293,0.59289,-0.03398,-0.04623,0.80322,1,1,
06.23 11:31:55,1473,-0.63207,-0.18675,9.55287,-0.29614,-0.32064,-5.53724,-17.34619,11.36475,-12.86011,-6.71802,103.87923,-0.57930,0.61563,-0.03215,-0.04925,0.78581,1,1,
06.23 11:31:55,1474,-0.72305,-0.14365,9.54808,-0.25779,-0.30360,-5.60010,-17.49573,12.71057,-12.11243,-6.82328,100.56432,-1.16640,0.63828,-0.03021,-0.05227,0.76741,1,1,
06.23 11:31:55,1475,-0.54588,-0.23942,9.66300,-0.21092,-0.25566,-5.58412,-14.50500,11.21521,-14.80408,-6.85925,97.79366,-1.63953,0.65679,-0.02856,-0.05446,0.75154,1,1,
06.23 11:31:55,1476,0.03831,-0.50757,9.85453,-0.18642,-0.17577,-5.51487,-13.30872,13.30872,-14.50500,-6.85310,94.49014,-2.16712,0.67834,-0.02671,-0.05669,0.73205,1,1,
06.23 11:31:55,1477,0.75178,-1.09176,9.96467,-0.14168,-0.02663,-5.46374,-13.30872,13.60779,-13.60779,-6.79974,91.21649,-2.61839,0.69909,-0.02518,-0.05832,0.71218,1,1,
06.23 11:31:55,1478,1.13006,-1.75256,10.14184,-0.11079,0.28123,-5.63844,-10.61707,12.71057,-13.30872,-6.58703,85.12368,-3.16674,0.73610,-0.02364,-0.05916,0.67384,1,1,
06.23 11:31:55,1480,0.63686,-1.55623,10.75475,-0.23116,0.42504,-6.19664,-9.12170,13.00964,-13.30872,-6.33644,77.93904,-3.51993,0.77697,-0.02366,-0.05858,0.62633,1,1,
06.23 11:31:55,1482,0.04788,-1.68552,10.40520,0.02983,0.53050,-6.42354,-4.63562,14.50500,-12.11243,-5.99957,70.90745,-3.75665,0.81400,-0.02362,-0.05700,0.57754,1,1,
06.23 11:31:55,1483,0.12929,-1.32160,10.17057,0.10653,0.59442,-6.48000,-4.03748,14.80408,-12.11243,-5.67446,66.98568,-3.81558,0.83336,-0.02291,-0.05503,0.54948,1,1,
06.23 11:31:55,1484,0.98641,-0.17717,10.07480,-0.14168,0.78723,-6.27121,-1.94397,12.71057,-14.20593,-5.17311,59.85169,-3.71844,0.86604,-0.02292,-0.05059,0.49684,1,1,
06.23 11:31:55,1485,1.68073,-0.20590,9.98382,-0.28549,0.88310,-6.22860,0.29907,14.05640,-13.75732,-5.06017,56.06029,-3.54551,0.88204,-0.02442,-0.04802,0.46805,1,1,
06.23 11:31:55,1486,2.18351,-0.64165,9.88805,-0.35686,0.95874,-6.53540,1.79443,11.06567,-12.86011,-5.00971,52.16674,-3.32609,0.89746,-0.02649,-0.04525,0.43794,1,1,
06.23 11:31:55,1487,2.06380,-0.55545,9.91199,-0.47511,0.97259,-6.90504,3.73840,10.31799,-12.71057,-5.01299,48.73301,-3.13520,0.91019,-0.02855,-0.04293,0.41094,1,1,
06.23 11:31:55,1488,1.35512,0.35434,10.01734,-0.71799,0.91826,-7.23102,5.53284,11.81335,-13.00964,-5.13265,44.39395,-2.94675,0.92507,-0.03174,-0.04069,0.37623,1,1,
06.23 11:31:55,1489,0.79009,1.56102,10.44830,-1.19416,0.84582,-7.15325,4.48608,10.16846,-14.05640,-5.49426,40.00183,-2.81416,0.93871,-0.03663,-0.03944,0.34044,1,1,
06.23 11:31:55,1491,1.06781,0.57461,10.62547,-1.15901,0.80854,-6.21369,7.47681,6.87866,-12.86011,-6.60408,32.51173,-2.74648,0.95852,-0.04858,-0.03909,0.27806,1,1,
06.23 11:31:55,1492,1.61848,-0.59376,10.29507,-0.43463,1.01626,-5.62673,8.52356,5.23376,-13.00964,-6.87402,28.93018,-2.60856,0.96663,-0.05236,-0.03697,0.24796,1,1,
06.23 11:31:55,1493,2.44209,-0.49321,10.31422,0.36112,1.23890,-5.50635,10.16846,4.48608,-13.15918,-6.47594,22.77522,-2.03356,0.97878,-0.05187,-0.02852,0.19612,1,1,
06.23 11:31:55,1494,2.56180,-0.29688,10.36689,0.36006,1.21440,-5.73858,11.81335,3.73840,-13.60779,-6.13488,19.30253,-1.67096,0.98444,-0.05031,-0.02333,0.16663,1,1,
06.23 11:31:55,1495,2.62883,-0.76136,10.21366,0.53689,1.23251,-5.85150,12.11243,2.84119,-14.50500,-5.75822,15.72733,-1.30363,0.98934,-0.04820,-0.01813,0.13607,1,1,
06.23 11:31:55,1496,2.45645,-1.05824,10.24239,0.72012,1.21653,-5.81847,14.20593,1.34583,-15.40222,-5.36162,12.74019,-0.97523,0.99273,-0.04554,-0.01364,0.11043,1,1,
06.23 11:31:55,1497,2.19788,-1.33596,10.33337,0.87671,1.19629,-5.66614,14.95361,1.79443,-13.75732,-4.80184,9.21985,-0.56254,0.99588,-0.04136,-0.00826,0.08010,1,1,
06.23 11:31:55,1498,1.64242,-1.47004,10.45308,0.85008,1.11320,-5.38491,15.10315,1.04675,-13.30872,-4.24533,5.84083,-0.12765,0.99800,-0.03693,-0.00300,0.05087,1,1,
06.23 11:31:55,1499,1.04387,-1.04387,10.06044,1.05994,0.84049,-4.46452,16.44897,0.59814,-15.85083,-3.20068,0.34754,0.58669,0.99958,-0.02794,0.00503,0.00317,1,1,
06.23 11:31:55,1500,0.72784,-0.82361,9.94073,1.08657,0.54648,-4.08635,15.55176,-2.39258,-14.65454,-2.56548,-2.22237,0.86796,0.99952,-0.02223,0.00801,-0.01922,1,1,
06.23 11:31:55,1501,0.21548,-0.54109,10.18015,0.95980,0.12464,-4.02776,16.00037,-1.34583,-15.70129,-1.97440,-4.66326,0.95430,0.99898,-0.01688,0.00902,-0.04053,1,1,
06.23 11:31:55,1502,0.16281,-0.31125,10.46266,0.77977,-0.16938,-4.18649,16.44897,-2.99072,-14.05640,-1.56775,-6.73480,0.85972,0.99814,-0.01322,0.00829,-0.05863,1,1,
06.23 11:31:55,1503,0.13886,0.06704,10.83137,0.56566,-0.43143,-4.44002,16.44897,-3.88794,-14.65454,-1.19247,-9.35381,0.60133,0.99659,-0.00994,0.00608,-0.08148,1,1,
06.23 11:31:55,1504,-0.06704,0.63686,11.16656,0.27697,-0.69136,-4.56785,16.29944,-3.43933,-14.50500,-0.95366,-12.08284,0.19801,0.99440,-0.00809,0.00259,-0.10523,1,1,
06.23 11:31:55,1505,-0.18675,0.74220,11.09952,0.06498,-0.80427,-4.65201,17.34619,-6.87866,-15.55176,-0.87004,-14.39924,-0.22803,0.99207,-0.00778,-0.00102,-0.12534,1,1,
06.23 11:31:55,1506,-0.20590,0.73741,10.97502,-0.09694,-0.90441,-4.61792,15.25269,-6.87866,-14.65454,-0.84908,-17.19806,-0.79002,0.98868,-0.00836,-0.00571,-0.14956,1,1,
06.23 11:31:55,1507,0.05746,0.65601,10.66377,-0.23755,-0.87032,-4.48370,15.25269,-7.47681,-13.15918,-0.89382,-19.93655,-1.37050,0.98477,-0.00975,-0.01043,-0.17318,1,1,
06.23 11:31:55,1508,0.57461,0.42138,10.21845,-0.26525,-0.75421,-4.33882,15.55176,-9.27124,-15.25269,-0.96848,-22.58012,-1.89975,0.98043,-0.01153,-0.01460,-0.19588,1,1,
06.23 11:31:55,1509,1.24498,0.04788,9.91199,-0.16405,-0.61998,-4.34628,12.86011,-9.57031,-13.75732,-0.98517,-24.75624,-2.27781,0.97647,-0.01266,-0.01757,-0.21448,1,1,
06.23 11:31:55,1510,1.92015,-0.30167,9.59117,0.07883,-0.41865,-4.48263,12.41150,-10.61707,-13.30872,-0.87468,-27.42233,-2.62408,0.97116,-0.01284,-0.02044,-0.23713,1,1,
06.23 11:31:55,1511,2.36068,-0.11492,9.41400,0.24395,-0.25034,-4.64562,12.86011,-12.86011,-14.05640,-0.61776,-30.18631,-2.85316,0.96514,-0.01169,-0.02263,-0.26044,1,1,
06.23 11:31:56,1512,2.58095,0.17238,9.30387,0.28549,-0.09907,-4.77771,12.56104,-10.46753,-15.55176,-0.34927,-32.56742,-2.95485,0.95952,-0.01015,-0.02389,-0.28038,1,1,
06.23 11:31:56,1513,2.47560,0.45490,9.41879,0.28975,0.05433,-4.89702,12.86011,-13.15918,-13.15918,-0.00832,-35.50244,-2.96610,0.95205,-0.00796,-0.02463,-0.30479,1,1,
06.23 11:31:56,1514,2.06380,0.65601,9.83059,0.18962,0.07244,-4.94283,12.56104,-13.75732,-15.85083,0.30206,-38.48061,-2.91465,0.94384,-0.00589,-0.02488,-0.32936,1,1,
06.23 11:31:56,1515,1.28329,0.79487,10.18972,-0.08309,0.02450,-4.87039,11.96289,-13.45825,-14.05640,0.65478,-43.96010,-2.79438,0.92706,-0.00383,-0.02475,-0.37404,1,1,
06.23 11:31:56,1517,1.16837,1.27372,10.21845,-0.52091,0.09800,-4.54335,9.57031,-14.65454,-14.35547,0.58846,-49.63637,-2.68401,0.90741,-0.00517,-0.02341,-0.41951,1,1,
06.23 11:31:56,1520,2.13563,0.36392,9.78750,-1.03224,0.73823,-4.74256,8.22449,-18.99109,-14.50500,-0.50288,-57.47473,-1.96681,0.87664,-0.01210,-0.01294,-0.48079,1,1,
06.23 11:31:56,1521,2.00155,-0.48363,9.58638,-0.64235,1.06420,-4.77558,5.98145,-20.63599,-15.25269,-1.27900,-62.81748,-1.02052,0.85331,-0.01417,-0.00178,-0.52118,1,1,
06.23 11:31:56,1523,0.93374,-0.77572,9.56244,-0.16512,0.99815,-4.49648,6.72913,-21.98181,-16.89758,-1.63110,-68.44312,0.12565,0.82677,-0.01115,0.00891,-0.56233,1,1,
06.23 11:31:56,1524,0.27773,-0.67516,9.72046,-0.09587,0.84475,-4.39528,5.83191,-23.17810,-13.60779,-1.69160,-70.68943,0.51801,0.81561,-0.00943,0.01223,-0.57837,1,1,
06.23 11:31:56,1526,-0.76614,-0.21548,9.84496,-0.19707,0.44528,-4.29941,3.73840,-23.47717,-16.59851,-1.90216,-75.95367,1.10498,0.78819,-0.00715,0.01781,-0.61511,1,1,
06.23 11:31:56,1528,-0.94332,0.48842,9.76355,-0.40800,0.16725,-4.18862,0.74768,-23.77625,-16.00037,-2.31204,-80.65879,1.24660,0.76225,-0.00834,0.02135,-0.64685,1,1,
06.23 11:31:56,1529,-0.83797,0.78051,9.74919,-0.53157,0.09374,-4.19182,0.59814,-23.92578,-15.85083,-2.64409,-83.19563,1.20939,0.74772,-0.01025,0.02321,-0.66350,1,1,
06.23 11:31:56,1530,-0.19154,1.02472,9.84975,-0.77125,0.03089,-4.20886,-0.59814,-26.01929,-16.44897,-3.42990,-87.82895,0.98370,0.72018,-0.01561,0.02694,-0.69306,1,1,
