Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 13:39:10:211,64.23832,-0.85594,-0.42613,-0.88518,0.20348,-0.41445,-66.37582,1.05760,-0.17221,1.25232,0.00182,0.18389,
07.10 13:39:10:296,64.23250,-0.85459,-0.42786,-0.88963,0.20383,-0.41538,-66.37582,1.05760,-0.17221,1.25369,0.00083,0.18469,
07.10 13:39:10:379,64.23054,-0.85623,-0.42894,-0.89033,0.19885,-0.41570,-66.37582,1.05760,-0.17221,1.25495,-0.00252,0.18545,
07.10 13:39:10:460,64.21838,-0.85721,-0.42848,-0.88733,0.21171,-0.41917,-66.37582,1.05760,-0.17221,1.27010,0.01132,0.18153,
07.10 13:39:10:545,64.21988,-0.85928,-0.42755,-0.88876,0.21233,-0.41814,-66.37582,1.05760,-0.17221,1.26718,0.01401,0.18162,
07.10 13:39:10:628,64.22186,-0.85885,-0.42576,-0.88823,0.21166,-0.41641,-66.37582,1.05760,-0.17221,1.26572,0.01291,0.18156,
07.10 13:39:10:712,64.22987,-0.85805,-0.42587,-0.88064,0.21426,-0.41585,-66.37582,1.05760,-0.17221,1.26531,0.01472,0.18224,
07.10 13:39:10:794,64.23373,-0.85601,-0.42685,-0.88069,0.21545,-0.41681,-66.37582,1.05760,-0.17221,1.26141,0.01386,0.18225,
07.10 13:39:10:879,64.23510,-0.85711,-0.42438,-0.87845,0.21323,-0.41785,-66.37582,1.05760,-0.17221,1.26227,0.01274,0.17874,
07.10 13:39:10:960,64.23640,-0.85613,-0.42572,-0.87506,0.21485,-0.41751,-66.37582,1.05760,-0.17221,1.26437,0.01338,0.18043,
07.10 13:39:11:045,64.24947,-0.85944,-0.42494,-0.87716,0.22118,-0.42118,-66.37582,1.05760,-0.17221,1.24919,0.02303,0.17597,
07.10 13:39:11:127,64.25684,-0.85891,-0.42778,-0.88060,0.22279,-0.42104,-66.37582,1.05760,-0.17221,1.23838,0.02410,0.17895,
07.10 13:39:11:210,64.25748,-0.85802,-0.42751,-0.88080,0.21927,-0.41966,-66.37582,1.05760,-0.17221,1.23755,0.01969,0.18007,
07.10 13:39:11:297,64.25878,-0.85706,-0.42539,-0.87905,0.21563,-0.41717,-66.37582,1.05760,-0.17221,1.23799,0.01509,0.18043,
07.10 13:39:11:379,64.26656,-0.85836,-0.42647,-0.88248,0.21508,-0.41508,-66.37582,1.05760,-0.17221,1.22679,0.01584,0.18360,
07.10 13:39:11:463,64.26772,-0.85444,-0.42249,-0.88674,0.21745,-0.41911,-66.37582,1.05760,-0.17221,1.22136,0.01429,0.17558,
07.10 13:39:11:562,64.26578,-0.85329,-0.42023,-0.88911,0.21169,-0.42042,-66.37582,1.05760,-0.17221,1.22093,0.00738,0.17202,
07.10 13:39:11:645,64.26553,-0.86002,-0.42081,-0.88774,0.21660,-0.42142,-66.37582,1.05760,-0.17221,1.22255,0.01902,0.17160,
07.10 13:39:11:729,64.26691,-0.85818,-0.42073,-0.88365,0.21924,-0.42215,-66.37582,1.05760,-0.17221,1.22527,0.01982,0.17078,
07.10 13:39:11:811,64.27290,-0.85740,-0.42184,-0.88412,0.21923,-0.42363,-66.37582,1.05760,-0.17221,1.21880,0.01903,0.17043,
07.10 13:39:11:895,64.27385,-0.85769,-0.42214,-0.87974,0.22192,-0.42387,-66.37582,1.05760,-0.17221,1.22224,0.02201,0.17048,
07.10 13:39:11:976,64.26469,-0.85537,-0.42066,-0.88229,0.21955,-0.42636,-66.37582,1.05760,-0.17221,1.22885,0.01732,0.16652,
07.10 13:39:12:060,64.26104,-0.85190,-0.42014,-0.88539,0.21916,-0.42527,-66.37582,1.05760,-0.17221,1.22939,0.01345,0.16707,
07.10 13:39:12:147,64.26273,-0.84909,-0.41932,-0.88471,0.22103,-0.42560,-66.37582,1.05760,-0.17221,1.22839,0.01252,0.16594,
07.10 13:39:12:228,64.27384,-0.84770,-0.41518,-0.88887,0.22295,-0.42503,-66.37582,1.05760,-0.17221,1.21311,0.01305,0.16235,
07.10 13:39:12:312,64.29366,-0.85059,-0.41389,-0.88660,0.22045,-0.42691,-66.37582,1.05760,-0.17221,1.19556,0.01344,0.15919,
07.10 13:39:12:397,64.30692,-0.85053,-0.41441,-0.88742,0.21921,-0.42673,-66.37582,1.05760,-0.17221,1.18149,0.01214,0.15989,
07.10 13:39:12:477,64.32729,-0.84929,-0.41571,-0.88497,0.21952,-0.42137,-66.37582,1.05760,-0.17221,1.16357,0.01121,0.16655,
07.10 13:39:12:560,64.34100,-0.84945,-0.41527,-0.88522,0.22409,-0.42087,-66.37582,1.05760,-0.17221,1.14960,0.01593,0.16661,
07.10 13:39:12:645,64.36192,-0.84973,-0.41387,-0.88290,0.22392,-0.41981,-66.37582,1.05760,-0.17221,1.13100,0.01605,0.16626,
07.10 13:39:12:729,64.37906,-0.85046,-0.41401,-0.88020,0.22359,-0.41961,-66.37582,1.05760,-0.17221,1.11656,0.01645,0.16661,
07.10 13:39:12:828,64.37897,-0.84530,-0.41331,-0.88091,0.22480,-0.42200,-66.37582,1.05760,-0.17221,1.11594,0.01251,0.16353,
07.10 13:39:12:895,64.38137,-0.84580,-0.40923,-0.87853,0.22236,-0.42095,-66.37582,1.05760,-0.17221,1.11593,0.01057,0.16050,
07.10 13:39:12:977,64.38689,-0.84873,-0.41185,-0.87742,0.22122,-0.42098,-66.37582,1.05760,-0.17221,1.11152,0.01235,0.16307,
07.10 13:39:13:062,64.38619,-0.84742,-0.41150,-0.87624,0.22400,-0.42207,-66.37582,1.05760,-0.17221,1.11339,0.01382,0.16164,
07.10 13:39:13:145,64.39505,-0.84644,-0.41210,-0.87688,0.22604,-0.42211,-66.37582,1.05760,-0.17221,1.10390,0.01488,0.16219,
07.10 13:39:13:230,64.40207,-0.84620,-0.41260,-0.87584,0.22814,-0.42124,-66.37582,1.05760,-0.17221,1.09792,0.01674,0.16357,
07.10 13:39:13:314,64.40736,-0.84873,-0.41605,-0.87115,0.23138,-0.42140,-66.37582,1.05760,-0.17221,1.09731,0.02251,0.16686,
07.10 13:39:13:399,64.39947,-0.84657,-0.41604,-0.86963,0.23243,-0.42163,-66.37582,1.05760,-0.17221,1.10673,0.02140,0.16662,
07.10 13:39:13:478,64.38306,-0.84610,-0.41543,-0.86642,0.23305,-0.42174,-66.37582,1.05760,-0.17221,1.12634,0.02156,0.16589,
07.10 13:39:13:561,64.36073,-0.84672,-0.41410,-0.86726,0.23664,-0.42202,-66.37582,1.05760,-0.17221,1.14783,0.02575,0.16429,
07.10 13:39:13:646,64.35292,-0.84755,-0.41220,-0.86342,0.23683,-0.42013,-66.37582,1.05760,-0.17221,1.15948,0.02678,0.16428,
07.10 13:39:13:728,64.34560,-0.85015,-0.41269,-0.86277,0.23994,-0.42140,-66.37582,1.05760,-0.17221,1.16745,0.03249,0.16350,
07.10 13:39:13:810,64.34000,-0.85045,-0.41130,-0.86261,0.23759,-0.42103,-66.37582,1.05760,-0.17221,1.17321,0.03044,0.16248,
07.10 13:39:13:897,64.34447,-0.85455,-0.40926,-0.86246,0.23744,-0.42118,-66.37582,1.05760,-0.17221,1.16889,0.03440,0.16030,
07.10 13:39:13:978,64.34474,-0.85287,-0.40811,-0.86519,0.24081,-0.42158,-66.37582,1.05760,-0.17221,1.16589,0.03608,0.15874,
07.10 13:39:14:061,64.34518,-0.85004,-0.40644,-0.86558,0.24441,-0.42170,-66.37582,1.05760,-0.17221,1.16507,0.03686,0.15695,
07.10 13:39:14:145,64.36382,-0.84596,-0.40301,-0.86311,0.24540,-0.42072,-66.37582,1.05760,-0.17221,1.14890,0.03376,0.15450,
07.10 13:39:14:227,64.37253,-0.84550,-0.40244,-0.86161,0.25084,-0.41989,-66.37582,1.05760,-0.17221,1.14169,0.03874,0.15477,
07.10 13:39:14:314,64.37923,-0.84557,-0.40386,-0.86226,0.25218,-0.42020,-66.37582,1.05760,-0.17221,1.13433,0.04015,0.15587,
07.10 13:39:14:401,64.39609,-0.84434,-0.40728,-0.86704,0.25340,-0.42186,-66.37582,1.05760,-0.17221,1.11270,0.04013,0.15763,
07.10 13:39:14:479,64.40798,-0.84505,-0.40819,-0.87082,0.24111,-0.42387,-66.37582,1.05760,-0.17221,1.09702,0.02856,0.15652,
07.10 13:39:14:559,64.41866,-0.84048,-0.40925,-0.87138,0.24100,-0.42630,-66.37582,1.05760,-0.17221,1.08578,0.02388,0.15516,
07.10 13:39:14:645,64.41907,-0.83994,-0.40827,-0.87742,0.23984,-0.42774,-66.37582,1.05760,-0.17221,1.07934,0.02219,0.15275,
07.10 13:39:14:730,64.42123,-0.83978,-0.40859,-0.88015,0.23929,-0.42805,-66.37582,1.05760,-0.17221,1.07445,0.02147,0.15275,
07.10 13:39:14:810,64.42553,-0.84167,-0.40657,-0.87875,0.24215,-0.42579,-66.37582,1.05760,-0.17221,1.07155,0.02622,0.15299,
07.10 13:39:14:896,64.43968,-0.84495,-0.40799,-0.87775,0.24135,-0.42559,-66.37582,1.05760,-0.17221,1.05840,0.02870,0.15461,
07.10 13:39:14:977,64.44826,-0.84437,-0.40469,-0.87727,0.24317,-0.42568,-66.37582,1.05760,-0.17221,1.05029,0.02994,0.15123,
07.10 13:39:15:062,64.46448,-0.84478,-0.40659,-0.87450,0.24507,-0.42558,-66.37582,1.05760,-0.17221,1.03684,0.03225,0.15322,
07.10 13:39:15:146,64.46868,-0.84346,-0.40644,-0.87729,0.24594,-0.42496,-66.37582,1.05760,-0.17221,1.02985,0.03181,0.15369,
07.10 13:39:15:229,64.46565,-0.84281,-0.40353,-0.87905,0.24201,-0.42747,-66.37582,1.05760,-0.17221,1.03112,0.02722,0.14827,
07.10 13:39:15:311,64.45333,-0.84342,-0.40373,-0.88200,0.24049,-0.43011,-66.37582,1.05760,-0.17221,1.04050,0.02631,0.14583,
07.10 13:39:15:398,64.45030,-0.84286,-0.40594,-0.88196,0.24317,-0.43033,-66.37582,1.05760,-0.17221,1.04356,0.02843,0.14782,
07.10 13:39:15:480,64.44915,-0.84223,-0.40659,-0.87931,0.24075,-0.43066,-66.37582,1.05760,-0.17221,1.04736,0.02538,0.14815,
07.10 13:39:15:563,64.44693,-0.84827,-0.40285,-0.87821,0.23874,-0.43117,-66.37582,1.05760,-0.17221,1.05068,0.02941,0.14389,
07.10 13:39:15:647,64.45333,-0.85196,-0.40156,-0.87864,0.23972,-0.43204,-66.37582,1.05760,-0.17221,1.04385,0.03408,0.14173,
07.10 13:39:15:727,64.44694,-0.85512,-0.40510,-0.87790,0.23930,-0.43072,-66.37582,1.05760,-0.17221,1.05099,0.03682,0.14659,
07.10 13:39:15:809,64.43835,-0.85769,-0.40376,-0.87473,0.23909,-0.42804,-66.37582,1.05760,-0.17221,1.06274,0.03918,0.14792,
07.10 13:39:15:897,64.41018,-0.85874,-0.40577,-0.87368,0.23851,-0.43085,-66.37582,1.05760,-0.17221,1.09196,0.03965,0.14712,
07.10 13:39:15:977,64.38493,-0.85746,-0.40472,-0.87575,0.24101,-0.43289,-66.37582,1.05760,-0.17221,1.11514,0.04088,0.14404,
07.10 13:39:16:063,64.36877,-0.86130,-0.40693,-0.87325,0.24232,-0.43165,-66.37582,1.05760,-0.17221,1.13380,0.04602,0.14749,
07.10 13:39:16:146,64.35138,-0.86426,-0.40960,-0.87406,0.24603,-0.43288,-66.37582,1.05760,-0.17221,1.15038,0.05270,0.14893,
07.10 13:39:16:228,64.33721,-0.86471,-0.40857,-0.87199,0.24532,-0.43394,-66.37582,1.05760,-0.17221,1.16662,0.05244,0.14684,
07.10 13:39:16:309,64.32857,-0.86380,-0.40676,-0.87707,0.25033,-0.43278,-66.37582,1.05760,-0.17221,1.17018,0.05653,0.14620,
07.10 13:39:16:395,64.31729,-0.86406,-0.40627,-0.87357,0.24965,-0.42899,-66.37582,1.05760,-0.17221,1.18497,0.05611,0.14949,
07.10 13:39:16:479,64.30196,-0.86454,-0.40681,-0.87247,0.24902,-0.43077,-66.37582,1.05760,-0.17221,1.20140,0.05595,0.14825,
07.10 13:39:16:560,64.29212,-0.86661,-0.40735,-0.87566,0.25034,-0.42951,-66.37582,1.05760,-0.17221,1.20804,0.05935,0.15005,
07.10 13:39:16:642,64.28930,-0.86792,-0.40457,-0.87639,0.25038,-0.43069,-66.37582,1.05760,-0.17221,1.21014,0.06070,0.14609,
07.10 13:39:16:774,64.28008,-0.86870,-0.40920,-0.87598,0.25218,-0.42821,-66.37582,1.05760,-0.17221,1.21977,0.06328,0.15321,
07.10 13:39:16:801,64.28339,-0.86917,-0.41055,-0.87535,0.25327,-0.42731,-66.37582,1.05760,-0.17221,1.21709,0.06485,0.15545,
07.10 13:39:16:842,64.27855,-0.86625,-0.41079,-0.87566,0.25435,-0.42572,-66.37582,1.05760,-0.17221,1.22161,0.06300,0.15728,
07.10 13:39:16:927,64.27393,-0.86739,-0.41144,-0.87742,0.25320,-0.42540,-66.37582,1.05760,-0.17221,1.22448,0.06299,0.15824,
07.10 13:39:17:011,64.27742,-0.87121,-0.40994,-0.87814,0.25198,-0.42605,-66.37582,1.05760,-0.17221,1.22026,0.06560,0.15610,
07.10 13:39:17:096,64.27621,-0.87053,-0.41000,-0.87952,0.25303,-0.42663,-66.37582,1.05760,-0.17221,1.22009,0.06596,0.15558,
07.10 13:39:17:179,64.27464,-0.86845,-0.40997,-0.87681,0.25337,-0.42420,-66.37582,1.05760,-0.17221,1.22438,0.06422,0.15798,
07.10 13:39:17:261,64.27026,-0.86827,-0.40799,-0.87593,0.25272,-0.42661,-66.37582,1.05760,-0.17221,1.22964,0.06340,0.15360,
07.10 13:39:17:346,64.27090,-0.86769,-0.40576,-0.87732,0.25729,-0.42381,-66.37582,1.05760,-0.17221,1.22761,0.06738,0.15416,
07.10 13:39:17:429,64.26795,-0.86925,-0.40345,-0.87613,0.26120,-0.42266,-66.37582,1.05760,-0.17221,1.23174,0.07285,0.15299,
07.10 13:39:17:510,64.26427,-0.86821,-0.40061,-0.87598,0.25708,-0.42105,-66.37582,1.05760,-0.17221,1.23557,0.06770,0.15177,
07.10 13:39:17:595,64.25898,-0.87008,-0.39871,-0.87629,0.25551,-0.42136,-66.37582,1.05760,-0.17221,1.24055,0.06799,0.14957,
07.10 13:39:17:679,64.25556,-0.87045,-0.40134,-0.87467,0.25420,-0.42054,-66.37582,1.05760,-0.17221,1.24559,0.06705,0.15301,
07.10 13:39:17:761,64.24879,-0.86806,-0.40122,-0.87581,0.25718,-0.41931,-66.37582,1.05760,-0.17221,1.25122,0.06765,0.15412,
07.10 13:39:17:844,64.23598,-0.86770,-0.40120,-0.87658,0.25835,-0.41808,-66.37582,1.05760,-0.17221,1.26327,0.06846,0.15534,
07.10 13:39:17:928,64.21965,-0.87004,-0.40037,-0.87719,0.26178,-0.41819,-66.37582,1.05760,-0.17221,1.27898,0.07422,0.15439,
07.10 13:39:18:015,64.20853,-0.86883,-0.40236,-0.88205,0.26445,-0.41995,-66.37582,1.05760,-0.17221,1.28523,0.07568,0.15462,
07.10 13:39:18:093,64.20580,-0.86755,-0.40396,-0.88365,0.26513,-0.42156,-66.37582,1.05760,-0.17221,1.28637,0.07508,0.15462,
07.10 13:39:18:177,64.20391,-0.86685,-0.40298,-0.88312,0.26569,-0.42248,-66.37582,1.05760,-0.17221,1.28880,0.07494,0.15271,
07.10 13:39:18:258,64.20745,-0.86404,-0.40191,-0.88496,0.26563,-0.42349,-66.37582,1.05760,-0.17221,1.28341,0.07207,0.15064,
07.10 13:39:18:343,64.21270,-0.86241,-0.40409,-0.88244,0.26772,-0.42313,-66.37582,1.05760,-0.17221,1.28069,0.07253,0.15317,
07.10 13:39:18:426,64.22286,-0.85833,-0.40331,-0.87002,0.26265,-0.42783,-66.37582,1.05760,-0.17221,1.28294,0.06338,0.14769,
07.10 13:39:18:510,64.22329,-0.86172,-0.40213,-0.86877,0.26397,-0.42398,-66.37582,1.05760,-0.17221,1.28376,0.06809,0.15036,
07.10 13:39:18:594,64.22885,-0.85995,-0.40078,-0.86772,0.26653,-0.42279,-66.37582,1.05760,-0.17221,1.27925,0.06888,0.15020,
07.10 13:39:18:677,64.22448,-0.85810,-0.40101,-0.86764,0.27036,-0.42282,-66.37582,1.05760,-0.17221,1.28371,0.07087,0.15040,
07.10 13:39:18:759,64.22591,-0.85452,-0.40249,-0.86703,0.26965,-0.42457,-66.37582,1.05760,-0.17221,1.28288,0.06658,0.15013,
07.10 13:39:18:844,64.20919,-0.85452,-0.40130,-0.86572,0.27062,-0.42509,-66.37582,1.05760,-0.17221,1.30091,0.06754,0.14842,
07.10 13:39:18:928,64.19621,-0.85285,-0.40116,-0.86430,0.27174,-0.42510,-66.37582,1.05760,-0.17221,1.31532,0.06699,0.14827,
07.10 13:39:19:013,64.17664,-0.85392,-0.39815,-0.86296,0.27307,-0.42696,-66.37582,1.05760,-0.17221,1.33623,0.06939,0.14340,
07.10 13:39:19:097,64.17056,-0.85506,-0.39628,-0.86410,0.27505,-0.42924,-66.37582,1.05760,-0.17221,1.34116,0.07252,0.13926,
07.10 13:39:19:180,64.16875,-0.85510,-0.39821,-0.86577,0.27717,-0.42998,-66.37582,1.05760,-0.17221,1.34131,0.07467,0.14044,
07.10 13:39:19:262,64.17573,-0.85605,-0.40181,-0.86896,0.27359,-0.42971,-66.37582,1.05760,-0.17221,1.33114,0.07205,0.14431,
07.10 13:39:19:345,64.17731,-0.85289,-0.40531,-0.87034,0.27657,-0.42900,-66.37582,1.05760,-0.17221,1.32817,0.07187,0.14852,
07.10 13:39:19:428,64.16413,-0.85255,-0.40247,-0.87247,0.28015,-0.43019,-66.37582,1.05760,-0.17221,1.33923,0.07510,0.14449,
07.10 13:39:19:511,64.15766,-0.85443,-0.40079,-0.87584,0.28266,-0.42685,-66.37582,1.05760,-0.17221,1.34232,0.07949,0.14615,
07.10 13:39:19:593,64.15696,-0.85500,-0.39826,-0.87376,0.28451,-0.42807,-66.37582,1.05760,-0.17221,1.34510,0.08192,0.14240,
07.10 13:39:19:678,64.16245,-0.85712,-0.39772,-0.87231,0.28601,-0.42525,-66.37582,1.05760,-0.17221,1.34106,0.08553,0.14468,
07.10 13:39:19:760,64.17456,-0.85781,-0.40002,-0.87867,0.28654,-0.42363,-66.37582,1.05760,-0.17221,1.32259,0.08675,0.14860,
07.10 13:39:19:843,64.18486,-0.85888,-0.39935,-0.87812,0.28653,-0.42218,-66.37582,1.05760,-0.17221,1.31284,0.08781,0.14937,
07.10 13:39:19:929,64.18803,-0.85806,-0.39936,-0.87809,0.28833,-0.42324,-66.37582,1.05760,-0.17221,1.30971,0.08879,0.14833,
07.10 13:39:20:010,64.18722,-0.86015,-0.39695,-0.87554,0.28906,-0.42296,-66.37582,1.05760,-0.17221,1.31306,0.09161,0.14620,
07.10 13:39:20:093,64.19143,-0.86197,-0.39726,-0.87178,0.28777,-0.42432,-66.37582,1.05760,-0.17221,1.31261,0.09214,0.14515,
07.10 13:39:20:181,64.17339,-0.85997,-0.39388,-0.87452,0.28877,-0.42724,-66.37582,1.05760,-0.17221,1.32790,0.09114,0.13885,
07.10 13:39:20:258,64.15565,-0.86385,-0.39225,-0.87391,0.29416,-0.42432,-66.37582,1.05760,-0.17221,1.34625,0.10041,0.14014,
07.10 13:39:20:325,64.15984,-0.86282,-0.39233,-0.86709,0.29578,-0.42341,-66.37582,1.05760,-0.17221,1.34889,0.10100,0.14113,
07.10 13:39:20:390,64.17136,-0.86451,-0.38968,-0.86909,0.29724,-0.42285,-66.37582,1.05760,-0.17221,1.33537,0.10415,0.13904,
07.10 13:39:20:441,64.17423,-0.86554,-0.39212,-0.86418,0.28434,-0.42764,-66.37582,1.05760,-0.17221,1.33741,0.09229,0.13669,
07.10 13:39:20:491,64.16820,-0.86562,-0.38985,-0.86524,0.28393,-0.42782,-66.37582,1.05760,-0.17221,1.34239,0.09195,0.13424,
07.10 13:39:20:540,64.16228,-0.86641,-0.39057,-0.86800,0.28381,-0.42754,-66.37582,1.05760,-0.17221,1.34554,0.09263,0.13524,
07.10 13:39:20:590,64.15218,-0.86706,-0.38930,-0.86808,0.28572,-0.42687,-66.37582,1.05760,-0.17221,1.35557,0.09518,0.13464,
07.10 13:39:20:640,64.14829,-0.86620,-0.38994,-0.87006,0.28601,-0.42832,-66.37582,1.05760,-0.17221,1.35747,0.09462,0.13383,
07.10 13:39:20:689,64.13418,-0.86514,-0.38965,-0.86821,0.28534,-0.42579,-66.37582,1.05760,-0.17221,1.37344,0.09288,0.13607,
07.10 13:39:20:741,64.11180,-0.86359,-0.39080,-0.86641,0.28874,-0.42676,-66.37582,1.05760,-0.17221,1.39761,0.09473,0.13625,
07.10 13:39:20:790,64.09570,-0.86356,-0.39144,-0.86771,0.28977,-0.42604,-66.37582,1.05760,-0.17221,1.41241,0.09573,0.13761,
07.10 13:39:20:839,64.08920,-0.86409,-0.39117,-0.86615,0.28885,-0.42642,-66.37582,1.05760,-0.17221,1.42048,0.09533,0.13696,
07.10 13:39:20:890,64.08436,-0.86266,-0.39292,-0.86756,0.28899,-0.42655,-66.37582,1.05760,-0.17221,1.42391,0.09405,0.13858,
07.10 13:39:20:942,64.07757,-0.86463,-0.39194,-0.86776,0.28998,-0.42553,-66.37582,1.05760,-0.17221,1.43050,0.09701,0.13862,
07.10 13:39:20:991,64.06521,-0.86183,-0.39047,-0.87030,0.29083,-0.42807,-66.37582,1.05760,-0.17221,1.44032,0.09506,0.13462,
07.10 13:39:21:040,64.05504,-0.85984,-0.38780,-0.87011,0.29039,-0.42646,-66.37582,1.05760,-0.17221,1.45067,0.09263,0.13354,
07.10 13:39:21:090,64.04601,-0.86009,-0.38985,-0.87127,0.29156,-0.42623,-66.37582,1.05760,-0.17221,1.45853,0.09405,0.13583,
07.10 13:39:21:141,64.04981,-0.86048,-0.38973,-0.87219,0.29255,-0.42762,-66.37582,1.05760,-0.17221,1.45382,0.09543,0.13432,
07.10 13:39:21:191,64.05769,-0.86023,-0.39098,-0.87370,0.29333,-0.42463,-66.37582,1.05760,-0.17221,1.44444,0.09596,0.13856,
07.10 13:39:21:241,64.06577,-0.86031,-0.39188,-0.87480,0.29465,-0.42481,-66.37582,1.05760,-0.17221,1.43526,0.09736,0.13928,
07.10 13:39:21:289,64.07937,-0.85945,-0.39258,-0.87425,0.29576,-0.42127,-66.37582,1.05760,-0.17221,1.42220,0.09762,0.14352,
07.10 13:39:21:340,64.08585,-0.85718,-0.39295,-0.87493,0.29617,-0.42173,-66.37582,1.05760,-0.17221,1.41504,0.09575,0.14343,
07.10 13:39:21:390,64.08512,-0.85864,-0.39244,-0.87421,0.29844,-0.42244,-66.37582,1.05760,-0.17221,1.41650,0.09948,0.14221,
07.10 13:39:21:440,64.08736,-0.85934,-0.39177,-0.87429,0.29963,-0.42299,-66.37582,1.05760,-0.17221,1.41418,0.10137,0.14099,
07.10 13:39:21:489,64.09155,-0.85752,-0.39498,-0.87332,0.29687,-0.42198,-66.37582,1.05760,-0.17221,1.41096,0.09680,0.14522,
07.10 13:39:21:541,64.08655,-0.85692,-0.39448,-0.87018,0.29888,-0.42278,-66.37582,1.05760,-0.17221,1.41910,0.09820,0.14391,
07.10 13:39:21:606,64.08142,-0.86009,-0.39503,-0.87009,0.29791,-0.42386,-66.37582,1.05760,-0.17221,1.42431,0.10041,0.14338,
07.10 13:39:21:673,64.08160,-0.86199,-0.39374,-0.86987,0.29866,-0.42393,-66.37582,1.05760,-0.17221,1.42435,0.10305,0.14203,
07.10 13:39:21:725,64.07753,-0.86086,-0.39311,-0.87328,0.29655,-0.42565,-66.37582,1.05760,-0.17221,1.42502,0.09981,0.13967,
07.10 13:39:21:773,64.07835,-0.86056,-0.39120,-0.87371,0.29882,-0.42597,-66.37582,1.05760,-0.17221,1.42377,0.10178,0.13744,
07.10 13:39:21:823,64.07463,-0.86041,-0.39168,-0.87705,0.29798,-0.42682,-66.37582,1.05760,-0.17221,1.42414,0.10079,0.13707,
07.10 13:39:21:873,64.06733,-0.86093,-0.39497,-0.87613,0.29899,-0.42370,-66.37582,1.05760,-0.17221,1.43237,0.10232,0.14347,
07.10 13:39:21:924,64.05845,-0.86134,-0.39724,-0.87667,0.29873,-0.42385,-66.37582,1.05760,-0.17221,1.44071,0.10247,0.14561,
07.10 13:39:21:973,64.05443,-0.86067,-0.39859,-0.87753,0.29946,-0.42454,-66.37582,1.05760,-0.17221,1.44387,0.10252,0.14626,
07.10 13:39:22:023,64.04688,-0.86083,-0.39913,-0.87676,0.29967,-0.42219,-66.37582,1.05760,-0.17221,1.45218,0.10290,0.14916,
07.10 13:39:22:073,64.04170,-0.86296,-0.39914,-0.87690,0.30038,-0.42332,-66.37582,1.05760,-0.17221,1.45722,0.10574,0.14803,
07.10 13:39:22:122,64.03496,-0.86184,-0.39920,-0.88063,0.30353,-0.42382,-66.37582,1.05760,-0.17221,1.46024,0.10777,0.14760,
07.10 13:39:22:174,64.02979,-0.86177,-0.39784,-0.88036,0.30296,-0.42262,-66.37582,1.05760,-0.17221,1.46568,0.10713,0.14743,
07.10 13:39:22:224,64.01677,-0.86355,-0.39836,-0.88205,0.30258,-0.42539,-66.37582,1.05760,-0.17221,1.47701,0.10853,0.14519,
07.10 13:39:22:275,64.00794,-0.86203,-0.39860,-0.88145,0.29810,-0.42663,-66.37582,1.05760,-0.17221,1.48643,0.10253,0.14418,
07.10 13:39:22:324,64.00375,-0.86487,-0.39944,-0.88089,0.29566,-0.42529,-66.37582,1.05760,-0.17221,1.49119,0.10294,0.14636,
07.10 13:39:22:374,64.01199,-0.86375,-0.39574,-0.88105,0.29739,-0.42445,-66.37582,1.05760,-0.17221,1.48278,0.10354,0.14350,
07.10 13:39:22:423,64.01765,-0.86467,-0.39437,-0.87305,0.28582,-0.42691,-66.37582,1.05760,-0.17221,1.48512,0.09290,0.13967,
07.10 13:39:22:474,64.02847,-0.86509,-0.39315,-0.87449,0.28490,-0.42462,-66.37582,1.05760,-0.17221,1.47285,0.09239,0.14075,
07.10 13:39:22:528,64.03638,-0.86483,-0.39130,-0.87122,0.28506,-0.42396,-66.37582,1.05760,-0.17221,1.46823,0.09229,0.13955,
07.10 13:39:22:623,64.04150,-0.86489,-0.39130,-0.87197,0.28730,-0.42461,-66.37582,1.05760,-0.17221,1.46236,0.09459,0.13891,
07.10 13:39:22:703,64.05034,-0.86494,-0.38922,-0.87127,0.28496,-0.42239,-66.37582,1.05760,-0.17221,1.45422,0.09230,0.13904,
07.10 13:39:22:786,64.05480,-0.86597,-0.39106,-0.87052,0.28659,-0.42503,-66.37582,1.05760,-0.17221,1.45050,0.09496,0.13825,
07.10 13:39:22:869,64.06596,-0.86453,-0.39159,-0.87108,0.28633,-0.42056,-66.37582,1.05760,-0.17221,1.43877,0.09326,0.14324,
07.10 13:39:22:953,64.06231,-0.86670,-0.39350,-0.86957,0.28431,-0.42036,-66.37582,1.05760,-0.17221,1.44394,0.09341,0.14535,
07.10 13:39:23:050,64.05616,-0.86781,-0.38913,-0.86694,0.28422,-0.41888,-66.37582,1.05760,-0.17221,1.45272,0.09443,0.14246,
07.10 13:39:23:135,64.03828,-0.86603,-0.38989,-0.86753,0.28425,-0.41706,-66.37582,1.05760,-0.17221,1.47001,0.09268,0.14504,
07.10 13:39:23:239,64.02580,-0.86525,-0.38968,-0.86944,0.28457,-0.41714,-66.37582,1.05760,-0.17221,1.48058,0.09222,0.14475,
07.10 13:39:23:337,64.01644,-0.86933,-0.38881,-0.86950,0.28538,-0.41488,-66.37582,1.05760,-0.17221,1.48988,0.09711,0.14614,
