Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 11:52:49:835,-17.26905,-2.11893,1.04203,-126.04673,-0.62895,1.56205,-108.96783,1.04393,0.74363,0.19016,0.44604,-0.22361,
07.10 11:52:49:887,-17.27229,-2.11905,1.04340,-126.04823,-0.63181,1.56229,-108.96783,1.04393,0.74363,0.19189,0.44332,-0.22473,
07.10 11:52:49:936,-17.27410,-2.11988,1.04112,-126.04787,-0.62903,1.56213,-108.96783,1.04393,0.74363,0.19405,0.44692,-0.22261,
07.10 11:52:49:992,-17.27544,-2.11885,1.04095,-126.04874,-0.62877,1.56190,-108.96783,1.04393,0.74363,0.19454,0.44615,-0.22267,
07.10 11:52:50:042,-17.27493,-2.11876,1.04286,-126.04873,-0.63103,1.56180,-108.96783,1.04393,0.74363,0.19404,0.44380,-0.22469,
07.10 11:52:50:095,-17.27433,-2.11838,1.04505,-126.04861,-0.63271,1.56223,-108.96783,1.04393,0.74363,0.19356,0.44173,-0.22645,
07.10 11:52:50:141,-17.27964,-2.11649,1.04547,-126.04387,-0.63242,1.55877,-108.96783,1.04393,0.74363,0.20361,0.44014,-0.23033,
07.10 11:52:50:191,-17.27896,-2.11292,1.04818,-126.04652,-0.63057,1.55782,-108.96783,1.04393,0.74363,0.20027,0.43843,-0.23399,
07.10 11:52:50:241,-17.27859,-2.11358,1.05213,-126.04456,-0.63337,1.55677,-108.96783,1.04393,0.74363,0.20186,0.43629,-0.23898,
07.10 11:52:50:291,-17.27691,-2.11175,1.05196,-126.04421,-0.63491,1.55435,-108.96783,1.04393,0.74363,0.20053,0.43291,-0.24124,
07.10 11:52:50:335,-17.27676,-2.10947,1.05318,-126.04174,-0.64243,1.56764,-108.96783,1.04393,0.74363,0.20285,0.42311,-0.22917,
07.10 11:52:50:385,-17.27549,-2.10973,1.05579,-126.04129,-0.64406,1.56767,-108.96783,1.04393,0.74363,0.20203,0.42174,-0.23174,
07.10 11:52:50:441,-17.27750,-2.11112,1.05726,-126.04235,-0.64100,1.56405,-108.96783,1.04393,0.74363,0.20298,0.42618,-0.23683,
07.10 11:52:50:491,-17.27975,-2.10783,1.05870,-126.04172,-0.64162,1.56253,-108.96783,1.04393,0.74363,0.20586,0.42227,-0.23980,
07.10 11:52:50:540,-17.27417,-2.10448,1.06246,-126.04459,-0.64156,1.56362,-108.96783,1.04393,0.74363,0.19742,0.41899,-0.24247,
07.10 11:52:50:591,-17.26976,-2.10443,1.06627,-126.04472,-0.64009,1.56076,-108.96783,1.04393,0.74363,0.19287,0.42042,-0.24914,
07.10 11:52:50:641,-17.27153,-2.10462,1.06930,-126.04759,-0.63832,1.56458,-108.96783,1.04393,0.74363,0.19177,0.42237,-0.24835,
07.10 11:52:50:692,-17.26914,-2.10302,1.06973,-126.04770,-0.63728,1.56351,-108.96783,1.04393,0.74363,0.18928,0.42181,-0.24985,
07.10 11:52:50:741,-17.26702,-2.10255,1.06901,-126.04521,-0.63818,1.56550,-108.96783,1.04393,0.74363,0.18964,0.42043,-0.24714,
07.10 11:52:50:792,-17.26221,-2.10203,1.06978,-126.04518,-0.63744,1.56456,-108.96783,1.04393,0.74363,0.18486,0.42066,-0.24885,
07.10 11:52:50:842,-17.26239,-2.10134,1.07057,-126.04691,-0.63999,1.56524,-108.96783,1.04393,0.74363,0.18331,0.41742,-0.24895,
07.10 11:52:50:891,-17.26064,-2.10024,1.07148,-126.04751,-0.63745,1.56639,-108.96783,1.04393,0.74363,0.18096,0.41886,-0.24872,
07.10 11:52:50:935,-17.26241,-2.10089,1.07111,-126.04713,-0.63624,1.56594,-108.96783,1.04393,0.74363,0.18311,0.42072,-0.24879,
07.10 11:52:50:990,-17.26451,-2.10036,1.06914,-126.04709,-0.63537,1.56541,-108.96783,1.04393,0.74363,0.18525,0.42105,-0.24736,
07.10 11:52:51:049,-17.26595,-2.10033,1.07002,-126.04590,-0.63710,1.56409,-108.96783,1.04393,0.74363,0.18788,0.41930,-0.24955,
07.10 11:52:51:073,-17.26506,-2.09955,1.07048,-126.04473,-0.63868,1.56352,-108.96783,1.04393,0.74363,0.18816,0.41694,-0.25059,
07.10 11:52:51:119,-17.26524,-2.09911,1.07049,-126.04379,-0.63966,1.56429,-108.96783,1.04393,0.74363,0.18929,0.41551,-0.24983,
07.10 11:52:51:174,-17.26299,-2.09905,1.07104,-126.04089,-0.64096,1.56457,-108.96783,1.04393,0.74363,0.18993,0.41416,-0.25011,
07.10 11:52:51:224,-17.26012,-2.09706,1.07312,-126.04221,-0.64151,1.56473,-108.96783,1.04393,0.74363,0.18575,0.41162,-0.25201,
07.10 11:52:51:274,-17.25969,-2.09700,1.07394,-126.04211,-0.64073,1.56524,-108.96783,1.04393,0.74363,0.18541,0.41234,-0.25232,
07.10 11:52:51:324,-17.25834,-2.09882,1.07498,-126.04102,-0.64180,1.56423,-108.96783,1.04393,0.74363,0.18515,0.41309,-0.25438,
07.10 11:52:51:374,-17.25744,-2.09914,1.07630,-126.03963,-0.64593,1.56681,-108.96783,1.04393,0.74363,0.18564,0.40928,-0.25311,
07.10 11:52:51:424,-17.25894,-2.10048,1.07863,-126.03876,-0.64452,1.56701,-108.96783,1.04393,0.74363,0.18800,0.41203,-0.25525,
07.10 11:52:51:474,-17.25839,-2.10074,1.08230,-126.03880,-0.64444,1.56415,-108.96783,1.04393,0.74363,0.18743,0.41237,-0.26178,
07.10 11:52:51:525,-17.26296,-2.09875,1.08358,-126.03947,-0.64546,1.56642,-108.96783,1.04393,0.74363,0.19133,0.40936,-0.26079,
07.10 11:52:51:574,-17.27069,-2.09929,1.08436,-126.03835,-0.64342,1.56666,-108.96783,1.04393,0.74363,0.20017,0.41194,-0.26133,
07.10 11:52:51:625,-17.27149,-2.09695,1.08386,-126.03931,-0.64148,1.56890,-108.96783,1.04393,0.74363,0.20002,0.41154,-0.25859,
07.10 11:52:51:670,-17.27332,-2.09480,1.08470,-126.03736,-0.64017,1.56828,-108.96783,1.04393,0.74363,0.20380,0.41070,-0.26005,
07.10 11:52:51:719,-17.27655,-2.09297,1.08587,-126.03501,-0.63696,1.56706,-108.96783,1.04393,0.74363,0.20937,0.41208,-0.26244,
07.10 11:52:51:773,-17.27618,-2.09015,1.08641,-126.03397,-0.64016,1.56644,-108.96783,1.04393,0.74363,0.21004,0.40607,-0.26359,
07.10 11:52:51:824,-17.27641,-2.09138,1.08660,-126.03503,-0.64212,1.56649,-108.96783,1.04393,0.74363,0.20922,0.40533,-0.26374,
07.10 11:52:51:874,-17.27416,-2.09260,1.08850,-126.03314,-0.64528,1.56588,-108.96783,1.04393,0.74363,0.20885,0.40340,-0.26625,
07.10 11:52:51:924,-17.27293,-2.09003,1.08985,-126.03336,-0.64494,1.56615,-108.96783,1.04393,0.74363,0.20741,0.40116,-0.26732,
07.10 11:52:51:974,-17.27050,-2.08782,1.09467,-126.03455,-0.64650,1.56291,-108.96783,1.04393,0.74363,0.20379,0.39738,-0.27538,
07.10 11:52:52:024,-17.26903,-2.08409,1.09572,-126.03381,-0.64538,1.56360,-108.96783,1.04393,0.74363,0.20305,0.39478,-0.27574,
07.10 11:52:52:074,-17.26402,-2.08383,1.09785,-126.03346,-0.64461,1.56542,-108.96783,1.04393,0.74363,0.19839,0.39530,-0.27606,
07.10 11:52:52:120,-17.25866,-2.08376,1.09877,-126.03138,-0.64702,1.56669,-108.96783,1.04393,0.74363,0.19511,0.39282,-0.27570,
07.10 11:52:52:169,-17.26040,-2.08181,1.09990,-126.03118,-0.64739,1.56844,-108.96783,1.04393,0.74363,0.19705,0.39049,-0.27508,
07.10 11:52:52:221,-17.26066,-2.08086,1.10164,-126.03107,-0.64468,1.57014,-108.96783,1.04393,0.74363,0.19743,0.39225,-0.27513,
07.10 11:52:52:275,-17.26240,-2.08093,1.10403,-126.03268,-0.64561,1.56970,-108.96783,1.04393,0.74363,0.19755,0.39140,-0.27796,
07.10 11:52:52:324,-17.26028,-2.07914,1.10484,-126.04670,-0.64599,1.56566,-108.96783,1.04393,0.74363,0.18142,0.38923,-0.28280,
07.10 11:52:52:374,-17.26025,-2.07832,1.10529,-126.04852,-0.64437,1.56500,-108.96783,1.04393,0.74363,0.17957,0.39002,-0.28391,
07.10 11:52:52:424,-17.25993,-2.07845,1.10485,-126.04630,-0.64290,1.56479,-108.96783,1.04393,0.74363,0.18146,0.39162,-0.28368,
07.10 11:52:52:474,-17.25712,-2.07575,1.10660,-126.04736,-0.64154,1.56520,-108.96783,1.04393,0.74363,0.17760,0.39028,-0.28503,
07.10 11:52:52:524,-17.25639,-2.07567,1.10896,-126.04671,-0.64321,1.56633,-108.96783,1.04393,0.74363,0.17751,0.38854,-0.28625,
07.10 11:52:52:573,-17.25479,-2.07374,1.10966,-126.04666,-0.63818,1.56626,-108.96783,1.04393,0.74363,0.17596,0.39163,-0.28703,
07.10 11:52:52:623,-17.25200,-2.07184,1.10912,-126.04628,-0.63817,1.56496,-108.96783,1.04393,0.74363,0.17355,0.38974,-0.28778,
07.10 11:52:52:669,-17.24811,-2.07021,1.10932,-126.04599,-0.63853,1.56303,-108.96783,1.04393,0.74363,0.16995,0.38776,-0.28992,
07.10 11:52:52:719,-17.24651,-2.06954,1.10872,-126.04423,-0.64289,1.56291,-108.96783,1.04393,0.74363,0.17011,0.38272,-0.28944,
07.10 11:52:52:774,-17.24408,-2.06716,1.11005,-126.04375,-0.64365,1.55989,-108.96783,1.04393,0.74363,0.16817,0.37958,-0.29379,
07.10 11:52:52:824,-17.24618,-2.06312,1.11044,-126.04159,-0.64768,1.55789,-108.96783,1.04393,0.74363,0.17242,0.37151,-0.29618,
07.10 11:52:52:874,-17.24594,-2.06342,1.11120,-126.04235,-0.64714,1.55873,-108.96783,1.04393,0.74363,0.17143,0.37235,-0.29610,
07.10 11:52:52:924,-17.24801,-2.06486,1.11376,-126.04465,-0.64553,1.55895,-108.96783,1.04393,0.74363,0.17119,0.37540,-0.29843,
07.10 11:52:52:974,-17.25130,-2.06222,1.11528,-126.04255,-0.64311,1.55959,-108.96783,1.04393,0.74363,0.17658,0.37518,-0.29932,
07.10 11:52:53:023,-17.25382,-2.06023,1.11579,-126.04171,-0.64380,1.55774,-108.96783,1.04393,0.74363,0.17995,0.37251,-0.30168,
07.10 11:52:53:074,-17.25788,-2.05853,1.11610,-126.04047,-0.64726,1.55684,-108.96783,1.04393,0.74363,0.18524,0.36733,-0.30288,
07.10 11:52:53:123,-17.26266,-2.05597,1.11702,-126.04056,-0.64793,1.55779,-108.96783,1.04393,0.74363,0.18994,0.36411,-0.30285,
07.10 11:52:53:174,-17.26695,-2.05678,1.11766,-126.04082,-0.64560,1.55871,-108.96783,1.04393,0.74363,0.19395,0.36725,-0.30257,
07.10 11:52:53:218,-17.26781,-2.05628,1.11782,-126.04227,-0.64681,1.55732,-108.96783,1.04393,0.74363,0.19337,0.36554,-0.30412,
07.10 11:52:53:268,-17.26897,-2.05376,1.11509,-126.04221,-0.64650,1.55740,-108.96783,1.04393,0.74363,0.19459,0.36333,-0.30132,
07.10 11:52:53:324,-17.26838,-2.05240,1.11637,-126.04146,-0.64687,1.55505,-108.96783,1.04393,0.74363,0.19476,0.36160,-0.30495,
07.10 11:52:53:374,-17.26859,-2.05214,1.11623,-126.03862,-0.64603,1.55300,-108.96783,1.04393,0.74363,0.19781,0.36218,-0.30686,
07.10 11:52:53:425,-17.26870,-2.04945,1.11589,-126.04065,-0.64690,1.55218,-108.96783,1.04393,0.74363,0.19588,0.35862,-0.30733,
07.10 11:52:53:475,-17.26720,-2.04805,1.12042,-126.04157,-0.64621,1.55312,-108.96783,1.04393,0.74363,0.19346,0.35790,-0.31093,
07.10 11:52:53:524,-17.26232,-2.04909,1.12224,-126.04192,-0.64530,1.55400,-108.96783,1.04393,0.74363,0.18823,0.35986,-0.31186,
07.10 11:52:53:568,-17.25363,-2.04991,1.12447,-126.04438,-0.64494,1.55636,-108.96783,1.04393,0.74363,0.17708,0.36105,-0.31174,
07.10 11:52:53:628,-17.25512,-2.04919,1.12190,-126.04167,-0.64561,1.55772,-108.96783,1.04393,0.74363,0.18127,0.35965,-0.30781,
07.10 11:52:53:678,-17.25554,-2.04732,1.12426,-126.04047,-0.65124,1.55602,-108.96783,1.04393,0.74363,0.18291,0.35216,-0.31187,
07.10 11:52:53:712,-17.25365,-2.04733,1.12562,-126.03822,-0.65316,1.55509,-108.96783,1.04393,0.74363,0.18327,0.35024,-0.31415,
07.10 11:52:53:762,-17.25243,-2.05071,1.12694,-126.03663,-0.65696,1.55287,-108.96783,1.04393,0.74363,0.18364,0.34982,-0.31769,
07.10 11:52:53:802,-17.25577,-2.04953,1.12665,-126.03679,-0.65509,1.55238,-108.96783,1.04393,0.74363,0.18681,0.35051,-0.31790,
07.10 11:52:53:864,-17.25219,-2.04862,1.12618,-126.03458,-0.65750,1.55435,-108.96783,1.04393,0.74363,0.18544,0.34718,-0.31546,
07.10 11:52:53:903,-17.24514,-2.04741,1.12845,-126.03721,-0.65529,1.55563,-108.96783,1.04393,0.74363,0.17577,0.34819,-0.31644,
07.10 11:52:53:961,-17.24199,-2.04911,1.13032,-126.03696,-0.65247,1.55424,-108.96783,1.04393,0.74363,0.17287,0.35271,-0.31971,
07.10 11:52:54:002,-17.24297,-2.04973,1.13204,-126.03676,-0.65560,1.55258,-108.96783,1.04393,0.74363,0.17404,0.35020,-0.32308,
07.10 11:52:54:052,-17.24469,-2.04818,1.13346,-126.03707,-0.65730,1.55390,-108.96783,1.04393,0.74363,0.17546,0.34695,-0.32319,
07.10 11:52:54:102,-17.24779,-2.04678,1.13371,-126.03809,-0.65772,1.55591,-108.96783,1.04393,0.74363,0.17754,0.34513,-0.32142,
07.10 11:52:54:162,-17.24438,-2.04640,1.13265,-126.03576,-0.66188,1.55466,-108.96783,1.04393,0.74363,0.17645,0.34059,-0.32161,
07.10 11:52:54:202,-17.23895,-2.04483,1.13120,-126.03549,-0.66285,1.55191,-108.96783,1.04393,0.74363,0.17130,0.33805,-0.32291,
07.10 11:52:54:261,-17.23298,-2.04532,1.12806,-126.03513,-0.66294,1.55243,-108.96783,1.04393,0.74363,0.16569,0.33846,-0.31925,
07.10 11:52:54:295,-17.22679,-2.04423,1.12632,-126.03843,-0.65964,1.55493,-108.96783,1.04393,0.74363,0.15620,0.34066,-0.31502,
07.10 11:52:54:345,-17.22204,-2.04330,1.12607,-126.04455,-0.65354,1.55964,-108.96783,1.04393,0.74363,0.14532,0.34583,-0.31005,
07.10 11:52:54:395,-17.21421,-2.04295,1.12774,-126.04515,-0.65425,1.55888,-108.96783,1.04393,0.74363,0.13689,0.34477,-0.31249,
07.10 11:52:54:444,-17.20764,-2.04292,1.12616,-126.04636,-0.65309,1.55719,-108.96783,1.04393,0.74363,0.12912,0.34590,-0.31259,
07.10 11:52:54:479,-17.20196,-2.04238,1.12574,-126.04771,-0.65356,1.55701,-108.96783,1.04393,0.74363,0.12209,0.34488,-0.31236,
07.10 11:52:54:528,-17.19629,-2.04193,1.12641,-126.04580,-0.65132,1.55783,-108.96783,1.04393,0.74363,0.11832,0.34668,-0.31220,
07.10 11:52:54:561,-17.18861,-2.04253,1.12665,-126.04738,-0.65285,1.55626,-108.96783,1.04393,0.74363,0.10906,0.34574,-0.31401,
07.10 11:52:54:607,-17.18395,-2.04310,1.12654,-126.04786,-0.65357,1.55557,-108.96783,1.04393,0.74363,0.10392,0.34561,-0.31459,
07.10 11:52:54:658,-17.17921,-2.04416,1.12547,-126.04852,-0.65556,1.55541,-108.96783,1.04393,0.74363,0.09853,0.34467,-0.31369,
07.10 11:52:54:711,-17.17863,-2.04289,1.12465,-126.04768,-0.66006,1.55757,-108.96783,1.04393,0.74363,0.09878,0.33890,-0.31071,
07.10 11:52:54:760,-17.17783,-2.03869,1.12312,-126.04650,-0.65959,1.55627,-108.96783,1.04393,0.74363,0.09917,0.33518,-0.31047,
07.10 11:52:54:795,-17.17445,-2.03823,1.12180,-126.04642,-0.66120,1.55615,-108.96783,1.04393,0.74363,0.09586,0.33310,-0.30927,
07.10 11:52:54:841,-17.17267,-2.03972,1.12273,-126.04699,-0.65954,1.55633,-108.96783,1.04393,0.74363,0.09352,0.33625,-0.31003,
07.10 11:52:54:895,-17.17058,-2.03894,1.12295,-126.04619,-0.65564,1.55950,-108.96783,1.04393,0.74363,0.09223,0.33937,-0.30708,
07.10 11:52:54:946,-17.16776,-2.03614,1.12157,-126.04835,-0.65455,1.55891,-108.96783,1.04393,0.74363,0.08724,0.33766,-0.30629,
07.10 11:52:54:994,-17.16826,-2.03613,1.12409,-126.04752,-0.65922,1.55881,-108.96783,1.04393,0.74363,0.08858,0.33297,-0.30890,
07.10 11:52:55:028,-17.16920,-2.03684,1.12393,-126.04795,-0.66095,1.55784,-108.96783,1.04393,0.74363,0.08909,0.33196,-0.30972,
07.10 11:52:55:078,-17.17440,-2.03789,1.12315,-126.05036,-0.65706,1.55847,-108.96783,1.04393,0.74363,0.09187,0.33690,-0.30830,
07.10 11:52:55:127,-17.18054,-2.03875,1.12349,-126.04889,-0.65861,1.55807,-108.96783,1.04393,0.74363,0.09949,0.33621,-0.30905,
07.10 11:52:55:186,-17.18731,-2.03687,1.12727,-126.04850,-0.65866,1.55727,-108.96783,1.04393,0.74363,0.10664,0.33429,-0.31363,
07.10 11:52:55:228,-17.19264,-2.03960,1.12550,-126.04668,-0.66197,1.55660,-108.96783,1.04393,0.74363,0.11380,0.33370,-0.31253,
07.10 11:52:55:280,-17.19763,-2.04163,1.12519,-126.04764,-0.66176,1.55711,-108.96783,1.04393,0.74363,0.11783,0.33594,-0.31171,
07.10 11:52:55:331,-17.20320,-2.04221,1.12499,-126.04745,-0.65991,1.55799,-108.96783,1.04393,0.74363,0.12357,0.33837,-0.31063,
07.10 11:52:55:379,-17.20972,-2.04476,1.12606,-126.04885,-0.65708,1.55719,-108.96783,1.04393,0.74363,0.12871,0.34375,-0.31250,
07.10 11:52:55:428,-17.21049,-2.04582,1.12364,-126.04596,-0.66308,1.55537,-108.96783,1.04393,0.74363,0.13237,0.33881,-0.31189,
07.10 11:52:55:474,-17.20933,-2.04383,1.12071,-126.04853,-0.66062,1.55596,-108.96783,1.04393,0.74363,0.12863,0.33928,-0.30838,
07.10 11:52:55:526,-17.21145,-2.04325,1.12119,-126.04600,-0.66110,1.55528,-108.96783,1.04393,0.74363,0.13329,0.33822,-0.30954,
07.10 11:52:55:575,-17.21420,-2.04449,1.12281,-126.04627,-0.66292,1.55351,-108.96783,1.04393,0.74363,0.13577,0.33765,-0.31293,
07.10 11:52:55:628,-17.21527,-2.04159,1.12516,-126.04494,-0.66534,1.55209,-108.96783,1.04393,0.74363,0.13817,0.33233,-0.31669,
07.10 11:52:55:678,-17.21372,-2.04089,1.12690,-126.04829,-0.66452,1.55341,-108.96783,1.04393,0.74363,0.13326,0.33244,-0.31711,
07.10 11:52:55:728,-17.21282,-2.04100,1.12499,-126.04718,-0.66427,1.55458,-108.96783,1.04393,0.74363,0.13347,0.33280,-0.31403,
07.10 11:52:55:778,-17.21184,-2.04105,1.12860,-126.04782,-0.66435,1.55547,-108.96783,1.04393,0.74363,0.13185,0.33277,-0.31675,
07.10 11:52:55:828,-17.20751,-2.03744,1.12839,-126.05022,-0.66291,1.55674,-108.96783,1.04393,0.74363,0.12513,0.33059,-0.31527,
07.10 11:52:55:864,-17.20687,-2.03781,1.12891,-126.04979,-0.66355,1.55659,-108.96783,1.04393,0.74363,0.12491,0.33033,-0.31595,
07.10 11:52:55:935,-17.20753,-2.03556,1.13065,-126.04836,-0.66512,1.55609,-108.96783,1.04393,0.74363,0.12701,0.32651,-0.31818,
07.10 11:52:55:981,-17.20654,-2.03471,1.13486,-126.04745,-0.66794,1.55533,-108.96783,1.04393,0.74363,0.12692,0.32283,-0.32316,
07.10 11:52:56:027,-17.20395,-2.03503,1.13443,-126.04832,-0.66585,1.55543,-108.96783,1.04393,0.74363,0.12346,0.32524,-0.32263,
07.10 11:52:56:073,-17.20036,-2.03264,1.13193,-126.04845,-0.66635,1.55289,-108.96783,1.04393,0.74363,0.11975,0.32236,-0.32267,
07.10 11:52:56:129,-17.20034,-2.03274,1.13244,-126.04787,-0.66626,1.55359,-108.96783,1.04393,0.74363,0.12030,0.32255,-0.32248,
07.10 11:52:56:179,-17.20172,-2.03420,1.13138,-126.04858,-0.66601,1.55079,-108.96783,1.04393,0.74363,0.12097,0.32426,-0.32422,
07.10 11:52:56:229,-17.20527,-2.03241,1.13330,-126.04987,-0.66638,1.55216,-108.96783,1.04393,0.74363,0.12323,0.32210,-0.32476,
07.10 11:52:56:278,-17.20942,-2.03302,1.13325,-126.04929,-0.66740,1.54759,-108.96783,1.04393,0.74363,0.12797,0.32169,-0.32928,
07.10 11:52:56:328,-17.21232,-2.03512,1.13678,-126.04175,-0.65937,1.55521,-108.96783,1.04393,0.74363,0.13840,0.33182,-0.32520,
07.10 11:52:56:378,-17.21374,-2.03714,1.13899,-126.04029,-0.66490,1.55714,-108.96783,1.04393,0.74363,0.14128,0.32831,-0.32548,
07.10 11:52:56:429,-17.21451,-2.03609,1.13860,-126.04053,-0.66730,1.55507,-108.96783,1.04393,0.74363,0.14182,0.32486,-0.32716,
07.10 11:52:56:478,-17.21525,-2.03757,1.13899,-126.03931,-0.67223,1.55393,-108.96783,1.04393,0.74363,0.14377,0.32141,-0.32868,
07.10 11:52:56:529,-17.21240,-2.03750,1.13887,-126.04066,-0.67059,1.55480,-108.96783,1.04393,0.74363,0.13956,0.32298,-0.32770,
07.10 11:52:56:579,-17.21103,-2.03698,1.13769,-126.04014,-0.67237,1.55629,-108.96783,1.04393,0.74363,0.13873,0.32067,-0.32503,
07.10 11:52:56:627,-17.21308,-2.03844,1.13708,-126.04135,-0.67275,1.55615,-108.96783,1.04393,0.74363,0.13956,0.32177,-0.32455,
07.10 11:52:56:676,-17.21760,-2.04080,1.13517,-126.04231,-0.67647,1.55503,-108.96783,1.04393,0.74363,0.14313,0.32040,-0.32376,
07.10 11:52:56:735,-17.22087,-2.03829,1.13526,-126.04087,-0.67466,1.55345,-108.96783,1.04393,0.74363,0.14784,0.31969,-0.32544,
07.10 11:52:56:779,-17.22632,-2.03870,1.13676,-126.04036,-0.67743,1.55150,-108.96783,1.04393,0.74363,0.15379,0.31734,-0.32889,
07.10 11:52:56:832,-17.22686,-2.03855,1.13756,-126.03918,-0.67715,1.55100,-108.96783,1.04393,0.74363,0.15552,0.31747,-0.33018,
07.10 11:52:56:878,-17.22335,-2.03908,1.14427,-126.03831,-0.67991,1.55234,-108.96783,1.04393,0.74363,0.15288,0.31524,-0.33556,
07.10 11:52:56:928,-17.22227,-2.03693,1.14448,-126.03738,-0.68350,1.55127,-108.96783,1.04393,0.74363,0.15272,0.30950,-0.33684,
07.10 11:52:56:983,-17.22092,-2.03876,1.14476,-126.04007,-0.67903,1.55279,-108.96783,1.04393,0.74363,0.14868,0.31580,-0.33560,
07.10 11:52:57:029,-17.21721,-2.03737,1.14470,-126.04113,-0.67573,1.55334,-108.96783,1.04393,0.74363,0.14391,0.31770,-0.33499,
07.10 11:52:57:079,-17.21253,-2.03984,1.14456,-126.03684,-0.67736,1.55340,-108.96783,1.04393,0.74363,0.14352,0.31855,-0.33479,
07.10 11:52:57:128,-17.20811,-2.04055,1.14374,-126.03768,-0.67551,1.55425,-108.96783,1.04393,0.74363,0.13826,0.32111,-0.33312,
07.10 11:52:57:173,-17.20730,-2.04073,1.14654,-126.03815,-0.67546,1.55442,-108.96783,1.04393,0.74363,0.13698,0.32134,-0.33574,
07.10 11:52:57:233,-17.20872,-2.04244,1.14651,-126.04033,-0.67856,1.55333,-108.96783,1.04393,0.74363,0.13622,0.31995,-0.33680,
07.10 11:52:57:275,-17.21014,-2.04240,1.14681,-126.04260,-0.68065,1.55129,-108.96783,1.04393,0.74363,0.13538,0.31782,-0.33915,
07.10 11:52:57:330,-17.20983,-2.04331,1.15163,-126.04240,-0.68468,1.54905,-108.96783,1.04393,0.74363,0.13526,0.31470,-0.34621,
07.10 11:52:57:382,-17.20940,-2.04576,1.15241,-126.04182,-0.68591,1.54876,-108.96783,1.04393,0.74363,0.13542,0.31592,-0.34728,
07.10 11:52:57:431,-17.20951,-2.04756,1.15186,-126.04278,-0.68993,1.54609,-108.96783,1.04393,0.74363,0.13457,0.31370,-0.34940,
07.10 11:52:57:479,-17.21058,-2.04865,1.15088,-126.04189,-0.68887,1.54580,-108.96783,1.04393,0.74363,0.13653,0.31585,-0.34871,
07.10 11:52:57:530,-17.21488,-2.05013,1.15459,-126.04145,-0.68899,1.54585,-108.96783,1.04393,0.74363,0.14126,0.31721,-0.35237,
07.10 11:52:57:578,-17.21116,-2.05097,1.15559,-126.04318,-0.68723,1.54540,-108.96783,1.04393,0.74363,0.13581,0.31981,-0.35381,
07.10 11:52:57:629,-17.21099,-2.05293,1.15870,-126.04253,-0.68924,1.54648,-108.96783,1.04393,0.74363,0.13629,0.31976,-0.35584,
07.10 11:52:57:675,-17.21173,-2.05301,1.15863,-126.04423,-0.69038,1.54791,-108.96783,1.04393,0.74363,0.13534,0.31869,-0.35435,
07.10 11:52:57:723,-17.21226,-2.05494,1.16037,-126.04475,-0.69172,1.54939,-108.96783,1.04393,0.74363,0.13535,0.31929,-0.35461,
07.10 11:52:57:780,-17.21549,-2.05647,1.15948,-126.04475,-0.68620,1.55160,-108.96783,1.04393,0.74363,0.13858,0.32635,-0.35150,
07.10 11:52:57:831,-17.21604,-2.05662,1.16021,-126.04452,-0.68884,1.55213,-108.96783,1.04393,0.74363,0.13936,0.32385,-0.35171,
07.10 11:52:57:879,-17.21300,-2.05651,1.15830,-126.04525,-0.68867,1.55272,-108.96783,1.04393,0.74363,0.13558,0.32390,-0.34921,
07.10 11:52:57:931,-17.21191,-2.05675,1.15737,-126.04496,-0.68891,1.55374,-108.96783,1.04393,0.74363,0.13478,0.32391,-0.34726,
07.10 11:52:57:980,-17.20695,-2.05642,1.15892,-126.04694,-0.68721,1.55357,-108.96783,1.04393,0.74363,0.12785,0.32527,-0.34898,
07.10 11:52:58:031,-17.20531,-2.05677,1.15968,-126.04900,-0.68840,1.55504,-108.96783,1.04393,0.74363,0.12415,0.32444,-0.34827,
07.10 11:52:58:086,-17.20499,-2.05495,1.16179,-126.05167,-0.68609,1.55371,-108.96783,1.04393,0.74363,0.12115,0.32494,-0.35171,
07.10 11:52:58:179,-17.20748,-2.05581,1.16272,-126.05215,-0.68616,1.55602,-108.96783,1.04393,0.74363,0.12317,0.32572,-0.35033,
07.10 11:52:58:283,-17.20819,-2.05945,1.16315,-126.05267,-0.68666,1.55646,-108.96783,1.04393,0.74363,0.12335,0.32887,-0.35032,
07.10 11:52:58:329,-17.21085,-2.05990,1.16339,-126.04221,-0.67662,1.55819,-108.96783,1.04393,0.74363,0.13647,0.33935,-0.34883,
07.10 11:52:58:383,-17.21104,-2.05956,1.16202,-126.04236,-0.67773,1.55675,-108.96783,1.04393,0.74363,0.13652,0.33790,-0.34889,
07.10 11:52:58:434,-17.21250,-2.05850,1.16352,-126.04408,-0.67817,1.55823,-108.96783,1.04393,0.74363,0.13625,0.33640,-0.34892,
07.10 11:52:58:482,-17.21529,-2.05789,1.16435,-126.04436,-0.67796,1.55968,-108.96783,1.04393,0.74363,0.13876,0.33600,-0.34829,
07.10 11:52:58:533,-17.21953,-2.05919,1.16669,-126.04066,-0.68002,1.56220,-108.96783,1.04393,0.74363,0.14670,0.33524,-0.34812,
