Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 10:43:21:537,-57.43905,-4.29983,-0.01593,-74.99528,-0.45213,0.14694,-19.40760,4.22711,0.92142,1.85137,-0.37941,-0.75856,
07.10 10:43:21:590,-57.43283,-4.29850,-0.01532,-74.99390,-0.45329,0.14859,-19.40760,4.22711,0.92142,1.84653,-0.38190,-0.75751,
07.10 10:43:21:640,-57.41509,-4.29883,-0.01616,-74.99316,-0.45318,0.14834,-19.40760,4.22711,0.92142,1.82953,-0.38146,-0.75692,
07.10 10:43:21:691,-57.41974,-4.29993,-0.01786,-74.99309,-0.45473,0.14908,-19.40760,4.22711,0.92142,1.83425,-0.38191,-0.75448,
07.10 10:43:21:742,-57.42437,-4.30221,-0.01960,-74.99545,-0.45279,0.14842,-19.40760,4.22711,0.92142,1.83651,-0.37768,-0.75340,
07.10 10:43:21:794,-57.42604,-4.30125,-0.02056,-74.99688,-0.45251,0.14881,-19.40760,4.22711,0.92142,1.83676,-0.37837,-0.75205,
07.10 10:43:21:841,-57.43159,-4.30234,-0.02242,-74.99648,-0.45342,0.14996,-19.40760,4.22711,0.92142,1.84271,-0.37819,-0.74904,
07.10 10:43:21:891,-57.43443,-4.30314,-0.02140,-74.99702,-0.45505,0.15001,-19.40760,4.22711,0.92142,1.84501,-0.37902,-0.75002,
07.10 10:43:21:941,-57.43098,-4.30146,-0.02145,-74.99638,-0.45391,0.15156,-19.40760,4.22711,0.92142,1.84221,-0.37956,-0.74842,
07.10 10:43:21:990,-57.43359,-4.30282,-0.02125,-74.99746,-0.45430,0.14777,-19.40760,4.22711,0.92142,1.84373,-0.37860,-0.75240,
07.10 10:43:22:037,-57.43106,-4.30200,-0.02081,-74.99913,-0.45657,0.14757,-19.40760,4.22711,0.92142,1.83953,-0.38168,-0.75305,
07.10 10:43:22:088,-57.43211,-4.30215,-0.02130,-74.99993,-0.45376,0.14628,-19.40760,4.22711,0.92142,1.83978,-0.37873,-0.75385,
07.10 10:43:22:138,-57.42764,-4.30392,-0.02045,-75.00132,-0.45278,0.14512,-19.40760,4.22711,0.92142,1.83391,-0.37597,-0.75584,
07.10 10:43:22:188,-57.42701,-4.30398,-0.02352,-75.00041,-0.45341,0.14245,-19.40760,4.22711,0.92142,1.83419,-0.37654,-0.75546,
07.10 10:43:22:240,-57.41010,-4.30296,-0.02523,-75.00137,-0.45014,0.14157,-19.40760,4.22711,0.92142,1.81633,-0.37429,-0.75462,
07.10 10:43:22:289,-57.40789,-4.30225,-0.02326,-75.00508,-0.44703,0.13838,-19.40760,4.22711,0.92142,1.81040,-0.37189,-0.75978,
07.10 10:43:22:346,-57.40530,-4.30220,-0.02175,-75.00389,-0.45036,0.13816,-19.40760,4.22711,0.92142,1.80901,-0.37528,-0.76151,
07.10 10:43:22:390,-57.39734,-4.30133,-0.02217,-75.00397,-0.44794,0.13742,-19.40760,4.22711,0.92142,1.80096,-0.37372,-0.76183,
07.10 10:43:22:440,-57.39115,-4.30176,-0.02333,-75.00436,-0.44626,0.13508,-19.40760,4.22711,0.92142,1.79439,-0.37160,-0.76302,
07.10 10:43:22:490,-57.40544,-4.30172,-0.02422,-75.00463,-0.44841,0.13350,-19.40760,4.22711,0.92142,1.80840,-0.37380,-0.76370,
07.10 10:43:22:537,-57.39894,-4.30356,-0.02328,-75.00318,-0.44875,0.13234,-19.40760,4.22711,0.92142,1.80336,-0.37230,-0.76581,
07.10 10:43:22:588,-57.39490,-4.30277,-0.02442,-75.00317,-0.44702,0.13177,-19.40760,4.22711,0.92142,1.79933,-0.37137,-0.76523,
07.10 10:43:22:637,-57.38676,-4.30426,-0.02614,-75.00389,-0.44834,0.13306,-19.40760,4.22711,0.92142,1.79046,-0.37120,-0.76222,
07.10 10:43:22:686,-57.39056,-4.30350,-0.02599,-75.00515,-0.44862,0.13381,-19.40760,4.22711,0.92142,1.79301,-0.37223,-0.76162,
07.10 10:43:22:743,-57.38280,-4.30304,-0.02845,-75.00381,-0.44854,0.13347,-19.40760,4.22711,0.92142,1.78658,-0.37261,-0.75951,
07.10 10:43:22:792,-57.37539,-4.30331,-0.02885,-75.00668,-0.44713,0.13436,-19.40760,4.22711,0.92142,1.77631,-0.37094,-0.75821,
07.10 10:43:22:844,-57.37367,-4.30377,-0.03023,-75.00700,-0.44770,0.13562,-19.40760,4.22711,0.92142,1.77427,-0.37104,-0.75558,
07.10 10:43:22:891,-57.37568,-4.30645,-0.02973,-75.00793,-0.44559,0.13344,-19.40760,4.22711,0.92142,1.77534,-0.36624,-0.75825,
07.10 10:43:22:942,-57.36823,-4.30658,-0.03038,-75.01221,-0.44364,0.13376,-19.40760,4.22711,0.92142,1.76361,-0.36417,-0.75729,
07.10 10:43:22:989,-57.37149,-4.30703,-0.03098,-75.01186,-0.44431,0.13178,-19.40760,4.22711,0.92142,1.76723,-0.36438,-0.75866,
07.10 10:43:23:040,-57.37711,-4.30870,-0.03227,-75.01218,-0.44423,0.13171,-19.40760,4.22711,0.92142,1.77253,-0.36264,-0.75744,
07.10 10:43:23:086,-57.38491,-4.30841,-0.03289,-75.01188,-0.44152,0.12923,-19.40760,4.22711,0.92142,1.78063,-0.36023,-0.75930,
07.10 10:43:23:137,-57.38173,-4.30940,-0.03529,-75.01495,-0.43941,0.12766,-19.40760,4.22711,0.92142,1.77438,-0.35712,-0.75848,
07.10 10:43:23:187,-57.37223,-4.30864,-0.03638,-75.01622,-0.43719,0.12998,-19.40760,4.22711,0.92142,1.76361,-0.35566,-0.75506,
07.10 10:43:23:242,-57.36793,-4.30841,-0.03471,-75.01445,-0.43718,0.13094,-19.40760,4.22711,0.92142,1.76108,-0.35587,-0.75577,
07.10 10:43:23:290,-57.36068,-4.30730,-0.03080,-75.01311,-0.43539,0.13149,-19.40760,4.22711,0.92142,1.75517,-0.35520,-0.75913,
07.10 10:43:23:341,-57.35710,-4.30597,-0.03014,-75.01364,-0.43671,0.13183,-19.40760,4.22711,0.92142,1.75105,-0.35785,-0.75945,
07.10 10:43:23:390,-57.34665,-4.30598,-0.03047,-75.01360,-0.43905,0.13328,-19.40760,4.22711,0.92142,1.74065,-0.36019,-0.75768,
07.10 10:43:23:440,-57.34633,-4.30623,-0.03161,-75.01494,-0.43506,0.13229,-19.40760,4.22711,0.92142,1.73899,-0.35594,-0.75753,
07.10 10:43:23:490,-57.34695,-4.30868,-0.03203,-75.01582,-0.43371,0.13137,-19.40760,4.22711,0.92142,1.73873,-0.35214,-0.75803,
07.10 10:43:23:541,-57.34089,-4.31160,-0.03389,-75.01927,-0.43237,0.13224,-19.40760,4.22711,0.92142,1.72921,-0.34788,-0.75530,
07.10 10:43:23:590,-57.33079,-4.31204,-0.03653,-75.01955,-0.43430,0.13149,-19.40760,4.22711,0.92142,1.71883,-0.34936,-0.75340,
07.10 10:43:23:637,-57.33485,-4.31169,-0.03643,-75.01990,-0.43340,0.13120,-19.40760,4.22711,0.92142,1.72255,-0.34882,-0.75379,
07.10 10:43:23:687,-57.33886,-4.31016,-0.03885,-75.02222,-0.43322,0.12883,-19.40760,4.22711,0.92142,1.72424,-0.35018,-0.75375,
07.10 10:43:23:744,-57.33734,-4.31272,-0.03697,-75.02462,-0.43188,0.12896,-19.40760,4.22711,0.92142,1.72032,-0.34627,-0.75550,
07.10 10:43:23:786,-57.34527,-4.31291,-0.03534,-75.02533,-0.43045,0.12907,-19.40760,4.22711,0.92142,1.72754,-0.34465,-0.75701,
07.10 10:43:23:842,-57.34543,-4.31306,-0.03599,-75.02600,-0.43107,0.13069,-19.40760,4.22711,0.92142,1.72702,-0.34512,-0.75474,
07.10 10:43:23:890,-57.33750,-4.31451,-0.03632,-75.02924,-0.42849,0.13208,-19.40760,4.22711,0.92142,1.71585,-0.34109,-0.75302,
07.10 10:43:23:941,-57.32713,-4.31526,-0.03973,-75.02888,-0.43009,0.13129,-19.40760,4.22711,0.92142,1.70584,-0.34194,-0.75040,
07.10 10:43:23:992,-57.31678,-4.31780,-0.04247,-75.02957,-0.43084,0.13213,-19.40760,4.22711,0.92142,1.69481,-0.34015,-0.74682,
07.10 10:43:24:042,-57.32287,-4.31741,-0.04070,-75.03012,-0.43039,0.13169,-19.40760,4.22711,0.92142,1.70034,-0.34009,-0.74903,
07.10 10:43:24:091,-57.31715,-4.31764,-0.04185,-75.03244,-0.42819,0.13288,-19.40760,4.22711,0.92142,1.69230,-0.33766,-0.74669,
07.10 10:43:24:142,-57.30551,-4.31995,-0.04251,-75.03313,-0.42564,0.13294,-19.40760,4.22711,0.92142,1.67998,-0.33280,-0.74598,
07.10 10:43:24:188,-57.30077,-4.31879,-0.04336,-75.03499,-0.42320,0.13241,-19.40760,4.22711,0.92142,1.67338,-0.33151,-0.74565,
07.10 10:43:24:237,-57.29642,-4.31939,-0.04769,-75.03765,-0.42382,0.13277,-19.40760,4.22711,0.92142,1.66637,-0.33154,-0.74097,
07.10 10:43:24:286,-57.28387,-4.32236,-0.05029,-75.03628,-0.41695,0.13301,-19.40760,4.22711,0.92142,1.65519,-0.32171,-0.73812,
07.10 10:43:24:341,-57.28879,-4.32221,-0.04975,-75.03667,-0.41831,0.13244,-19.40760,4.22711,0.92142,1.65971,-0.32320,-0.73923,
07.10 10:43:24:390,-57.28326,-4.32339,-0.05130,-75.03840,-0.41667,0.13525,-19.40760,4.22711,0.92142,1.65245,-0.32039,-0.73487,
07.10 10:43:24:440,-57.27215,-4.32361,-0.05403,-75.03998,-0.41591,0.13637,-19.40760,4.22711,0.92142,1.63977,-0.31941,-0.73102,
07.10 10:43:24:490,-57.25440,-4.32540,-0.05543,-75.04012,-0.41693,0.13629,-19.40760,4.22711,0.92142,1.62188,-0.31864,-0.72971,
07.10 10:43:24:541,-57.25188,-4.32524,-0.05651,-75.04086,-0.41531,0.13713,-19.40760,4.22711,0.92142,1.61862,-0.31717,-0.72778,
07.10 10:43:24:590,-57.24793,-4.32343,-0.05874,-75.04036,-0.41479,0.13704,-19.40760,4.22711,0.92142,1.61517,-0.31847,-0.72565,
07.10 10:43:24:640,-57.23912,-4.32489,-0.06025,-75.04113,-0.41382,0.13546,-19.40760,4.22711,0.92142,1.60558,-0.31604,-0.72572,
07.10 10:43:24:691,-57.23476,-4.32463,-0.06147,-75.04119,-0.41204,0.13492,-19.40760,4.22711,0.92142,1.60117,-0.31452,-0.72503,
07.10 10:43:24:735,-57.22698,-4.32463,-0.06281,-75.04213,-0.41257,0.13569,-19.40760,4.22711,0.92142,1.59245,-0.31505,-0.72293,
07.10 10:43:24:787,-57.22504,-4.32483,-0.06484,-75.04262,-0.41084,0.13847,-19.40760,4.22711,0.92142,1.59002,-0.31312,-0.71811,
07.10 10:43:24:841,-57.22429,-4.32722,-0.06557,-75.04308,-0.41155,0.13643,-19.40760,4.22711,0.92142,1.58880,-0.31144,-0.71942,
07.10 10:43:24:890,-57.21894,-4.32812,-0.06500,-75.04318,-0.41159,0.13669,-19.40760,4.22711,0.92142,1.58335,-0.31058,-0.71974,
07.10 10:43:24:940,-57.21735,-4.33156,-0.06254,-75.04297,-0.41020,0.13957,-19.40760,4.22711,0.92142,1.58198,-0.30575,-0.71932,
07.10 10:43:24:990,-57.22073,-4.33169,-0.06122,-75.04221,-0.41173,0.14161,-19.40760,4.22711,0.92142,1.58612,-0.30715,-0.71860,
07.10 10:43:25:040,-57.21603,-4.33416,-0.06249,-75.04297,-0.41053,0.14274,-19.40760,4.22711,0.92142,1.58065,-0.30348,-0.71619,
07.10 10:43:25:090,-57.22031,-4.33352,-0.06168,-75.04378,-0.41145,0.14358,-19.40760,4.22711,0.92142,1.58413,-0.30504,-0.71616,
07.10 10:43:25:139,-57.22090,-4.33399,-0.06319,-75.04633,-0.41108,0.14355,-19.40760,4.22711,0.92142,1.58217,-0.30420,-0.71469,
07.10 10:43:25:191,-57.21995,-4.33564,-0.06227,-75.04800,-0.41205,0.14462,-19.40760,4.22711,0.92142,1.57954,-0.30352,-0.71453,
07.10 10:43:25:242,-57.20927,-4.33846,-0.06202,-75.05002,-0.41066,0.14383,-19.40760,4.22711,0.92142,1.56685,-0.29931,-0.71557,
07.10 10:43:25:293,-57.20677,-4.33821,-0.06310,-75.05157,-0.40830,0.14509,-19.40760,4.22711,0.92142,1.56280,-0.29720,-0.71323,
07.10 10:43:25:339,-57.19777,-4.33799,-0.06308,-75.05216,-0.40951,0.14554,-19.40760,4.22711,0.92142,1.55320,-0.29863,-0.71281,
07.10 10:43:25:388,-57.19179,-4.33716,-0.06485,-75.05336,-0.41329,0.14301,-19.40760,4.22711,0.92142,1.54602,-0.30324,-0.71356,
07.10 10:43:25:440,-57.18036,-4.33779,-0.06295,-75.05448,-0.41337,0.14297,-19.40760,4.22711,0.92142,1.53347,-0.30269,-0.71550,
07.10 10:43:25:490,-57.16848,-4.33770,-0.06403,-75.05537,-0.41229,0.14522,-19.40760,4.22711,0.92142,1.52071,-0.30170,-0.71217,
07.10 10:43:25:540,-57.15952,-4.33675,-0.06422,-75.05907,-0.40665,0.14504,-19.40760,4.22711,0.92142,1.50804,-0.29701,-0.71217,
07.10 10:43:25:591,-57.15011,-4.33764,-0.06632,-75.05829,-0.40613,0.14384,-19.40760,4.22711,0.92142,1.49942,-0.29560,-0.71126,
07.10 10:43:25:640,-57.13341,-4.33723,-0.06925,-75.06009,-0.40773,0.14422,-19.40760,4.22711,0.92142,1.48092,-0.29761,-0.70796,
07.10 10:43:25:690,-57.13685,-4.33874,-0.06707,-75.05995,-0.40691,0.14441,-19.40760,4.22711,0.92142,1.48450,-0.29527,-0.70994,
07.10 10:43:25:739,-57.13299,-4.33846,-0.06694,-75.06223,-0.40710,0.14122,-19.40760,4.22711,0.92142,1.47836,-0.29576,-0.71326,
07.10 10:43:25:787,-57.13168,-4.33822,-0.06313,-75.06534,-0.40567,0.14058,-19.40760,4.22711,0.92142,1.47394,-0.29456,-0.71771,
07.10 10:43:25:836,-57.12887,-4.34063,-0.06289,-75.06721,-0.40500,0.14233,-19.40760,4.22711,0.92142,1.46925,-0.29148,-0.71620,
07.10 10:43:25:892,-57.12143,-4.33972,-0.06178,-75.06736,-0.40543,0.14085,-19.40760,4.22711,0.92142,1.46166,-0.29282,-0.71879,
07.10 10:43:25:940,-57.12446,-4.33961,-0.05860,-75.06959,-0.40383,0.13899,-19.40760,4.22711,0.92142,1.46247,-0.29133,-0.72384,
07.10 10:43:25:991,-57.11721,-4.34266,-0.05865,-75.06933,-0.40396,0.14005,-19.40760,4.22711,0.92142,1.45548,-0.28841,-0.72272,
07.10 10:43:26:040,-57.11635,-4.34430,-0.05825,-75.07043,-0.40627,0.13963,-19.40760,4.22711,0.92142,1.45352,-0.28909,-0.72354,
07.10 10:43:26:090,-57.11966,-4.34446,-0.05879,-75.07076,-0.40398,0.13759,-19.40760,4.22711,0.92142,1.45650,-0.28663,-0.72505,
07.10 10:43:26:140,-57.11720,-4.34484,-0.05865,-75.06949,-0.40678,0.13562,-19.40760,4.22711,0.92142,1.45531,-0.28905,-0.72716,
07.10 10:43:26:192,-57.11327,-4.34388,-0.05998,-75.06985,-0.40676,0.13569,-19.40760,4.22711,0.92142,1.45102,-0.28999,-0.72575,
07.10 10:43:26:243,-57.10500,-4.34571,-0.05924,-75.07152,-0.40675,0.13373,-19.40760,4.22711,0.92142,1.44108,-0.28815,-0.72845,
07.10 10:43:26:294,-57.10517,-4.34725,-0.05627,-75.05968,-0.40611,0.13344,-19.40760,4.22711,0.92142,1.45308,-0.28597,-0.73171,
07.10 10:43:26:343,-57.10378,-4.34880,-0.05745,-75.06157,-0.40457,0.13541,-19.40760,4.22711,0.92142,1.44980,-0.28288,-0.72856,
07.10 10:43:26:406,-57.09553,-4.34896,-0.05963,-75.06301,-0.40419,0.13692,-19.40760,4.22711,0.92142,1.44012,-0.28235,-0.72487,
07.10 10:43:26:457,-57.09972,-4.35011,-0.06148,-75.06399,-0.40342,0.13553,-19.40760,4.22711,0.92142,1.44333,-0.28041,-0.72442,
07.10 10:43:26:507,-57.09782,-4.35105,-0.06191,-75.06602,-0.40052,0.13626,-19.40760,4.22711,0.92142,1.43940,-0.27658,-0.72325,
07.10 10:43:26:557,-57.08458,-4.35087,-0.06098,-75.06635,-0.39747,0.13733,-19.40760,4.22711,0.92142,1.42582,-0.27371,-0.72312,
07.10 10:43:26:607,-57.07547,-4.34927,-0.06068,-75.06630,-0.39741,0.13709,-19.40760,4.22711,0.92142,1.41676,-0.27526,-0.72365,
07.10 10:43:26:657,-57.07665,-4.35088,-0.06116,-75.06838,-0.39841,0.13817,-19.40760,4.22711,0.92142,1.41587,-0.27465,-0.72208,
07.10 10:43:26:703,-57.06551,-4.35234,-0.06334,-75.07143,-0.39787,0.13704,-19.40760,4.22711,0.92142,1.40168,-0.27264,-0.72105,
07.10 10:43:26:754,-57.05651,-4.35238,-0.06489,-75.07359,-0.39989,0.13690,-19.40760,4.22711,0.92142,1.39053,-0.27463,-0.71963,
07.10 10:43:26:805,-57.05448,-4.34991,-0.06467,-75.07541,-0.39990,0.13626,-19.40760,4.22711,0.92142,1.38667,-0.27711,-0.72049,
07.10 10:43:26:856,-57.05536,-4.34901,-0.06441,-75.07679,-0.39871,0.13589,-19.40760,4.22711,0.92142,1.38616,-0.27681,-0.72112,
07.10 10:43:26:907,-57.06065,-4.34958,-0.06353,-75.07458,-0.40189,0.13467,-19.40760,4.22711,0.92142,1.39367,-0.27942,-0.72322,
07.10 10:43:26:956,-57.05898,-4.35222,-0.06473,-75.07444,-0.40140,0.13603,-19.40760,4.22711,0.92142,1.39214,-0.27629,-0.72066,
07.10 10:43:27:006,-57.05307,-4.35544,-0.06463,-75.07642,-0.40022,0.13791,-19.40760,4.22711,0.92142,1.38425,-0.27189,-0.71888,
07.10 10:43:27:056,-57.04524,-4.35452,-0.06328,-75.07832,-0.39666,0.13419,-19.40760,4.22711,0.92142,1.37452,-0.26924,-0.72395,
07.10 10:43:27:108,-57.04491,-4.35509,-0.06315,-75.07982,-0.39702,0.13639,-19.40760,4.22711,0.92142,1.37269,-0.26903,-0.72188,
07.10 10:43:27:157,-57.03998,-4.35538,-0.06529,-75.07951,-0.39877,0.13548,-19.40760,4.22711,0.92142,1.36806,-0.27049,-0.72065,
07.10 10:43:27:203,-57.04244,-4.35594,-0.06563,-75.07966,-0.40101,0.13524,-19.40760,4.22711,0.92142,1.37038,-0.27218,-0.72055,
07.10 10:43:27:252,-57.04801,-4.35641,-0.06516,-75.07867,-0.40470,0.13384,-19.40760,4.22711,0.92142,1.37693,-0.27540,-0.72242,
07.10 10:43:27:303,-57.05027,-4.35815,-0.06527,-75.08032,-0.40299,0.13568,-19.40760,4.22711,0.92142,1.37754,-0.27195,-0.72047,
07.10 10:43:27:356,-57.04924,-4.35642,-0.06925,-75.08252,-0.40214,0.13429,-19.40760,4.22711,0.92142,1.37432,-0.27283,-0.71788,
07.10 10:43:27:406,-57.04425,-4.35375,-0.06630,-75.08372,-0.40542,0.13303,-19.40760,4.22711,0.92142,1.36813,-0.27878,-0.72210,
07.10 10:43:27:456,-57.03692,-4.35501,-0.06420,-75.08672,-0.40653,0.13648,-19.40760,4.22711,0.92142,1.35779,-0.27863,-0.72075,
07.10 10:43:27:506,-57.04365,-4.35613,-0.06510,-75.08760,-0.40571,0.13784,-19.40760,4.22711,0.92142,1.36365,-0.27669,-0.71848,
07.10 10:43:27:559,-57.04125,-4.35725,-0.06494,-75.08922,-0.40688,0.13606,-19.40760,4.22711,0.92142,1.35963,-0.27673,-0.72042,
07.10 10:43:27:607,-57.04144,-4.35725,-0.06761,-75.09067,-0.40440,0.13582,-19.40760,4.22711,0.92142,1.35836,-0.27426,-0.71800,
07.10 10:43:27:656,-57.03879,-4.36144,-0.06760,-75.08991,-0.40283,0.13633,-19.40760,4.22711,0.92142,1.35647,-0.26851,-0.71750,
07.10 10:43:27:707,-57.02811,-4.36134,-0.06771,-75.08926,-0.40600,0.13705,-19.40760,4.22711,0.92142,1.34645,-0.27177,-0.71666,
07.10 10:43:27:759,-57.02880,-4.36249,-0.06487,-75.09160,-0.40594,0.13870,-19.40760,4.22711,0.92142,1.34480,-0.27056,-0.71785,
07.10 10:43:27:810,-57.01644,-4.36225,-0.06507,-75.09325,-0.40612,0.14114,-19.40760,4.22711,0.92142,1.33079,-0.27097,-0.71521,
07.10 10:43:27:854,-57.00775,-4.36211,-0.06409,-75.09241,-0.41084,0.14267,-19.40760,4.22711,0.92142,1.32293,-0.27584,-0.71466,
07.10 10:43:27:904,-56.99760,-4.36262,-0.06309,-75.09250,-0.40983,0.14172,-19.40760,4.22711,0.92142,1.31269,-0.27432,-0.71661,
07.10 10:43:27:954,-56.98835,-4.36404,-0.06279,-75.09364,-0.40959,0.14307,-19.40760,4.22711,0.92142,1.30231,-0.27266,-0.71557,
07.10 10:43:28:008,-56.99435,-4.36642,-0.06276,-75.09479,-0.40720,0.14332,-19.40760,4.22711,0.92142,1.30716,-0.26790,-0.71534,
07.10 10:43:28:058,-56.99029,-4.36686,-0.06073,-75.09387,-0.40871,0.14111,-19.40760,4.22711,0.92142,1.30402,-0.26897,-0.71958,
07.10 10:43:28:107,-56.99852,-4.36884,-0.06075,-75.09406,-0.40594,0.14127,-19.40760,4.22711,0.92142,1.31207,-0.26421,-0.71941,
07.10 10:43:28:158,-56.98844,-4.36860,-0.06067,-75.09493,-0.40332,0.14134,-19.40760,4.22711,0.92142,1.30111,-0.26183,-0.71941,
07.10 10:43:28:207,-56.98721,-4.36628,-0.06188,-75.09583,-0.40312,0.14143,-19.40760,4.22711,0.92142,1.29897,-0.26395,-0.71811,
07.10 10:43:28:260,-56.97622,-4.36558,-0.06186,-75.09685,-0.40208,0.13923,-19.40760,4.22711,0.92142,1.28697,-0.26361,-0.72033,
07.10 10:43:28:308,-56.97131,-4.36580,-0.06094,-75.08578,-0.39924,0.13730,-19.40760,4.22711,0.92142,1.29313,-0.26055,-0.72319,
07.10 10:43:28:353,-56.96381,-4.36789,-0.06097,-75.08771,-0.39937,0.13505,-19.40760,4.22711,0.92142,1.28370,-0.25859,-0.72540,
07.10 10:43:28:407,-56.95678,-4.36845,-0.06093,-75.08794,-0.39876,0.13380,-19.40760,4.22711,0.92142,1.27644,-0.25742,-0.72669,
07.10 10:43:28:458,-56.96050,-4.36783,-0.06008,-75.08799,-0.39909,0.13268,-19.40760,4.22711,0.92142,1.28011,-0.25837,-0.72867,
07.10 10:43:28:511,-56.94148,-4.36893,-0.05961,-75.08956,-0.39973,0.13205,-19.40760,4.22711,0.92142,1.25952,-0.25791,-0.72976,
07.10 10:43:28:558,-56.93331,-4.37043,-0.05990,-75.09072,-0.39783,0.13058,-19.40760,4.22711,0.92142,1.25018,-0.25450,-0.73094,
07.10 10:43:28:610,-56.93142,-4.36938,-0.05858,-75.09162,-0.39708,0.13083,-19.40760,4.22711,0.92142,1.24739,-0.25480,-0.73201,
07.10 10:43:28:659,-56.92900,-4.36977,-0.05848,-75.09074,-0.40018,0.13069,-19.40760,4.22711,0.92142,1.24586,-0.25751,-0.73225,
07.10 10:43:28:708,-56.93324,-4.36862,-0.05932,-75.09028,-0.40094,0.13100,-19.40760,4.22711,0.92142,1.25055,-0.25944,-0.73110,
07.10 10:43:28:755,-56.93425,-4.37183,-0.05912,-75.09023,-0.39869,0.12980,-19.40760,4.22711,0.92142,1.25161,-0.25397,-0.73250,
07.10 10:43:28:806,-56.92875,-4.37052,-0.05910,-75.08973,-0.40129,0.12812,-19.40760,4.22711,0.92142,1.24662,-0.25788,-0.73420,
07.10 10:43:28:852,-56.93460,-4.36890,-0.05924,-75.09264,-0.39718,0.12726,-19.40760,4.22711,0.92142,1.24956,-0.25539,-0.73492,
07.10 10:43:28:903,-56.93268,-4.37146,-0.05901,-75.09370,-0.39816,0.12703,-19.40760,4.22711,0.92142,1.24657,-0.25381,-0.73538,
07.10 10:43:28:952,-56.93297,-4.36906,-0.05923,-75.09202,-0.39854,0.12656,-19.40760,4.22711,0.92142,1.24855,-0.25659,-0.73564,
07.10 10:43:29:011,-56.92408,-4.36820,-0.05725,-75.09340,-0.39904,0.12849,-19.40760,4.22711,0.92142,1.23827,-0.25795,-0.73569,
07.10 10:43:29:057,-56.91286,-4.36781,-0.05894,-75.09467,-0.40005,0.12843,-19.40760,4.22711,0.92142,1.22578,-0.25935,-0.73406,
07.10 10:43:29:109,-56.90618,-4.36593,-0.05941,-75.09514,-0.39907,0.12813,-19.40760,4.22711,0.92142,1.21864,-0.26025,-0.73388,
07.10 10:43:29:157,-56.89671,-4.36528,-0.05884,-75.09721,-0.39712,0.13035,-19.40760,4.22711,0.92142,1.20710,-0.25894,-0.73223,
07.10 10:43:29:208,-56.89380,-4.36233,-0.06037,-75.09788,-0.39712,0.12693,-19.40760,4.22711,0.92142,1.20352,-0.26189,-0.73413,
07.10 10:43:29:257,-56.89705,-4.36278,-0.06331,-75.09958,-0.39986,0.12802,-19.40760,4.22711,0.92142,1.20506,-0.26419,-0.73009,
07.10 10:43:29:307,-56.89244,-4.35941,-0.06365,-75.09964,-0.40300,0.12714,-19.40760,4.22711,0.92142,1.20040,-0.27070,-0.73063,
07.10 10:43:29:357,-56.88563,-4.35986,-0.06633,-75.10239,-0.40256,0.12907,-19.40760,4.22711,0.92142,1.19083,-0.26981,-0.72603,
07.10 10:43:29:404,-56.88874,-4.36019,-0.06683,-75.10314,-0.40148,0.12781,-19.40760,4.22711,0.92142,1.19320,-0.26840,-0.72678,
07.10 10:43:29:452,-56.88539,-4.36172,-0.06669,-75.10294,-0.40109,0.12528,-19.40760,4.22711,0.92142,1.19005,-0.26648,-0.72946,
07.10 10:43:29:507,-56.87145,-4.35995,-0.06696,-75.10356,-0.40229,0.12557,-19.40760,4.22711,0.92142,1.17548,-0.26946,-0.72889,
07.10 10:43:29:557,-56.87703,-4.36105,-0.06650,-75.10365,-0.40263,0.12623,-19.40760,4.22711,0.92142,1.18098,-0.26868,-0.72869,
07.10 10:43:29:607,-56.88418,-4.36004,-0.06673,-75.10429,-0.40313,0.12971,-19.40760,4.22711,0.92142,1.18749,-0.27021,-0.72498,
07.10 10:43:29:655,-56.88545,-4.35832,-0.06681,-75.10499,-0.40256,0.13009,-19.40760,4.22711,0.92142,1.18806,-0.27135,-0.72452,
07.10 10:43:29:706,-56.87855,-4.35829,-0.06767,-75.10692,-0.40384,0.13152,-19.40760,4.22711,0.92142,1.17923,-0.27266,-0.72223,
07.10 10:43:29:756,-56.87831,-4.35966,-0.06862,-75.10751,-0.40454,0.13119,-19.40760,4.22711,0.92142,1.17839,-0.27199,-0.72161,
07.10 10:43:29:807,-56.88116,-4.35822,-0.06695,-75.10790,-0.40155,0.12954,-19.40760,4.22711,0.92142,1.18085,-0.27044,-0.72493,
07.10 10:43:29:856,-56.88403,-4.35389,-0.06798,-75.10660,-0.40286,0.13149,-19.40760,4.22711,0.92142,1.18503,-0.27608,-0.72196,
07.10 10:43:29:902,-56.87690,-4.35149,-0.06722,-75.10680,-0.40547,0.13297,-19.40760,4.22711,0.92142,1.17769,-0.28109,-0.72123,
07.10 10:43:29:952,-56.86696,-4.35074,-0.06872,-75.10611,-0.40831,0.13249,-19.40760,4.22711,0.92142,1.16845,-0.28468,-0.72021,
07.10 10:43:30:003,-56.86432,-4.34980,-0.07126,-75.10658,-0.40911,0.13339,-19.40760,4.22711,0.92142,1.16534,-0.28642,-0.71678,
07.10 10:43:30:057,-56.87047,-4.35059,-0.07303,-75.10955,-0.40629,0.13236,-19.40760,4.22711,0.92142,1.16851,-0.28281,-0.71603,
