Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
07.10 10:06:01:800,-9.05810,-3.82065,1.64846,-90.62287,-1.09959,0.73215,-81.61441,2.68079,-0.80756,0.04964,0.04027,-0.10875,
07.10 10:06:01:848,-9.06007,-3.81983,1.64790,-90.62079,-1.10143,0.73553,-81.61441,2.68079,-0.80756,0.05369,0.03761,-0.10481,
07.10 10:06:01:899,-9.06241,-3.82000,1.64880,-90.62009,-1.10055,0.73426,-81.61441,2.68079,-0.80756,0.05673,0.03867,-0.10698,
07.10 10:06:01:947,-9.06586,-3.81908,1.64876,-90.61820,-1.09886,0.73294,-81.61441,2.68079,-0.80756,0.06207,0.03944,-0.10826,
07.10 10:06:02:000,-9.06758,-3.81972,1.64764,-90.61777,-1.09926,0.73555,-81.61441,2.68079,-0.80756,0.06421,0.03967,-0.10453,
07.10 10:06:02:049,-9.06481,-3.81808,1.64458,-90.61716,-1.09877,0.73596,-81.61441,2.68079,-0.80756,0.06206,0.03853,-0.10106,
07.10 10:06:02:093,-9.06546,-3.81801,1.64502,-90.61739,-1.09945,0.73576,-81.61441,2.68079,-0.80756,0.06248,0.03777,-0.10170,
07.10 10:06:02:144,-9.05958,-3.81991,1.64520,-90.61557,-1.09527,0.73496,-81.61441,2.68079,-0.80756,0.05842,0.04386,-0.10268,
07.10 10:06:02:201,-9.05588,-3.81874,1.64812,-90.61317,-1.09975,0.73558,-81.61441,2.68079,-0.80756,0.05711,0.03820,-0.10497,
07.10 10:06:02:248,-9.05578,-3.81695,1.65077,-90.62126,-1.10343,0.73338,-81.61441,2.68079,-0.80756,0.04893,0.03274,-0.10984,
07.10 10:06:02:299,-9.05593,-3.81796,1.64971,-90.62205,-1.10394,0.73250,-81.61441,2.68079,-0.80756,0.04829,0.03323,-0.10966,
07.10 10:06:02:347,-9.05580,-3.81958,1.64833,-90.62163,-1.10552,0.73194,-81.61441,2.68079,-0.80756,0.04858,0.03327,-0.10884,
07.10 10:06:02:398,-9.05550,-3.82001,1.64729,-90.61956,-1.10351,0.72883,-81.61441,2.68079,-0.80756,0.05035,0.03572,-0.11089,
07.10 10:06:02:447,-9.05872,-3.81916,1.64918,-90.61995,-1.10397,0.72914,-81.61441,2.68079,-0.80756,0.05318,0.03441,-0.11249,
07.10 10:06:02:497,-9.05725,-3.81926,1.64720,-90.62000,-1.10465,0.72612,-81.61441,2.68079,-0.80756,0.05167,0.03382,-0.11352,
07.10 10:06:02:548,-9.05579,-3.82041,1.64744,-90.62012,-1.10280,0.72540,-81.61441,2.68079,-0.80756,0.05008,0.03683,-0.11448,
07.10 10:06:02:595,-9.05502,-3.82167,1.64958,-90.62232,-1.10214,0.72291,-81.61441,2.68079,-0.80756,0.04711,0.03875,-0.11911,
07.10 10:06:02:645,-9.05667,-3.81889,1.65039,-90.62215,-1.10281,0.72427,-81.61441,2.68079,-0.80756,0.04893,0.03530,-0.11856,
07.10 10:06:02:694,-9.05851,-3.81917,1.65014,-90.62109,-1.10473,0.72105,-81.61441,2.68079,-0.80756,0.05183,0.03366,-0.12153,
07.10 10:06:02:751,-9.05590,-3.82121,1.65226,-90.62003,-1.10771,0.72258,-81.61441,2.68079,-0.80756,0.05028,0.03271,-0.12212,
07.10 10:06:02:797,-9.05542,-3.82167,1.65367,-90.62099,-1.10912,0.72060,-81.61441,2.68079,-0.80756,0.04884,0.03176,-0.12550,
07.10 10:06:02:848,-9.05472,-3.82083,1.65573,-90.62244,-1.10984,0.72082,-81.61441,2.68079,-0.80756,0.04668,0.03020,-0.12735,
07.10 10:06:02:897,-9.05586,-3.82127,1.65542,-90.62310,-1.10890,0.71873,-81.61441,2.68079,-0.80756,0.04717,0.03158,-0.12914,
07.10 10:06:02:948,-9.05716,-3.82366,1.65364,-90.62414,-1.10862,0.72021,-81.61441,2.68079,-0.80756,0.04743,0.03425,-0.12588,
07.10 10:06:02:996,-9.05396,-3.82331,1.65283,-90.62530,-1.10883,0.72156,-81.61441,2.68079,-0.80756,0.04308,0.03370,-0.12371,
07.10 10:06:03:047,-9.05136,-3.81975,1.65367,-90.62523,-1.10791,0.72078,-81.61441,2.68079,-0.80756,0.04054,0.03105,-0.12533,
07.10 10:06:03:097,-9.05269,-3.81855,1.65472,-90.62598,-1.10858,0.72077,-81.61441,2.68079,-0.80756,0.04112,0.02918,-0.12639,
07.10 10:06:03:143,-9.05178,-3.82007,1.65513,-90.62570,-1.10984,0.71945,-81.61441,2.68079,-0.80756,0.04049,0.02944,-0.12812,
07.10 10:06:03:193,-9.04927,-3.82153,1.65517,-90.62392,-1.11025,0.71826,-81.61441,2.68079,-0.80756,0.03976,0.03049,-0.12936,
07.10 10:06:03:247,-9.04441,-3.82078,1.65402,-90.62375,-1.10965,0.71834,-81.61441,2.68079,-0.80756,0.03508,0.03035,-0.12812,
07.10 10:06:03:298,-9.04652,-3.82288,1.65585,-90.62465,-1.10917,0.71784,-81.61441,2.68079,-0.80756,0.03628,0.03292,-0.13045,
07.10 10:06:03:348,-9.04500,-3.82378,1.65757,-90.62252,-1.11294,0.71774,-81.61441,2.68079,-0.80756,0.03689,0.03005,-0.13227,
07.10 10:06:03:399,-9.04518,-3.82388,1.65959,-90.62189,-1.11185,0.71579,-81.61441,2.68079,-0.80756,0.03769,0.03125,-0.13624,
07.10 10:06:03:449,-9.04397,-3.82586,1.65795,-90.62057,-1.11317,0.71323,-81.61441,2.68079,-0.80756,0.03781,0.03191,-0.13717,
07.10 10:06:03:497,-9.03968,-3.82590,1.65877,-90.62231,-1.11219,0.71267,-81.61441,2.68079,-0.80756,0.03178,0.03293,-0.13853,
07.10 10:06:03:547,-9.03796,-3.82926,1.65910,-90.62354,-1.11049,0.71256,-81.61441,2.68079,-0.80756,0.02883,0.03799,-0.13898,
07.10 10:06:03:597,-9.04216,-3.82934,1.66293,-90.62228,-1.11209,0.71527,-81.61441,2.68079,-0.80756,0.03429,0.03646,-0.14010,
07.10 10:06:03:644,-9.04198,-3.83001,1.66479,-90.62150,-1.11153,0.71578,-81.61441,2.68079,-0.80756,0.03490,0.03770,-0.14145,
07.10 10:06:03:694,-9.04166,-3.83041,1.66423,-90.62195,-1.11301,0.71414,-81.61441,2.68079,-0.80756,0.03412,0.03661,-0.14253,
07.10 10:06:03:744,-9.03972,-3.82749,1.66649,-90.62267,-1.11116,0.71293,-81.61441,2.68079,-0.80756,0.03146,0.03554,-0.14600,
07.10 10:06:03:798,-9.03764,-3.82780,1.66742,-90.62337,-1.11039,0.71266,-81.61441,2.68079,-0.80756,0.02868,0.03662,-0.14720,
07.10 10:06:03:848,-9.03660,-3.82735,1.66919,-90.62370,-1.11217,0.71105,-81.61441,2.68079,-0.80756,0.02731,0.03439,-0.15058,
07.10 10:06:03:897,-9.03378,-3.82725,1.66933,-90.62559,-1.11217,0.71303,-81.61441,2.68079,-0.80756,0.02260,0.03430,-0.14875,
07.10 10:06:03:947,-9.03507,-3.82789,1.67034,-90.62513,-1.11038,0.71447,-81.61441,2.68079,-0.80756,0.02435,0.03672,-0.14831,
07.10 10:06:03:996,-9.03447,-3.82740,1.67143,-90.62424,-1.11046,0.71235,-81.61441,2.68079,-0.80756,0.02464,0.03615,-0.15153,
07.10 10:06:04:047,-9.03223,-3.82684,1.67217,-90.62527,-1.11348,0.71006,-81.61441,2.68079,-0.80756,0.02137,0.03257,-0.15456,
07.10 10:06:04:097,-9.03125,-3.82717,1.67303,-90.62585,-1.11170,0.71201,-81.61441,2.68079,-0.80756,0.01981,0.03468,-0.15345,
07.10 10:06:04:147,-9.03284,-3.82672,1.67333,-90.62580,-1.11313,0.70960,-81.61441,2.68079,-0.80756,0.02145,0.03281,-0.15618,
07.10 10:06:04:194,-9.03189,-3.82858,1.67354,-90.62805,-1.11486,0.70881,-81.61441,2.68079,-0.80756,0.01825,0.03293,-0.15718,
07.10 10:06:04:244,-9.02913,-3.82909,1.67493,-90.62194,-1.09880,0.71764,-81.61441,2.68079,-0.80756,0.02161,0.04951,-0.14974,
07.10 10:06:04:294,-9.02845,-3.83104,1.67717,-90.62151,-1.10033,0.71895,-81.61441,2.68079,-0.80756,0.02135,0.04993,-0.15066,
07.10 10:06:04:349,-9.02871,-3.83053,1.67604,-90.62280,-1.10205,0.71877,-81.61441,2.68079,-0.80756,0.02032,0.04769,-0.14972,
07.10 10:06:04:396,-9.02807,-3.83218,1.67515,-90.62219,-1.10117,0.71817,-81.61441,2.68079,-0.80756,0.02029,0.05023,-0.14943,
07.10 10:06:04:447,-9.02818,-3.83211,1.67604,-90.62273,-1.10035,0.71427,-81.61441,2.68079,-0.80756,0.01987,0.05098,-0.15422,
07.10 10:06:04:497,-9.02681,-3.83223,1.67742,-90.62297,-1.09895,0.71706,-81.61441,2.68079,-0.80756,0.01825,0.05249,-0.15280,
07.10 10:06:04:547,-9.02361,-3.83267,1.67951,-90.62354,-1.10019,0.71757,-81.61441,2.68079,-0.80756,0.01447,0.05169,-0.15438,
07.10 10:06:04:596,-9.02367,-3.83332,1.67914,-90.62450,-1.10287,0.71702,-81.61441,2.68079,-0.80756,0.01357,0.04967,-0.15456,
07.10 10:06:04:647,-9.02352,-3.83422,1.67860,-90.62691,-1.10560,0.71947,-81.61441,2.68079,-0.80756,0.01102,0.04784,-0.15157,
07.10 10:06:04:699,-9.01981,-3.83465,1.67874,-90.62711,-1.10497,0.71678,-81.61441,2.68079,-0.80756,0.00711,0.04889,-0.15440,
07.10 10:06:04:755,-9.01699,-3.83303,1.67507,-90.62527,-1.10771,0.71830,-81.61441,2.68079,-0.80756,0.00613,0.04453,-0.14922,
07.10 10:06:04:794,-9.01658,-3.83399,1.67435,-90.62517,-1.11047,0.71895,-81.61441,2.68079,-0.80756,0.00582,0.04273,-0.14785,
07.10 10:06:04:845,-9.01861,-3.83324,1.67341,-90.62366,-1.10898,0.71859,-81.61441,2.68079,-0.80756,0.00936,0.04348,-0.14726,
07.10 10:06:04:896,-9.01862,-3.83264,1.67603,-90.62424,-1.11031,0.71817,-81.61441,2.68079,-0.80756,0.00879,0.04154,-0.15030,
07.10 10:06:04:948,-9.02240,-3.83322,1.67664,-90.62477,-1.11083,0.71815,-81.61441,2.68079,-0.80756,0.01204,0.04160,-0.15093,
07.10 10:06:04:997,-9.02113,-3.83351,1.67796,-90.62540,-1.10811,0.71878,-81.61441,2.68079,-0.80756,0.01014,0.04461,-0.15163,
07.10 10:06:05:047,-9.02241,-3.83418,1.67669,-90.62621,-1.10871,0.71910,-81.61441,2.68079,-0.80756,0.01062,0.04469,-0.15003,
07.10 10:06:05:097,-9.02103,-3.83089,1.67424,-90.62664,-1.10926,0.71705,-81.61441,2.68079,-0.80756,0.00880,0.04085,-0.14964,
07.10 10:06:05:148,-9.02103,-3.82935,1.67433,-90.62711,-1.11214,0.71653,-81.61441,2.68079,-0.80756,0.00834,0.03642,-0.15024,
07.10 10:06:05:201,-9.01601,-3.83139,1.67581,-90.62560,-1.11600,0.71592,-81.61441,2.68079,-0.80756,0.00482,0.03461,-0.15234,
07.10 10:06:05:247,-9.01519,-3.83176,1.67623,-90.62328,-1.11823,0.71544,-81.61441,2.68079,-0.80756,0.00632,0.03275,-0.15323,
07.10 10:06:05:294,-9.01343,-3.83156,1.67692,-90.62475,-1.11679,0.71455,-81.61441,2.68079,-0.80756,0.00310,0.03399,-0.15481,
07.10 10:06:05:343,-9.01303,-3.83206,1.67566,-90.62488,-1.11542,0.71462,-81.61441,2.68079,-0.80756,0.00256,0.03586,-0.15349,
07.10 10:06:05:398,-9.01134,-3.83137,1.67672,-90.62513,-1.11661,0.71522,-81.61441,2.68079,-0.80756,0.00062,0.03397,-0.15394,
07.10 10:06:05:448,-9.00943,-3.83325,1.67787,-90.62404,-1.11696,0.71475,-81.61441,2.68079,-0.80756,-0.00020,0.03550,-0.15556,
07.10 10:06:05:499,-9.01013,-3.83366,1.67538,-90.62435,-1.11872,0.71204,-81.61441,2.68079,-0.80756,0.00018,0.03415,-0.15578,
07.10 10:06:05:549,-9.01151,-3.83613,1.67364,-90.62444,-1.11599,0.71347,-81.61441,2.68079,-0.80756,0.00149,0.03935,-0.15261,
07.10 10:06:05:600,-9.01319,-3.83627,1.67274,-90.62402,-1.11804,0.71467,-81.61441,2.68079,-0.80756,0.00358,0.03745,-0.15052,
07.10 10:06:05:651,-9.00805,-3.83776,1.67151,-90.62225,-1.11668,0.71407,-81.61441,2.68079,-0.80756,0.00021,0.04029,-0.14989,
07.10 10:06:05:699,-9.00533,-3.83764,1.67010,-90.62267,-1.11598,0.71623,-81.61441,2.68079,-0.80756,-0.00292,0.04088,-0.14631,
07.10 10:06:05:750,-9.00732,-3.83647,1.66960,-90.62228,-1.11853,0.71688,-81.61441,2.68079,-0.80756,-0.00055,0.03715,-0.14516,
07.10 10:06:05:799,-9.00373,-3.83625,1.66973,-90.62127,-1.11822,0.71630,-81.61441,2.68079,-0.80756,-0.00313,0.03724,-0.14587,
07.10 10:06:05:847,-9.00617,-3.83664,1.67050,-90.62162,-1.11738,0.71856,-81.61441,2.68079,-0.80756,-0.00105,0.03847,-0.14438,
07.10 10:06:05:900,-9.00581,-3.83599,1.67343,-90.62134,-1.11871,0.71668,-81.61441,2.68079,-0.80756,-0.00111,0.03649,-0.14918,
07.10 10:06:05:944,-9.00655,-3.83819,1.67671,-90.62141,-1.11979,0.71728,-81.61441,2.68079,-0.80756,-0.00045,0.03762,-0.15187,
07.10 10:06:05:998,-9.00535,-3.83831,1.67924,-90.62221,-1.11850,0.71824,-81.61441,2.68079,-0.80756,-0.00244,0.03902,-0.15345,
07.10 10:06:06:047,-9.00745,-3.83773,1.68071,-90.62030,-1.11620,0.71787,-81.61441,2.68079,-0.80756,0.00156,0.04074,-0.15528,
07.10 10:06:06:099,-9.00781,-3.83934,1.68183,-90.61913,-1.11573,0.71915,-81.61441,2.68079,-0.80756,0.00310,0.04282,-0.15512,
07.10 10:06:06:146,-9.00556,-3.83898,1.68401,-90.62018,-1.11591,0.72192,-81.61441,2.68079,-0.80756,-0.00021,0.04229,-0.15453,
07.10 10:06:06:197,-9.00349,-3.83860,1.68727,-90.62122,-1.11776,0.72304,-81.61441,2.68079,-0.80756,-0.00331,0.04006,-0.15668,
07.10 10:06:06:246,-9.00224,-3.83727,1.69109,-90.62195,-1.11381,0.72683,-81.61441,2.68079,-0.80756,-0.00530,0.04268,-0.15670,
07.10 10:06:06:297,-9.00471,-3.83513,1.69252,-90.62062,-1.11268,0.72984,-81.61441,2.68079,-0.80756,-0.00150,0.04166,-0.15512,
07.10 10:06:06:346,-9.00581,-3.83447,1.69076,-90.62260,-1.11170,0.73020,-81.61441,2.68079,-0.80756,-0.00237,0.04198,-0.15300,
07.10 10:06:06:394,-9.00664,-3.83533,1.68875,-90.62236,-1.11412,0.72894,-81.61441,2.68079,-0.80756,-0.00130,0.04043,-0.15225,
07.10 10:06:06:444,-9.00150,-3.83357,1.68845,-90.62315,-1.11327,0.73168,-81.61441,2.68079,-0.80756,-0.00723,0.03952,-0.14921,
07.10 10:06:06:498,-9.00061,-3.83258,1.68853,-90.62392,-1.11022,0.73074,-81.61441,2.68079,-0.80756,-0.00890,0.04157,-0.15024,
07.10 10:06:06:550,-8.99987,-3.83117,1.68875,-90.62305,-1.10857,0.73154,-81.61441,2.68079,-0.80756,-0.00877,0.04182,-0.14964,
07.10 10:06:06:597,-8.99907,-3.83166,1.68762,-90.62209,-1.10874,0.73305,-81.61441,2.68079,-0.80756,-0.00861,0.04213,-0.14701,
07.10 10:06:06:648,-8.99921,-3.83266,1.68988,-90.62276,-1.11254,0.73536,-81.61441,2.68079,-0.80756,-0.00914,0.03933,-0.14696,
07.10 10:06:06:700,-9.00035,-3.83390,1.68883,-90.62451,-1.11178,0.73782,-81.61441,2.68079,-0.80756,-0.00976,0.04133,-0.14345,
07.10 10:06:06:746,-9.00152,-3.83358,1.68936,-90.62399,-1.11452,0.73727,-81.61441,2.68079,-0.80756,-0.00806,0.03828,-0.14453,
07.10 10:06:06:800,-9.00259,-3.83360,1.69195,-90.62547,-1.11553,0.73622,-81.61441,2.68079,-0.80756,-0.00847,0.03728,-0.14817,
07.10 10:06:06:849,-9.00063,-3.83594,1.69323,-90.62383,-1.11748,0.73898,-81.61441,2.68079,-0.80756,-0.00879,0.03767,-0.14669,
07.10 10:06:06:902,-8.99860,-3.83581,1.69381,-90.62369,-1.11722,0.73944,-81.61441,2.68079,-0.80756,-0.01067,0.03780,-0.14680,
07.10 10:06:06:955,-8.99668,-3.83562,1.69633,-90.62399,-1.11496,0.74085,-81.61441,2.68079,-0.80756,-0.01290,0.03987,-0.14793,
07.10 10:06:07:018,-8.99832,-3.83546,1.69738,-90.62309,-1.11287,0.73972,-81.61441,2.68079,-0.80756,-0.01037,0.04180,-0.15011,
07.10 10:06:07:070,-8.99704,-3.83359,1.69807,-90.62306,-1.11098,0.73997,-81.61441,2.68079,-0.80756,-0.01161,0.04182,-0.15054,
07.10 10:06:07:136,-8.99772,-3.83251,1.69814,-90.62108,-1.11275,0.73795,-81.61441,2.68079,-0.80756,-0.00895,0.03898,-0.15263,
07.10 10:06:07:197,-8.99805,-3.83273,1.69967,-90.62050,-1.11202,0.73891,-81.61441,2.68079,-0.80756,-0.00804,0.03992,-0.15321,
07.10 10:06:07:252,-8.99718,-3.83439,1.70171,-90.62044,-1.11066,0.73988,-81.61441,2.68079,-0.80756,-0.00885,0.04294,-0.15427,
07.10 10:06:07:301,-8.99882,-3.83629,1.70149,-90.61871,-1.11377,0.74003,-81.61441,2.68079,-0.80756,-0.00548,0.04174,-0.15390,
07.10 10:06:07:350,-8.99766,-3.83572,1.70100,-90.61834,-1.11094,0.73728,-81.61441,2.68079,-0.80756,-0.00627,0.04399,-0.15616,
07.10 10:06:07:398,-8.99628,-3.83569,1.70346,-90.61787,-1.11115,0.73558,-81.61441,2.68079,-0.80756,-0.00718,0.04376,-0.16032,
07.10 10:06:07:450,-8.99499,-3.83836,1.70479,-90.61758,-1.11129,0.73565,-81.61441,2.68079,-0.80756,-0.00818,0.04628,-0.16158,
07.10 10:06:07:500,-8.99549,-3.83872,1.70563,-90.61839,-1.11131,0.73654,-81.61441,2.68079,-0.80756,-0.00849,0.04662,-0.16153,
07.10 10:06:07:544,-8.99244,-3.84004,1.70590,-90.61912,-1.11032,0.73639,-81.61441,2.68079,-0.80756,-0.01227,0.04894,-0.16194,
07.10 10:06:07:598,-8.99417,-3.84005,1.70510,-90.61979,-1.11416,0.73517,-81.61441,2.68079,-0.80756,-0.01121,0.04511,-0.16237,
07.10 10:06:07:647,-8.99357,-3.83966,1.70779,-90.61906,-1.11473,0.73239,-81.61441,2.68079,-0.80756,-0.01108,0.04415,-0.16783,
07.10 10:06:07:699,-8.99433,-3.83748,1.70756,-90.61927,-1.11595,0.73357,-81.61441,2.68079,-0.80756,-0.01053,0.04074,-0.16643,
07.10 10:06:07:748,-8.99690,-3.83974,1.70762,-90.62135,-1.11529,0.73218,-81.61441,2.68079,-0.80756,-0.01004,0.04366,-0.16788,
07.10 10:06:07:801,-8.99439,-3.84104,1.71054,-90.62366,-1.11596,0.73114,-81.61441,2.68079,-0.80756,-0.01485,0.04430,-0.17183,
07.10 10:06:07:851,-8.99726,-3.83920,1.71233,-90.62393,-1.11570,0.73228,-81.61441,2.68079,-0.80756,-0.01227,0.04272,-0.17249,
07.10 10:06:07:902,-8.99829,-3.84004,1.71125,-90.62508,-1.11459,0.73011,-81.61441,2.68079,-0.80756,-0.01237,0.04467,-0.17357,
07.10 10:06:07:953,-8.99634,-3.83835,1.71086,-90.62597,-1.11453,0.73163,-81.61441,2.68079,-0.80756,-0.01521,0.04304,-0.17167,
07.10 10:06:08:005,-8.99600,-3.83822,1.71134,-90.62622,-1.11190,0.73181,-81.61441,2.68079,-0.80756,-0.01581,0.04553,-0.17197,
07.10 10:06:08:064,-8.99758,-3.83767,1.71434,-90.62502,-1.11010,0.72973,-81.61441,2.68079,-0.80756,-0.01302,0.04678,-0.17705,
07.10 10:06:08:115,-8.99874,-3.83969,1.71657,-90.62418,-1.10867,0.73047,-81.61441,2.68079,-0.80756,-0.01103,0.05023,-0.17854,
07.10 10:06:08:165,-8.99942,-3.83986,1.71870,-90.62367,-1.10709,0.73054,-81.61441,2.68079,-0.80756,-0.00984,0.05199,-0.18060,
07.10 10:06:08:219,-8.99734,-3.83929,1.71754,-90.62419,-1.10757,0.73007,-81.61441,2.68079,-0.80756,-0.01244,0.05093,-0.17991,
07.10 10:06:08:266,-8.99886,-3.84153,1.71757,-90.62578,-1.11135,0.73083,-81.61441,2.68079,-0.80756,-0.01250,0.04939,-0.17919,
07.10 10:06:08:317,-8.99938,-3.84135,1.71971,-90.62804,-1.10729,0.73060,-81.61441,2.68079,-0.80756,-0.01425,0.05328,-0.18156,
07.10 10:06:08:366,-8.99913,-3.83908,1.72070,-90.62940,-1.10599,0.72939,-81.61441,2.68079,-0.80756,-0.01586,0.05231,-0.18375,
07.10 10:06:08:411,-8.99687,-3.83697,1.72232,-90.62978,-1.10556,0.72497,-81.61441,2.68079,-0.80756,-0.01851,0.05063,-0.18979,
07.10 10:06:08:460,-8.99571,-3.83726,1.72407,-90.62994,-1.10428,0.72296,-81.61441,2.68079,-0.80756,-0.01982,0.05220,-0.19355,
07.10 10:06:08:515,-8.99547,-3.83649,1.72523,-90.62921,-1.10536,0.72092,-81.61441,2.68079,-0.80756,-0.01933,0.05035,-0.19676,
07.10 10:06:08:566,-8.99341,-3.83654,1.72600,-90.63164,-1.10161,0.72125,-81.61441,2.68079,-0.80756,-0.02382,0.05415,-0.19719,
07.10 10:06:08:617,-8.99349,-3.83965,1.72580,-90.63066,-1.10095,0.72187,-81.61441,2.68079,-0.80756,-0.02277,0.05792,-0.19637,
07.10 10:06:08:666,-8.99342,-3.83870,1.72380,-90.63024,-1.09861,0.72135,-81.61441,2.68079,-0.80756,-0.02242,0.05931,-0.19490,
07.10 10:06:08:716,-8.99323,-3.83951,1.72424,-90.63148,-1.09414,0.71969,-81.61441,2.68079,-0.80756,-0.02384,0.06459,-0.19699,
07.10 10:06:08:765,-8.99563,-3.83947,1.72129,-90.62954,-1.09581,0.71943,-81.61441,2.68079,-0.80756,-0.01950,0.06288,-0.19430,
07.10 10:06:08:816,-8.99645,-3.83925,1.72158,-90.62830,-1.09334,0.71801,-81.61441,2.68079,-0.80756,-0.01743,0.06512,-0.19601,
07.10 10:06:08:865,-8.99785,-3.84093,1.72339,-90.62687,-1.09214,0.71844,-81.61441,2.68079,-0.80756,-0.01460,0.06801,-0.19740,
07.10 10:06:08:913,-9.00014,-3.84209,1.72443,-90.62849,-1.09026,0.71885,-81.61441,2.68079,-0.80756,-0.01394,0.07104,-0.19803,
07.10 10:06:08:966,-8.99848,-3.84237,1.72239,-90.62885,-1.09130,0.71714,-81.61441,2.68079,-0.80756,-0.01596,0.07028,-0.19768,
07.10 10:06:09:010,-8.99908,-3.84425,1.72103,-90.62990,-1.09106,0.71789,-81.61441,2.68079,-0.80756,-0.01640,0.07241,-0.19557,
07.10 10:06:09:066,-8.99627,-3.84600,1.72189,-90.63135,-1.08939,0.71826,-81.61441,2.68079,-0.80756,-0.02066,0.07582,-0.19607,
07.10 10:06:09:116,-8.99471,-3.84483,1.71905,-90.63417,-1.08761,0.71913,-81.61441,2.68079,-0.80756,-0.02505,0.07643,-0.19237,
07.10 10:06:09:166,-8.99304,-3.84473,1.71658,-90.63720,-1.08742,0.72260,-81.61441,2.68079,-0.80756,-0.02975,0.07652,-0.18642,
07.10 10:06:09:215,-8.98976,-3.84506,1.71370,-90.63818,-1.08661,0.72474,-81.61441,2.68079,-0.80756,-0.03401,0.07767,-0.18140,
07.10 10:06:09:266,-8.99358,-3.84748,1.71220,-90.63822,-1.08839,0.72464,-81.61441,2.68079,-0.80756,-0.03023,0.07831,-0.18001,
07.10 10:06:09:315,-9.18124,-4.01684,2.30957,-90.97492,-1.91188,1.60869,-81.61441,2.68079,-0.80756,-0.17927,-0.57582,0.10668,
07.10 10:06:09:368,-10.13933,-3.21821,1.83758,-91.86447,-0.41229,1.06127,-81.61441,2.68079,-0.80756,-0.11073,0.12514,0.03124,
07.10 10:06:09:415,-9.45778,-3.89142,2.10818,-91.01090,-1.06695,1.22017,-81.61441,2.68079,-0.80756,0.06129,0.14368,-0.08045,
07.10 10:06:09:479,-7.63338,-3.88634,1.71475,-88.53964,-1.21198,0.74008,-81.61441,2.68079,-0.80756,0.70815,-0.00643,-0.16711,
07.10 10:06:09:554,-2.69006,-3.78180,2.04527,-84.19843,-1.14762,0.84140,-81.61441,2.68079,-0.80756,0.10605,-0.04661,-0.39631,
07.10 10:06:09:601,0.35238,-3.67657,2.01238,-80.71597,-1.13432,0.70905,-81.61441,2.68079,-0.80756,0.54607,-0.13854,-0.49578,
07.10 10:06:09:654,2.38564,-3.71842,2.01931,-79.11819,-1.21299,0.55609,-81.61441,2.68079,-0.80756,0.11058,-0.17536,-0.65567,
07.10 10:06:09:704,4.09927,-3.66071,2.11041,-77.15234,-1.18540,0.61152,-81.61441,2.68079,-0.80756,0.36280,-0.20548,-0.69133,
07.10 10:06:09:770,5.34409,-3.54284,2.22147,-75.85745,-1.16435,0.68640,-81.61441,2.68079,-0.80756,0.41287,-0.30229,-0.72751,
07.10 10:06:09:816,6.21051,-3.51299,2.17410,-75.20103,-1.11892,0.63324,-81.61441,2.68079,-0.80756,0.20287,-0.28671,-0.73330,
07.10 10:06:09:865,6.68389,-3.50162,2.15225,-74.86418,-1.09446,0.59331,-81.61441,2.68079,-0.80756,0.06634,-0.27362,-0.75139,
07.10 10:06:09:915,6.67358,-3.50432,2.15075,-74.88529,-1.11107,0.62257,-81.61441,2.68079,-0.80756,0.05553,-0.28754,-0.72062,
07.10 10:06:09:966,6.64700,-3.49687,2.17293,-74.90711,-1.09207,0.62413,-81.61441,2.68079,-0.80756,0.06030,-0.27598,-0.74125,
07.10 10:06:10:018,6.64393,-3.49396,2.16161,-74.90871,-1.06809,0.63377,-81.61441,2.68079,-0.80756,0.06178,-0.25492,-0.72027,
07.10 10:06:10:063,6.64664,-3.48693,2.16179,-74.91394,-1.06403,0.62324,-81.61441,2.68079,-0.80756,0.05383,-0.25788,-0.73099,
07.10 10:06:10:113,6.64785,-3.48116,2.14698,-74.91696,-1.05879,0.61248,-81.61441,2.68079,-0.80756,0.04960,-0.25842,-0.72694,
07.10 10:06:10:183,6.64836,-3.48828,2.12805,-74.91956,-1.06241,0.59704,-81.61441,2.68079,-0.80756,0.04650,-0.25491,-0.72346,
07.10 10:06:10:235,6.72153,-3.77850,2.28073,-74.88285,-1.34623,0.84125,-81.61441,2.68079,-0.80756,0.01003,-0.24852,-0.63192,
07.10 10:06:10:282,6.34278,-3.85807,2.35167,-75.25159,-1.33457,0.88802,-81.61441,2.68079,-0.80756,0.02004,-0.15729,-0.65609,
07.10 10:06:10:332,5.94643,-3.81221,2.41312,-75.63126,-1.30701,0.96823,-81.61441,2.68079,-0.80756,0.03672,-0.17558,-0.63733,
07.10 10:06:10:378,5.93099,-3.53592,2.40810,-75.57265,-1.33632,0.91220,-81.61441,2.68079,-0.80756,0.11078,-0.48119,-0.68834,
07.10 10:06:10:427,6.03170,-3.82552,2.40301,-75.47562,-2.02900,0.88189,-81.61441,2.68079,-0.80756,0.10709,-0.88427,-0.71356,
07.10 10:06:10:479,5.17635,-6.73501,2.88599,-76.44572,-4.82248,1.26688,-81.61441,2.68079,-0.80756,-0.00765,-0.76825,-0.81155,
