Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.23 16:37:44:512,34672,0.95963,-1.36529,8.36699,0.00000,0.00000,0.00161,0.30322,0.21030,-0.60747,0.02649,55.58924,-1.14862,-0.88458,-0.00488,0.00876,-0.46628,1,0,
06.23 16:37:44:522,34673,0.89000,-1.54504,7.68892,0.00000,0.00000,0.00161,0.28983,0.22530,-0.61001,0.76155,53.06465,-1.10103,-0.89459,-0.01024,0.00563,-0.44673,1,0,
06.23 16:37:44:533,34674,0.76212,-1.49293,7.99187,0.00000,0.00000,0.00161,0.27644,0.23479,-0.61208,1.59664,50.64505,-1.18156,-0.90372,-0.01700,0.00336,-0.42778,1,0,
06.23 16:37:44:543,34675,0.86767,-1.08464,8.06710,0.00000,0.00000,0.00161,0.26108,0.24484,-0.61764,2.47168,48.38406,-1.37182,-0.91179,-0.02458,0.00208,-0.40991,1,0,
06.23 16:37:44:552,34676,0.64501,-0.26485,8.26851,0.00000,0.00000,0.00161,0.24773,0.24850,-0.62769,3.30655,46.31744,-1.63548,-0.91878,-0.03213,0.00177,-0.39345,1,0,
06.23 16:37:44:563,34677,-0.10722,0.69057,8.89745,0.00000,0.00000,0.00161,0.23038,0.25303,-0.63179,4.09481,44.46265,-1.95204,-0.92471,-0.03951,0.00224,-0.37861,1,0,
06.23 16:37:44:573,34678,-0.52942,1.19438,9.27280,0.00000,0.00000,0.00161,0.21354,0.25809,-0.63788,4.76915,42.86098,-2.33120,-0.92955,-0.04615,0.00372,-0.36577,1,0,
06.23 16:37:44:582,34679,-0.25716,1.13366,9.55132,0.00000,0.00000,0.00161,0.20068,0.25974,-0.64694,5.23689,41.58512,-2.76476,-0.93323,-0.05125,0.00632,-0.35554,1,0,
06.23 16:37:44:592,34680,0.15446,0.98434,10.19086,0.00000,0.00000,0.00161,0.18731,0.26580,-0.65250,5.48817,40.67659,-3.21109,-0.93575,-0.05460,0.00961,-0.34829,1,0,
06.23 16:37:44:603,34681,0.49314,0.29129,10.65447,0.00000,0.00000,0.00161,0.17639,0.26426,-0.65209,5.56410,40.12733,-3.61060,-0.93721,-0.05636,0.01291,-0.34393,1,0,
06.23 16:37:44:613,34682,0.29272,-0.77918,11.38656,0.00000,0.00000,0.00161,0.16748,0.26682,-0.65663,5.49846,39.89323,-3.94952,-0.93781,-0.05680,0.01600,-0.34210,1,0,
06.23 16:37:44:622,34683,0.49094,-1.03790,11.60577,0.00000,0.00000,0.00161,0.16401,0.26934,-0.65815,5.33926,39.93277,-4.25507,-0.93764,-0.05641,0.01896,-0.34249,1,0,
06.23 16:37:44:633,34684,1.08398,-0.71476,11.43265,0.00000,0.00000,0.00161,0.16054,0.26982,-0.65767,5.10784,40.20490,-4.51663,-0.93681,-0.05534,0.02166,-0.34474,1,0,
06.23 16:37:44:643,34685,1.75992,-0.42495,10.70437,0.00000,0.00000,0.00161,0.16053,0.27081,-0.65717,4.78699,40.69307,-4.69625,-0.93541,-0.05336,0.02387,-0.34871,1,0,
06.23 16:37:44:652,34686,1.53063,-0.25151,10.19910,0.00000,0.00000,0.00161,0.16350,0.27178,-0.65515,4.33419,41.41879,-4.77633,-0.93335,-0.05006,0.02559,-0.35454,1,0,
06.23 16:37:44:662,34687,0.95104,-0.23929,10.07567,0.00000,0.00000,0.00161,0.16844,0.27472,-0.65162,3.75034,42.40357,-4.75149,-0.93052,-0.04546,0.02680,-0.36241,1,0,
06.23 16:37:44:672,34688,0.54142,-0.26731,9.90078,0.00000,0.00000,0.00161,0.17686,0.27516,-0.64757,3.07302,43.64473,-4.68161,-0.92683,-0.04005,0.02794,-0.37230,1,0,
06.23 16:37:44:683,34689,0.56061,0.05238,10.18672,0.00000,0.00000,0.00161,0.18676,0.27662,-0.64400,2.34204,45.12096,-4.65875,-0.92220,-0.03445,0.02969,-0.38403,1,0,
06.23 16:37:44:693,34690,0.53554,-0.36268,10.48575,0.00000,0.00000,0.00161,0.19668,0.27460,-0.64144,1.64719,46.75460,-4.69845,-0.91681,-0.02945,0.03192,-0.39695,1,0,
06.23 16:37:44:703,34691,1.27759,-1.00553,10.62544,0.00000,0.00000,0.00161,0.20559,0.26655,-0.63742,0.96263,48.51494,-4.76924,-0.91074,-0.02475,0.03448,-0.41079,1,0,
06.23 16:37:44:713,34692,1.27203,-1.28349,11.17261,0.00000,0.00000,0.00161,0.21650,0.26106,-0.63585,0.33049,50.36240,-4.83489,-0.90411,-0.02055,0.03695,-0.42521,1,0,
06.23 16:37:44:722,34693,1.67575,-1.26906,10.50731,0.00000,0.00000,0.00161,0.22790,0.25604,-0.63280,-0.20092,52.29778,-4.82577,-0.89689,-0.01698,0.03856,-0.44025,1,0,
06.23 16:37:44:732,34694,1.60046,-0.74327,10.28012,0.00000,0.00000,0.00161,0.23781,0.24550,-0.62877,-0.68849,54.32751,-4.76292,-0.88903,-0.01363,0.03971,-0.45591,1,0,
06.23 16:37:44:743,34695,1.45730,-0.27079,9.80946,0.00000,0.00000,0.00161,0.25022,0.23406,-0.62921,-1.17343,56.41892,-4.68373,-0.88064,-0.01030,0.04084,-0.47191,1,0,
06.23 16:37:44:752,34696,1.09249,-0.25962,9.49113,0.00000,0.00000,0.00161,0.25817,0.22108,-0.62870,-1.68923,58.52462,-4.59873,-0.87188,-0.00676,0.04220,-0.48785,1,0,
06.23 16:37:44:762,34697,0.85475,-0.43679,8.88687,0.00000,0.00000,0.00161,0.27156,0.21008,-0.62614,-2.27286,60.62057,-4.52425,-0.86286,-0.00281,0.04407,-0.50351,1,0,
06.23 16:37:44:773,34698,0.87932,-1.26460,9.29739,0.00000,0.00000,0.00161,0.28196,0.20154,-0.62210,-2.86009,62.67131,-4.49356,-0.85372,0.00092,0.04644,-0.51865,1,0,
06.23 16:37:44:782,34699,1.21489,-1.94082,9.15920,0.00000,0.00000,0.00161,0.28692,0.18905,-0.62111,-3.32371,64.69955,-4.54630,-0.84439,0.00327,0.04900,-0.53347,1,0,
06.23 16:37:44:792,34700,1.16266,-2.11226,9.46638,0.00000,0.00000,0.00161,0.29488,0.17362,-0.62260,-3.59538,66.69930,-4.71919,-0.83492,0.00356,0.05161,-0.54793,1,0,
06.23 16:37:44:803,34701,1.17625,-1.26582,9.86794,0.00000,0.00000,0.00161,0.29787,0.15968,-0.62462,-3.69355,68.63867,-4.96511,-0.82549,0.00218,0.05391,-0.56183,1,0,
06.23 16:37:44:813,34702,1.47117,-0.22357,10.38457,0.00000,0.00000,0.00161,0.30138,0.14034,-0.63063,-3.66317,70.48483,-5.21768,-0.81629,-0.00017,0.05558,-0.57496,1,0,
06.23 16:37:44:823,34703,1.95681,0.42459,10.91123,0.00000,0.00000,0.00161,0.30092,0.12495,-0.63566,-3.60107,72.21268,-5.41468,-0.80750,-0.00246,0.05664,-0.58714,1,0,
06.23 16:37:44:834,34704,1.34467,0.72374,10.73312,0.00000,0.00000,0.00161,0.30489,0.10595,-0.63421,-3.55543,73.75565,-5.51731,-0.79950,-0.00408,0.05708,-0.59793,1,0,
06.23 16:37:44:843,34705,0.92783,1.23356,10.54225,0.00000,0.00000,0.00161,0.30641,0.09057,-0.63873,-3.54406,75.09889,-5.56816,-0.79243,-0.00510,0.05731,-0.60724,1,0,
06.23 16:37:44:852,34706,0.35876,1.45141,10.34210,0.00000,0.00000,0.00161,0.30839,0.08206,-0.63775,-3.57332,76.22837,-5.59219,-0.78640,-0.00559,0.05758,-0.61500,1,0,
06.23 16:37:44:863,34707,-0.08212,1.25202,9.58898,0.00000,0.00000,0.00161,0.30939,0.07210,-0.63877,-3.67945,77.17239,-5.54534,-0.78132,-0.00509,0.05779,-0.62143,1,0,
06.23 16:37:44:871,34708,-0.01248,0.46880,9.38276,0.00000,0.00000,0.00161,0.31289,0.06571,-0.64374,-3.78940,77.94676,-5.46733,-0.77712,-0.00431,0.05783,-0.62667,1,0,
06.23 16:37:44:885,34709,-0.29898,-0.07322,9.23135,0.00000,0.00000,0.00161,0.31336,0.06161,-0.63828,-3.82116,78.58162,-5.40853,-0.77365,-0.00409,0.05758,-0.63098,1,0,
06.23 16:37:44:893,34710,-0.35034,-0.29160,9.29331,0.00000,0.00000,0.00161,0.31488,0.05321,-0.64278,-3.72466,79.07952,-5.42921,-0.77089,-0.00510,0.05717,-0.63438,1,0,
06.23 16:37:44:903,34711,-0.16262,-0.15416,9.09577,0.00000,0.00000,0.00161,0.31686,0.04719,-0.64129,-3.50010,79.44335,-5.53668,-0.76884,-0.00739,0.05663,-0.63688,1,0,
06.23 16:37:44:913,34712,0.13789,0.02420,9.10130,0.00000,0.00000,0.00161,0.31390,0.03927,-0.64482,-3.20672,79.67964,-5.72693,-0.76747,-0.01053,0.05625,-0.63852,1,0,
06.23 16:37:44:922,34713,0.39882,0.09397,9.09969,0.00000,0.00000,0.00161,0.30945,0.03633,-0.64836,-2.88567,79.82350,-5.98026,-0.76659,-0.01417,0.05613,-0.63952,1,0,
06.23 16:37:44:933,34714,1.03615,-0.01967,9.13648,0.00000,0.00000,0.00161,0.30500,0.02887,-0.65091,-2.57208,79.93377,-6.27253,-0.76586,-0.01796,0.05632,-0.64028,1,0,
06.23 16:37:44:942,34715,1.62654,0.04318,9.15281,0.00000,0.00000,0.00161,0.30154,0.02490,-0.65244,-2.29182,80.04357,-6.55817,-0.76513,-0.02149,0.05663,-0.64102,1,0,
06.23 16:37:44:952,34716,1.86665,0.15830,9.60895,0.00000,0.00000,0.00161,0.29957,0.01896,-0.65546,-2.04324,80.15405,-6.81039,-0.76439,-0.02462,0.05690,-0.64177,1,0,
06.23 16:37:44:963,34717,1.81202,0.56899,10.44172,0.00000,0.00000,0.00161,0.29811,0.01606,-0.66046,-1.83748,80.27238,-6.99974,-0.76362,-0.02711,0.05698,-0.64257,1,0,
06.23 16:37:44:972,34718,2.08942,0.88028,10.71762,0.00000,0.00000,0.00161,0.29315,0.01257,-0.66151,-1.68146,80.40288,-7.11768,-0.76281,-0.02888,0.05686,-0.64347,1,0,
06.23 16:37:44:983,34719,2.28609,0.78716,10.16782,0.00000,0.00000,0.00161,0.29018,0.00808,-0.66255,-1.61663,80.51492,-7.16990,-0.76215,-0.02966,0.05681,-0.64422,1,0,
06.23 16:37:44:993,34720,2.00593,0.54725,10.01223,0.00000,0.00000,0.00161,0.29068,0.00807,-0.66204,-1.64959,80.57545,-7.16605,-0.76182,-0.02945,0.05696,-0.64461,1,0,
06.23 16:37:45:003,34721,1.64092,0.58670,10.19966,0.00000,0.00000,0.00161,0.29316,0.00707,-0.66153,-1.74296,80.56448,-7.11133,-0.76192,-0.02851,0.05712,-0.64451,1,0,
06.23 16:37:45:013,34722,1.44643,1.05164,10.32966,0.00000,0.00000,0.00161,0.29565,0.01211,-0.66348,-1.85524,80.47648,-7.00948,-0.76248,-0.02715,0.05710,-0.64392,1,0,
06.23 16:37:45:022,34723,1.29448,1.29635,10.37581,0.00000,0.00000,0.00161,0.29663,0.01260,-0.66248,-1.98707,80.28615,-6.87341,-0.76362,-0.02541,0.05698,-0.64265,1,0,
06.23 16:37:45:031,34724,1.28690,1.02856,10.27265,0.00000,0.00000,0.00161,0.29810,0.01653,-0.65897,-2.14379,79.97768,-6.71711,-0.76542,-0.02333,0.05688,-0.64058,1,0,
06.23 16:37:45:043,34725,1.84377,0.54691,10.53229,0.00000,0.00000,0.00161,0.29958,0.02149,-0.65695,-2.29282,79.51005,-6.52259,-0.76811,-0.02102,0.05650,-0.63747,1,0,
06.23 16:37:45:056,34726,1.57469,0.11160,10.00936,0.00000,0.00000,0.00161,0.30302,0.02988,-0.65142,-2.46954,78.89312,-6.21525,-0.77165,-0.01782,0.05552,-0.63337,1,0,
06.23 16:37:45:063,34727,1.72496,0.04501,10.33769,0.00000,0.00000,0.00161,0.30598,0.03732,-0.64888,-2.69109,78.15993,-5.77712,-0.77581,-0.01355,0.05389,-0.62851,1,0,
06.23 16:37:45:073,34728,1.56319,0.28189,10.66757,0.00000,0.00000,0.00161,0.31339,0.05022,-0.64330,-2.93201,77.29906,-5.22288,-0.78064,-0.00849,0.05153,-0.62279,1,0,
06.23 16:37:45:082,34729,1.17853,0.72054,10.24081,0.00000,0.00000,0.00161,0.31781,0.06157,-0.63576,-3.17217,76.30451,-4.58637,-0.78613,-0.00296,0.04854,-0.61615,1,0,
06.23 16:37:45:093,34730,-0.03785,0.98808,9.35430,0.00000,0.00000,0.00161,0.32524,0.07452,-0.63266,-3.37989,75.15113,-3.94848,-0.79235,0.00236,0.04526,-0.60838,1,0,
06.23 16:37:45:103,34731,-0.09465,1.11939,8.76733,0.00000,0.00000,0.00161,0.32965,0.08982,-0.62312,-3.59964,73.81553,-3.42257,-0.79942,0.00718,0.04272,-0.59921,1,0,
06.23 16:37:45:112,34732,-0.12255,1.25692,8.88387,0.00000,0.00000,0.00161,0.33310,0.10824,-0.61954,-3.88111,72.22287,-3.02534,-0.80765,0.01180,0.04126,-0.58809,1,0,
06.23 16:37:45:124,34733,0.40418,0.63886,8.73448,0.00000,0.00000,0.00161,0.33504,0.12461,-0.61349,-4.20246,70.34929,-2.74295,-0.81712,0.01618,0.04067,-0.57480,1,0,
06.23 16:37:45:133,34734,0.98425,0.00750,8.68206,0.00000,0.00000,0.00161,0.33153,0.15245,-0.60745,-4.52430,68.24106,-2.53609,-0.82750,0.02027,0.04044,-0.55964,1,0,
06.23 16:37:45:143,34735,1.33171,-0.47780,8.66838,0.00000,0.00000,0.00161,0.32802,0.17682,-0.60291,-4.77216,65.91313,-2.36870,-0.83864,0.02369,0.03997,-0.54269,1,0,
06.23 16:37:45:154,34736,1.41132,-0.87368,8.49356,0.00000,0.00000,0.00161,0.32103,0.20115,-0.59691,-4.92182,63.40333,-2.26150,-0.85029,0.02616,0.03933,-0.52419,1,0,
06.23 16:37:45:163,34737,1.47478,-1.01513,8.33859,0.00000,0.00000,0.00161,0.31258,0.22557,-0.59540,-4.96178,60.76733,-2.23696,-0.86211,0.02747,0.03871,-0.50449,1,0,
06.23 16:37:45:173,34738,1.57293,-0.92877,8.84382,0.00000,0.00000,0.00161,0.29816,0.24642,-0.59096,-4.93784,58.01833,-2.29868,-0.87397,0.02795,0.03841,-0.48365,1,0,
06.23 16:37:45:182,34739,1.70664,-1.16555,9.29526,0.00000,0.00000,0.00161,0.28771,0.27231,-0.58846,-4.84539,55.16501,-2.47061,-0.88577,0.02749,0.03866,-0.46170,1,0,
06.23 16:37:45:193,34740,2.03190,-1.30046,9.41792,0.00000,0.00000,0.00161,0.26886,0.29528,-0.59102,-4.63912,52.24960,-2.77055,-0.89727,0.02569,0.03950,-0.43896,1,0,
06.23 16:37:45:203,34741,1.72388,-0.79056,9.24921,0.00000,0.00000,0.00161,0.24998,0.31815,-0.58860,-4.31241,49.32425,-3.15769,-0.90823,0.02269,0.04071,-0.41587,1,0,
06.23 16:37:45:213,34742,1.15114,0.35400,9.22611,0.00000,0.00000,0.00161,0.22716,0.33613,-0.59220,-3.90291,46.42692,-3.56584,-0.91848,0.01902,0.04199,-0.39277,1,0,
06.23 16:37:45:223,34743,1.07280,1.39860,9.50119,0.00000,0.00000,0.00161,0.20336,0.35312,-0.59631,-3.48779,43.56654,-3.92508,-0.92801,0.01554,0.04307,-0.36974,1,0,
06.23 16:37:45:233,34744,1.39931,1.93862,9.84163,0.00000,0.00000,0.00161,0.18153,0.37058,-0.59842,-3.12854,40.77179,-4.20750,-0.93674,0.01279,0.04390,-0.34704,1,0,
06.23 16:37:45:242,34745,2.19382,1.96344,9.59446,0.00000,0.00000,0.00161,0.15771,0.38602,-0.59955,-2.87752,38.05543,-4.40766,-0.94468,0.01119,0.04452,-0.32477,1,0,
06.23 16:37:45:253,34746,2.98326,0.95553,9.25018,0.00000,0.00000,0.00161,0.13586,0.40193,-0.59917,-2.78996,35.40219,-4.56059,-0.95191,0.01108,0.04529,-0.30280,1,0,
06.23 16:37:45:261,34747,3.90213,-0.29997,9.10472,0.00000,0.00000,0.00161,0.11450,0.41927,-0.59579,-2.89596,32.77035,-4.67016,-0.95857,0.01273,0.04620,-0.28078,1,0,
06.23 16:37:45:273,34748,3.93808,-1.30906,9.41766,0.00000,0.00000,0.00161,0.09163,0.43808,-0.59043,-3.10272,30.02368,-4.68069,-0.96500,0.01555,0.04643,-0.25764,1,0,
06.23 16:37:45:283,34749,3.71802,-1.81446,9.91254,0.00000,0.00000,0.00161,0.07224,0.45536,-0.58356,-3.35312,27.07106,-4.59490,-0.97130,0.01904,0.04580,-0.23262,1,0,
06.23 16:37:45:293,34750,3.02874,-2.02222,10.44436,0.00000,0.00000,0.00161,0.04689,0.47714,-0.57771,-3.60460,23.96918,-4.45603,-0.97723,0.02267,0.04454,-0.20619,1,0,
06.23 16:37:45:303,34751,2.42351,-1.99574,10.45802,0.00000,0.00000,0.00161,0.01906,0.49190,-0.57091,-3.81279,20.80531,-4.28726,-0.98256,0.02595,0.04277,-0.17911,1,0,
06.23 16:37:45:312,34752,1.83748,-1.87876,10.62103,0.00000,0.00000,0.00161,-0.00678,0.50621,-0.56609,-3.94658,17.65930,-4.11090,-0.98712,0.02850,0.04070,-0.15209,1,0,
06.23 16:37:45:321,34753,1.37915,-1.23379,10.42478,0.00000,0.00000,0.00161,-0.03459,0.52007,-0.56378,-3.93307,14.59113,-3.94204,-0.99088,0.02965,0.03845,-0.12567,1,0,
06.23 16:37:45:332,34754,1.00208,-0.05620,9.47802,0.00000,0.00000,0.00161,-0.06189,0.52945,-0.56247,-3.78735,11.62073,-3.80414,-0.99388,0.02950,0.03635,-0.10003,1,0,
06.23 16:37:45:342,34755,0.63392,0.61653,8.97908,0.00000,0.00000,0.00161,-0.08771,0.53434,-0.56117,-3.53037,8.74149,-3.70359,-0.99617,0.02824,0.03455,-0.07514,1,0,
06.23 16:37:45:353,34756,0.50234,1.35601,8.93568,0.00000,0.00000,0.00161,-0.11203,0.53825,-0.56085,-3.13668,6.01951,-3.64203,-0.99779,0.02565,0.03316,-0.05159,1,0,
06.23 16:37:45:364,34757,1.07001,1.03540,8.91102,0.00000,0.00000,0.00161,-0.13733,0.53772,-0.56304,-2.78254,3.51080,-3.65079,-0.99875,0.02328,0.03257,-0.02984,1,0,
06.23 16:37:45:373,34758,2.09778,-0.36088,9.26174,0.00000,0.00000,0.00161,-0.16361,0.53870,-0.56624,-2.60757,1.03354,-3.67577,-0.99919,0.02245,0.03227,-0.00828,1,0,
06.23 16:37:45:383,34759,3.21069,-1.23094,9.28095,0.00000,0.00000,0.00161,-0.19142,0.54006,-0.56347,-2.65191,-1.55489,-3.63140,-0.99913,0.02356,0.03136,0.01429,1,0,
06.23 16:37:45:392,34760,4.09511,-1.38442,9.19214,0.00000,0.00000,0.00161,-0.21377,0.54243,-0.56065,-2.90229,-4.22357,-3.49728,-0.99851,0.02642,0.02955,0.03759,1,0,
06.23 16:37:45:402,34761,3.44368,-1.37738,9.07159,0.00000,0.00000,0.00161,-0.24108,0.54527,-0.55688,-3.29733,-6.87781,-3.32407,-0.99732,0.03045,0.02721,0.06077,1,0,
06.23 16:37:45:412,34762,1.87016,-1.17615,8.91246,0.00000,0.00000,0.00161,-0.26445,0.54804,-0.54909,-3.78221,-9.44605,-3.13439,-0.99561,0.03513,0.02453,0.08316,1,0,
06.23 16:37:45:421,34763,1.07337,-0.61106,8.69012,0.00000,0.00000,0.00161,-0.28929,0.55386,-0.54429,-4.35302,-11.91182,-2.98178,-0.99345,0.04046,0.02192,0.10464,1,0,
06.23 16:37:45:432,34764,1.22189,-0.29836,8.90531,0.00000,0.00000,0.00161,-0.31118,0.55360,-0.53501,-4.94422,-14.29344,-2.92937,-0.99085,0.04596,0.01997,0.12535,1,0,
06.23 16:37:45:443,34765,1.81184,0.18698,9.19067,0.00000,0.00000,0.00161,-0.33404,0.55689,-0.52822,-5.42051,-16.61095,-2.99491,-0.98789,0.05054,0.01900,0.14546,1,0,
06.23 16:37:45:453,34766,1.99894,-0.18154,9.68541,0.00000,0.00000,0.00161,-0.35889,0.55667,-0.52095,-5.69672,-18.90374,-3.12802,-0.98462,0.05348,0.01873,0.16529,1,0,
06.23 16:37:45:462,34767,2.40505,-0.51031,9.78720,0.00000,0.00000,0.00161,-0.38321,0.54959,-0.52018,-5.77676,-21.19861,-3.29053,-0.98102,0.05478,0.01892,0.18505,1,0,
06.23 16:37:45:472,34768,2.53222,-0.44673,9.86107,0.00000,0.00000,0.00161,-0.40802,0.54352,-0.52040,-5.74858,-23.48061,-3.48258,-0.97709,0.05525,0.01951,0.20462,1,0,
06.23 16:37:45:482,34769,2.19898,-0.91191,9.97708,0.00000,0.00000,0.00161,-0.43234,0.53443,-0.51913,-5.67924,-25.77594,-3.66271,-0.97276,0.05539,0.02007,0.22420,1,0,
06.23 16:37:45:493,34770,1.63696,-1.63121,9.64824,0.00000,0.00000,0.00161,-0.45466,0.52344,-0.52233,-5.65098,-28.02901,-3.81189,-0.96812,0.05584,0.02030,0.24333,1,0,
06.23 16:37:45:502,34771,1.00229,-2.81761,9.84569,0.00000,0.00000,0.00161,-0.47601,0.51580,-0.51855,-5.69254,-30.14824,-3.91842,-0.96339,0.05680,0.02006,0.26124,1,0,
06.23 16:37:45:514,34772,0.85850,-3.58186,10.29645,0.00000,0.00000,0.00161,-0.49685,0.50376,-0.51876,-5.76176,-32.09591,-3.95029,-0.95877,0.05779,0.01920,0.27759,1,0,
06.23 16:37:45:523,34773,0.29689,-4.31348,9.40334,0.00000,0.00000,0.00161,-0.51125,0.49517,-0.51642,-5.80217,-33.84015,-3.95318,-0.95441,0.05842,0.01823,0.29216,1,0,
06.23 16:37:45:532,34774,-0.01998,-4.32522,8.97623,0.00000,0.00000,0.00161,-0.52714,0.48810,-0.51458,-5.83476,-35.34054,-4.00609,-0.95046,0.05906,0.01782,0.30466,1,0,
06.23 16:37:45:542,34775,-0.21117,-3.83130,9.11048,0.00000,0.00000,0.00161,-0.53954,0.48008,-0.51521,-5.72330,-36.71003,-4.19286,-0.94673,0.05886,0.01897,0.31603,1,0,
06.23 16:37:45:552,34776,-0.67691,-3.01169,10.01384,0.00000,0.00000,0.00161,-0.55393,0.46953,-0.51436,-5.37015,-37.94066,-4.50991,-0.94332,0.05704,0.02195,0.32621,1,0,
06.23 16:37:45:562,34777,-0.90556,-3.03847,10.17865,0.00000,0.00000,0.00161,-0.56779,0.45812,-0.52049,-4.72301,-39.06526,-4.86965,-0.94022,0.05299,0.02624,0.33541,1,0,
06.23 16:37:45:572,34778,-0.52831,-2.11998,10.37740,0.00000,0.00000,0.00161,-0.58216,0.44265,-0.52315,-4.00941,-40.03994,-5.27551,-0.93745,0.04858,0.03125,0.34329,1,0,
06.23 16:37:45:585,34779,1.21384,-1.94159,10.42323,0.00000,0.00000,0.00161,-0.59703,0.42617,-0.52581,-3.26723,-41.02575,-5.74269,-0.93454,0.04421,0.03692,0.35117,1,0,
06.23 16:37:45:595,34780,1.57545,-1.55017,9.83845,0.00000,0.00000,0.00161,-0.60893,0.41216,-0.52645,-2.55641,-42.14549,-6.27660,-0.93105,0.04046,0.04306,0.36006,1,0,
06.23 16:37:45:604,34781,2.48184,-1.51066,10.35908,0.00000,0.00000,0.00161,-0.62480,0.39818,-0.52912,-1.87468,-43.37098,-6.78763,-0.92711,0.03705,0.04897,0.36971,1,0,
06.23 16:37:45:613,34782,2.73583,-1.52618,10.20683,0.00000,0.00000,0.00161,-0.63767,0.37974,-0.53277,-1.13964,-44.66683,-7.17196,-0.92290,0.03295,0.05408,0.37981,1,0,
06.23 16:37:45:622,34783,2.10925,-0.94431,9.91778,0.00000,0.00000,0.00161,-0.65257,0.36416,-0.53046,-0.33445,-45.97395,-7.41176,-0.91859,0.02792,0.05836,0.38988,1,0,
06.23 16:37:45:632,34784,1.64735,-0.24724,9.54962,0.00000,0.00000,0.00161,-0.66545,0.34370,-0.53362,0.49080,-47.28089,-7.55708,-0.91419,0.02251,0.06208,0.39986,1,0,
06.23 16:37:45:642,34785,1.56170,0.58901,9.92746,0.00000,0.00000,0.00161,-0.67485,0.32579,-0.53824,1.29904,-48.59026,-7.61805,-0.90968,0.01702,0.06520,0.40982,1,0,
06.23 16:37:45:653,34786,1.32703,1.58948,10.25201,0.00000,0.00000,0.00161,-0.68623,0.30737,-0.54288,2.09982,-49.92135,-7.58992,-0.90497,0.01135,0.06771,0.41990,1,0,
06.23 16:37:45:662,34787,1.77742,1.76601,10.02617,0.00000,0.00000,0.00161,-0.69116,0.28697,-0.54797,2.84579,-51.30260,-7.49778,-0.89994,0.00596,0.06965,0.43037,1,0,
06.23 16:37:45:673,34788,1.78053,1.10254,10.40910,0.00000,0.00000,0.00161,-0.70255,0.26851,-0.55061,3.48318,-52.69996,-7.37310,-0.89470,0.00135,0.07105,0.44098,1,0,
06.23 16:37:45:682,34789,1.96925,1.30626,10.79232,0.00000,0.00000,0.00161,-0.70997,0.25157,-0.55372,4.02803,-54.08777,-7.23430,-0.88934,-0.00257,0.07210,0.45151,1,0,
06.23 16:37:45:693,34790,1.85683,1.54656,10.47177,0.00000,0.00000,0.00161,-0.71738,0.23118,-0.55932,4.52986,-55.47411,-7.11013,-0.88384,-0.00607,0.07320,0.46199,1,0,
06.23 16:37:45:702,34791,1.56843,1.83342,10.25683,0.00000,0.00000,0.00161,-0.72382,0.21671,-0.56092,4.96250,-56.84844,-6.97617,-0.87825,-0.00907,0.07403,0.47235,1,0,
06.23 16:37:45:712,34792,1.29943,1.67791,9.41912,0.00000,0.00000,0.00161,-0.73175,0.20022,-0.56204,5.32163,-58.18493,-6.79356,-0.87270,-0.01172,0.07425,0.48244,1,0,
06.23 16:37:45:722,34793,0.80760,0.98815,9.37798,0.00000,0.00000,0.00161,-0.73820,0.18570,-0.56115,5.51594,-59.42423,-6.58243,-0.86746,-0.01330,0.07361,0.49185,1,0,
06.23 16:37:45:733,34794,0.60351,1.31318,9.37819,0.00000,0.00000,0.00161,-0.74066,0.17276,-0.56370,5.60592,-60.52762,-6.37143,-0.86272,-0.01420,0.07255,0.50025,1,0,
06.23 16:37:45:743,34795,0.29480,1.95768,9.13997,0.00000,0.00000,0.00161,-0.74513,0.16273,-0.56228,5.69276,-61.50552,-6.11164,-0.85845,-0.01539,0.07111,0.50770,1,0,
06.23 16:37:45:753,34796,1.11561,1.04580,8.93536,0.00000,0.00000,0.00161,-0.74609,0.15333,-0.56730,5.74885,-62.41397,-5.78047,-0.85445,-0.01674,0.06902,0.51466,1,0,
06.23 16:37:45:762,34797,1.77086,0.80695,8.91391,0.00000,0.00000,0.00161,-0.74707,0.14490,-0.57032,5.72548,-63.26805,-5.47428,-0.85063,-0.01746,0.06677,0.52121,1,0,
06.23 16:37:45:772,34798,1.55569,1.13670,9.02540,0.00000,0.00000,0.00161,-0.74707,0.13638,-0.56886,5.63055,-64.13031,-5.27389,-0.84673,-0.01718,0.06499,0.52777,1,0,
06.23 16:37:45:782,34799,1.85135,1.51076,9.05651,0.00000,0.00000,0.00161,-0.75104,0.13339,-0.56990,5.43712,-65.07336,-5.21523,-0.84239,-0.01550,0.06380,0.53486,1,0,
06.23 16:37:45:792,34800,2.03133,1.47466,9.28102,0.00000,0.00000,0.00161,-0.75699,0.12187,-0.56899,5.14209,-66.11877,-5.21067,-0.83751,-0.01279,0.06250,0.54269,1,0,
06.23 16:37:45:801,34801,1.79579,1.52716,9.41174,0.00000,0.00000,0.00161,-0.76047,0.11883,-0.56754,4.80421,-67.23357,-5.18745,-0.83223,-0.00984,0.06083,0.55100,1,0,
06.23 16:37:45:812,34802,0.99556,1.95925,9.70595,0.00000,0.00000,0.00161,-0.76594,0.10928,-0.56562,4.50112,-68.38864,-5.13978,-0.82666,-0.00727,0.05911,0.55955,1,0,
