Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:36:52:594,78.52206,-0.46408,-1.03892,54.49091,-0.35716,0.02775,-23.92852,0.12337,1.12125,-0.10263,-0.01645,-0.05458,
06.23 16:36:52:639,78.50732,-0.46081,-1.03684,54.48994,-0.35874,0.02900,-23.92852,0.12337,1.12125,-0.08886,-0.02130,-0.05542,
06.23 16:36:52:692,78.51556,-0.46173,-1.03574,54.48934,-0.35383,0.03042,-23.92852,0.12337,1.12125,-0.09770,-0.01547,-0.05509,
06.23 16:36:52:743,78.53069,-0.46056,-1.03640,54.48836,-0.35350,0.02854,-23.92852,0.12337,1.12125,-0.11381,-0.01632,-0.05631,
06.23 16:36:52:792,78.53711,-0.46185,-1.03659,54.48838,-0.35208,0.02978,-23.92852,0.12337,1.12125,-0.12020,-0.01360,-0.05489,
06.23 16:36:52:839,78.55324,-0.46308,-1.03601,54.48843,-0.34881,0.02687,-23.92852,0.12337,1.12125,-0.13628,-0.00910,-0.05837,
06.23 16:36:52:888,78.54872,-0.46254,-1.03502,54.48919,-0.34780,0.02815,-23.92852,0.12337,1.12125,-0.13101,-0.00863,-0.05808,
06.23 16:36:52:945,78.55959,-0.46219,-1.03541,54.48729,-0.34573,0.03002,-23.92852,0.12337,1.12125,-0.14377,-0.00692,-0.05583,
06.23 16:36:53:010,78.57304,-0.46071,-1.03494,54.48563,-0.34728,0.02963,-23.92852,0.12337,1.12125,-0.15889,-0.00995,-0.05668,
06.23 16:36:53:075,78.54391,-0.46190,-1.03653,54.49672,-0.35539,0.03000,-23.92852,0.12337,1.12125,-0.11866,-0.01687,-0.05472,
06.23 16:36:53:148,78.54635,-0.46215,-1.03790,54.49646,-0.35299,0.03103,-23.92852,0.12337,1.12125,-0.12137,-0.01421,-0.05232,
06.23 16:36:53:210,78.56040,-0.46184,-1.03671,54.49571,-0.35478,0.02798,-23.92852,0.12337,1.12125,-0.13617,-0.01631,-0.05656,
06.23 16:36:53:261,78.55563,-0.46008,-1.03669,54.49656,-0.35446,0.02847,-23.92852,0.12337,1.12125,-0.13055,-0.01776,-0.05609,
06.23 16:36:53:309,78.54100,-0.45868,-1.03637,54.49757,-0.35630,0.03126,-23.92852,0.12337,1.12125,-0.11491,-0.02099,-0.05363,
06.23 16:36:53:358,78.54696,-0.45838,-1.03880,54.50082,-0.35713,0.02915,-23.92852,0.12337,1.12125,-0.11761,-0.02212,-0.05331,
06.23 16:36:53:407,78.56220,-0.45762,-1.04061,54.50104,-0.35548,0.02805,-23.92852,0.12337,1.12125,-0.13264,-0.02123,-0.05259,
06.23 16:36:53:457,78.55971,-0.45902,-1.03994,54.50215,-0.35617,0.02892,-23.92852,0.12337,1.12125,-0.12904,-0.02053,-0.05239,
06.23 16:36:53:507,78.56011,-0.45890,-1.04005,54.50356,-0.35393,0.02767,-23.92852,0.12337,1.12125,-0.12803,-0.01841,-0.05353,
06.23 16:36:53:564,78.55972,-0.45802,-1.03971,54.50632,-0.35236,0.02790,-23.92852,0.12337,1.12125,-0.12487,-0.01771,-0.05364,
06.23 16:36:53:625,78.54762,-0.45735,-1.04058,54.50270,-0.35015,0.02795,-23.92852,0.12337,1.12125,-0.11640,-0.01617,-0.05272,
06.23 16:36:53:671,78.55073,-0.45809,-1.04259,54.50394,-0.35097,0.02918,-23.92852,0.12337,1.12125,-0.11827,-0.01625,-0.04948,
06.23 16:36:53:724,78.54546,-0.45671,-1.04205,54.50524,-0.34764,0.02921,-23.92852,0.12337,1.12125,-0.11170,-0.01430,-0.04999,
06.23 16:36:53:773,78.53535,-0.45651,-1.03838,54.50809,-0.34506,0.03147,-23.92852,0.12337,1.12125,-0.09873,-0.01192,-0.05141,
06.23 16:36:53:823,78.54303,-0.45554,-1.03592,54.50793,-0.34855,0.03269,-23.92852,0.12337,1.12125,-0.10658,-0.01638,-0.05265,
06.23 16:36:53:873,78.54538,-0.45307,-1.03653,54.50854,-0.34974,0.03246,-23.92852,0.12337,1.12125,-0.10831,-0.02004,-0.05227,
06.23 16:36:53:921,78.55383,-0.45436,-1.03556,54.50800,-0.34830,0.03589,-23.92852,0.12337,1.12125,-0.11730,-0.01732,-0.04980,
06.23 16:36:53:973,78.56016,-0.45438,-1.03370,54.50712,-0.34792,0.03335,-23.92852,0.12337,1.12125,-0.12452,-0.01691,-0.05420,
06.23 16:36:54:026,78.55401,-0.45555,-1.03220,54.50938,-0.35146,0.03239,-23.92852,0.12337,1.12125,-0.11611,-0.01928,-0.05665,
06.23 16:36:54:080,78.57602,-0.45729,-1.03291,54.51060,-0.34979,0.03177,-23.92852,0.12337,1.12125,-0.13689,-0.01588,-0.05657,
06.23 16:36:54:128,78.56971,-0.45713,-1.03240,54.50899,-0.34720,0.03202,-23.92852,0.12337,1.12125,-0.13220,-0.01344,-0.05684,
06.23 16:36:54:178,78.57783,-0.45687,-1.03067,54.50794,-0.34619,0.03296,-23.92852,0.12337,1.12125,-0.14137,-0.01269,-0.05762,
06.23 16:36:54:223,78.58970,-0.45445,-1.02992,54.50718,-0.34530,0.03464,-23.92852,0.12337,1.12125,-0.15399,-0.01422,-0.05669,
06.23 16:36:54:273,78.59403,-0.45355,-1.02712,54.50700,-0.34134,0.03604,-23.92852,0.12337,1.12125,-0.15851,-0.01116,-0.05810,
06.23 16:36:54:323,78.59188,-0.45470,-1.02626,54.50648,-0.33837,0.03592,-23.92852,0.12337,1.12125,-0.15687,-0.00704,-0.05907,
06.23 16:36:54:370,78.60594,-0.45380,-1.02576,54.50792,-0.33865,0.03717,-23.92852,0.12337,1.12125,-0.16950,-0.00822,-0.05832,
06.23 16:36:54:422,78.59863,-0.45611,-1.02379,54.50676,-0.33808,0.03804,-23.92852,0.12337,1.12125,-0.16335,-0.00535,-0.05942,
06.23 16:36:54:473,78.57176,-0.45472,-1.02467,54.50947,-0.33996,0.03907,-23.92852,0.12337,1.12125,-0.13377,-0.00861,-0.05751,
06.23 16:36:54:525,78.57079,-0.45473,-1.02403,54.50962,-0.34175,0.04380,-23.92852,0.12337,1.12125,-0.13264,-0.01039,-0.05343,
06.23 16:36:54:592,78.58102,-0.45552,-1.02233,54.51242,-0.34249,0.04535,-23.92852,0.12337,1.12125,-0.14008,-0.01034,-0.05358,
06.23 16:36:54:660,78.55540,-0.45719,-1.02001,54.51428,-0.34254,0.04504,-23.92852,0.12337,1.12125,-0.11259,-0.00872,-0.05621,
06.23 16:36:54:710,78.53629,-0.45716,-1.02358,54.51511,-0.34224,0.04087,-23.92852,0.12337,1.12125,-0.09266,-0.00845,-0.05680,
06.23 16:36:54:774,78.53491,-0.45774,-1.02358,54.51732,-0.34294,0.04078,-23.92852,0.12337,1.12125,-0.08907,-0.00857,-0.05689,
06.23 16:36:54:843,78.53515,-0.45859,-1.02652,54.51754,-0.34135,0.03939,-23.92852,0.12337,1.12125,-0.08908,-0.00613,-0.05535,
06.23 16:36:54:894,78.52923,-0.45753,-1.02377,54.51593,-0.33872,0.03874,-23.92852,0.12337,1.12125,-0.08477,-0.00456,-0.05874,
06.23 16:36:54:955,78.50791,-0.45494,-1.02330,54.51539,-0.34005,0.03967,-23.92852,0.12337,1.12125,-0.06400,-0.00848,-0.05828,
06.23 16:36:55:006,78.50320,-0.45401,-1.02419,54.51559,-0.33864,0.03936,-23.92852,0.12337,1.12125,-0.05909,-0.00800,-0.05771,
06.23 16:36:55:059,78.50787,-0.45307,-1.02467,54.50911,-0.34178,0.03903,-23.92852,0.12337,1.12125,-0.07024,-0.01209,-0.05755,
06.23 16:36:55:109,78.52014,-0.45421,-1.02286,54.50856,-0.34402,0.03803,-23.92852,0.12337,1.12125,-0.08305,-0.01318,-0.06037,
06.23 16:36:55:154,78.53626,-0.45650,-1.02494,54.50735,-0.34023,0.03492,-23.92852,0.12337,1.12125,-0.10039,-0.00711,-0.06139,
06.23 16:36:55:205,78.55249,-0.45535,-1.02691,54.50944,-0.34029,0.03634,-23.92852,0.12337,1.12125,-0.11453,-0.00831,-0.05801,
06.23 16:36:55:259,78.54528,-0.45721,-1.02802,54.50814,-0.34115,0.03760,-23.92852,0.12337,1.12125,-0.10862,-0.00731,-0.05564,
06.23 16:36:55:308,78.54985,-0.45633,-1.03140,54.50541,-0.33948,0.03650,-23.92852,0.12337,1.12125,-0.11592,-0.00652,-0.05334,
06.23 16:36:55:359,78.56244,-0.45881,-1.03029,54.50625,-0.34052,0.04010,-23.92852,0.12337,1.12125,-0.12767,-0.00509,-0.05086,
06.23 16:36:55:407,78.56137,-0.45959,-1.02796,54.50434,-0.33965,0.04289,-23.92852,0.12337,1.12125,-0.12851,-0.00343,-0.05040,
06.23 16:36:55:457,78.55965,-0.45640,-1.03004,54.50508,-0.34020,0.03972,-23.92852,0.12337,1.12125,-0.12604,-0.00717,-0.05149,
06.23 16:36:55:507,78.55422,-0.46395,-1.01766,54.50526,-0.34713,0.05830,-23.92852,0.12337,1.12125,-0.12044,-0.00655,-0.04529,
06.23 16:36:55:556,78.54064,-0.47241,-1.01610,54.50624,-0.35262,0.05392,-23.92852,0.12337,1.12125,-0.10588,-0.00359,-0.05123,
06.23 16:36:55:606,78.54082,-0.47204,-1.01046,54.50871,-0.35341,0.05912,-23.92852,0.12337,1.12125,-0.10360,-0.00474,-0.05167,
06.23 16:36:55:661,78.54836,-0.47098,-1.00942,54.51158,-0.35681,0.06245,-23.92852,0.12337,1.12125,-0.10825,-0.00920,-0.04938,
06.23 16:36:55:708,78.53351,-0.47425,-1.01035,54.50919,-0.35973,0.05971,-23.92852,0.12337,1.12125,-0.09579,-0.00884,-0.05119,
06.23 16:36:55:753,78.52408,-0.47230,-1.00700,54.51136,-0.35656,0.05990,-23.92852,0.12337,1.12125,-0.08419,-0.00763,-0.05436,
06.23 16:36:55:808,78.51053,-0.47128,-1.00211,54.51301,-0.35386,0.06182,-23.92852,0.12337,1.12125,-0.06899,-0.00595,-0.05732,
06.23 16:36:55:859,78.51127,-0.47073,-1.00719,54.51347,-0.35488,0.05743,-23.92852,0.12337,1.12125,-0.06927,-0.00752,-0.05664,
06.23 16:36:55:907,78.51276,-0.47118,-1.00297,54.51686,-0.35517,0.05993,-23.92852,0.12337,1.12125,-0.06738,-0.00736,-0.05834,
06.23 16:36:55:958,78.49844,-0.46293,-1.01036,54.51310,-0.34880,0.05168,-23.92852,0.12337,1.12125,-0.05682,-0.00924,-0.05921,
06.23 16:36:56:006,78.48531,-0.46294,-1.00616,54.51452,-0.34701,0.05571,-23.92852,0.12337,1.12125,-0.04226,-0.00744,-0.05938,
06.23 16:36:56:055,78.47148,-0.46201,-1.00758,54.51225,-0.34519,0.05411,-23.92852,0.12337,1.12125,-0.03071,-0.00655,-0.05957,
06.23 16:36:56:108,78.48909,-0.45915,-1.01702,54.50864,-0.33860,0.04549,-23.92852,0.12337,1.12125,-0.05193,-0.00282,-0.05874,
06.23 16:36:56:158,78.47295,-0.45300,-1.01594,54.50869,-0.33579,0.04730,-23.92852,0.12337,1.12125,-0.03574,-0.00616,-0.05800,
06.23 16:36:56:207,78.46745,-0.44983,-1.01693,54.50676,-0.33343,0.04270,-23.92852,0.12337,1.12125,-0.03216,-0.00697,-0.06162,
06.23 16:36:56:256,78.45975,-0.45056,-1.01690,54.50639,-0.33282,0.04125,-23.92852,0.12337,1.12125,-0.02483,-0.00563,-0.06310,
06.23 16:36:56:310,78.45770,-0.44688,-1.01840,54.50430,-0.32871,0.03880,-23.92852,0.12337,1.12125,-0.02488,-0.00521,-0.06405,
06.23 16:36:56:363,78.44057,-0.44092,-1.02109,54.50205,-0.32873,0.04205,-23.92852,0.12337,1.12125,-0.00999,-0.01118,-0.05810,
06.23 16:36:56:427,78.43322,-0.44296,-1.02077,54.50144,-0.32735,0.03979,-23.92852,0.12337,1.12125,-0.00326,-0.00776,-0.06069,
06.23 16:36:56:492,78.40231,-0.44247,-1.02539,54.50164,-0.32313,0.03529,-23.92852,0.12337,1.12125,0.02785,-0.00403,-0.06056,
06.23 16:36:56:546,78.40433,-0.43802,-1.02286,54.50216,-0.32246,0.03729,-23.92852,0.12337,1.12125,0.02635,-0.00781,-0.06109,
06.23 16:36:56:591,78.40030,-0.44101,-1.02598,54.49947,-0.32200,0.03856,-23.92852,0.12337,1.12125,0.02769,-0.00436,-0.05671,
06.23 16:36:56:642,78.38293,-0.44458,-1.02647,54.50118,-0.33052,0.04358,-23.92852,0.12337,1.12125,0.04678,-0.00931,-0.05119,
06.23 16:36:56:691,78.40251,-0.44729,-1.02261,54.49967,-0.33240,0.04688,-23.92852,0.12337,1.12125,0.02568,-0.00847,-0.05176,
06.23 16:36:56:742,78.41196,-0.44596,-1.01699,54.50048,-0.33929,0.05400,-23.92852,0.12337,1.12125,0.01704,-0.01670,-0.05026,
06.23 16:36:56:794,78.38439,-0.45313,-1.01293,54.49870,-0.34632,0.05254,-23.92852,0.12337,1.12125,0.04283,-0.01656,-0.05579,
06.23 16:36:56:859,78.37920,-0.45891,-1.01333,54.49921,-0.34769,0.05631,-23.92852,0.12337,1.12125,0.04853,-0.01216,-0.05161,
06.23 16:36:56:910,78.38792,-0.45332,-1.01421,54.50048,-0.34853,0.05506,-23.92852,0.12337,1.12125,0.04108,-0.01858,-0.05198,
06.23 16:36:56:959,78.37982,-0.45128,-1.01925,54.49957,-0.34725,0.05108,-23.92852,0.12337,1.12125,0.04827,-0.01934,-0.05092,
06.23 16:36:57:006,78.37800,-0.45000,-1.01467,54.50038,-0.34843,0.05382,-23.92852,0.12337,1.12125,0.05090,-0.02180,-0.05276,
06.23 16:36:57:059,78.38686,-0.44958,-1.01621,54.50096,-0.34870,0.05036,-23.92852,0.12337,1.12125,0.04263,-0.02250,-0.05468,
06.23 16:36:57:108,78.41518,-0.44776,-1.01734,54.50061,-0.34982,0.04537,-23.92852,0.12337,1.12125,0.01396,-0.02543,-0.05854,
06.23 16:36:57:159,78.41745,-0.44709,-1.02212,54.50180,-0.34711,0.04297,-23.92852,0.12337,1.12125,0.01288,-0.02339,-0.05616,
06.23 16:36:57:209,78.41927,-0.43740,-1.03117,54.50183,-0.34122,0.03248,-23.92852,0.12337,1.12125,0.01109,-0.02718,-0.05760,
06.23 16:36:57:264,78.41072,-0.43075,-1.03332,54.50138,-0.33593,0.03134,-23.92852,0.12337,1.12125,0.01919,-0.02855,-0.05659,
06.23 16:36:57:308,78.41584,-0.42789,-1.03693,54.50215,-0.33387,0.03114,-23.92852,0.12337,1.12125,0.01483,-0.02935,-0.05318,
06.23 16:36:57:355,78.40170,-0.42931,-1.04173,54.50274,-0.33450,0.02904,-23.92852,0.12337,1.12125,0.02957,-0.02857,-0.05048,
06.23 16:36:57:406,78.40361,-0.42741,-1.04202,54.50359,-0.33304,0.02575,-23.92852,0.12337,1.12125,0.02851,-0.02901,-0.05349,
06.23 16:36:57:455,78.41419,-0.42587,-1.04420,54.50315,-0.33114,0.02478,-23.92852,0.12337,1.12125,0.01749,-0.02865,-0.05227,
06.23 16:36:57:505,78.43658,-0.42422,-1.04523,54.50509,-0.32891,0.02305,-23.92852,0.12337,1.12125,-0.00296,-0.02806,-0.05297,
06.23 16:36:57:555,78.43629,-0.42405,-1.04507,54.50768,-0.33031,0.02204,-23.92852,0.12337,1.12125,-0.00009,-0.02962,-0.05414,
06.23 16:36:57:607,78.42476,-0.42293,-1.04330,54.50723,-0.32912,0.02369,-23.92852,0.12337,1.12125,0.01099,-0.02956,-0.05427,
06.23 16:36:57:655,78.42081,-0.42487,-1.04097,54.50598,-0.32985,0.02506,-23.92852,0.12337,1.12125,0.01369,-0.02835,-0.05522,
06.23 16:36:57:702,78.42599,-0.42540,-1.04204,54.50705,-0.32903,0.02741,-23.92852,0.12337,1.12125,0.00959,-0.02700,-0.05180,
06.23 16:36:57:751,78.43932,-0.42590,-1.04272,54.50618,-0.33176,0.03150,-23.92852,0.12337,1.12125,-0.00462,-0.02923,-0.04703,
06.23 16:36:57:807,78.41916,-0.42525,-1.04175,54.50557,-0.33078,0.02915,-23.92852,0.12337,1.12125,0.01493,-0.02890,-0.05036,
06.23 16:36:57:861,78.44463,-0.42739,-1.03799,54.50576,-0.33018,0.03179,-23.92852,0.12337,1.12125,-0.01035,-0.02616,-0.05147,
06.23 16:36:57:903,78.45959,-0.42709,-1.03650,54.50703,-0.33019,0.03105,-23.92852,0.12337,1.12125,-0.02404,-0.02647,-0.05371,
06.23 16:36:57:951,78.46992,-0.42814,-1.03511,54.50646,-0.33052,0.03193,-23.92852,0.12337,1.12125,-0.03494,-0.02575,-0.05421,
06.23 16:36:58:000,78.45216,-0.42992,-1.03013,54.50677,-0.32739,0.03272,-23.92852,0.12337,1.12125,-0.01686,-0.02084,-0.05839,
06.23 16:36:58:057,78.45212,-0.42877,-1.03022,54.50505,-0.32337,0.03001,-23.92852,0.12337,1.12125,-0.01855,-0.01797,-0.06102,
06.23 16:36:58:107,78.46447,-0.42672,-1.03209,54.50580,-0.32312,0.03110,-23.92852,0.12337,1.12125,-0.03015,-0.01976,-0.05806,
06.23 16:36:58:158,78.46271,-0.42623,-1.03292,54.50491,-0.31881,0.02853,-23.92852,0.12337,1.12125,-0.02927,-0.01594,-0.05979,
06.23 16:36:58:205,78.46143,-0.42711,-1.03128,54.50550,-0.32100,0.02836,-23.92852,0.12337,1.12125,-0.02740,-0.01726,-0.06161,
06.23 16:36:58:256,78.45678,-0.42651,-1.02997,54.50531,-0.32031,0.02845,-23.92852,0.12337,1.12125,-0.02294,-0.01716,-0.06283,
06.23 16:36:58:310,78.44261,-0.42519,-1.03143,54.50595,-0.31967,0.02732,-23.92852,0.12337,1.12125,-0.00814,-0.01785,-0.06250,
06.23 16:36:58:356,78.43293,-0.42620,-1.03344,54.50756,-0.32417,0.02748,-23.92852,0.12337,1.12125,0.00315,-0.02134,-0.06034,
06.23 16:36:58:406,78.43404,-0.42712,-1.03459,54.50784,-0.32229,0.02749,-23.92852,0.12337,1.12125,0.00232,-0.01853,-0.05917,
06.23 16:36:58:453,78.43389,-0.42818,-1.03250,54.50531,-0.32013,0.02773,-23.92852,0.12337,1.12125,-0.00005,-0.01532,-0.06102,
06.23 16:36:58:508,78.43284,-0.42868,-1.03311,54.50740,-0.32135,0.02584,-23.92852,0.12337,1.12125,0.00309,-0.01604,-0.06230,
06.23 16:36:58:559,78.43307,-0.43098,-1.03373,54.50742,-0.32063,0.02587,-23.92852,0.12337,1.12125,0.00287,-0.01303,-0.06165,
06.23 16:36:58:604,78.44757,-0.43199,-1.03361,54.50843,-0.31827,0.02551,-23.92852,0.12337,1.12125,-0.01062,-0.00966,-0.06213,
06.23 16:36:58:658,78.46375,-0.43317,-1.03359,54.51022,-0.32040,0.02388,-23.92852,0.12337,1.12125,-0.02501,-0.01060,-0.06379,
06.23 16:36:58:708,78.47127,-0.43085,-1.03488,54.50809,-0.32170,0.02433,-23.92852,0.12337,1.12125,-0.03465,-0.01422,-0.06204,
06.23 16:36:58:758,78.48516,-0.43044,-1.03551,54.50475,-0.32061,0.02322,-23.92852,0.12337,1.12125,-0.05188,-0.01354,-0.06252,
06.23 16:36:58:808,78.47445,-0.43228,-1.03701,54.50513,-0.31698,0.02279,-23.92852,0.12337,1.12125,-0.04079,-0.00807,-0.06145,
06.23 16:36:58:861,78.47688,-0.43541,-1.03624,54.50385,-0.31756,0.02325,-23.92852,0.12337,1.12125,-0.04450,-0.00552,-0.06176,
06.23 16:36:58:912,78.46335,-0.43694,-1.03806,54.50302,-0.31597,0.02464,-23.92852,0.12337,1.12125,-0.03181,-0.00240,-0.05855,
06.23 16:36:58:957,78.45093,-0.43965,-1.03942,54.50270,-0.31437,0.02415,-23.92852,0.12337,1.12125,-0.01971,0.00191,-0.05768,
06.23 16:36:59:004,78.47058,-0.44137,-1.03943,54.50310,-0.31371,0.02425,-23.92852,0.12337,1.12125,-0.03896,0.00429,-0.05757,
06.23 16:36:59:057,78.46822,-0.44015,-1.03903,54.50349,-0.31344,0.02422,-23.92852,0.12337,1.12125,-0.03621,0.00334,-0.05801,
06.23 16:36:59:106,78.47366,-0.44203,-1.03999,54.50428,-0.31302,0.02399,-23.92852,0.12337,1.12125,-0.04086,0.00564,-0.05727,
06.23 16:36:59:159,78.45461,-0.44053,-1.04202,54.50423,-0.31259,0.02182,-23.92852,0.12337,1.12125,-0.02185,0.00457,-0.05741,
06.23 16:36:59:209,78.47783,-0.44163,-1.04349,54.50519,-0.31221,0.02146,-23.92852,0.12337,1.12125,-0.04412,0.00605,-0.05631,
06.23 16:36:59:260,78.45989,-0.44271,-1.04431,54.50368,-0.31238,0.02323,-23.92852,0.12337,1.12125,-0.02768,0.00696,-0.05372,
06.23 16:36:59:309,78.45451,-0.44175,-1.04119,54.50326,-0.31342,0.02646,-23.92852,0.12337,1.12125,-0.02273,0.00496,-0.05360,
06.23 16:36:59:356,78.45709,-0.43971,-1.04192,54.50530,-0.31526,0.02622,-23.92852,0.12337,1.12125,-0.02327,0.00108,-0.05311,
06.23 16:36:59:407,78.46015,-0.44138,-1.04189,54.50291,-0.31358,0.02665,-23.92852,0.12337,1.12125,-0.02871,0.00443,-0.05271,
06.23 16:36:59:456,78.45978,-0.44063,-1.03962,54.50396,-0.31332,0.02699,-23.92852,0.12337,1.12125,-0.02730,0.00394,-0.05464,
06.23 16:36:59:506,78.45440,-0.44030,-1.04031,54.50233,-0.31314,0.02668,-23.92852,0.12337,1.12125,-0.02354,0.00379,-0.05426,
06.23 16:36:59:552,78.46223,-0.43776,-1.04020,54.50116,-0.31407,0.02579,-23.92852,0.12337,1.12125,-0.03255,0.00032,-0.05525,
06.23 16:36:59:605,78.46559,-0.43826,-1.04190,54.50418,-0.31702,0.02987,-23.92852,0.12337,1.12125,-0.03289,-0.00212,-0.04949,
06.23 16:36:59:660,78.46852,-0.44056,-1.04099,54.50480,-0.31874,0.03044,-23.92852,0.12337,1.12125,-0.03520,-0.00155,-0.04982,
06.23 16:36:59:727,78.47122,-0.43751,-1.03955,54.50605,-0.32138,0.02982,-23.92852,0.12337,1.12125,-0.03664,-0.00724,-0.05188,
06.23 16:36:59:794,78.47003,-0.43900,-1.04036,54.50765,-0.32342,0.02908,-23.92852,0.12337,1.12125,-0.03386,-0.00779,-0.05181,
06.23 16:36:59:845,78.47382,-0.43780,-1.03997,54.50743,-0.32585,0.02764,-23.92852,0.12337,1.12125,-0.03787,-0.01142,-0.05364,
06.23 16:36:59:907,78.46551,-0.43715,-1.04010,54.50632,-0.32587,0.02784,-23.92852,0.12337,1.12125,-0.03066,-0.01209,-0.05331,
06.23 16:36:59:958,78.47891,-0.43759,-1.04195,54.50767,-0.32277,0.02862,-23.92852,0.12337,1.12125,-0.04272,-0.00855,-0.05069,
06.23 16:37:00:010,78.48033,-0.43656,-1.04363,54.50771,-0.32186,0.02458,-23.92852,0.12337,1.12125,-0.04410,-0.00867,-0.05305,
06.23 16:37:00:060,78.47905,-0.43547,-1.04399,54.51014,-0.32333,0.02538,-23.92852,0.12337,1.12125,-0.04038,-0.01124,-0.05189,
06.23 16:37:00:107,78.47649,-0.43490,-1.04620,54.50965,-0.32424,0.02476,-23.92852,0.12337,1.12125,-0.03831,-0.01271,-0.05030,
06.23 16:37:00:160,78.47007,-0.43497,-1.04580,54.51078,-0.32681,0.02635,-23.92852,0.12337,1.12125,-0.03077,-0.01521,-0.04910,
06.23 16:37:00:228,78.47816,-0.43237,-1.04330,54.51141,-0.32895,0.02666,-23.92852,0.12337,1.12125,-0.03823,-0.01995,-0.05130,
06.23 16:37:00:274,78.49043,-0.43214,-1.04033,54.50959,-0.32515,0.02630,-23.92852,0.12337,1.12125,-0.05232,-0.01638,-0.05463,
06.23 16:37:00:323,78.49092,-0.43071,-1.03965,54.50512,-0.32408,0.02541,-23.92852,0.12337,1.12125,-0.05727,-0.01674,-0.05619,
06.23 16:37:00:375,78.49342,-0.43349,-1.03645,54.50663,-0.32619,0.02727,-23.92852,0.12337,1.12125,-0.05827,-0.01607,-0.05753,
06.23 16:37:00:424,78.50068,-0.43452,-1.03609,54.50732,-0.32784,0.02616,-23.92852,0.12337,1.12125,-0.06483,-0.01669,-0.05900,
06.23 16:37:00:476,78.51748,-0.43118,-1.03655,54.50650,-0.32527,0.02601,-23.92852,0.12337,1.12125,-0.08246,-0.01745,-0.05869,
06.23 16:37:00:522,78.50814,-0.43245,-1.03543,54.50768,-0.32554,0.02867,-23.92852,0.12337,1.12125,-0.07194,-0.01646,-0.05715,
06.23 16:37:00:568,78.52745,-0.43072,-1.03761,54.50684,-0.32556,0.02831,-23.92852,0.12337,1.12125,-0.09209,-0.01821,-0.05534,
06.23 16:37:00:619,78.52728,-0.43093,-1.03831,54.50617,-0.32777,0.03014,-23.92852,0.12337,1.12125,-0.09258,-0.02022,-0.05280,
06.23 16:37:00:674,78.52569,-0.43203,-1.04143,54.50737,-0.32708,0.03018,-23.92852,0.12337,1.12125,-0.08980,-0.01843,-0.04964,
06.23 16:37:00:723,78.51472,-0.43213,-1.04150,54.50717,-0.32953,0.02914,-23.92852,0.12337,1.12125,-0.07903,-0.02077,-0.05061,
06.23 16:37:00:772,78.51295,-0.43524,-1.04314,54.50453,-0.32781,0.02937,-23.92852,0.12337,1.12125,-0.07990,-0.01594,-0.04874,
06.23 16:37:00:822,78.50988,-0.43631,-1.04427,54.50425,-0.33042,0.02961,-23.92852,0.12337,1.12125,-0.07711,-0.01748,-0.04736,
06.23 16:37:00:873,78.51115,-0.43692,-1.04272,54.50436,-0.33254,0.02829,-23.92852,0.12337,1.12125,-0.07826,-0.01899,-0.05024,
06.23 16:37:00:921,78.51048,-0.43727,-1.04202,54.50516,-0.33577,0.03064,-23.92852,0.12337,1.12125,-0.07679,-0.02187,-0.04859,
06.23 16:37:00:980,78.52774,-0.43680,-1.04307,54.50643,-0.34026,0.02933,-23.92852,0.12337,1.12125,-0.09278,-0.02683,-0.04885,
06.23 16:37:01:039,78.54110,-0.43585,-1.04545,54.50732,-0.33800,0.02636,-23.92852,0.12337,1.12125,-0.10526,-0.02552,-0.04945,
06.23 16:37:01:092,78.53085,-0.43499,-1.04334,54.48732,-0.33070,0.02363,-23.92852,0.12337,1.12125,-0.11501,-0.01908,-0.05429,
06.23 16:37:01:139,78.53146,-0.43318,-1.04329,54.48569,-0.33170,0.02435,-23.92852,0.12337,1.12125,-0.11724,-0.02189,-0.05361,
06.23 16:37:01:190,78.56458,-0.43511,-1.04460,54.48519,-0.33182,0.02493,-23.92852,0.12337,1.12125,-0.15087,-0.02008,-0.05173,
06.23 16:37:01:241,78.57949,-0.43249,-1.04617,54.48608,-0.33266,0.02327,-23.92852,0.12337,1.12125,-0.16489,-0.02354,-0.05181,
06.23 16:37:01:292,78.59338,-0.43418,-1.04482,54.48673,-0.33452,0.02460,-23.92852,0.12337,1.12125,-0.17812,-0.02371,-0.05183,
06.23 16:37:01:343,78.60769,-0.43510,-1.04564,54.48575,-0.33406,0.02699,-23.92852,0.12337,1.12125,-0.19341,-0.02233,-0.04863,
06.23 16:37:01:407,78.60681,-0.43537,-1.04836,54.48573,-0.33320,0.02583,-23.92852,0.12337,1.12125,-0.19256,-0.02120,-0.04707,
06.23 16:37:01:458,78.60184,-0.43573,-1.04604,54.48540,-0.33765,0.02466,-23.92852,0.12337,1.12125,-0.18792,-0.02529,-0.05055,
06.23 16:37:01:509,78.59763,-0.43497,-1.04567,54.48418,-0.33229,0.02596,-23.92852,0.12337,1.12125,-0.18493,-0.02068,-0.04962,
06.23 16:37:01:568,78.57662,-0.43518,-1.04461,54.48357,-0.33234,0.02773,-23.92852,0.12337,1.12125,-0.16452,-0.02053,-0.04890,
