Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:47:38:428,76.84212,12.75466,-6.41597,5.24083,13.54098,-6.13329,-79.37390,1.21234,0.72698,7.77262,-0.42602,-0.44430,
06.23 16:47:38:496,72.89200,12.16444,-6.87589,1.27524,13.00349,-6.59632,-79.37390,1.21234,0.72698,7.75714,-0.37328,-0.44741,
06.23 16:47:38:569,60.89894,10.57429,-3.09217,-10.69789,11.69267,-2.68172,-79.37390,1.21234,0.72698,7.77707,-0.09395,-0.31653,
06.23 16:47:38:630,46.37968,7.28809,4.06986,-27.95669,8.08455,6.39582,-79.37390,1.21234,0.72698,5.03754,-0.41587,1.59899,
06.23 16:47:38:691,28.72164,1.04701,12.60270,-45.39141,1.73704,14.75923,-79.37390,1.21234,0.72698,5.26086,-0.52230,1.42955,
06.23 16:47:38:751,12.08727,-7.52148,17.16955,-61.58078,-6.64375,19.18122,-79.37390,1.21234,0.72698,5.70585,-0.33461,1.28469,
06.23 16:47:38:823,0.52124,-14.21479,17.92929,-71.63406,-12.62892,19.81803,-79.37390,1.21234,0.72698,7.21861,0.37354,1.16175,
06.23 16:47:38:885,0.11018,-14.62672,16.88816,-71.17316,-12.44305,18.76093,-79.37390,1.21234,0.72698,8.09055,0.97133,1.14579,
06.23 16:47:38:936,5.66508,-12.34311,17.18244,-64.44077,-9.70215,19.18715,-79.37390,1.21234,0.72698,9.26804,1.42862,1.27772,
06.23 16:47:38:986,15.19442,-7.55416,17.03005,-54.00993,-4.32702,18.38818,-79.37390,1.21234,0.72698,10.16956,2.01480,0.63115,
06.23 16:47:39:035,28.98459,-1.18674,15.76968,-42.42510,0.80313,16.96600,-79.37390,1.21234,0.72698,7.96420,0.77754,0.46934,
06.23 16:47:39:083,43.25197,2.88508,17.08718,-24.46989,5.67375,18.47394,-79.37390,1.21234,0.72698,11.65204,1.57633,0.65979,
06.23 16:47:39:138,61.42861,5.50178,20.19084,-9.63840,7.36032,20.80724,-79.37390,1.21234,0.72698,8.30689,0.64620,-0.11058,
06.23 16:47:39:198,75.10340,5.00559,17.65155,6.18065,6.25466,17.29273,-79.37390,1.21234,0.72698,10.45116,0.03674,-1.08580,
06.23 16:47:39:274,93.74134,0.10297,10.46037,22.23129,1.24205,11.06335,-79.37390,1.21234,0.72698,7.86385,-0.07326,-0.12399,
06.23 16:47:39:341,110.76786,-9.86780,1.52707,41.68991,-11.31871,0.16829,-79.37390,1.21234,0.72698,10.29596,-2.66324,-2.08577,
06.23 16:47:39:405,123.21903,-22.72843,-13.58799,51.70547,-22.53368,-12.42774,-79.37390,1.21234,0.72698,7.86034,-1.01758,0.43327,
06.23 16:47:39:451,126.73124,-28.74056,-16.24072,55.39434,-28.81181,-15.05200,-79.37390,1.21234,0.72698,8.03700,-1.28359,0.46174,
06.23 16:47:39:501,121.95977,-29.93184,-15.26587,50.44120,-29.92905,-14.09063,-79.37390,1.21234,0.72698,7.85533,-1.20954,0.44825,
06.23 16:47:39:563,116.56933,-34.65743,-13.64650,45.02316,-34.50306,-12.53047,-79.37390,1.21234,0.72698,7.82774,-1.05797,0.38905,
06.23 16:47:39:634,111.01862,-36.97804,-9.51634,39.33553,-36.76031,-8.33441,-79.37390,1.21234,0.72698,7.69082,-0.99460,0.45495,
06.23 16:47:39:690,103.97746,-35.70511,-4.32239,32.30082,-35.40668,-3.24768,-79.37390,1.21234,0.72698,7.69727,-0.91390,0.34773,
06.23 16:47:39:751,97.87331,-30.15698,1.49141,25.09628,-28.58334,3.75477,-79.37390,1.21234,0.72698,6.59687,0.36130,1.53638,
06.23 16:47:39:806,90.22491,-21.54918,9.93518,17.68622,-18.69238,11.68407,-79.37390,1.21234,0.72698,6.83521,1.64447,1.02191,
06.23 16:47:39:855,82.96558,-5.11911,16.43741,11.88428,-4.02285,16.81646,-79.37390,1.21234,0.72698,8.29260,-0.11607,-0.34794,
06.23 16:47:39:906,80.85416,4.56428,20.34619,9.88544,8.21844,21.07744,-79.37390,1.21234,0.72698,8.40517,2.44182,0.00428,
06.23 16:47:39:976,82.08711,19.77305,22.47428,11.68090,23.60343,22.02426,-79.37390,1.21234,0.72698,8.96769,2.61804,-1.17700,
06.23 16:47:40:036,85.07273,29.65228,20.28156,14.61195,32.00146,19.37558,-79.37390,1.21234,0.72698,8.91312,1.13685,-1.63296,
06.23 16:47:40:087,87.94538,35.74775,17.69781,18.11673,38.90329,15.97388,-79.37390,1.21234,0.72698,9.54524,1.94321,-2.45091,
06.23 16:47:40:138,91.60791,40.38929,13.99259,21.07990,41.58169,12.36983,-79.37390,1.21234,0.72698,8.84589,-0.01993,-2.34974,
06.23 16:47:40:186,95.13244,39.88750,9.16301,24.70546,40.53324,7.40127,-79.37390,1.21234,0.72698,8.94692,-0.56660,-2.48872,
06.23 16:47:40:235,99.45700,38.15636,3.07040,29.32621,38.07087,1.06171,-79.37390,1.21234,0.72698,9.24311,-1.29783,-2.73567,
06.23 16:47:40:289,104.49649,33.61242,-3.58178,34.28450,32.56672,-5.37999,-79.37390,1.21234,0.72698,9.16191,-2.25803,-2.52518,
06.23 16:47:40:340,110.73831,23.66293,-10.08097,41.41737,20.66659,-11.33563,-79.37390,1.21234,0.72698,10.05296,-4.20868,-1.98164,
06.23 16:47:40:403,119.25108,7.94450,-13.47804,49.25946,5.07863,-13.52389,-79.37390,1.21234,0.72698,9.38229,-4.07821,-0.77283,
06.23 16:47:40:456,124.64843,-7.04042,-13.97044,54.03999,-9.72137,-13.20770,-79.37390,1.21234,0.72698,8.76546,-3.89329,0.03576,
06.23 16:47:40:505,125.15108,-19.98622,-13.07417,53.79804,-20.50657,-12.22797,-79.37390,1.21234,0.72698,8.02086,-1.73269,0.11921,
06.23 16:47:40:554,119.81605,-22.24188,-11.92942,48.59122,-22.74978,-11.26189,-79.37390,1.21234,0.72698,8.14907,-1.72024,-0.05945,
06.23 16:47:40:624,111.01188,-20.43279,-9.12461,37.42212,-19.99225,-8.09998,-79.37390,1.21234,0.72698,5.78413,-0.77180,0.29765,
06.23 16:47:40:690,97.05879,-14.64886,-3.23505,23.96705,-13.49799,-2.01342,-79.37390,1.21234,0.72698,6.28217,-0.06147,0.49464,
06.23 16:47:40:752,88.11188,-10.20020,2.07433,13.44918,-8.04762,4.56721,-79.37390,1.21234,0.72698,4.71120,0.94025,1.76589,
06.23 16:47:40:807,76.42392,-5.87310,10.70343,4.11757,-4.56707,11.56054,-79.37390,1.21234,0.72698,7.06756,0.09369,0.13013,
06.23 16:47:40:853,67.05630,-2.23022,16.44125,-5.82674,0.51693,17.59142,-79.37390,1.21234,0.72698,6.49086,1.53481,0.42318,
06.23 16:47:40:908,60.76949,3.17072,21.59050,-11.04894,6.52571,22.56684,-79.37390,1.21234,0.72698,7.55547,2.14266,0.24936,
06.23 16:47:40:970,57.74492,14.20701,27.27808,-12.99402,18.10863,27.49721,-79.37390,1.21234,0.72698,8.63496,2.68928,-0.50785,
06.23 16:47:41:020,60.79662,22.09846,28.73177,-8.88826,25.79394,28.13224,-79.37390,1.21234,0.72698,9.68903,2.48315,-1.32651,
06.23 16:47:41:083,66.44939,29.47428,27.23337,-3.54009,32.85942,25.82331,-79.37390,1.21234,0.72698,9.38441,2.17280,-2.13704,
06.23 16:47:41:140,72.62496,35.68137,21.70532,2.73362,37.82058,19.54615,-79.37390,1.21234,0.72698,9.48256,0.92688,-2.88615,
06.23 16:47:41:184,79.40366,37.90962,14.43878,9.12385,39.41294,12.22142,-79.37390,1.21234,0.72698,9.09409,0.29099,-2.94434,
06.23 16:47:41:238,83.72237,37.40358,9.82804,13.77033,37.50989,7.57019,-79.37390,1.21234,0.72698,9.42186,-1.10603,-2.98483,
06.23 16:47:41:300,92.02258,29.25247,4.02442,23.30060,25.85136,1.15601,-79.37390,1.21234,0.72698,10.65192,-4.61344,-3.59539,
06.23 16:47:41:352,101.85668,11.51390,-3.05785,30.60660,11.73597,-3.49192,-79.37390,1.21234,0.72698,8.12383,-0.99027,-1.16105,
06.23 16:47:41:411,107.36088,0.71761,-4.52052,36.83718,-1.56357,-4.89559,-79.37390,1.21234,0.72698,8.85020,-3.49352,-1.10205,
06.23 16:47:41:476,109.42040,-9.56697,-5.87466,38.83971,-13.08134,-5.47402,-79.37390,1.21234,0.72698,8.79321,-4.72670,-0.32634,
06.23 16:47:41:541,107.59752,-18.11335,-5.81951,35.22117,-18.44745,-5.72544,-79.37390,1.21234,0.72698,6.99755,-1.54644,-0.63292,
06.23 16:47:41:606,98.00215,-15.43419,-6.37736,25.03430,-14.41370,-6.04040,-79.37390,1.21234,0.72698,6.40605,-0.19184,-0.39002,
06.23 16:47:41:674,84.12650,-6.68620,-1.72627,10.87803,-4.93986,-1.23216,-79.37390,1.21234,0.72698,6.12543,0.53401,-0.23287,
06.23 16:47:41:742,68.48691,0.35560,4.77909,-4.84357,2.47592,5.87286,-79.37390,1.21234,0.72698,6.04342,0.90798,0.36679,
06.23 16:47:41:788,52.97244,4.81003,18.82355,-19.05583,7.57873,20.46477,-79.37390,1.21234,0.72698,7.34563,1.55636,0.91423,
06.23 16:47:41:842,46.50980,8.42603,29.65143,-24.62304,12.32368,31.56118,-79.37390,1.21234,0.72698,8.24106,2.68531,1.18276,
06.23 16:47:41:912,45.16759,14.33604,40.29020,-23.67092,19.02129,41.28167,-79.37390,1.21234,0.72698,10.53539,3.47292,0.26449,
06.23 16:47:41:977,60.40430,28.38445,47.92341,-6.32146,34.50116,47.23312,-79.37390,1.21234,0.72698,12.64813,4.90437,-1.41727,
06.23 16:47:42:041,81.64564,43.19989,45.33910,13.71828,46.74528,42.70118,-79.37390,1.21234,0.72698,11.44654,2.33305,-3.36489,
06.23 16:47:42:087,94.88333,45.59547,36.80442,25.76863,47.00702,33.83023,-79.37390,1.21234,0.72698,10.25920,0.19922,-3.70117,
06.23 16:47:42:140,101.66804,41.74453,29.09479,31.46927,42.08598,26.26381,-79.37390,1.21234,0.72698,9.17514,-0.87089,-3.55796,
06.23 16:47:42:211,104.61152,34.66334,21.18511,34.28888,34.03276,18.43089,-79.37390,1.21234,0.72698,9.05127,-1.84292,-3.48120,
06.23 16:47:42:271,108.28302,20.72940,10.43994,37.43836,19.15190,7.99066,-79.37390,1.21234,0.72698,8.52924,-2.78984,-3.17626,
06.23 16:47:42:322,108.34863,9.50717,1.09620,37.31017,8.13074,-0.91455,-79.37390,1.21234,0.72698,8.33545,-2.58877,-2.73773,
06.23 16:47:42:384,106.07832,2.42543,-3.99806,34.42397,1.73659,-5.09593,-79.37390,1.21234,0.72698,7.71956,-1.90118,-1.82485,
06.23 16:47:42:441,97.49242,0.27550,-5.93046,24.95430,0.66868,-6.69305,-79.37390,1.21234,0.72698,6.83578,-0.81916,-1.48957,
06.23 16:47:42:493,87.81817,0.45970,-5.21230,12.32457,2.21299,-4.71589,-79.37390,1.21234,0.72698,3.88031,0.54096,-0.23057,
06.23 16:47:42:555,71.33059,4.05930,1.02442,-1.57308,5.85905,1.49604,-79.37390,1.21234,0.72698,6.47024,0.58741,-0.25536,
06.23 16:47:42:630,55.97535,6.55861,9.76940,-14.32199,8.67682,9.03543,-79.37390,1.21234,0.72698,9.07656,0.90587,-1.46095,
06.23 16:47:42:696,46.91870,13.44331,22.92560,-23.54098,17.32076,23.92052,-79.37390,1.21234,0.72698,8.91422,2.66512,0.26795,
06.23 16:47:42:753,48.80609,20.14200,31.97206,-19.79824,24.75892,31.98485,-79.37390,1.21234,0.72698,10.76958,3.40458,-0.71420,
06.23 16:47:42:811,56.52605,26.71388,34.68087,-11.15925,31.46634,33.67510,-79.37390,1.21234,0.72698,11.68861,3.54013,-1.73274,
06.23 16:47:42:869,70.78091,33.51522,31.22633,2.67774,36.76727,28.70656,-79.37390,1.21234,0.72698,11.27073,2.03971,-3.24675,
06.23 16:47:42:919,84.42596,33.12650,20.12249,15.47996,34.46478,16.75802,-79.37390,1.21234,0.72698,10.42791,0.12595,-4.09145,
06.23 16:47:42:975,91.03825,31.14438,11.93379,22.94365,31.43736,7.27112,-79.37390,1.21234,0.72698,11.27930,-0.91935,-5.38965,
06.23 16:47:43:045,99.87363,27.15933,1.73227,29.88171,27.05655,-0.94027,-79.37390,1.21234,0.72698,9.38197,-1.31511,-3.39952,
06.23 16:47:43:109,104.98793,21.19876,-8.64433,35.00319,19.97369,-11.89082,-79.37390,1.21234,0.72698,9.38916,-2.43740,-3.97347,
06.23 16:47:43:156,110.30218,10.91165,-25.16332,40.38223,9.15741,-27.86277,-79.37390,1.21234,0.72698,9.45396,-2.96658,-3.42642,
06.23 16:47:43:204,112.74358,5.98267,-32.57793,43.21423,3.57675,-34.71959,-79.37390,1.21234,0.72698,9.84455,-3.61825,-2.86864,
06.23 16:47:43:255,114.29382,0.07061,-40.08074,44.54488,-1.53144,-40.76659,-79.37390,1.21234,0.72698,9.62497,-2.81439,-1.41283,
06.23 16:47:43:310,112.55289,-0.28657,-41.54054,43.07658,-2.17178,-42.39723,-79.37390,1.21234,0.72698,9.89758,-3.09754,-1.58367,
06.23 16:47:43:356,110.38295,0.98474,-40.83989,40.24826,-0.35453,-41.32419,-79.37390,1.21234,0.72698,9.23921,-2.55160,-1.21128,
06.23 16:47:43:424,110.05041,0.86869,-35.45387,40.34476,-0.71210,-35.07422,-79.37390,1.21234,0.72698,9.66826,-2.79312,-0.34733,
06.23 16:47:43:468,115.42023,-3.80347,-20.02571,45.33637,-4.97929,-19.01595,-79.37390,1.21234,0.72698,9.29004,-2.38816,0.28278,
06.23 16:47:43:521,118.07516,-5.26574,-6.58552,47.23800,-5.49089,-4.71750,-79.37390,1.21234,0.72698,8.53674,-1.43748,1.14104,
06.23 16:47:43:570,116.78387,-2.83005,4.98962,45.30754,-2.94442,5.04283,-79.37390,1.21234,0.72698,7.89758,-1.32671,-0.67377,
06.23 16:47:43:620,117.61453,-4.33109,9.73088,47.62164,-5.83735,10.52544,-79.37390,1.21234,0.72698,9.38101,-2.71860,0.06758,
06.23 16:47:43:671,119.02772,-7.42802,8.81168,47.42044,-7.73325,7.02155,-79.37390,1.21234,0.72698,7.76662,-1.51756,-2.51711,
06.23 16:47:43:719,119.82776,-11.34242,-0.90784,49.15313,-12.79600,-3.04122,-79.37390,1.21234,0.72698,8.69927,-2.66592,-2.86036,
06.23 16:47:43:773,123.99406,-18.41065,-12.18854,53.14086,-19.76520,-14.34797,-79.37390,1.21234,0.72698,8.52070,-2.56688,-2.88641,
06.23 16:47:43:821,122.01483,-16.14602,-24.20077,50.74789,-16.20437,-25.82295,-79.37390,1.21234,0.72698,8.10696,-1.27068,-2.34916,
06.23 16:47:43:871,120.11396,-12.72223,-31.65603,49.81321,-14.06186,-33.21872,-79.37390,1.21234,0.72698,9.07315,-2.55197,-2.28966,
06.23 16:47:43:922,119.46945,-12.16182,-37.00696,48.90755,-13.11595,-37.77630,-79.37390,1.21234,0.72698,8.81200,-2.16646,-1.49632,
06.23 16:47:43:973,115.20175,-7.55990,-36.89536,44.35241,-8.15789,-37.54063,-79.37390,1.21234,0.72698,8.52457,-1.81032,-1.37225,
06.23 16:47:44:024,114.21844,-7.60760,-35.08750,44.27510,-9.17382,-34.94357,-79.37390,1.21234,0.72698,9.43056,-2.77855,-0.58305,
06.23 16:47:44:071,118.64735,-12.16612,-24.13705,48.66938,-13.49051,-22.16867,-79.37390,1.21234,0.72698,9.39594,-2.53673,1.24140,
06.23 16:47:44:126,120.31718,-13.67689,-8.98605,49.17660,-14.00464,-7.28467,-79.37390,1.21234,0.72698,8.23332,-1.54008,0.97440,
06.23 16:47:44:174,120.01099,-12.02036,5.18468,48.57881,-11.81776,6.45776,-79.37390,1.21234,0.72698,7.94172,-1.00974,0.54610,
06.23 16:47:44:238,118.39725,-10.28187,11.82772,46.80304,-10.07031,11.44666,-79.37390,1.21234,0.72698,7.77969,-1.00078,-1.10805,
06.23 16:47:44:308,117.73936,-11.03926,4.79607,46.37654,-11.44349,2.81015,-79.37390,1.21234,0.72698,8.01108,-1.61657,-2.71290,
06.23 16:47:44:355,117.65844,-12.09785,-11.67803,46.22612,-11.91927,-13.88349,-79.37390,1.21234,0.72698,7.94158,-1.03376,-2.93244,
06.23 16:47:44:408,113.71891,-7.10327,-22.36229,41.90859,-6.77936,-24.63901,-79.37390,1.21234,0.72698,7.56358,-0.88842,-3.00370,
06.23 16:47:44:473,110.24552,-3.56676,-29.73451,39.09956,-3.54548,-31.44772,-79.37390,1.21234,0.72698,8.22794,-1.19105,-2.44019,
06.23 16:47:44:526,106.51764,1.10465,-37.20160,35.78324,0.61800,-38.57626,-79.37390,1.21234,0.72698,8.63950,-1.69898,-2.10164,
06.23 16:47:44:582,106.71194,0.40522,-37.79120,36.34144,-0.48874,-38.24525,-79.37390,1.21234,0.72698,9.00340,-2.10630,-1.18103,
06.23 16:47:44:641,110.87701,-4.52271,-27.07818,40.91964,-5.89142,-25.52711,-79.37390,1.21234,0.72698,9.41653,-2.58105,0.82409,
06.23 16:47:44:705,115.13885,-9.19422,-9.80508,43.96128,-9.25883,-8.65962,-79.37390,1.21234,0.72698,8.19633,-1.27695,0.41849,
06.23 16:47:44:756,115.68861,-9.08184,1.44492,44.38730,-8.91147,0.79675,-79.37390,1.21234,0.72698,8.07260,-1.04197,-1.37515,
06.23 16:47:44:805,114.94199,-8.68177,0.77395,43.77627,-8.56318,0.64379,-79.37390,1.21234,0.72698,8.20819,-1.09374,-0.85714,
06.23 16:47:44:855,114.41844,-9.04779,-7.02689,43.10809,-8.85030,-7.08801,-79.37390,1.21234,0.72698,8.06355,-1.01485,-0.78810,
06.23 16:47:44:904,115.52552,-11.01182,-15.09670,44.43747,-11.28064,-17.01979,-79.37390,1.21234,0.72698,8.28585,-1.48115,-2.65007,
06.23 16:47:44:954,114.00292,-8.15580,-25.34607,42.67666,-7.81212,-26.86884,-79.37390,1.21234,0.72698,8.04764,-0.86866,-2.24976,
06.23 16:47:45:005,111.76894,-5.30829,-30.48310,40.64394,-5.44685,-31.97712,-79.37390,1.21234,0.72698,8.24890,-1.35090,-2.22100,
06.23 16:47:45:055,109.16677,-2.71842,-38.33194,38.71877,-3.51678,-38.66740,-79.37390,1.21234,0.72698,8.92590,-2.01070,-1.06244,
06.23 16:47:45:106,107.90077,-0.51708,-41.23742,37.49361,-1.09442,-41.94360,-79.37390,1.21234,0.72698,8.96674,-1.78968,-1.43316,
06.23 16:47:45:156,107.56810,0.60120,-40.71580,37.14799,-0.07595,-41.07409,-79.37390,1.21234,0.72698,8.95379,-1.88949,-1.08527,
06.23 16:47:45:211,112.07108,-3.78833,-32.04428,42.39394,-5.16436,-30.63975,-79.37390,1.21234,0.72698,9.69677,-2.58837,0.67755,
06.23 16:47:45:256,115.36849,-7.79573,-18.79874,44.24466,-7.70893,-17.82851,-79.37390,1.21234,0.72698,8.25006,-1.12553,0.24325,
06.23 16:47:45:310,113.38819,-5.61398,-8.13131,42.26733,-5.33456,-6.78821,-79.37390,1.21234,0.72698,8.25304,-0.93291,0.61612,
06.23 16:47:45:356,113.87199,-6.10772,3.36357,42.77787,-5.61618,4.22767,-79.37390,1.21234,0.72698,8.27979,-0.72079,0.13711,
06.23 16:47:45:405,113.80670,-5.91542,7.97364,42.57861,-5.22474,9.19417,-79.37390,1.21234,0.72698,8.14581,-0.52165,0.49355,
06.23 16:47:45:454,113.63395,-6.30242,12.30028,42.53526,-5.71555,12.33540,-79.37390,1.21234,0.72698,8.27522,-0.62546,-0.69185,
06.23 16:47:45:505,113.18002,-6.01488,13.44341,41.82538,-4.92437,12.91047,-79.37390,1.21234,0.72698,8.01926,-0.12183,-1.25992,
06.23 16:47:45:558,112.14411,-4.50613,12.22663,40.96170,-3.55570,11.62185,-79.37390,1.21234,0.72698,8.19150,-0.26191,-1.33176,
06.23 16:47:45:606,112.81843,-5.27620,10.48322,41.91384,-4.87878,9.87922,-79.37390,1.21234,0.72698,8.46931,-0.81492,-1.33098,
06.23 16:47:45:659,113.77567,-7.14221,8.37979,42.75416,-7.24044,7.11814,-79.37390,1.21234,0.72698,8.35239,-1.31057,-1.98863,
06.23 16:47:45:708,114.77031,-10.34157,4.82304,43.84405,-10.73740,4.05620,-79.37390,1.21234,0.72698,8.44765,-1.60817,-1.49383,
06.23 16:47:45:761,119.92515,-21.69506,-0.77643,49.53126,-23.63149,-1.33726,-79.37390,1.21234,0.72698,8.98001,-3.14877,-1.28781,
06.23 16:47:45:806,126.26395,-34.14343,-3.79317,56.44907,-38.36957,-3.60077,-79.37390,1.21234,0.72698,9.55902,-5.43848,-0.53458,
06.23 16:47:45:860,130.40114,-45.28595,-4.57382,58.42675,-45.14320,-3.84765,-79.37390,1.21234,0.72698,7.39952,-1.06959,-0.00081,
06.23 16:47:45:928,128.70662,-42.93176,-6.05762,56.40889,-41.92711,-5.70078,-79.37390,1.21234,0.72698,7.07617,-0.20769,-0.37014,
06.23 16:47:45:991,122.22012,-27.17437,-8.21452,48.77452,-20.10939,-8.01513,-79.37390,1.21234,0.72698,5.92830,5.85265,-0.52759,
06.23 16:47:46:057,113.56123,4.95810,-6.99603,41.86050,8.57076,-7.08774,-79.37390,1.21234,0.72698,7.67317,2.40033,-0.81869,
06.23 16:47:46:120,108.10706,25.27079,-2.27738,37.04519,26.92832,-2.92688,-79.37390,1.21234,0.72698,8.31203,0.44520,-1.37648,
06.23 16:47:46:172,108.67731,24.28908,-2.12783,38.38739,23.49993,-3.26996,-79.37390,1.21234,0.72698,9.08398,-2.00149,-1.86911,
06.23 16:47:46:223,114.43964,10.54452,-5.03499,46.73380,4.22398,-6.17573,-79.37390,1.21234,0.72698,11.66806,-7.53288,-1.86772,
06.23 16:47:46:276,123.80047,-11.51542,-6.68971,52.96855,-12.29436,-6.35950,-79.37390,1.21234,0.72698,8.54198,-1.99127,-0.39677,
06.23 16:47:46:324,123.42386,-15.31807,-4.84502,51.74987,-14.48756,-4.39410,-79.37390,1.21234,0.72698,7.69991,-0.38182,-0.27606,
06.23 16:47:46:370,119.09431,-8.62407,-4.13358,47.08212,-6.04191,-3.98233,-79.37390,1.21234,0.72698,7.36171,1.36983,-0.57574,
06.23 16:47:46:423,113.11869,7.31559,-2.45878,41.73262,9.91524,-2.60790,-79.37390,1.21234,0.72698,7.98782,1.38732,-0.87610,
06.23 16:47:46:473,110.78398,16.45208,-2.11247,39.93512,17.76062,-2.82462,-79.37390,1.21234,0.72698,8.52504,0.09621,-1.43912,
06.23 16:47:46:527,112.54370,14.76731,-4.58392,42.04827,14.77798,-5.45587,-79.37390,1.21234,0.72698,8.87846,-1.20167,-1.59893,
06.23 16:47:46:576,117.96100,2.37658,-7.49827,47.88396,0.80557,-7.79095,-79.37390,1.21234,0.72698,9.29687,-2.78335,-1.01966,
06.23 16:47:46:627,122.80403,-9.80270,-7.94145,52.35342,-11.09827,-7.75725,-79.37390,1.21234,0.72698,8.92329,-2.50790,-0.54278,
06.23 16:47:46:675,123.81100,-16.20362,-7.81766,52.14758,-15.17230,-7.33778,-79.37390,1.21234,0.72698,7.71049,-0.18102,-0.24710,
06.23 16:47:46:723,119.25815,-8.41348,-6.01980,47.32644,-5.83735,-5.52806,-79.37390,1.21234,0.72698,7.44218,1.36379,-0.23525,
06.23 16:47:46:773,112.81537,8.55183,-3.20585,41.13391,12.20287,-3.30884,-79.37390,1.21234,0.72698,7.69244,2.43871,-0.82997,
06.23 16:47:46:824,109.04074,22.10798,-2.68324,38.03722,23.75175,-3.34638,-79.37390,1.21234,0.72698,8.37038,0.43144,-1.39012,
06.23 16:47:46:875,110.26196,21.40582,-4.17856,39.25653,22.61193,-4.68521,-79.37390,1.21234,0.72698,8.36847,-0.00622,-1.23362,
06.23 16:47:46:924,113.26059,15.23157,-5.57571,43.08740,14.38786,-6.17553,-79.37390,1.21234,0.72698,9.20071,-2.05604,-1.32680,
06.23 16:47:46:971,118.81288,0.17184,-6.56227,48.56993,-1.12713,-6.68108,-79.37390,1.21234,0.72698,9.13095,-2.51131,-0.84580,
06.23 16:47:47:024,123.33544,-12.87203,-7.98860,52.63202,-13.68408,-7.90030,-79.37390,1.21234,0.72698,8.67049,-2.02439,-0.63868,
06.23 16:47:47:073,122.99157,-14.83636,-8.95156,51.37904,-13.36082,-8.67473,-79.37390,1.21234,0.72698,7.76137,0.26321,-0.45015,
06.23 16:47:47:125,116.65647,0.57438,-7.97439,44.78101,4.31740,-7.63977,-79.37390,1.21234,0.72698,7.49844,2.53069,-0.39236,
06.23 16:47:47:173,110.90160,20.43760,-4.42847,39.67190,23.15684,-4.63968,-79.37390,1.21234,0.72698,8.14420,1.50691,-0.93819,
06.23 16:47:47:222,109.31519,27.36568,-2.85673,38.53417,28.73807,-3.54427,-79.37390,1.21234,0.72698,8.59288,0.16006,-1.41452,
06.23 16:47:47:275,110.43239,27.50710,-3.17815,39.88572,28.11621,-3.95699,-79.37390,1.21234,0.72698,8.82722,-0.60322,-1.50582,
06.23 16:47:47:328,113.87874,15.78292,-5.13759,43.99938,13.72975,-5.86987,-79.37390,1.21234,0.72698,9.49454,-3.26551,-1.45926,
06.23 16:47:47:395,122.51849,-8.61475,-8.42692,52.09085,-9.88818,-8.40103,-79.37390,1.21234,0.72698,8.94626,-2.48576,-0.70109,
06.23 16:47:47:458,123.91650,-17.91129,-9.04217,52.35632,-17.03321,-8.42457,-79.37390,1.21234,0.72698,7.81372,-0.33425,-0.10938,
06.23 16:47:47:531,114.34795,-0.24021,-5.72618,42.54396,3.32749,-5.30202,-79.37390,1.21234,0.72698,7.56992,2.35537,-0.30282,
06.23 16:47:47:574,106.24367,28.34225,0.75788,35.21514,31.48412,0.77513,-79.37390,1.21234,0.72698,8.34537,1.92954,-0.70973,
06.23 16:47:47:630,105.37101,36.87296,5.70952,34.98016,38.67323,5.20603,-79.37390,1.21234,0.72698,8.98306,0.58793,-1.23047,
06.23 16:47:47:692,108.01333,31.70858,4.84257,37.90892,31.58410,3.57754,-79.37390,1.21234,0.72698,9.26949,-1.33682,-1.99201,
06.23 16:47:47:746,115.10090,10.18449,-1.99400,45.49380,8.40172,-2.98107,-79.37390,1.21234,0.72698,9.76681,-2.99510,-1.71405,
06.23 16:47:47:792,122.59478,-11.37252,-8.57696,51.50828,-9.93609,-8.15129,-79.37390,1.21234,0.72698,8.28740,0.22409,-0.30131,
06.23 16:47:47:837,124.53937,-18.50209,-9.35528,53.63168,-18.50979,-8.77807,-79.37390,1.21234,0.72698,8.46622,-1.22004,-0.14977,
06.23 16:47:47:892,124.23705,-19.03631,-7.96090,52.92280,-17.84699,-7.44004,-79.37390,1.21234,0.72698,8.05965,-0.02301,-0.20611,
06.23 16:47:47:942,120.05877,-9.03353,-7.29120,48.41602,-5.85360,-6.92671,-79.37390,1.21234,0.72698,7.73115,1.96760,-0.36249,
06.23 16:47:47:994,113.82451,13.52409,-3.85916,42.61905,17.57833,-3.57238,-79.37390,1.21234,0.72698,8.16844,2.84191,-0.44020,
06.23 16:47:48:042,109.99894,32.94131,2.55897,39.15641,36.06008,2.54658,-79.37390,1.21234,0.72698,8.53137,1.90643,-0.73937,
06.23 16:47:48:092,108.85434,38.28613,6.01776,38.38982,39.86989,5.15563,-79.37390,1.21234,0.72698,8.90938,0.37143,-1.58910,
06.23 16:47:48:140,110.63566,35.86747,4.55520,40.45348,36.54592,3.31050,-79.37390,1.21234,0.72698,9.19173,-0.53389,-1.97168,
06.23 16:47:48:194,113.58173,24.62319,1.07212,43.51126,23.71627,0.00001,-79.37390,1.21234,0.72698,9.30344,-2.11926,-1.79909,
