06.19 20:01:00,14351,-1.02472,0.39265,9.83059,-0.00639,-0.00320,0.00426,41.72058,-6.13098,28.26233,2.07499,120.62782,4.54946,0.49538,-0.02552,0.03537,0.86756,1,1,
06.19 20:01:00,14352,-1.02472,0.39265,9.83059,-0.00746,-0.00426,0.00533,41.72058,-6.13098,28.26233,2.07477,120.44254,4.54969,0.49678,-0.02546,0.03541,0.86676,1,1,
06.19 20:01:00,14353,-1.02472,0.39265,9.83059,-0.00639,-0.00426,0.00639,41.72058,-6.13098,28.26233,2.07467,120.25832,4.54994,0.49817,-0.02541,0.03545,0.86596,1,1,
06.19 20:01:00,14354,-1.02472,0.39265,9.83538,-0.00639,-0.00426,0.00639,41.72058,-6.13098,28.26233,2.07458,120.07498,4.55021,0.49956,-0.02535,0.03549,0.86516,1,1,
06.19 20:01:00,14355,-1.02472,0.39744,9.83538,-0.00746,-0.00426,0.00533,41.72058,-6.13098,28.26233,2.07439,119.89252,4.55051,0.50095,-0.02530,0.03553,0.86437,1,1,
06.19 20:01:00,14356,-1.02472,0.39265,9.83538,-0.00852,-0.00426,0.00533,42.31873,-5.23376,28.26233,2.07407,119.71522,4.55077,0.50229,-0.02525,0.03557,0.86359,1,1,
06.19 20:01:00,14357,-1.02472,0.39265,9.83059,-0.00852,-0.00533,0.00533,42.31873,-5.23376,28.26233,2.07371,119.53760,4.55083,0.50362,-0.02519,0.03561,0.86281,1,1,
06.19 20:01:00,14358,-1.02472,0.39265,9.82580,-0.00746,-0.00533,0.00533,42.31873,-5.23376,28.26233,2.07347,119.36087,4.55091,0.50494,-0.02514,0.03565,0.86203,1,1,
06.19 20:01:00,14359,-1.02472,0.39265,9.82580,-0.00746,-0.00533,0.00533,42.31873,-5.23376,28.26233,2.07324,119.18499,4.55102,0.50626,-0.02509,0.03568,0.86125,1,1,
06.19 20:01:00,14360,-1.02472,0.39265,9.82580,-0.00746,-0.00533,0.00426,42.31873,-5.23376,28.26233,2.07301,119.00983,4.55115,0.50758,-0.02504,0.03572,0.86048,1,1,
06.19 20:01:00,14361,-1.02472,0.39744,9.82580,-0.00852,-0.00533,0.00533,41.57104,-5.08423,29.90723,2.07270,118.83533,4.55130,0.50889,-0.02498,0.03576,0.85971,1,1,
06.19 20:01:00,14362,-1.02472,0.39744,9.82102,-0.00852,-0.00639,0.00533,41.57104,-5.08423,29.90723,2.07239,118.66166,4.55137,0.51020,-0.02493,0.03579,0.85894,1,1,
06.19 20:01:00,14363,-1.02951,0.39265,9.82580,-0.00746,-0.00639,0.00533,41.57104,-5.08423,29.90723,2.07220,118.48882,4.55145,0.51150,-0.02488,0.03583,0.85817,1,1,
06.19 20:01:00,14364,-1.02472,0.39265,9.82580,-0.00852,-0.00639,0.00533,41.57104,-5.08423,29.90723,2.07189,118.31620,4.55150,0.51280,-0.02483,0.03586,0.85740,1,1,
06.19 20:01:00,14365,-1.02951,0.38786,9.83059,-0.00746,-0.00639,0.00426,41.57104,-5.08423,29.90723,2.07163,118.14308,4.55147,0.51408,-0.02477,0.03590,0.85662,1,1,
06.19 20:01:00,14366,-1.02951,0.38786,9.82580,-0.00639,-0.00639,0.00533,41.57104,-5.08423,29.90723,2.07150,117.97090,4.55145,0.51536,-0.02472,0.03594,0.85584,1,1,
06.19 20:01:00,14367,-1.02951,0.38786,9.82580,-0.00639,-0.00639,0.00533,40.22522,-4.63562,29.45862,2.07138,117.80002,4.55145,0.51663,-0.02467,0.03597,0.85507,1,1,
06.19 20:01:00,14371,-1.02472,0.38307,9.83059,-0.00746,-0.00533,0.00426,40.22522,-4.63562,29.45862,2.07066,117.12447,4.55189,0.52168,-0.02446,0.03611,0.85202,1,1,
06.19 20:01:00,14372,-1.02472,0.38786,9.83059,-0.00852,-0.00533,0.00533,40.22522,-4.63562,29.45862,2.07037,116.95751,4.55208,0.52293,-0.02441,0.03615,0.85126,1,1,
06.19 20:01:00,14373,-1.02472,0.38786,9.83059,-0.00746,-0.00426,0.00426,40.37476,-3.28979,28.11279,2.07012,116.79648,4.55226,0.52411,-0.02436,0.03618,0.85052,1,1,
06.19 20:01:00,14374,-1.02472,0.38786,9.83059,-0.00639,-0.00533,0.00533,40.37476,-3.28979,28.11279,2.06999,116.63628,4.55235,0.52530,-0.02431,0.03622,0.84979,1,1,
06.19 20:01:00,14375,-1.01993,0.38786,9.82580,-0.00746,-0.00533,0.00533,40.37476,-3.28979,28.11279,2.06976,116.47680,4.55246,0.52647,-0.02427,0.03625,0.84905,1,1,
06.19 20:01:00,14376,-1.02472,0.38786,9.82580,-0.00639,-0.00533,0.00533,40.37476,-3.28979,28.11279,2.06965,116.31807,4.55258,0.52765,-0.02422,0.03628,0.84832,1,1,
06.19 20:01:00,14377,-1.02472,0.38307,9.82580,-0.00639,-0.00533,0.00746,40.37476,-3.28979,28.11279,2.06957,116.16028,4.55272,0.52881,-0.02417,0.03631,0.84759,1,1,
06.19 20:01:00,14378,-1.02951,0.38307,9.82580,-0.00639,-0.00639,0.00746,42.91687,-4.63562,30.05676,2.06949,115.99936,4.55277,0.53001,-0.02412,0.03635,0.84685,1,1,
06.19 20:01:00,14379,-1.02951,0.38307,9.83059,-0.00746,-0.00639,0.00639,42.91687,-4.63562,30.05676,2.06931,115.83910,4.55284,0.53120,-0.02407,0.03638,0.84611,1,1,
06.19 20:01:00,14380,-1.02951,0.38307,9.83059,-0.00639,-0.00533,0.00639,42.91687,-4.63562,30.05676,2.06924,115.67960,4.55303,0.53238,-0.02402,0.03641,0.84537,1,1,
06.19 20:01:00,14381,-1.02951,0.38307,9.83538,-0.00639,-0.00533,0.00639,42.91687,-4.63562,30.05676,2.06916,115.52035,4.55320,0.53356,-0.02397,0.03645,0.84463,1,1,
06.19 20:01:00,14382,-1.02951,0.38307,9.83538,-0.00639,-0.00533,0.00639,42.91687,-4.63562,30.05676,2.06904,115.36052,4.55328,0.53473,-0.02392,0.03648,0.84389,1,1,
06.19 20:01:00,14383,-1.02951,0.38307,9.84017,-0.00639,-0.00533,0.00639,42.91687,-4.63562,30.05676,2.06893,115.20145,4.55337,0.53589,-0.02387,0.03651,0.84314,1,1,
06.19 20:01:00,14384,-1.03430,0.38307,9.84017,-0.00746,-0.00533,0.00639,40.67383,-5.08423,29.01001,2.06872,115.03867,4.55348,0.53709,-0.02382,0.03655,0.84238,1,1,
06.19 20:01:00,14385,-1.03430,0.38307,9.84017,-0.00746,-0.00533,0.00533,40.67383,-5.08423,29.01001,2.06850,114.87653,4.55362,0.53828,-0.02377,0.03658,0.84162,1,1,
06.19 20:01:00,14386,-1.03908,0.38307,9.84017,-0.00639,-0.00533,0.00533,40.67383,-5.08423,29.01001,2.06841,114.71517,4.55377,0.53946,-0.02372,0.03661,0.84086,1,1,
06.19 20:01:00,14389,-1.04387,0.38307,9.84496,-0.00746,-0.00639,0.00426,40.67383,-5.08423,29.01001,2.06794,114.23534,4.55413,0.54300,-0.02357,0.03671,0.83860,1,1,
06.19 20:01:00,14390,-1.03908,0.38307,9.84496,-0.00746,-0.00639,0.00426,41.57104,-5.08423,27.21558,2.06773,114.07715,4.55417,0.54415,-0.02352,0.03674,0.83785,1,1,
06.19 20:01:00,14391,-1.03908,0.38307,9.84496,-0.00852,-0.00639,0.00320,41.57104,-5.08423,27.21558,2.06738,113.91870,4.55416,0.54530,-0.02347,0.03677,0.83709,1,1,
06.19 20:01:00,14392,-1.03908,0.37828,9.84017,-0.00746,-0.00852,0.00426,41.57104,-5.08423,27.21558,2.06715,113.76110,4.55395,0.54645,-0.02342,0.03680,0.83634,1,1,
06.19 20:01:00,14393,-1.04387,0.37828,9.84017,-0.00639,-0.00959,0.00320,41.57104,-5.08423,27.21558,2.06702,113.60408,4.55365,0.54759,-0.02337,0.03683,0.83559,1,1,
06.19 20:01:00,14394,-1.04387,0.38307,9.83538,-0.00639,-0.00959,0.00426,41.57104,-5.08423,27.21558,2.06692,113.44788,4.55337,0.54873,-0.02332,0.03686,0.83484,1,1,
06.19 20:01:00,14395,-1.03908,0.37828,9.83538,-0.00746,-0.00852,0.00426,41.57104,-5.08423,27.21558,2.06671,113.29243,4.55321,0.54986,-0.02327,0.03689,0.83410,1,1,
06.19 20:01:00,14396,-1.03430,0.37828,9.83538,-0.00639,-0.00746,0.00426,41.57104,-5.08423,27.21558,2.06662,113.13767,4.55317,0.55099,-0.02322,0.03692,0.83335,1,1,
06.19 20:01:00,14397,-1.03908,0.37828,9.83538,-0.00533,-0.00746,0.00426,41.57104,-5.08423,27.21558,2.06664,112.98363,4.55316,0.55211,-0.02317,0.03695,0.83261,1,1,
06.19 20:01:00,14398,-1.03430,0.37828,9.83538,-0.00639,-0.00639,0.00533,41.57104,-5.08423,27.21558,2.06658,112.83041,4.55326,0.55324,-0.02312,0.03698,0.83188,1,1,
06.19 20:01:00,14399,-1.03430,0.38307,9.83059,-0.00426,-0.00639,0.00533,41.57104,-5.08423,27.21558,2.06670,112.67705,4.55331,0.55435,-0.02307,0.03701,0.83114,1,1,
06.19 20:01:00,14400,-1.03430,0.38307,9.82580,-0.00426,-0.00639,0.00426,41.57104,-5.08423,27.21558,2.06679,112.52336,4.55330,0.55545,-0.02302,0.03705,0.83039,1,1,
06.19 20:01:00,14402,-1.02951,0.38307,9.82580,-0.00426,-0.00639,0.00426,40.67383,-5.08423,29.60815,2.06699,112.21570,4.55334,0.55767,-0.02292,0.03711,0.82889,1,1,
06.19 20:01:00,14403,-1.02472,0.38307,9.82580,-0.00426,-0.00639,0.00320,40.67383,-5.08423,29.60815,2.06709,112.06282,4.55339,0.55878,-0.02287,0.03714,0.82815,1,1,
06.19 20:01:00,14404,-1.02472,0.38307,9.82580,-0.00533,-0.00639,0.00320,40.67383,-5.08423,29.60815,2.06709,111.91061,4.55345,0.55988,-0.02282,0.03717,0.82741,1,1,
06.19 20:01:00,14405,-1.01993,0.38307,9.82580,-0.00639,-0.00746,0.00320,40.67383,-5.08423,29.60815,2.06700,111.75909,4.55342,0.56097,-0.02277,0.03720,0.82667,1,1,
06.19 20:01:00,14406,-1.01993,0.38307,9.82580,-0.00639,-0.00639,0.00426,40.67383,-5.08423,29.60815,2.06692,111.60836,4.55351,0.56207,-0.02273,0.03723,0.82593,1,1,
06.19 20:01:00,14407,-1.01993,0.38307,9.82580,-0.00746,-0.00533,0.00533,41.72058,-5.83191,28.56140,2.06675,111.45663,4.55373,0.56317,-0.02268,0.03726,0.82518,1,1,
06.19 20:01:00,14409,-1.01514,0.38307,9.83059,-0.00852,-0.00426,0.00533,41.72058,-5.83191,28.56140,2.06624,111.15303,4.55412,0.56535,-0.02258,0.03732,0.82369,1,1,
06.19 20:01:00,14410,-1.01514,0.38307,9.83059,-0.00852,-0.00426,0.00533,41.72058,-5.83191,28.56140,2.06592,111.00165,4.55434,0.56643,-0.02254,0.03735,0.82294,1,1,
06.19 20:01:00,14411,-1.01514,0.38307,9.83538,-0.00746,-0.00426,0.00533,41.72058,-5.83191,28.56140,2.06571,110.85092,4.55458,0.56750,-0.02249,0.03738,0.82219,1,1,
06.19 20:01:00,14412,-1.01514,0.38307,9.83538,-0.00639,-0.00426,0.00639,41.72058,-5.83191,28.56140,2.06563,110.70099,4.55483,0.56858,-0.02245,0.03741,0.82145,1,1,
06.19 20:01:00,14413,-1.01035,0.38307,9.83059,-0.00746,-0.00426,0.00639,41.27197,-5.98145,28.71094,2.06545,110.55058,4.55509,0.56966,-0.02240,0.03744,0.82070,1,1,
06.19 20:01:00,14414,-1.01035,0.38786,9.83059,-0.00852,-0.00320,0.00639,41.27197,-5.98145,28.71094,2.06517,110.40085,4.55548,0.57073,-0.02235,0.03746,0.81996,1,1,
06.19 20:01:00,14415,-1.01035,0.38786,9.83059,-0.00852,-0.00213,0.00639,41.27197,-5.98145,28.71094,2.06489,110.25182,4.55599,0.57180,-0.02231,0.03749,0.81922,1,1,
06.19 20:01:00,14416,-1.01514,0.38307,9.83059,-0.00852,-0.00213,0.00639,41.27197,-5.98145,28.71094,2.06463,110.10344,4.55652,0.57287,-0.02227,0.03752,0.81848,1,1,
06.19 20:01:00,14417,-1.01514,0.38307,9.83059,-0.00852,-0.00107,0.00639,41.27197,-5.98145,28.71094,2.06437,109.95578,4.55717,0.57393,-0.02222,0.03755,0.81774,1,1,
06.19 20:01:00,14418,-1.01035,0.38786,9.83538,-0.00852,-0.00320,0.00639,40.97290,-5.98145,27.81372,2.06406,109.80692,4.55749,0.57499,-0.02218,0.03758,0.81699,1,1,
06.19 20:01:00,14419,-1.01514,0.38786,9.83538,-0.00852,-0.00320,0.00639,40.97290,-5.98145,27.81372,2.06375,109.65854,4.55781,0.57604,-0.02213,0.03761,0.81624,1,1,
06.19 20:01:00,14420,-1.01514,0.38786,9.83538,-0.00852,-0.00320,0.00639,40.97290,-5.98145,27.81372,2.06345,109.51080,4.55814,0.57708,-0.02209,0.03764,0.81550,1,1,
06.19 20:01:00,14421,-1.01514,0.38786,9.84017,-0.00746,-0.00320,0.00533,40.97290,-5.98145,27.81372,2.06325,109.36362,4.55850,0.57813,-0.02205,0.03767,0.81476,1,1,
06.19 20:01:00,14422,-1.01514,0.38786,9.84017,-0.00852,-0.00320,0.00533,40.97290,-5.98145,27.81372,2.06295,109.21709,4.55887,0.57917,-0.02200,0.03770,0.81402,1,1,
06.19 20:01:00,14423,-1.01035,0.38786,9.84017,-0.00639,-0.00320,0.00533,40.97290,-5.98145,27.81372,2.06288,109.07123,4.55926,0.58020,-0.02196,0.03772,0.81328,1,1,
06.19 20:01:00,14424,-1.01514,0.38307,9.84017,-0.00639,-0.00320,0.00533,40.97290,-6.87866,28.71094,2.06281,108.92243,4.55966,0.58126,-0.02191,0.03775,0.81253,1,1,
06.19 20:01:00,14429,-1.01035,0.38786,9.83059,-0.00746,-0.00213,0.00426,40.97290,-6.87866,28.71094,2.06209,108.18427,4.56199,0.58648,-0.02169,0.03790,0.80876,1,1,
06.19 20:01:00,14430,-1.01514,0.38786,9.83059,-0.00746,-0.00213,0.00320,41.87012,-5.68237,28.41187,2.06187,108.04331,4.56246,0.58748,-0.02165,0.03793,0.80804,1,1,
06.19 20:01:00,14431,-1.01514,0.38307,9.83059,-0.00852,-0.00107,0.00426,41.87012,-5.68237,28.41187,2.06157,107.90305,4.56304,0.58846,-0.02160,0.03796,0.80732,1,1,
06.19 20:01:00,14432,-1.01514,0.38307,9.83059,-0.00746,-0.00107,0.00533,41.87012,-5.68237,28.41187,2.06139,107.76351,4.56363,0.58944,-0.02156,0.03798,0.80660,1,1,
06.19 20:01:00,14433,-1.01993,0.38307,9.83059,-0.00746,-0.00213,0.00426,41.87012,-5.68237,28.41187,2.06120,107.62447,4.56414,0.59042,-0.02152,0.03801,0.80589,1,1,
06.19 20:01:00,14434,-1.02472,0.37828,9.83059,-0.00639,-0.00320,0.00426,41.87012,-5.68237,28.41187,2.06113,107.48602,4.56455,0.59140,-0.02148,0.03804,0.80518,1,1,
06.19 20:01:00,14435,-1.02472,0.38307,9.83059,-0.00639,-0.00320,0.00426,40.22522,-5.53284,28.56140,2.06107,107.34686,4.56497,0.59238,-0.02144,0.03807,0.80446,1,1,
06.19 20:01:00,14436,-1.02472,0.38307,9.82580,-0.00746,-0.00320,0.00533,40.22522,-5.53284,28.56140,2.06091,107.20843,4.56540,0.59336,-0.02139,0.03809,0.80374,1,1,
06.19 20:01:00,14437,-1.02951,0.38307,9.83059,-0.00746,-0.00320,0.00426,40.22522,-5.53284,28.56140,2.06073,107.06988,4.56580,0.59434,-0.02135,0.03812,0.80302,1,1,
06.19 20:01:00,14438,-1.02951,0.38307,9.83059,-0.00852,-0.00213,0.00426,40.22522,-5.53284,28.56140,2.06041,106.93088,4.56624,0.59530,-0.02131,0.03815,0.80230,1,1,
06.19 20:01:00,14439,-1.02472,0.38307,9.83059,-0.00852,-0.00213,0.00320,40.22522,-5.53284,28.56140,2.06009,106.79241,4.56669,0.59627,-0.02127,0.03817,0.80158,1,1,
06.19 20:01:00,14440,-1.02472,0.37828,9.83059,-0.00852,-0.00213,0.00426,40.22522,-5.53284,28.56140,2.05978,106.65462,4.56715,0.59722,-0.02123,0.03820,0.80086,1,1,
06.19 20:01:00,14441,-1.02472,0.37828,9.83059,-0.00852,-0.00213,0.00426,41.42151,-5.53284,27.96326,2.05948,106.51884,4.56763,0.59817,-0.02119,0.03822,0.80015,1,1,
06.19 20:01:00,14442,-1.02472,0.37828,9.83059,-0.00852,-0.00213,0.00426,41.42151,-5.53284,27.96326,2.05919,106.38361,4.56812,0.59911,-0.02115,0.03825,0.79945,1,1,
06.19 20:01:00,14443,-1.02472,0.37828,9.83538,-0.00852,-0.00213,0.00426,41.42151,-5.53284,27.96326,2.05890,106.24899,4.56862,0.60005,-0.02111,0.03828,0.79874,1,1,
06.19 20:01:00,14444,-1.02951,0.37350,9.83538,-0.00746,-0.00320,0.00426,41.42151,-5.53284,27.96326,2.05873,106.11494,4.56903,0.60099,-0.02107,0.03830,0.79804,1,1,
06.19 20:01:00,14445,-1.02951,0.37350,9.83059,-0.00746,-0.00320,0.00533,41.42151,-5.53284,27.96326,2.05857,105.98156,4.56945,0.60192,-0.02103,0.03833,0.79734,1,1,
06.19 20:01:00,14446,-1.02472,0.37350,9.83059,-0.00852,-0.00320,0.00533,41.42151,-5.53284,27.96326,2.05830,105.84873,4.56988,0.60285,-0.02098,0.03835,0.79664,1,1,
06.19 20:01:00,14447,-1.02472,0.37828,9.82580,-0.00852,-0.00320,0.00533,42.31873,-2.84119,28.86047,2.05804,105.72719,4.57032,0.60371,-0.02095,0.03837,0.79601,1,1,
06.19 20:01:00,14448,-1.02472,0.37828,9.82580,-0.00639,-0.00320,0.00639,42.31873,-2.84119,28.86047,2.05796,105.60493,4.57065,0.60455,-0.02091,0.03840,0.79536,1,1,
06.19 20:01:00,14449,-1.02472,0.37350,9.82580,-0.00533,-0.00320,0.00639,42.31873,-2.84119,28.86047,2.05798,105.48299,4.57098,0.60539,-0.02087,0.03842,0.79471,1,1,
06.19 20:01:00,14450,-1.01993,0.37350,9.82580,-0.00533,-0.00320,0.00746,42.31873,-2.84119,28.86047,2.05802,105.36169,4.57133,0.60622,-0.02083,0.03845,0.79407,1,1,
06.19 20:01:00,14453,-1.01035,0.37828,9.82580,-0.00746,-0.00320,0.00639,42.31873,-2.84119,28.86047,2.05781,105.00021,4.57232,0.60872,-0.02072,0.03851,0.79216,1,1,
06.19 20:01:00,14454,-1.01035,0.37828,9.82580,-0.00639,-0.00320,0.00639,42.31873,-2.84119,28.86047,2.05775,104.88067,4.57271,0.60955,-0.02068,0.03854,0.79152,1,1,
06.19 20:01:00,14455,-1.00556,0.37350,9.82580,-0.00639,-0.00320,0.00639,42.31873,-2.84119,28.86047,2.05769,104.76158,4.57311,0.61037,-0.02065,0.03856,0.79089,1,1,
06.19 20:01:00,14456,-1.00556,0.37350,9.83059,-0.00533,-0.00320,0.00639,42.31873,-2.84119,28.86047,2.05775,104.64295,4.57351,0.61119,-0.02061,0.03859,0.79025,1,1,
06.19 20:01:00,14457,-1.01035,0.37350,9.82580,-0.00533,-0.00320,0.00533,42.31873,-2.84119,28.86047,2.05780,104.52468,4.57394,0.61201,-0.02057,0.03861,0.78962,1,1,
06.19 20:01:00,14458,-1.01035,0.37350,9.83059,-0.00639,-0.00426,0.00533,42.76733,-5.98145,27.81372,2.05774,104.39621,4.57427,0.61291,-0.02053,0.03863,0.78894,1,1,
06.19 20:01:00,14460,-1.01035,0.37350,9.83059,-0.00639,-0.00320,0.00639,42.76733,-5.98145,27.81372,2.05759,104.13895,4.57489,0.61467,-0.02045,0.03868,0.78756,1,1,
06.19 20:01:00,14461,-1.01035,0.37350,9.83538,-0.00533,-0.00533,0.00746,42.76733,-5.98145,27.81372,2.05762,104.01071,4.57501,0.61555,-0.02041,0.03871,0.78687,1,1,
06.19 20:01:00,14462,-1.01514,0.37350,9.83059,-0.00426,-0.00533,0.00639,42.76733,-5.98145,27.81372,2.05775,103.88295,4.57515,0.61642,-0.02036,0.03873,0.78618,1,1,
06.19 20:01:00,14463,-1.01514,0.37350,9.83538,-0.00533,-0.00533,0.00639,42.76733,-5.98145,27.81372,2.05778,103.75568,4.57530,0.61729,-0.02032,0.03875,0.78550,1,1,
06.19 20:01:00,14464,-1.01993,0.37350,9.83538,-0.00533,-0.00426,0.00639,42.76733,-5.38330,27.21558,2.05782,103.63100,4.57558,0.61814,-0.02028,0.03878,0.78482,1,1,
06.19 20:01:00,14466,-1.02472,0.37350,9.84017,-0.00533,-0.00320,0.00533,42.76733,-5.38330,27.21558,2.05789,103.38306,4.57626,0.61984,-0.02020,0.03883,0.78349,1,1,
06.19 20:01:00,14467,-1.02472,0.37350,9.84017,-0.00639,-0.00213,0.00533,42.76733,-5.38330,27.21558,2.05782,103.25983,4.57678,0.62069,-0.02016,0.03885,0.78282,1,1,
06.19 20:01:00,14468,-1.02472,0.36871,9.83538,-0.00852,-0.00213,0.00639,42.76733,-5.38330,27.21558,2.05755,103.13717,4.57731,0.62153,-0.02013,0.03887,0.78215,1,1,
06.19 20:01:00,14469,-1.02472,0.37350,9.84017,-0.00746,-0.00320,0.00533,42.76733,-5.38330,27.21558,2.05738,103.01487,4.57774,0.62237,-0.02009,0.03889,0.78149,1,1,
06.19 20:01:00,14470,-1.02472,0.37350,9.83538,-0.00746,-0.00320,0.00639,42.76733,-5.38330,27.21558,2.05722,102.89303,4.57817,0.62321,-0.02005,0.03892,0.78083,1,1,
06.19 20:01:00,14471,-1.02472,0.37350,9.84017,-0.00639,-0.00320,0.00639,42.76733,-5.38330,27.21558,2.05712,102.77039,4.57851,0.62403,-0.02001,0.03894,0.78016,1,1,
06.19 20:01:00,14472,-1.02951,0.37350,9.83538,-0.00639,-0.00426,0.00639,42.76733,-5.38330,27.21558,2.05702,102.64822,4.57874,0.62486,-0.01997,0.03896,0.77949,1,1,
06.19 20:01:00,14473,-1.02951,0.37828,9.83538,-0.00639,-0.00320,0.00746,42.76733,-5.38330,27.21558,2.05694,102.52668,4.57910,0.62568,-0.01994,0.03898,0.77883,1,1,
06.19 20:01:00,14474,-1.02472,0.37350,9.83538,-0.00533,-0.00426,0.00639,42.76733,-5.38330,27.21558,2.05696,102.40548,4.57935,0.62650,-0.01990,0.03901,0.77817,1,1,
06.19 20:01:00,14475,-1.02472,0.37828,9.83538,-0.00639,-0.00426,0.00639,42.46826,-3.88794,28.11279,2.05688,102.28959,4.57962,0.62729,-0.01986,0.03903,0.77753,1,1,
06.19 20:01:00,14476,-1.02472,0.37828,9.83538,-0.00533,-0.00320,0.00533,42.46826,-3.88794,28.11279,2.05690,102.17403,4.58001,0.62807,-0.01982,0.03905,0.77690,1,1,
06.19 20:01:00,14477,-1.02472,0.37828,9.83538,-0.00533,-0.00426,0.00533,42.46826,-3.88794,28.11279,2.05693,102.05891,4.58030,0.62885,-0.01978,0.03907,0.77627,1,1,
06.19 20:01:00,14478,-1.02472,0.37828,9.84017,-0.00533,-0.00320,0.00533,42.46826,-3.88794,28.11279,2.05696,101.94423,4.58071,0.62963,-0.01975,0.03909,0.77564,1,1,
06.19 20:01:00,14479,-1.01993,0.38307,9.83538,-0.00639,-0.00426,0.00533,42.46826,-3.88794,28.11279,2.05689,101.83001,4.58103,0.63041,-0.01971,0.03911,0.77501,1,1,
06.19 20:01:00,14480,-1.01993,0.38307,9.83538,-0.00639,-0.00320,0.00639,42.46826,-3.88794,28.11279,2.05683,101.71633,4.58145,0.63118,-0.01968,0.03914,0.77439,1,1,
06.19 20:01:00,14481,-1.01993,0.38307,9.83059,-0.00639,-0.00320,0.00533,40.97290,-4.78516,28.11279,2.05677,101.59863,4.58189,0.63198,-0.01964,0.03916,0.77374,1,1,
06.19 20:01:00,14482,-1.01993,0.38307,9.83059,-0.00746,-0.00320,0.00533,40.97290,-4.78516,28.11279,2.05659,101.48117,4.58231,0.63278,-0.01960,0.03918,0.77309,1,1,
06.19 20:01:00,14483,-1.01993,0.38307,9.83059,-0.00746,-0.00320,0.00533,40.97290,-4.78516,28.11279,2.05638,101.36300,4.58266,0.63357,-0.01956,0.03920,0.77244,1,1,
06.19 20:01:00,14487,-1.01514,0.38786,9.84496,-0.00533,-0.00639,0.00320,39.62708,-4.33655,29.15955,2.05578,100.89500,4.58318,0.63670,-0.01941,0.03928,0.76984,1,1,
06.19 20:01:00,14488,-1.01514,0.38786,9.84496,-0.00533,-0.00533,0.00426,39.62708,-4.33655,29.15955,2.05580,100.77929,4.58335,0.63748,-0.01937,0.03930,0.76920,1,1,
06.19 20:01:00,14489,-1.01514,0.38786,9.84017,-0.00533,-0.00426,0.00533,39.62708,-4.33655,29.15955,2.05583,100.66415,4.58365,0.63825,-0.01934,0.03932,0.76856,1,1,
06.19 20:01:00,14490,-1.01993,0.38786,9.84017,-0.00639,-0.00320,0.00533,39.62708,-4.33655,29.15955,2.05576,100.54949,4.58407,0.63902,-0.01930,0.03934,0.76792,1,1,
06.19 20:01:00,14491,-1.01993,0.38786,9.83538,-0.00639,-0.00213,0.00426,39.62708,-4.33655,29.15955,2.05568,100.43513,4.58460,0.63979,-0.01926,0.03936,0.76728,1,1,
06.19 20:01:00,14492,-1.01993,0.38786,9.83538,-0.00533,-0.00107,0.00533,41.42151,-4.63562,28.56140,2.05573,100.32190,4.58525,0.64055,-0.01923,0.03939,0.76665,1,1,
06.19 20:01:00,14493,-1.02472,0.38307,9.82580,-0.00533,-0.00213,0.00533,41.42151,-4.63562,28.56140,2.05578,100.20911,4.58580,0.64131,-0.01919,0.03941,0.76602,1,1,
06.19 20:01:00,14494,-1.02472,0.38307,9.82580,-0.00533,-0.00213,0.00426,41.42151,-4.63562,28.56140,2.05583,100.09666,4.58636,0.64207,-0.01916,0.03943,0.76539,1,1,
06.19 20:01:00,14495,-1.02472,0.38307,9.82580,-0.00533,-0.00213,0.00426,41.42151,-4.63562,28.56140,2.05583,99.98325,4.58682,0.64282,-0.01912,0.03945,0.76475,1,1,
06.19 20:01:00,14496,-1.02472,0.38307,9.82580,-0.00746,-0.00213,0.00426,41.42151,-4.63562,28.56140,2.05562,99.87029,4.58729,0.64357,-0.01909,0.03947,0.76412,1,1,
06.19 20:01:00,14497,-1.02472,0.38307,9.83059,-0.00746,-0.00426,0.00533,41.42151,-4.63562,28.56140,2.05542,99.75785,4.58756,0.64431,-0.01905,0.03949,0.76348,1,1,
06.19 20:01:00,14498,-1.02472,0.38307,9.84017,-0.00746,-0.00639,0.00533,41.57104,-4.18701,27.21558,2.05523,99.64755,4.58761,0.64505,-0.01902,0.03951,0.76286,1,1,
06.19 20:01:00,14499,-1.01993,0.38307,9.84017,-0.00746,-0.00852,0.00533,41.57104,-4.18701,27.21558,2.05504,99.53764,4.58747,0.64578,-0.01898,0.03953,0.76224,1,1,
06.19 20:01:00,14500,-1.01993,0.38307,9.84496,-0.00746,-0.00852,0.00426,41.57104,-4.18701,27.21558,2.05484,99.42803,4.58733,0.64650,-0.01894,0.03954,0.76163,1,1,
06.19 20:01:00,14501,-1.01514,0.38307,9.84496,-0.00533,-0.00852,0.00320,41.57104,-4.18701,27.21558,2.05486,99.31873,4.58721,0.64723,-0.01890,0.03956,0.76101,1,1,
06.19 20:01:00,14502,-1.01514,0.38307,9.84496,-0.00533,-0.00639,0.00320,41.57104,-4.18701,27.21558,2.05488,99.20982,4.58731,0.64795,-0.01886,0.03958,0.76039,1,1,
06.19 20:01:00,14503,-1.01514,0.38307,9.84496,-0.00533,-0.00426,0.00320,41.57104,-4.18701,27.21558,2.05491,99.10136,4.58763,0.64868,-0.01883,0.03960,0.75978,1,1,
