Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.23 16:31:20:665,78.34863,-1.33573,-1.15417,59.93803,-0.29020,0.01290,-18.08897,1.07708,1.17245,-0.32163,-0.03156,-0.00538,
06.23 16:31:20:698,78.35167,-1.33504,-1.15384,59.94518,-0.29083,0.01352,-18.08897,1.07708,1.17245,-0.31752,-0.03288,-0.00510,
06.23 16:31:20:731,78.33372,-1.33258,-1.15344,59.94814,-0.29157,0.01181,-18.08897,1.07708,1.17245,-0.29662,-0.03607,-0.00720,
06.23 16:31:20:765,78.32621,-1.33043,-1.15392,59.94005,-0.29022,0.01449,-18.08897,1.07708,1.17245,-0.29719,-0.03687,-0.00403,
06.23 16:31:20:803,78.31963,-1.32926,-1.15227,59.93611,-0.29129,0.01442,-18.08897,1.07708,1.17245,-0.29456,-0.03911,-0.00576,
06.23 16:31:20:850,78.32253,-1.32891,-1.15099,59.93549,-0.29289,0.01493,-18.08897,1.07708,1.17245,-0.29807,-0.04106,-0.00653,
06.23 16:31:20:883,78.33851,-1.32910,-1.14942,59.93635,-0.29323,0.01291,-18.08897,1.07708,1.17245,-0.31319,-0.04122,-0.01013,
06.23 16:31:20:915,78.34570,-1.32894,-1.14974,59.93917,-0.29212,0.01343,-18.08897,1.07708,1.17245,-0.31755,-0.04026,-0.00929,
06.23 16:31:20:952,78.34827,-1.32946,-1.14972,59.94065,-0.29202,0.01561,-18.08897,1.07708,1.17245,-0.31865,-0.03964,-0.00712,
06.23 16:31:20:982,78.35423,-1.33042,-1.15010,59.94010,-0.29045,0.01459,-18.08897,1.07708,1.17245,-0.32516,-0.03712,-0.00776,
06.23 16:31:21:015,78.35378,-1.33085,-1.15052,59.93943,-0.29004,0.01480,-18.08897,1.07708,1.17245,-0.32538,-0.03628,-0.00713,
06.23 16:31:21:048,78.36217,-1.33168,-1.15060,59.94015,-0.30026,0.01724,-18.08897,1.07708,1.17245,-0.33305,-0.04567,-0.00461,
06.23 16:31:21:082,78.35544,-1.33102,-1.15134,59.93626,-0.29984,0.01621,-18.08897,1.07708,1.17245,-0.33021,-0.04591,-0.00490,
06.23 16:31:21:115,78.36705,-1.33029,-1.15189,59.93304,-0.29988,0.01378,-18.08897,1.07708,1.17245,-0.34504,-0.04668,-0.00678,
06.23 16:31:21:149,78.34876,-1.33051,-1.15050,59.93299,-0.29788,0.01370,-18.08897,1.07708,1.17245,-0.32680,-0.04446,-0.00825,
06.23 16:31:21:185,78.34576,-1.32842,-1.14972,59.93225,-0.29826,0.01261,-18.08897,1.07708,1.17245,-0.32454,-0.04693,-0.01013,
06.23 16:31:21:216,78.35105,-1.32605,-1.14916,59.93864,-0.29999,0.01239,-18.08897,1.07708,1.17245,-0.32344,-0.05102,-0.01090,
06.23 16:31:21:249,78.34721,-1.32471,-1.14969,59.94187,-0.29916,0.01407,-18.08897,1.07708,1.17245,-0.31638,-0.05153,-0.00870,
06.23 16:31:21:281,78.33847,-1.32358,-1.14968,59.94130,-0.30030,0.01488,-18.08897,1.07708,1.17245,-0.30820,-0.05381,-0.00789,
06.23 16:31:21:315,78.33913,-1.32357,-1.15018,59.93844,-0.29987,0.01504,-18.08897,1.07708,1.17245,-0.31171,-0.05338,-0.00723,
06.23 16:31:21:348,78.33135,-1.32331,-1.14917,59.93948,-0.29734,0.01524,-18.08897,1.07708,1.17245,-0.30290,-0.05112,-0.00804,
06.23 16:31:21:382,78.31833,-1.32414,-1.14859,59.93753,-0.29771,0.01577,-18.08897,1.07708,1.17245,-0.29182,-0.05065,-0.00809,
06.23 16:31:21:415,78.30531,-1.32502,-1.14876,59.93714,-0.29404,0.01713,-18.08897,1.07708,1.17245,-0.27920,-0.04610,-0.00655,
06.23 16:31:21:450,78.31281,-1.32402,-1.14891,59.94093,-0.29418,0.01619,-18.08897,1.07708,1.17245,-0.28291,-0.04725,-0.00735,
06.23 16:31:21:484,78.33420,-1.32362,-1.14847,59.94448,-0.29568,0.01575,-18.08897,1.07708,1.17245,-0.30074,-0.04914,-0.00824,
06.23 16:31:21:517,78.33954,-1.32446,-1.14831,59.94202,-0.29443,0.01616,-18.08897,1.07708,1.17245,-0.30855,-0.04706,-0.00799,
06.23 16:31:21:549,78.34284,-1.32514,-1.14863,59.93861,-0.29582,0.01560,-18.08897,1.07708,1.17245,-0.31527,-0.04776,-0.00822,
06.23 16:31:21:584,78.33180,-1.32474,-1.14855,59.93506,-0.29465,0.01398,-18.08897,1.07708,1.17245,-0.30777,-0.04699,-0.00992,
06.23 16:31:21:617,78.35009,-1.32450,-1.14941,59.93391,-0.29497,0.01353,-18.08897,1.07708,1.17245,-0.32721,-0.04755,-0.00951,
06.23 16:31:21:650,78.34518,-1.32423,-1.14879,59.93510,-0.30073,0.01176,-18.08897,1.07708,1.17245,-0.32112,-0.05358,-0.01190,
06.23 16:31:21:684,78.35202,-1.32418,-1.14808,59.93378,-0.30203,0.01180,-18.08897,1.07708,1.17245,-0.32927,-0.05494,-0.01257,
06.23 16:31:21:717,78.37057,-1.32726,-1.14856,59.93275,-0.30343,0.01126,-18.08897,1.07708,1.17245,-0.34885,-0.05325,-0.01263,
06.23 16:31:21:750,78.37261,-1.32711,-1.14722,59.93526,-0.30411,0.00843,-18.08897,1.07708,1.17245,-0.34838,-0.05408,-0.01679,
06.23 16:31:21:785,78.36988,-1.32759,-1.14720,59.93345,-0.30378,0.01179,-18.08897,1.07708,1.17245,-0.34746,-0.05328,-0.01346,
06.23 16:31:21:822,78.37109,-1.32777,-1.14710,59.93198,-0.30847,0.01149,-18.08897,1.07708,1.17245,-0.35014,-0.05778,-0.01386,
06.23 16:31:21:853,78.36717,-1.32785,-1.14599,59.92955,-0.30835,0.01130,-18.08897,1.07708,1.17245,-0.34865,-0.05758,-0.01515,
06.23 16:31:21:885,78.36163,-1.32791,-1.14643,59.93488,-0.30820,0.01184,-18.08897,1.07708,1.17245,-0.33779,-0.05737,-0.01418,
06.23 16:31:21:919,78.35504,-1.32778,-1.14507,59.93328,-0.30838,0.01281,-18.08897,1.07708,1.17245,-0.33279,-0.05769,-0.01457,
06.23 16:31:21:952,78.34769,-1.32736,-1.14413,59.93136,-0.30997,0.01387,-18.08897,1.07708,1.17245,-0.32736,-0.05970,-0.01445,
06.23 16:31:21:986,78.35670,-1.32793,-1.14255,59.92698,-0.30961,0.01546,-18.08897,1.07708,1.17245,-0.34075,-0.05876,-0.01443,
06.23 16:31:22:020,78.36440,-1.32757,-1.14109,59.92945,-0.31081,0.01547,-18.08897,1.07708,1.17245,-0.34598,-0.06032,-0.01589,
06.23 16:31:22:049,78.37211,-1.32851,-1.14057,59.92961,-0.30978,0.01452,-18.08897,1.07708,1.17245,-0.35353,-0.05835,-0.01737,
06.23 16:31:22:082,78.36036,-1.32817,-1.14122,59.93239,-0.31068,0.01548,-18.08897,1.07708,1.17245,-0.33900,-0.05959,-0.01576,
06.23 16:31:22:114,78.37044,-1.32675,-1.14217,59.93344,-0.30886,0.01620,-18.08897,1.07708,1.17245,-0.34803,-0.05920,-0.01408,
06.23 16:31:22:149,78.34927,-1.32692,-1.14245,59.93277,-0.30715,0.01662,-18.08897,1.07708,1.17245,-0.32753,-0.05732,-0.01338,
06.23 16:31:22:184,78.33735,-1.32549,-1.14177,59.93462,-0.30839,0.01629,-18.08897,1.07708,1.17245,-0.31376,-0.05998,-0.01440,
06.23 16:31:22:222,78.34147,-1.32541,-1.14244,59.93776,-0.30834,0.01677,-18.08897,1.07708,1.17245,-0.31474,-0.06002,-0.01325,
06.23 16:31:22:250,78.34435,-1.32649,-1.14273,59.93952,-0.30517,0.01609,-18.08897,1.07708,1.17245,-0.31586,-0.05576,-0.01363,
06.23 16:31:22:283,78.35083,-1.32418,-1.14199,59.94133,-0.30688,0.01472,-18.08897,1.07708,1.17245,-0.32053,-0.05978,-0.01574,
06.23 16:31:22:319,78.35069,-1.32363,-1.14176,59.94342,-0.30713,0.01556,-18.08897,1.07708,1.17245,-0.31829,-0.06059,-0.01513,
06.23 16:31:22:349,78.35616,-1.32374,-1.14130,59.94351,-0.30698,0.01651,-18.08897,1.07708,1.17245,-0.32368,-0.06032,-0.01464,
06.23 16:31:22:382,78.36597,-1.32360,-1.14041,59.95249,-0.31010,0.01562,-18.08897,1.07708,1.17245,-0.32451,-0.06358,-0.01643,
06.23 16:31:22:415,78.37198,-1.31961,-1.13956,59.95448,-0.30403,0.01657,-18.08897,1.07708,1.17245,-0.32853,-0.06151,-0.01631,
06.23 16:31:22:448,78.36643,-1.31818,-1.14124,59.95355,-0.30380,0.01799,-18.08897,1.07708,1.17245,-0.32391,-0.06271,-0.01322,
06.23 16:31:22:482,78.36802,-1.31768,-1.14106,59.95300,-0.30513,0.01961,-18.08897,1.07708,1.17245,-0.32605,-0.06454,-0.01178,
06.23 16:31:22:515,78.37132,-1.31740,-1.14080,59.95409,-0.30468,0.01970,-18.08897,1.07708,1.17245,-0.32827,-0.06436,-0.01195,
06.23 16:31:22:549,78.36340,-1.31866,-1.14064,59.95129,-0.30097,0.01904,-18.08897,1.07708,1.17245,-0.32314,-0.05940,-0.01278,
06.23 16:31:22:582,78.37698,-1.31708,-1.14048,59.94522,-0.29691,0.01974,-18.08897,1.07708,1.17245,-0.34279,-0.05692,-0.01223,
06.23 16:31:22:616,78.39861,-1.31685,-1.14136,59.94625,-0.29490,0.02094,-18.08897,1.07708,1.17245,-0.36339,-0.05514,-0.01014,
06.23 16:31:22:649,78.41012,-1.31592,-1.14155,59.94731,-0.29842,0.02184,-18.08897,1.07708,1.17245,-0.37384,-0.05958,-0.00907,
06.23 16:31:22:682,78.41109,-1.31540,-1.14296,59.94484,-0.29969,0.02168,-18.08897,1.07708,1.17245,-0.37728,-0.06137,-0.00780,
06.23 16:31:22:719,78.40338,-1.31634,-1.14435,59.94658,-0.29874,0.02202,-18.08897,1.07708,1.17245,-0.36784,-0.05948,-0.00607,
06.23 16:31:22:748,78.38909,-1.31466,-1.14532,59.94843,-0.29777,0.02123,-18.08897,1.07708,1.17245,-0.35169,-0.06020,-0.00590,
06.23 16:31:22:782,78.38557,-1.31587,-1.14610,59.94906,-0.30193,0.02028,-18.08897,1.07708,1.17245,-0.34753,-0.06314,-0.00607,
06.23 16:31:22:818,78.37534,-1.31695,-1.14632,59.95250,-0.30290,0.02097,-18.08897,1.07708,1.17245,-0.33388,-0.06303,-0.00516,
06.23 16:31:22:852,78.38093,-1.31635,-1.14687,59.95019,-0.30569,0.02121,-18.08897,1.07708,1.17245,-0.34177,-0.06642,-0.00437,
06.23 16:31:22:885,78.38992,-1.31712,-1.14915,59.95089,-0.30487,0.02220,-18.08897,1.07708,1.17245,-0.35005,-0.06483,-0.00110,
06.23 16:31:22:919,78.39685,-1.31776,-1.14954,59.96568,-0.30286,0.02031,-18.08897,1.07708,1.17245,-0.34220,-0.06219,-0.00260,
06.23 16:31:22:964,78.40366,-1.31744,-1.14959,59.96499,-0.30704,0.01772,-18.08897,1.07708,1.17245,-0.34970,-0.06668,-0.00515,
06.23 16:31:22:998,78.41524,-1.31853,-1.15140,59.96781,-0.30495,0.01673,-18.08897,1.07708,1.17245,-0.35846,-0.06350,-0.00432,
06.23 16:31:23:031,78.42027,-1.31728,-1.15234,59.95842,-0.30232,0.01757,-18.08897,1.07708,1.17245,-0.37288,-0.06213,-0.00253,
06.23 16:31:23:065,78.41983,-1.31681,-1.15206,59.95639,-0.30276,0.01760,-18.08897,1.07708,1.17245,-0.37447,-0.06303,-0.00279,
06.23 16:31:23:100,78.42763,-1.31878,-1.15308,59.95789,-0.30271,0.01822,-18.08897,1.07708,1.17245,-0.38076,-0.06101,-0.00115,
06.23 16:31:23:133,78.41669,-1.31884,-1.15315,59.96134,-0.30506,0.01693,-18.08897,1.07708,1.17245,-0.36638,-0.06331,-0.00237,
06.23 16:31:23:186,78.40098,-1.31953,-1.15247,59.96261,-0.30068,0.01775,-18.08897,1.07708,1.17245,-0.34940,-0.05824,-0.00223,
06.23 16:31:23:218,78.38529,-1.32114,-1.15020,59.95954,-0.29980,0.01706,-18.08897,1.07708,1.17245,-0.33678,-0.05574,-0.00519,
06.23 16:31:23:253,78.38925,-1.32143,-1.14974,59.95823,-0.29799,0.01771,-18.08897,1.07708,1.17245,-0.34205,-0.05365,-0.00501,
06.23 16:31:23:299,78.39577,-1.31976,-1.14883,59.95395,-0.29952,0.01682,-18.08897,1.07708,1.17245,-0.35285,-0.05685,-0.00680,
06.23 16:31:23:332,78.37598,-1.32124,-1.14832,59.95639,-0.29960,0.01582,-18.08897,1.07708,1.17245,-0.33062,-0.05545,-0.00831,
06.23 16:31:23:364,78.37536,-1.32032,-1.14745,59.95690,-0.30131,0.01550,-18.08897,1.07708,1.17245,-0.32949,-0.05808,-0.00950,
06.23 16:31:23:399,78.36689,-1.32215,-1.14768,59.95791,-0.30063,0.01430,-18.08897,1.07708,1.17245,-0.32001,-0.05556,-0.01047,
06.23 16:31:23:431,78.36988,-1.32277,-1.14744,59.94928,-0.29807,0.01384,-18.08897,1.07708,1.17245,-0.33163,-0.05238,-0.01118,
06.23 16:31:23:464,78.36055,-1.32359,-1.14793,59.94500,-0.29732,0.01195,-18.08897,1.07708,1.17245,-0.32658,-0.05081,-0.01257,
06.23 16:31:23:499,78.35588,-1.32404,-1.14784,59.94765,-0.30005,0.01150,-18.08897,1.07708,1.17245,-0.31926,-0.05310,-0.01312,
06.23 16:31:23:531,78.34837,-1.32389,-1.14916,59.95042,-0.29738,0.01102,-18.08897,1.07708,1.17245,-0.30897,-0.05057,-0.01227,
06.23 16:31:23:565,78.33845,-1.32507,-1.14938,59.94902,-0.29749,0.01010,-18.08897,1.07708,1.17245,-0.30045,-0.04951,-0.01297,
06.23 16:31:23:603,78.34584,-1.32623,-1.15021,59.94685,-0.30061,0.01409,-18.08897,1.07708,1.17245,-0.31002,-0.05146,-0.00815,
06.23 16:31:23:649,78.34222,-1.32683,-1.15044,59.94553,-0.29823,0.01563,-18.08897,1.07708,1.17245,-0.30771,-0.04848,-0.00638,
06.23 16:31:23:685,78.32967,-1.32819,-1.15055,59.94662,-0.29881,0.01564,-18.08897,1.07708,1.17245,-0.29408,-0.04770,-0.00626,
06.23 16:31:23:715,78.35708,-1.32686,-1.15283,59.94585,-0.29572,0.01465,-18.08897,1.07708,1.17245,-0.32226,-0.04594,-0.00496,
06.23 16:31:23:748,78.35902,-1.32651,-1.15532,59.95011,-0.29335,0.01219,-18.08897,1.07708,1.17245,-0.31993,-0.04393,-0.00494,
06.23 16:31:23:782,78.34698,-1.32679,-1.15718,59.95466,-0.29415,0.01220,-18.08897,1.07708,1.17245,-0.30336,-0.04445,-0.00307,
06.23 16:31:23:817,78.35313,-1.32835,-1.15733,59.95720,-0.29217,0.01268,-18.08897,1.07708,1.17245,-0.30696,-0.04090,-0.00244,
06.23 16:31:23:852,78.35390,-1.32957,-1.15581,59.95679,-0.29201,0.01279,-18.08897,1.07708,1.17245,-0.30813,-0.03953,-0.00385,
06.23 16:31:23:882,78.35331,-1.33062,-1.15852,59.96155,-0.29315,0.01357,-18.08897,1.07708,1.17245,-0.30279,-0.03961,-0.00035,
06.23 16:31:23:916,78.35103,-1.32966,-1.15820,59.96201,-0.28839,0.01345,-18.08897,1.07708,1.17245,-0.30005,-0.03581,-0.00080,
06.23 16:31:23:948,78.34611,-1.32788,-1.15830,59.95938,-0.28497,0.01456,-18.08897,1.07708,1.17245,-0.29776,-0.03417,0.00040,
06.23 16:31:23:985,78.33918,-1.32710,-1.15717,59.95926,-0.28714,0.01444,-18.08897,1.07708,1.17245,-0.29095,-0.03712,-0.00084,
06.23 16:31:24:032,78.34061,-1.32526,-1.15594,59.95902,-0.28454,0.01456,-18.08897,1.07708,1.17245,-0.29262,-0.03636,-0.00195,
06.23 16:31:24:083,78.32692,-1.32307,-1.15527,59.95728,-0.28573,0.01438,-18.08897,1.07708,1.17245,-0.28067,-0.03974,-0.00280,
06.23 16:31:24:134,78.32546,-1.32424,-1.15673,59.95480,-0.28505,0.01546,-18.08897,1.07708,1.17245,-0.28169,-0.03790,-0.00026,
06.23 16:31:24:191,78.32465,-1.32378,-1.15693,59.95174,-0.28345,0.01763,-18.08897,1.07708,1.17245,-0.28394,-0.03676,0.00211,
06.23 16:31:24:236,78.32382,-1.32585,-1.15743,59.95182,-0.28268,0.01656,-18.08897,1.07708,1.17245,-0.28303,-0.03391,0.00153,
06.23 16:31:24:283,78.34370,-1.32666,-1.15721,59.94621,-0.28063,0.01605,-18.08897,1.07708,1.17245,-0.30853,-0.03106,0.00080,
06.23 16:31:24:397,78.34652,-1.32614,-1.15778,59.94468,-0.28298,0.01594,-18.08897,1.07708,1.17245,-0.31287,-0.03392,0.00127,
06.23 16:31:24:442,78.38565,-1.32847,-1.15596,59.94040,-0.27971,0.01776,-18.08897,1.07708,1.17245,-0.35628,-0.02832,0.00127,
06.23 16:31:24:491,78.38441,-1.32866,-1.15690,59.94949,-0.28166,0.01760,-18.08897,1.07708,1.17245,-0.34596,-0.03009,0.00204,
06.23 16:31:24:543,78.37930,-1.33146,-1.15993,59.94451,-0.28319,0.01677,-18.08897,1.07708,1.17245,-0.34581,-0.02881,0.00425,
06.23 16:31:24:611,78.37087,-1.33271,-1.16272,59.94397,-0.27912,0.01560,-18.08897,1.07708,1.17245,-0.33793,-0.02349,0.00587,
06.23 16:31:24:660,78.37592,-1.33271,-1.16515,59.93862,-0.27956,0.01998,-18.08897,1.07708,1.17245,-0.34833,-0.02394,0.01267,
06.23 16:31:24:705,78.40265,-1.33200,-1.16628,59.94549,-0.28094,0.02124,-18.08897,1.07708,1.17245,-0.36819,-0.02603,0.01507,
06.23 16:31:24:756,78.40565,-1.33328,-1.16534,59.94876,-0.28282,0.01966,-18.08897,1.07708,1.17245,-0.36792,-0.02662,0.01254,
06.23 16:31:24:801,78.40261,-1.33392,-1.16568,59.94623,-0.28432,0.02136,-18.08897,1.07708,1.17245,-0.36741,-0.02749,0.01459,
06.23 16:31:24:836,78.39855,-1.33360,-1.16539,59.94880,-0.28254,0.01993,-18.08897,1.07708,1.17245,-0.36078,-0.02602,0.01287,
06.23 16:31:24:868,78.38186,-1.33431,-1.16361,59.95140,-0.28210,0.02024,-18.08897,1.07708,1.17245,-0.34149,-0.02487,0.01140,
06.23 16:31:24:901,78.39236,-1.33285,-1.16538,59.95175,-0.28209,0.01994,-18.08897,1.07708,1.17245,-0.35164,-0.02632,0.01287,
06.23 16:31:24:934,78.39000,-1.33286,-1.16487,59.94868,-0.28212,0.01929,-18.08897,1.07708,1.17245,-0.35234,-0.02635,0.01171,
06.23 16:31:24:967,78.38647,-1.33470,-1.16631,59.94560,-0.28173,0.01821,-18.08897,1.07708,1.17245,-0.35191,-0.02411,0.01207,
06.23 16:31:25:001,78.39078,-1.33467,-1.16866,59.94720,-0.28328,0.01574,-18.08897,1.07708,1.17245,-0.35460,-0.02570,0.01195,
06.23 16:31:25:036,78.39169,-1.33504,-1.17010,59.94814,-0.29032,0.01460,-18.08897,1.07708,1.17245,-0.35458,-0.03236,0.01225,
06.23 16:31:25:068,78.38728,-1.33667,-1.17206,59.94567,-0.29411,0.01495,-18.08897,1.07708,1.17245,-0.35264,-0.03452,0.01456,
06.23 16:31:25:104,78.39951,-1.33842,-1.17158,59.94169,-0.29272,0.01608,-18.08897,1.07708,1.17245,-0.36884,-0.03138,0.01521,
06.23 16:31:25:155,78.40721,-1.33938,-1.17123,59.94551,-0.29024,0.01698,-18.08897,1.07708,1.17245,-0.37273,-0.02794,0.01576,
06.23 16:31:25:201,78.40015,-1.34218,-1.17212,59.94313,-0.29149,0.01830,-18.08897,1.07708,1.17245,-0.36805,-0.02639,0.01797,
06.23 16:31:25:256,78.39600,-1.34351,-1.17384,59.94529,-0.29274,0.01781,-18.08897,1.07708,1.17245,-0.36174,-0.02631,0.01920,
06.23 16:31:25:302,78.39171,-1.34435,-1.17635,59.94941,-0.29487,0.01835,-18.08897,1.07708,1.17245,-0.35333,-0.02760,0.02225,
06.23 16:31:25:335,78.38814,-1.34357,-1.17570,59.94990,-0.29481,0.01839,-18.08897,1.07708,1.17245,-0.34927,-0.02832,0.02164,
06.23 16:31:25:385,78.37884,-1.34365,-1.17356,59.95135,-0.29717,0.01644,-18.08897,1.07708,1.17245,-0.33852,-0.03061,0.01755,
06.23 16:31:25:438,78.39754,-1.34316,-1.17642,59.95559,-0.29739,0.01680,-18.08897,1.07708,1.17245,-0.35298,-0.03131,0.02078,
06.23 16:31:25:482,78.37630,-1.34421,-1.17715,59.95263,-0.29384,0.01879,-18.08897,1.07708,1.17245,-0.33470,-0.02671,0.02349,
06.23 16:31:25:557,78.36070,-1.34251,-1.17840,59.96100,-0.29690,0.01667,-18.08897,1.07708,1.17245,-0.31073,-0.03148,0.02263,
06.23 16:31:25:634,78.36221,-1.34315,-1.18056,59.95799,-0.29925,0.01739,-18.08897,1.07708,1.17245,-0.31525,-0.03318,0.02550,
06.23 16:31:25:703,78.34817,-1.34471,-1.18045,59.95501,-0.29282,0.02013,-18.08897,1.07708,1.17245,-0.30418,-0.02520,0.02813,
06.23 16:31:25:769,78.35134,-1.34534,-1.18349,59.95399,-0.29791,0.01809,-18.08897,1.07708,1.17245,-0.30838,-0.02966,0.02913,
06.23 16:31:25:817,78.34578,-1.34579,-1.18401,59.95614,-0.29625,0.01462,-18.08897,1.07708,1.17245,-0.30067,-0.02755,0.02618,
06.23 16:31:25:866,78.32187,-1.34797,-1.18504,59.95228,-0.29583,0.01474,-18.08897,1.07708,1.17245,-0.28062,-0.02494,0.02734,
06.23 16:31:25:916,78.31488,-1.34772,-1.18567,59.95908,-0.29585,0.01622,-18.08897,1.07708,1.17245,-0.26683,-0.02521,0.02944,
06.23 16:31:25:970,78.31004,-1.34692,-1.18641,59.95747,-0.29660,0.01871,-18.08897,1.07708,1.17245,-0.26360,-0.02677,0.03267,
06.23 16:31:26:020,78.30967,-1.34836,-1.18719,59.95857,-0.29498,0.01993,-18.08897,1.07708,1.17245,-0.26213,-0.02370,0.03467,
06.23 16:31:26:050,78.30784,-1.34773,-1.18729,59.96152,-0.29555,0.02171,-18.08897,1.07708,1.17245,-0.25735,-0.02491,0.03655,
06.23 16:31:26:082,78.32678,-1.34721,-1.18667,59.95788,-0.29289,0.02133,-18.08897,1.07708,1.17245,-0.27993,-0.02277,0.03555,
06.23 16:31:26:115,78.33632,-1.34702,-1.18640,59.96018,-0.29181,0.02102,-18.08897,1.07708,1.17245,-0.28717,-0.02187,0.03497,
06.23 16:31:26:149,78.33549,-1.34495,-1.18481,59.96222,-0.28925,0.01846,-18.08897,1.07708,1.17245,-0.28431,-0.02138,0.03082,
06.23 16:31:26:182,78.34116,-1.34487,-1.18311,59.96185,-0.29326,0.01760,-18.08897,1.07708,1.17245,-0.29033,-0.02548,0.02826,
06.23 16:31:26:227,78.32799,-1.34611,-1.18366,59.96824,-0.29380,0.01687,-18.08897,1.07708,1.17245,-0.27078,-0.02477,0.02808,
06.23 16:31:26:266,78.34521,-1.34701,-1.18388,59.97126,-0.29302,0.01717,-18.08897,1.07708,1.17245,-0.28498,-0.02310,0.02860,
06.23 16:31:26:302,78.34253,-1.34723,-1.17880,59.97052,-0.29332,0.01910,-18.08897,1.07708,1.17245,-0.28304,-0.02317,0.02545,
06.23 16:31:26:351,78.35374,-1.34912,-1.17769,59.96634,-0.29561,0.01909,-18.08897,1.07708,1.17245,-0.29842,-0.02358,0.02433,
06.23 16:31:26:399,78.35317,-1.34966,-1.17912,59.96628,-0.29778,0.02271,-18.08897,1.07708,1.17245,-0.29792,-0.02520,0.02937,
06.23 16:31:26:431,78.36074,-1.35085,-1.17908,59.97002,-0.29531,0.02262,-18.08897,1.07708,1.17245,-0.30175,-0.02155,0.02925,
06.23 16:31:26:482,78.35513,-1.35072,-1.17851,59.96749,-0.29226,0.02141,-18.08897,1.07708,1.17245,-0.29867,-0.01863,0.02747,
06.23 16:31:26:515,78.34635,-1.34864,-1.17720,59.95948,-0.29243,0.02142,-18.08897,1.07708,1.17245,-0.29790,-0.02088,0.02618,
06.23 16:31:26:548,78.34639,-1.34783,-1.17791,59.96107,-0.29455,0.02146,-18.08897,1.07708,1.17245,-0.29635,-0.02380,0.02691,
06.23 16:31:26:582,78.35720,-1.35036,-1.17674,59.95725,-0.29166,0.02157,-18.08897,1.07708,1.17245,-0.31098,-0.01838,0.02586,
06.23 16:31:26:618,78.38235,-1.34992,-1.17475,59.96105,-0.29242,0.02139,-18.08897,1.07708,1.17245,-0.33233,-0.01958,0.02369,
06.23 16:31:26:650,78.38544,-1.34879,-1.17308,59.95808,-0.29288,0.02143,-18.08897,1.07708,1.17245,-0.33840,-0.02118,0.02206,
06.23 16:31:26:698,78.39898,-1.34607,-1.17262,59.96042,-0.29295,0.02105,-18.08897,1.07708,1.17245,-0.34959,-0.02396,0.02122,
06.23 16:31:26:752,78.40607,-1.34826,-1.17391,59.96450,-0.29255,0.02298,-18.08897,1.07708,1.17245,-0.35260,-0.02137,0.02444,
06.23 16:31:26:786,78.40366,-1.34800,-1.17370,59.96357,-0.29248,0.02344,-18.08897,1.07708,1.17245,-0.35113,-0.02156,0.02469,
06.23 16:31:26:836,78.41010,-1.34624,-1.17402,59.96780,-0.29312,0.02281,-18.08897,1.07708,1.17245,-0.35334,-0.02397,0.02438,
06.23 16:31:26:887,78.39644,-1.34373,-1.17264,59.97290,-0.29554,0.02243,-18.08897,1.07708,1.17245,-0.33457,-0.02889,0.02262,
06.23 16:31:26:921,78.40398,-1.34462,-1.17263,59.96649,-0.29288,0.02401,-18.08897,1.07708,1.17245,-0.34852,-0.02534,0.02419,
06.23 16:31:26:968,78.40353,-1.34444,-1.17330,59.97324,-0.29261,0.02536,-18.08897,1.07708,1.17245,-0.34133,-0.02525,0.02621,
06.23 16:31:27:000,78.38841,-1.34459,-1.17469,59.97683,-0.29346,0.02469,-18.08897,1.07708,1.17245,-0.32261,-0.02596,0.02693,
06.23 16:31:27:034,78.40121,-1.34348,-1.17482,59.97813,-0.28506,0.01788,-18.08897,1.07708,1.17245,-0.33411,-0.01866,0.02025,
06.23 16:31:27:066,78.40030,-1.34402,-1.17416,59.97644,-0.28413,0.01712,-18.08897,1.07708,1.17245,-0.33488,-0.01720,0.01883,
06.23 16:31:27:103,78.41188,-1.34188,-1.17396,59.97486,-0.28090,0.01654,-18.08897,1.07708,1.17245,-0.34805,-0.01611,0.01805,
06.23 16:31:27:136,78.40208,-1.34162,-1.17150,59.97424,-0.28071,0.01715,-18.08897,1.07708,1.17245,-0.33887,-0.01618,0.01620,
06.23 16:31:27:168,78.39787,-1.34102,-1.17108,59.97193,-0.28136,0.01644,-18.08897,1.07708,1.17245,-0.33697,-0.01743,0.01507,
06.23 16:31:27:202,78.39737,-1.33897,-1.17060,59.96948,-0.27947,0.01697,-18.08897,1.07708,1.17245,-0.33892,-0.01758,0.01512,
06.23 16:31:27:255,78.39975,-1.33811,-1.16949,59.96847,-0.27872,0.01594,-18.08897,1.07708,1.17245,-0.34231,-0.01769,0.01298,
06.23 16:31:27:304,78.40214,-1.33801,-1.16968,59.96346,-0.27838,0.01553,-18.08897,1.07708,1.17245,-0.34971,-0.01746,0.01276,
06.23 16:31:27:355,78.40562,-1.33934,-1.16938,59.96277,-0.27824,0.01755,-18.08897,1.07708,1.17245,-0.35388,-0.01598,0.01448,
06.23 16:31:27:403,78.39349,-1.33773,-1.16974,59.95956,-0.27721,0.01833,-18.08897,1.07708,1.17245,-0.34496,-0.01657,0.01562,
