Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 17:04:17:915,42593,15.24452,-1.21491,38.94007,0.00000,0.00000,-0.00000,0.26764,-0.80211,-0.56607,0.88613,173.48199,4.13593,0.05709,-0.03559,0.00977,0.99769,1,0,
06.29 17:04:17:925,42594,16.63907,-3.96512,55.86782,0.00000,0.00000,-0.00000,0.22564,-0.78401,-0.60318,0.03242,171.88626,-0.29571,0.07075,0.00259,0.00010,0.99749,1,0,
06.29 17:04:17:935,42595,16.43626,-3.97815,70.54117,0.00000,0.00000,-0.00000,0.18756,-0.77163,-0.62832,-0.28708,170.47002,-3.51782,0.08311,0.03038,-0.00505,0.99606,1,0,
06.29 17:04:17:946,42596,15.75323,-1.33363,78.53959,0.00000,0.00000,-0.00000,0.17322,-0.76345,-0.63985,-0.00935,169.10257,-5.12282,0.09486,0.04448,-0.00432,0.99449,1,0,
06.29 17:04:17:956,42597,12.51383,2.37924,76.31731,0.00000,0.00000,-0.00000,0.17619,-0.76449,-0.63735,0.47717,167.87718,-4.84563,0.10532,0.04248,-0.00033,0.99353,1,0,
06.29 17:04:17:965,42598,7.34506,4.20506,64.56191,0.00000,0.00000,-0.00000,0.20194,-0.76061,-0.62767,0.76105,166.88640,-2.72582,0.11400,0.02439,0.00388,0.99317,1,0,
06.29 17:04:17:976,42599,4.27431,4.95034,48.61029,0.00000,0.00000,-0.00000,0.24650,-0.75588,-0.60789,0.78757,166.13708,0.89215,0.12073,-0.00690,0.00776,0.99263,1,0,
06.29 17:04:17:986,42600,2.85952,4.11944,34.54657,0.00000,0.00000,-0.00000,0.30393,-0.74822,-0.58251,0.77215,165.48135,5.37235,0.12653,-0.04564,0.01260,0.99083,1,0,
06.29 17:04:17:996,42601,2.16483,2.12854,23.83752,0.00000,0.00000,-0.00000,0.36080,-0.74232,-0.54471,0.94599,164.82764,10.11132,0.13222,-0.08626,0.01978,0.98726,1,0,
06.29 17:04:18:006,42602,3.49601,0.28054,16.23260,0.00000,0.00000,-0.00000,0.41965,-0.73744,-0.50540,1.42408,164.13132,14.75461,0.13847,-0.12546,0.02993,0.98193,1,0,
06.29 17:04:18:016,42603,4.25158,-1.11121,10.48781,0.00000,0.00000,-0.00000,0.46950,-0.73283,-0.45372,2.16523,163.37706,19.20518,0.14562,-0.16234,0.04254,0.97500,1,0,
06.29 17:04:18:026,42604,6.46079,-2.21875,6.35501,0.00000,0.00000,-0.00000,0.51735,-0.73179,-0.39908,3.05938,162.56551,23.52003,0.15370,-0.19743,0.05671,0.96653,1,0,
06.29 17:04:18:035,42605,7.98559,-3.42084,2.32797,0.00000,0.00000,-0.00000,0.55825,-0.72982,-0.34250,4.01415,161.70854,27.79803,0.16250,-0.23161,0.07172,0.95646,1,0,
06.29 17:04:18:046,42606,7.92241,-4.81362,-2.43237,0.00000,0.00000,-0.00000,0.59416,-0.72143,-0.28246,4.96389,160.83293,32.05420,0.17165,-0.26505,0.08696,0.94484,1,0,
06.29 17:04:18:056,42607,7.35716,-6.59055,-7.58498,0.00000,0.00000,-0.00000,0.62809,-0.71702,-0.22344,5.96106,160.01602,36.19094,0.18061,-0.29690,0.10249,0.93205,1,0,
06.29 17:04:18:065,42608,5.89008,-6.62715,-13.58352,0.00000,0.00000,-0.00000,0.65356,-0.70771,-0.16149,7.11658,159.36887,40.07238,0.18883,-0.32598,0.11860,0.91870,1,0,
06.29 17:04:18:075,42609,3.50073,-6.26059,-18.86591,0.00000,0.00000,-0.00000,0.67360,-0.70183,-0.10307,8.31703,158.92416,43.49837,0.19584,-0.35102,0.13381,0.90583,1,0,
06.29 17:04:18:085,42610,2.23484,-4.47252,-23.78106,0.00000,0.00000,-0.00000,0.68724,-0.69428,-0.05466,9.29759,158.62059,46.17658,0.20130,-0.37025,0.14576,0.89507,1,0,
06.29 17:04:18:094,42611,3.17399,-2.58486,-27.48100,0.00000,0.00000,-0.00000,0.69499,-0.68799,-0.01874,9.91811,158.44363,47.95061,0.20474,-0.38291,0.15330,0.88767,1,0,
06.29 17:04:18:105,42612,2.91305,-0.82891,-28.73282,0.00000,0.00000,-0.00000,0.69984,-0.68490,0.00222,10.16692,158.28072,48.73082,0.20685,-0.38837,0.15669,0.88421,1,0,
06.29 17:04:18:115,42613,2.12446,-0.25334,-28.38658,0.00000,0.00000,-0.00000,0.70032,-0.68097,0.00572,9.85988,157.83830,48.53720,0.20922,-0.38680,0.15558,0.88453,1,0,
06.29 17:04:18:127,42614,1.19396,0.44740,-25.19283,0.00000,0.00000,-0.00000,0.70186,-0.67677,-0.00421,8.96130,156.91573,47.54570,0.21341,-0.37945,0.15046,0.88760,1,0,
06.29 17:04:18:136,42615,0.81719,1.57489,-22.13681,0.00000,0.00000,-0.00000,0.70345,-0.66436,-0.02506,7.85038,155.57349,45.72324,0.22047,-0.36548,0.14365,0.89285,1,0,
06.29 17:04:18:145,42616,1.46783,2.94452,-17.80331,0.00000,0.00000,-0.00000,0.70510,-0.65823,-0.05638,6.78581,153.85530,43.10191,0.23118,-0.34473,0.13656,0.89948,1,0,
06.29 17:04:18:156,42617,1.98931,4.61128,-13.66380,0.00000,0.00000,-0.00000,0.70481,-0.64294,-0.09614,5.79448,151.79182,39.82884,0.24552,-0.31835,0.12899,0.90650,1,0,
06.29 17:04:18:166,42618,2.04629,5.64094,-8.97411,0.00000,0.00000,-0.00000,0.69960,-0.62649,-0.14490,4.91504,149.50873,35.95034,0.26266,-0.28675,0.12043,0.91339,1,0,
06.29 17:04:18:176,42619,3.11836,5.73039,-4.88605,0.00000,0.00000,-0.00000,0.69142,-0.61302,-0.19469,4.14399,147.14282,31.51620,0.28143,-0.25048,0.11013,0.91974,1,0,
06.29 17:04:18:186,42620,3.74860,6.47288,0.80037,0.00000,0.00000,-0.00000,0.67783,-0.59037,-0.25444,3.40252,144.86797,26.59163,0.30009,-0.21044,0.09692,0.92535,1,0,
06.29 17:04:18:196,42621,7.13798,5.35000,8.92663,0.00000,0.00000,-0.00000,0.65385,-0.57613,-0.32028,2.58682,142.78035,21.22028,0.31752,-0.16737,0.07977,0.92995,1,0,
06.29 17:04:18:206,42622,11.03925,1.52696,23.43538,0.00000,0.00000,-0.00000,0.62045,-0.55391,-0.38667,1.85093,140.93019,15.51125,0.33333,-0.12181,0.06020,0.93297,1,0,
06.29 17:04:18:215,42623,13.59572,-1.43582,43.93831,0.00000,0.00000,-0.00000,0.57811,-0.53372,-0.45313,1.50674,139.36784,9.93158,0.34693,-0.07662,0.04234,0.93380,1,0,
06.29 17:04:18:225,42624,13.34310,-2.40808,64.24622,0.00000,0.00000,-0.00000,0.53174,-0.52079,-0.50671,1.63976,138.03528,5.43676,0.35827,-0.03916,0.03033,0.93230,1,0,
06.29 17:04:18:236,42625,16.94509,-1.59779,78.09650,0.00000,0.00000,-0.00000,0.50313,-0.51518,-0.54126,2.13614,136.83177,2.84751,0.36812,-0.01625,0.02647,0.92926,1,0,
06.29 17:04:18:246,42626,15.01476,0.93015,78.05103,0.00000,0.00000,-0.00000,0.49128,-0.51048,-0.55329,2.66609,135.66057,2.50085,0.37763,-0.01143,0.02977,0.92541,1,0,
06.29 17:04:18:255,42627,6.99260,1.28332,66.41087,0.00000,0.00000,-0.00000,0.50117,-0.50711,-0.54573,2.82777,134.75699,4.21592,0.38510,-0.02446,0.03690,0.92181,1,0,
06.29 17:04:18:266,42628,1.38451,1.94567,50.56548,0.00000,0.00000,-0.00000,0.53029,-0.49563,-0.51609,2.58962,134.25833,7.37850,0.38909,-0.05051,0.04578,0.91867,1,0,
06.29 17:04:18:276,42629,-0.58188,2.35659,35.50332,0.00000,0.00000,-0.00000,0.57029,-0.48627,-0.47891,2.22714,133.94469,11.27774,0.39097,-0.08285,0.05623,0.91494,1,0,
06.29 17:04:18:285,42630,-0.78028,2.47072,25.01284,0.00000,0.00000,-0.00000,0.61023,-0.47414,-0.43027,2.03612,133.54784,15.44105,0.39292,-0.11649,0.06915,0.90954,1,0,
06.29 17:04:18:296,42631,1.27130,0.89829,18.62504,0.00000,0.00000,-0.00000,0.64718,-0.46356,-0.37966,2.23863,132.96138,19.53998,0.39623,-0.14788,0.08536,0.90213,1,0,
06.29 17:04:18:305,42632,4.81140,-1.47345,13.24768,0.00000,0.00000,-0.00000,0.68014,-0.45557,-0.32512,2.86303,132.20911,23.57045,0.40107,-0.17677,0.10507,0.89267,1,0,
06.29 17:04:18:315,42633,8.23483,-3.36520,7.74886,0.00000,0.00000,-0.00000,0.70862,-0.45113,-0.26863,3.77832,131.36089,27.66277,0.40685,-0.20455,0.12757,0.88111,1,0,
06.29 17:04:18:325,42634,10.11600,-4.71819,2.59608,0.00000,0.00000,-0.00000,0.73262,-0.43980,-0.20818,4.81643,130.46040,31.89841,0.41297,-0.23236,0.15171,0.86744,1,0,
06.29 17:04:18:336,42635,11.94795,-5.66635,-3.51111,0.00000,0.00000,-0.00000,0.75461,-0.42902,-0.14475,5.82650,129.57315,36.25238,0.41863,-0.26053,0.17606,0.85198,1,0,
06.29 17:04:18:346,42636,10.82626,-6.39007,-11.95923,0.00000,0.00000,-0.00000,0.77213,-0.41780,-0.07937,6.77656,128.77119,40.68335,0.42317,-0.28895,0.19999,0.83513,1,0,
06.29 17:04:18:355,42637,8.47863,-7.48573,-21.11584,0.00000,0.00000,-0.00000,0.78617,-0.40262,-0.01301,7.54835,128.00500,44.88979,0.42684,-0.31575,0.22167,0.81791,1,0,
06.29 17:04:18:365,42638,4.43775,-7.62764,-28.32090,0.00000,0.00000,-0.00000,0.79082,-0.38581,0.04582,8.05225,127.20177,48.37007,0.43036,-0.33758,0.23907,0.80229,1,0,
06.29 17:04:18:376,42639,1.13056,-4.67784,-32.91536,0.00000,0.00000,-0.00000,0.79208,-0.36966,0.08720,8.19248,126.33711,50.78174,0.43406,-0.35252,0.25063,0.79026,1,0,
06.29 17:04:18:386,42640,2.08046,-3.40240,-34.90992,0.00000,0.00000,-0.00000,0.79342,-0.35673,0.11513,7.73865,125.36008,51.93954,0.43793,-0.36032,0.25442,0.78336,1,0,
06.29 17:04:18:395,42641,3.52139,-2.98595,-32.14725,0.00000,0.00000,-0.00000,0.79489,-0.34778,0.11716,6.83159,124.55557,51.64984,0.44096,-0.35999,0.24976,0.78332,1,0,
06.29 17:04:18:406,42642,1.21863,-2.66873,-27.56608,0.00000,0.00000,-0.00000,0.79596,-0.33999,0.10276,5.65079,123.67200,50.34782,0.44513,-0.35349,0.23986,0.78700,1,0,
06.29 17:04:18:415,42643,0.38236,-1.63942,-22.51038,0.00000,0.00000,-0.00000,0.79609,-0.33547,0.07690,4.45340,122.64938,48.30385,0.45146,-0.34169,0.22729,0.79232,1,0,
06.29 17:04:18:425,42644,1.79889,-0.68233,-19.18662,0.00000,0.00000,-0.00000,0.79877,-0.32271,0.03914,3.57555,121.52525,45.56592,0.46064,-0.32369,0.21415,0.79823,1,0,
06.29 17:04:18:436,42645,2.27056,0.56329,-15.82707,0.00000,0.00000,-0.00000,0.79603,-0.31630,-0.00665,3.12756,120.22112,42.15273,0.47333,-0.29897,0.20121,0.80380,1,0,
06.29 17:04:18:446,42646,2.85023,3.02566,-12.28180,0.00000,0.00000,-0.00000,0.78788,-0.30572,-0.06192,3.14501,118.76061,38.07226,0.48900,-0.26737,0.18839,0.80864,1,0,
06.29 17:04:18:456,42647,4.19048,5.93466,-7.17973,0.00000,0.00000,-0.00000,0.77727,-0.29307,-0.12119,3.48695,117.14034,33.38747,0.50670,-0.22980,0.17459,0.81238,1,0,
06.29 17:04:18:466,42648,4.93692,8.03287,0.91815,0.00000,0.00000,-0.00000,0.75977,-0.28422,-0.19098,4.01200,115.36409,28.21572,0.52539,-0.18771,0.15892,0.81454,1,0,
06.29 17:04:18:476,42649,7.03897,9.20627,9.97281,0.00000,0.00000,-0.00000,0.72989,-0.27227,-0.26782,4.63248,113.44288,22.72923,0.54417,-0.14286,0.14116,0.81458,1,0,
06.29 17:04:18:486,42650,7.53400,10.44158,20.63313,0.00000,0.00000,-0.00000,0.69356,-0.26188,-0.34224,5.25266,111.48226,17.12425,0.56171,-0.09741,0.12117,0.81259,1,0,
06.29 17:04:18:495,42651,9.53606,9.83885,33.59738,0.00000,0.00000,-0.00000,0.64876,-0.25861,-0.41227,5.75911,109.61697,11.63923,0.57678,-0.05396,0.09921,0.80906,1,0,
06.29 17:04:18:506,42652,13.91497,7.93928,49.23375,0.00000,0.00000,-0.00000,0.59797,-0.25152,-0.47436,6.11364,107.92329,6.73135,0.58901,-0.01609,0.07754,0.80424,1,0,
06.29 17:04:18:515,42653,15.74101,5.27423,62.89902,0.00000,0.00000,-0.00000,0.55405,-0.24469,-0.52197,6.24859,106.47823,3.10872,0.59855,0.01091,0.05986,0.79877,1,0,
06.29 17:04:18:526,42654,13.93637,3.01151,71.94039,0.00000,0.00000,-0.00000,0.52293,-0.23474,-0.54956,6.12606,105.21351,1.31331,0.60686,0.02336,0.04940,0.79293,1,0,
06.29 17:04:18:536,42655,8.86445,1.98753,70.64897,0.00000,0.00000,-0.00000,0.51253,-0.22466,-0.55558,5.62993,104.29462,1.60184,0.61338,0.01911,0.04734,0.78814,1,0,
06.29 17:04:18:545,42656,4.06629,1.51961,60.04741,0.00000,0.00000,-0.00000,0.52535,-0.20694,-0.54098,4.80207,103.69413,3.77479,0.61797,-0.00001,0.05325,0.78440,1,0,
06.29 17:04:18:555,42657,-0.17918,0.60013,45.95404,0.00000,0.00000,-0.00000,0.55497,-0.18896,-0.51132,3.88314,103.21097,7.28432,0.62115,-0.02876,0.06593,0.78038,1,0,
06.29 17:04:18:566,42658,-1.34649,0.18301,32.77962,0.00000,0.00000,-0.00000,0.59245,-0.16724,-0.46814,3.17131,102.65661,11.49837,0.62364,-0.06098,0.08407,0.77478,1,0,
06.29 17:04:18:575,42659,-0.03231,-0.52086,23.23266,0.00000,0.00000,-0.00000,0.62939,-0.15120,-0.41602,2.85364,101.94602,15.89611,0.62612,-0.09186,0.10620,0.76698,1,0,
06.29 17:04:18:586,42660,2.38996,-1.14743,16.62670,0.00000,0.00000,-0.00000,0.66285,-0.13719,-0.36294,2.91381,101.09489,20.16475,0.62886,-0.11923,0.13054,0.75715,1,0,
06.29 17:04:18:595,42661,5.01160,-2.40668,11.29618,0.00000,0.00000,-0.00000,0.69286,-0.12661,-0.31339,3.24733,100.14481,24.29412,0.63177,-0.14352,0.15624,0.74556,1,0,
06.29 17:04:18:606,42662,7.31448,-3.23666,6.11686,0.00000,0.00000,-0.00000,0.71393,-0.11408,-0.26291,3.73847,99.13860,28.45956,0.63440,-0.16650,0.18340,0.73224,1,0,
06.29 17:04:18:616,42663,9.10935,-3.27957,0.10148,0.00000,0.00000,-0.00000,0.73646,-0.10065,-0.20694,4.22953,98.09335,32.75049,0.63629,-0.18957,0.21140,0.71730,1,0,
06.29 17:04:18:626,42664,10.75185,-4.12247,-7.09143,0.00000,0.00000,-0.00000,0.75156,-0.08821,-0.15302,4.61135,97.03606,37.12078,0.63702,-0.21301,0.23924,0.70114,1,0,
06.29 17:04:18:636,42665,9.44593,-4.37748,-15.58523,0.00000,0.00000,-0.00000,0.76067,-0.07588,-0.09467,4.82805,96.02723,41.39963,0.63628,-0.23615,0.26553,0.68474,1,0,
06.29 17:04:18:646,42666,7.60587,-4.99973,-22.69127,0.00000,0.00000,-0.00000,0.76980,-0.06050,-0.03830,4.69234,95.00238,45.23537,0.63470,-0.25778,0.28746,0.66938,1,0,
06.29 17:04:18:655,42667,6.33663,-5.07220,-31.08896,0.00000,0.00000,-0.00000,0.77204,-0.04390,0.00558,4.18801,94.07202,48.35254,0.63230,-0.27678,0.30333,0.65695,1,0,
06.29 17:04:18:666,42668,4.51531,-3.80509,-36.61873,0.00000,0.00000,-0.00000,0.77282,-0.03272,0.04544,3.38169,93.41909,50.45367,0.62918,-0.29179,0.31155,0.64956,1,0,
06.29 17:04:18:676,42669,3.67128,-2.74125,-38.66252,0.00000,0.00000,-0.00000,0.77322,-0.02861,0.06487,2.31825,93.05965,51.34793,0.62629,-0.30182,0.31124,0.64792,1,0,
06.29 17:04:18:686,42670,2.89889,-3.94822,-35.86147,0.00000,0.00000,-0.00000,0.77119,-0.02176,0.07135,0.94504,92.64599,51.01807,0.62582,-0.30632,0.30278,0.65027,1,0,
06.29 17:04:18:696,42671,2.08209,-4.88482,-30.70769,0.00000,0.00000,-0.00000,0.76825,-0.01863,0.06437,-0.33809,92.15630,49.56902,0.62889,-0.30381,0.28886,0.65480,1,0,
06.29 17:04:18:707,42672,1.80777,-3.63844,-24.64095,0.00000,0.00000,-0.00000,0.76790,-0.01358,0.03701,-1.04959,91.66208,47.15455,0.63596,-0.29274,0.27267,0.65994,1,0,
06.29 17:04:18:716,42673,1.42469,-0.30253,-19.52866,0.00000,0.00000,-0.00000,0.76214,-0.00783,-0.00134,-1.08295,91.04065,43.90275,0.64731,-0.27285,0.25565,0.66422,1,0,
06.29 17:04:18:726,42674,2.37181,3.30320,-15.54384,0.00000,0.00000,-0.00000,0.75201,-0.00123,-0.05764,-0.59951,90.19828,39.80299,0.66246,-0.24459,0.23680,0.66728,1,0,
06.29 17:04:18:736,42675,3.69229,5.19950,-9.84833,0.00000,0.00000,-0.00000,0.73646,0.00798,-0.12044,0.18867,89.10624,34.91320,0.68013,-0.20934,0.21487,0.66891,1,0,
06.29 17:04:18:746,42676,5.32388,6.20816,-1.90056,0.00000,0.00000,-0.00000,0.71007,0.01347,-0.19828,1.11696,87.88139,29.33541,0.69827,-0.16891,0.18886,0.66949,1,0,
06.29 17:04:18:756,42677,8.26858,7.13769,9.11154,0.00000,0.00000,-0.00000,0.67527,0.01856,-0.28216,1.95013,86.62087,23.26481,0.71495,-0.12616,0.15813,0.66927,1,0,
06.29 17:04:18:766,42678,11.03488,8.34356,23.01531,0.00000,0.00000,-0.00000,0.62803,0.01945,-0.35818,2.49160,85.33901,16.95212,0.72924,-0.08407,0.12293,0.66785,1,0,
06.29 17:04:18:776,42679,13.07200,8.14974,42.48835,0.00000,0.00000,-0.00000,0.57232,0.02319,-0.42830,2.68830,84.16014,10.98607,0.74010,-0.04680,0.08668,0.66524,1,0,
06.29 17:04:18:786,42680,16.31295,5.34780,62.66813,0.00000,0.00000,-0.00000,0.51950,0.02811,-0.48196,2.59084,83.14156,6.09860,0.74768,-0.01840,0.05477,0.66154,1,0,
06.29 17:04:18:796,42681,16.87683,2.07120,77.69138,0.00000,0.00000,-0.00000,0.47601,0.03419,-0.51762,2.35303,82.16705,3.03196,0.75369,-0.00191,0.03343,0.65638,1,0,
06.29 17:04:18:806,42682,11.40510,0.26238,80.23650,0.00000,0.00000,-0.00000,0.45226,0.04290,-0.53172,2.00735,81.18206,2.30326,0.75933,0.00022,0.02665,0.65016,1,0,
06.29 17:04:18:816,42683,4.79547,-1.60872,72.17241,0.00000,0.00000,-0.00000,0.45273,0.05628,-0.52669,1.52986,80.26953,3.57225,0.76436,-0.00989,0.03243,0.64390,1,0,
06.29 17:04:18:825,42684,-0.29982,-1.00474,58.16597,0.00000,0.00000,-0.00000,0.46749,0.07336,-0.50461,0.91453,79.45793,6.31384,0.76817,-0.02907,0.04745,0.63783,1,0,
06.29 17:04:18:836,42685,-2.86995,0.46745,43.43004,0.00000,0.00000,-0.00000,0.49214,0.08780,-0.47350,0.18435,78.64372,9.95539,0.77077,-0.05374,0.06814,0.63118,1,0,
06.29 17:04:18:846,42686,-0.84340,2.01877,31.10211,0.00000,0.00000,-0.00000,0.51921,0.10705,-0.43340,-0.55370,77.70576,14.02618,0.77255,-0.08033,0.09207,0.62308,1,0,
06.29 17:04:18:856,42687,2.28083,1.50456,22.65593,0.00000,0.00000,-0.00000,0.55025,0.12426,-0.39079,-1.18530,76.53884,18.19115,0.77418,-0.10592,0.11778,0.61282,1,0,
06.29 17:04:18:866,42688,5.83481,0.23249,15.82854,0.00000,0.00000,-0.00000,0.57631,0.13793,-0.34623,-1.63946,75.14700,22.32538,0.77581,-0.12916,0.14486,0.60038,1,0,
06.29 17:04:18:875,42689,9.76605,-1.42564,9.16507,0.00000,0.00000,-0.00000,0.59496,0.15268,-0.30721,-1.92941,73.61411,26.50457,0.77691,-0.15044,0.17370,0.58618,1,0,
06.29 17:04:18:886,42690,12.00060,-2.84862,2.10881,0.00000,0.00000,-0.00000,0.61556,0.16632,-0.26220,-2.08359,72.05439,30.87018,0.77659,-0.17069,0.20490,0.57078,1,0,
06.29 17:04:18:895,42691,12.36234,-3.27558,-4.62413,0.00000,0.00000,-0.00000,0.63367,0.17489,-0.21375,-2.16733,70.51436,35.36689,0.77453,-0.19003,0.23759,0.55457,1,0,
06.29 17:04:18:905,42692,12.25847,-3.92165,-11.15523,0.00000,0.00000,-0.00000,0.64780,0.18595,-0.16581,-2.22767,69.05617,39.80794,0.77074,-0.20799,0.27006,0.53830,1,0,
06.29 17:04:18:916,42693,10.64475,-4.99179,-17.52632,0.00000,0.00000,-0.00000,0.66047,0.19558,-0.12138,-2.30638,67.73745,43.99935,0.76550,-0.22421,0.30058,0.52287,1,0,
06.29 17:04:18:926,42694,8.21603,-5.84705,-23.39905,0.00000,0.00000,-0.00000,0.66519,0.20017,-0.07603,-2.39822,66.64368,47.65390,0.75957,-0.23787,0.32697,0.50948,1,0,
06.29 17:04:18:936,42695,5.70347,-5.02164,-28.29108,0.00000,0.00000,-0.00000,0.67095,0.20646,-0.04013,-2.32859,65.97183,50.45776,0.75392,-0.24743,0.34745,0.49966,1,0,
06.29 17:04:18:946,42696,5.17179,-4.22790,-31.11855,0.00000,0.00000,-0.00000,0.67380,0.20596,-0.01522,-2.12880,65.73653,52.26121,0.74950,-0.25299,0.36080,0.49403,1,0,
06.29 17:04:18:956,42697,4.84106,-3.40081,-31.09228,0.00000,0.00000,-0.00000,0.67771,0.20725,-0.00424,-1.85861,65.89651,52.92520,0.74721,-0.25451,0.36600,0.49290,1,0,
06.29 17:04:18:966,42698,3.46824,-3.45515,-28.74942,0.00000,0.00000,-0.00000,0.67869,0.20271,-0.00176,-1.67169,66.21998,52.55283,0.74746,-0.25276,0.36363,0.49516,1,0,
06.29 17:04:18:976,42699,1.64169,-4.81832,-25.98524,0.00000,0.00000,-0.00000,0.67776,0.20195,-0.01371,-1.54033,66.55273,51.28871,0.75042,-0.24757,0.35514,0.49945,1,0,
06.29 17:04:18:986,42700,0.31794,-5.12614,-22.30604,0.00000,0.00000,-0.00000,0.67787,0.19936,-0.03413,-1.22293,66.87764,49.15359,0.75639,-0.23727,0.34170,0.50480,1,0,
06.29 17:04:18:996,42701,1.44930,-2.55139,-18.86065,0.00000,0.00000,-0.00000,0.67209,0.19750,-0.06653,-0.58958,67.11562,46.15558,0.76552,-0.22062,0.32403,0.51022,1,0,
06.29 17:04:19:006,42702,2.20744,1.72140,-15.54528,0.00000,0.00000,-0.00000,0.66241,0.19541,-0.11290,0.19305,67.09305,42.34237,0.77752,-0.19827,0.30187,0.51481,1,0,
06.29 17:04:19:016,42703,2.98444,4.88140,-11.01359,0.00000,0.00000,-0.00000,0.64633,0.19353,-0.17028,0.89999,66.72338,37.84026,0.79147,-0.17210,0.27490,0.51807,1,0,
06.29 17:04:19:025,42704,4.82376,6.55473,-5.62033,0.00000,0.00000,-0.00000,0.61986,0.19421,-0.23270,1.43184,66.04383,32.74511,0.80632,-0.14355,0.24286,0.51987,1,0,
06.29 17:04:19:035,42705,5.29055,6.35572,1.30171,0.00000,0.00000,-0.00000,0.58099,0.19435,-0.29523,1.74266,65.25274,27.18190,0.82045,-0.11423,0.20585,0.52099,1,0,
06.29 17:04:19:046,42706,8.56167,6.38366,11.05696,0.00000,0.00000,-0.00000,0.53617,0.19753,-0.36028,1.75304,64.50253,21.19095,0.83270,-0.08539,0.16351,0.52209,1,0,
06.29 17:04:19:055,42707,11.59119,6.47851,25.95774,0.00000,0.00000,-0.00000,0.48436,0.20203,-0.41791,1.40655,63.85934,15.03946,0.84219,-0.05888,0.11749,0.52293,1,0,
06.29 17:04:19:065,42708,14.73424,6.14153,45.92892,0.00000,0.00000,-0.00000,0.43001,0.20829,-0.46411,0.70363,63.32782,9.33159,0.84857,-0.03749,0.07245,0.52276,1,0,
06.29 17:04:19:075,42709,13.64623,3.11179,63.81498,0.00000,0.00000,-0.00000,0.37607,0.21874,-0.49487,-0.22334,62.84647,4.81934,0.85254,-0.02358,0.03486,0.52096,1,0,
06.29 17:04:19:086,42710,12.81888,-1.44676,74.51767,0.00000,0.00000,-0.00000,0.33745,0.23494,-0.51155,-1.16724,62.11414,1.97383,0.85639,-0.01761,0.00950,0.51594,1,0,
06.29 17:04:19:095,42711,12.50586,-8.71813,74.80650,0.00000,0.00000,-0.00000,0.31214,0.25238,-0.51318,-2.12495,61.39300,1.20047,0.85959,-0.02129,-0.00046,0.51054,1,0,
06.29 17:04:19:106,42712,1.82157,-10.00875,64.15100,0.00000,0.00000,-0.00000,0.31209,0.26721,-0.50566,-3.00574,60.83096,2.47605,0.86159,-0.03355,0.00535,0.50646,1,0,
06.29 17:04:19:116,42713,-3.55224,-7.90220,49.75394,0.00000,0.00000,-0.00000,0.32687,0.27785,-0.48609,-3.70381,60.25091,4.99992,0.86295,-0.04981,0.02150,0.50237,1,0,
06.29 17:04:19:126,42714,-4.06820,-4.80884,35.63308,0.00000,0.00000,-0.00000,0.34959,0.28747,-0.46448,-4.16916,59.72821,8.22696,0.86310,-0.06716,0.04410,0.49860,1,0,
06.29 17:04:19:136,42715,-3.28139,-2.82279,24.84752,0.00000,0.00000,-0.00000,0.37774,0.29354,-0.43934,-4.34684,59.19282,11.81343,0.86236,-0.08359,0.07079,0.49431,1,0,
06.29 17:04:19:146,42716,-1.55669,-3.18738,16.74599,0.00000,0.00000,-0.00000,0.40538,0.29457,-0.41174,-4.26291,58.57185,15.44806,0.86123,-0.09784,0.09911,0.48875,1,0,
06.29 17:04:19:155,42717,0.12522,-3.88026,10.80734,0.00000,0.00000,-0.00000,0.43406,0.29174,-0.39112,-3.97016,57.89683,19.01472,0.85975,-0.10979,0.12791,0.48209,1,0,
06.29 17:04:19:166,42718,1.31516,-4.59074,4.44049,0.00000,0.00000,-0.00000,0.45676,0.29033,-0.36705,-3.53300,57.19609,22.52687,0.85780,-0.11999,0.15694,0.47451,1,0,
06.29 17:04:19:175,42719,0.60322,-4.80018,-1.34816,0.00000,0.00000,-0.00000,0.47996,0.28941,-0.34298,-3.04189,56.50819,25.98189,0.85519,-0.12916,0.18570,0.46636,1,0,
06.29 17:04:19:186,42720,-0.58810,-4.46039,-6.81762,0.00000,0.00000,-0.00000,0.50367,0.28753,-0.32040,-2.54554,55.85158,29.29794,0.85199,-0.13740,0.21333,0.45796,1,0,
06.29 17:04:19:195,42721,-2.84053,-3.23521,-11.08758,0.00000,0.00000,-0.00000,0.51743,0.28506,-0.29491,-2.09460,55.30768,32.32504,0.84826,-0.14472,0.23838,0.45022,1,0,
06.29 17:04:19:205,42722,-4.62270,-2.34220,-13.95835,0.00000,0.00000,-0.00000,0.53270,0.28417,-0.27339,-1.76448,54.91461,34.81598,0.84449,-0.15097,0.25867,0.44400,1,0,
06.29 17:04:19:215,42723,-6.20834,-1.39157,-15.71219,0.00000,0.00000,-0.00000,0.54699,0.28282,-0.25387,-1.62072,54.66337,36.70286,0.84106,-0.15647,0.27351,0.43970,1,0,
06.29 17:04:19:226,42724,-6.37665,-0.64400,-16.94052,0.00000,0.00000,-0.00000,0.55636,0.28361,-0.24185,-1.69401,54.59539,38.05260,0.83779,-0.16191,0.28326,0.43779,1,0,
