Time,Huro_Yaw,Huro_Roll,Huro_Pitch,XSens_Yaw,XSens_Roll,XSens_Pitch,Base_Yaw,Base_Roll,Base_Pitch,Diff_Yaw,Diff_Roll,Diff_Pitch,
06.29 16:45:13:191,37.49783,-1.82208,-0.86115,103.94981,-0.37774,-0.41089,64.85825,1.28606,0.44938,1.59373,0.15828,0.00089,
06.29 16:45:13:239,37.50341,-1.82076,-0.86165,103.94953,-0.37815,-0.40770,64.85825,1.28606,0.44938,1.58787,0.15654,0.00457,
06.29 16:45:13:289,37.50121,-1.82014,-0.86014,103.94817,-0.37728,-0.40673,64.85825,1.28606,0.44938,1.58871,0.15679,0.00404,
06.29 16:45:13:340,37.50047,-1.81750,-0.86178,103.94775,-0.37682,-0.40561,64.85825,1.28606,0.44938,1.58904,0.15461,0.00679,
06.29 16:45:13:374,37.49646,-1.81680,-0.86227,103.94724,-0.37995,-0.40605,64.85825,1.28606,0.44938,1.59252,0.15078,0.00683,
06.29 16:45:13:421,37.49709,-1.81582,-0.86425,103.94972,-0.37984,-0.40633,64.85825,1.28606,0.44938,1.59438,0.14991,0.00854,
06.29 16:45:13:474,37.49707,-1.81738,-0.86542,103.94897,-0.38447,-0.40469,64.85825,1.28606,0.44938,1.59364,0.14684,0.01135,
06.29 16:45:13:526,37.49698,-1.81682,-0.86566,103.94653,-0.38155,-0.40368,64.85825,1.28606,0.44938,1.59130,0.14920,0.01260,
06.29 16:45:13:574,37.49583,-1.81594,-0.86723,103.94514,-0.38123,-0.40426,64.85825,1.28606,0.44938,1.59106,0.14865,0.01359,
06.29 16:45:13:624,37.49535,-1.81484,-0.86696,103.94443,-0.37917,-0.40330,64.85825,1.28606,0.44938,1.59083,0.14960,0.01429,
06.29 16:45:13:674,37.49513,-1.81556,-0.86761,103.94640,-0.38092,-0.40179,64.85825,1.28606,0.44938,1.59301,0.14857,0.01644,
06.29 16:45:13:724,37.49457,-1.81798,-0.86908,103.94462,-0.38024,-0.40235,64.85825,1.28606,0.44938,1.59179,0.15167,0.01735,
06.29 16:45:13:774,37.49680,-1.81693,-0.86922,103.94400,-0.38154,-0.40040,64.85825,1.28606,0.44938,1.58894,0.14933,0.01944,
06.29 16:45:13:824,37.49889,-1.81702,-0.87099,103.96417,-0.38559,-0.40079,64.85825,1.28606,0.44938,1.60703,0.14536,0.02082,
06.29 16:45:13:875,37.49886,-1.81663,-0.87302,103.96500,-0.38853,-0.40182,64.85825,1.28606,0.44938,1.60789,0.14203,0.02182,
06.29 16:45:13:923,37.50089,-1.81536,-0.87193,103.96429,-0.39143,-0.40169,64.85825,1.28606,0.44938,1.60514,0.13787,0.02086,
06.29 16:45:13:971,37.50002,-1.81490,-0.87171,103.96429,-0.39107,-0.40175,64.85825,1.28606,0.44938,1.60602,0.13776,0.02057,
06.29 16:45:14:023,37.49941,-1.81621,-0.87131,103.96323,-0.38879,-0.40220,64.85825,1.28606,0.44938,1.60557,0.14136,0.01973,
06.29 16:45:14:073,37.49938,-1.81820,-0.87047,103.96453,-0.38990,-0.40253,64.85825,1.28606,0.44938,1.60690,0.14224,0.01856,
06.29 16:45:14:105,37.49850,-1.81866,-0.86909,103.96609,-0.39084,-0.40335,64.85825,1.28606,0.44938,1.60934,0.14176,0.01636,
06.29 16:45:14:139,37.49736,-1.81834,-0.87122,103.96664,-0.39353,-0.40452,64.85825,1.28606,0.44938,1.61103,0.13875,0.01732,
06.29 16:45:14:174,37.50034,-1.81775,-0.87075,103.96649,-0.39040,-0.40475,64.85825,1.28606,0.44938,1.60789,0.14129,0.01662,
06.29 16:45:14:206,37.49946,-1.81908,-0.86998,103.96568,-0.38980,-0.40477,64.85825,1.28606,0.44938,1.60797,0.14322,0.01583,
06.29 16:45:14:240,37.50124,-1.81857,-0.87045,103.96542,-0.38970,-0.40368,64.85825,1.28606,0.44938,1.60593,0.14281,0.01739,
06.29 16:45:14:290,37.50229,-1.81989,-0.87099,103.96747,-0.39072,-0.40367,64.85825,1.28606,0.44938,1.60693,0.14310,0.01794,
06.29 16:45:14:340,37.49965,-1.82106,-0.87230,103.96564,-0.38981,-0.40328,64.85825,1.28606,0.44938,1.60775,0.14518,0.01964,
06.29 16:45:14:391,37.49965,-1.81988,-0.87404,103.96637,-0.38858,-0.40313,64.85825,1.28606,0.44938,1.60847,0.14523,0.02153,
06.29 16:45:14:441,37.50033,-1.82035,-0.87246,103.96671,-0.38895,-0.40222,64.85825,1.28606,0.44938,1.60813,0.14534,0.02086,
06.29 16:45:14:491,37.49936,-1.82000,-0.87457,103.96592,-0.38655,-0.40205,64.85825,1.28606,0.44938,1.60831,0.14739,0.02314,
06.29 16:45:14:542,37.49674,-1.82023,-0.87314,103.96598,-0.38502,-0.40148,64.85825,1.28606,0.44938,1.61098,0.14915,0.02228,
06.29 16:45:14:590,37.49806,-1.82074,-0.87290,103.96639,-0.38689,-0.40050,64.85825,1.28606,0.44938,1.61008,0.14779,0.02302,
06.29 16:45:14:640,37.49607,-1.82086,-0.87233,103.96512,-0.38419,-0.39903,64.85825,1.28606,0.44938,1.61079,0.15060,0.02392,
06.29 16:45:14:691,37.50053,-1.82058,-0.87253,103.96581,-0.38432,-0.39975,64.85825,1.28606,0.44938,1.60703,0.15020,0.02340,
06.29 16:45:14:738,37.49926,-1.82076,-0.87422,103.96635,-0.38635,-0.40283,64.85825,1.28606,0.44938,1.60883,0.14835,0.02201,
06.29 16:45:14:787,37.49826,-1.82106,-0.87457,103.96826,-0.38482,-0.40083,64.85825,1.28606,0.44938,1.61175,0.15018,0.02436,
06.29 16:45:14:836,37.49975,-1.82446,-0.87656,103.96991,-0.38644,-0.40162,64.85825,1.28606,0.44938,1.61191,0.15196,0.02556,
06.29 16:45:14:886,37.49885,-1.82725,-0.87683,103.97074,-0.38590,-0.40417,64.85825,1.28606,0.44938,1.61364,0.15529,0.02329,
06.29 16:45:14:941,37.50114,-1.82925,-0.87679,103.97099,-0.38496,-0.40176,64.85825,1.28606,0.44938,1.61160,0.15823,0.02565,
06.29 16:45:14:993,37.50097,-1.82927,-0.87757,103.97128,-0.38684,-0.40295,64.85825,1.28606,0.44938,1.61205,0.15636,0.02524,
06.29 16:45:15:042,37.50049,-1.83029,-0.87926,103.97326,-0.38972,-0.40313,64.85825,1.28606,0.44938,1.61452,0.15450,0.02675,
06.29 16:45:15:090,37.50303,-1.83177,-0.87923,103.97599,-0.38977,-0.40463,64.85825,1.28606,0.44938,1.61471,0.15593,0.02522,
06.29 16:45:15:141,37.49961,-1.83637,-0.87853,103.97270,-0.38208,-0.40355,64.85825,1.28606,0.44938,1.61485,0.16822,0.02560,
06.29 16:45:15:191,37.50051,-1.83832,-0.87886,103.97454,-0.38226,-0.40127,64.85825,1.28606,0.44938,1.61578,0.17000,0.02821,
06.29 16:45:15:223,37.50351,-1.83910,-0.87957,103.97449,-0.38394,-0.40017,64.85825,1.28606,0.44938,1.61272,0.16910,0.03002,
06.29 16:45:15:275,37.50562,-1.83913,-0.88110,103.97755,-0.38633,-0.39997,64.85825,1.28606,0.44938,1.61367,0.16674,0.03175,
06.29 16:45:15:306,37.50356,-1.84046,-0.88190,103.97781,-0.38800,-0.39981,64.85825,1.28606,0.44938,1.61600,0.16639,0.03271,
06.29 16:45:15:357,37.50273,-1.83970,-0.88093,103.97897,-0.38966,-0.39897,64.85825,1.28606,0.44938,1.61798,0.16398,0.03258,
06.29 16:45:15:407,37.50471,-1.83926,-0.88164,103.97758,-0.38697,-0.39957,64.85825,1.28606,0.44938,1.61462,0.16622,0.03269,
06.29 16:45:15:458,37.50515,-1.83887,-0.88399,103.97519,-0.38760,-0.40071,64.85825,1.28606,0.44938,1.61179,0.16521,0.03391,
06.29 16:45:15:507,37.50941,-1.83786,-0.88658,103.97477,-0.38815,-0.39864,64.85825,1.28606,0.44938,1.60710,0.16364,0.03856,
06.29 16:45:15:558,37.51309,-1.83960,-0.88690,103.97350,-0.38884,-0.39831,64.85825,1.28606,0.44938,1.60216,0.16469,0.03921,
06.29 16:45:15:608,37.51347,-1.83950,-0.88741,103.97456,-0.38986,-0.39866,64.85825,1.28606,0.44938,1.60284,0.16358,0.03938,
06.29 16:45:15:655,37.50940,-1.83929,-0.88806,103.97705,-0.39247,-0.39588,64.85825,1.28606,0.44938,1.60940,0.16075,0.04280,
06.29 16:45:15:706,37.50895,-1.84029,-0.88891,103.97647,-0.39236,-0.39499,64.85825,1.28606,0.44938,1.60928,0.16186,0.04454,
06.29 16:45:15:756,37.50853,-1.83885,-0.88759,103.97707,-0.39470,-0.39366,64.85825,1.28606,0.44938,1.61029,0.15808,0.04455,
06.29 16:45:15:805,37.51189,-1.83922,-0.88997,103.96970,-0.38672,-0.40016,64.85825,1.28606,0.44938,1.59955,0.16644,0.04043,
06.29 16:45:15:856,37.51352,-1.83913,-0.88996,103.97105,-0.38963,-0.39885,64.85825,1.28606,0.44938,1.59927,0.16343,0.04172,
06.29 16:45:15:907,37.51381,-1.84059,-0.89136,103.96867,-0.38541,-0.39759,64.85825,1.28606,0.44938,1.59661,0.16911,0.04440,
06.29 16:45:15:957,37.51239,-1.83727,-0.89112,103.96996,-0.38910,-0.39787,64.85825,1.28606,0.44938,1.59932,0.16210,0.04387,
06.29 16:45:15:990,37.51259,-1.83536,-0.89281,103.96944,-0.38751,-0.39921,64.85825,1.28606,0.44938,1.59859,0.16178,0.04423,
06.29 16:45:16:040,37.51404,-1.83456,-0.89481,103.97034,-0.38931,-0.39820,64.85825,1.28606,0.44938,1.59805,0.15918,0.04723,
06.29 16:45:16:071,37.51510,-1.83605,-0.89712,103.97083,-0.38727,-0.39894,64.85825,1.28606,0.44938,1.59747,0.16272,0.04880,
06.29 16:45:16:105,37.51339,-1.83869,-0.89608,103.97103,-0.38731,-0.39935,64.85825,1.28606,0.44938,1.59939,0.16531,0.04736,
06.29 16:45:16:157,37.51316,-1.83981,-0.89630,103.97024,-0.38767,-0.39758,64.85825,1.28606,0.44938,1.59882,0.16607,0.04934,
06.29 16:45:16:190,37.51292,-1.83839,-0.89557,103.97089,-0.38434,-0.39571,64.85825,1.28606,0.44938,1.59972,0.16799,0.05048,
06.29 16:45:16:224,37.51514,-1.83865,-0.89707,103.97003,-0.38333,-0.39586,64.85825,1.28606,0.44938,1.59663,0.16926,0.05183,
06.29 16:45:16:258,37.51625,-1.83873,-0.89739,103.97079,-0.38501,-0.39347,64.85825,1.28606,0.44938,1.59629,0.16765,0.05454,
06.29 16:45:16:289,37.51802,-1.83842,-0.89800,103.97073,-0.38395,-0.39318,64.85825,1.28606,0.44938,1.59446,0.16840,0.05544,
06.29 16:45:16:323,37.51895,-1.83975,-0.89805,103.97079,-0.38438,-0.39338,64.85825,1.28606,0.44938,1.59359,0.16931,0.05529,
06.29 16:45:16:357,37.52235,-1.84124,-0.89885,103.97378,-0.38721,-0.39195,64.85825,1.28606,0.44938,1.59318,0.16797,0.05753,
06.29 16:45:16:390,37.52215,-1.84204,-0.89851,103.97498,-0.39045,-0.39288,64.85825,1.28606,0.44938,1.59457,0.16552,0.05625,
06.29 16:45:16:424,37.52060,-1.84134,-0.89898,103.97603,-0.39126,-0.39233,64.85825,1.28606,0.44938,1.59718,0.16402,0.05727,
06.29 16:45:16:472,37.51936,-1.84119,-0.89963,103.97598,-0.39190,-0.39366,64.85825,1.28606,0.44938,1.59837,0.16323,0.05659,
06.29 16:45:16:522,37.51954,-1.84266,-0.90165,103.97945,-0.39577,-0.39424,64.85825,1.28606,0.44938,1.60166,0.16083,0.05804,
06.29 16:45:16:573,37.52306,-1.84256,-0.90247,103.97827,-0.39363,-0.39586,64.85825,1.28606,0.44938,1.59696,0.16287,0.05723,
06.29 16:45:16:622,37.52054,-1.84463,-0.90470,103.97881,-0.39505,-0.39493,64.85825,1.28606,0.44938,1.60001,0.16352,0.06039,
06.29 16:45:16:672,37.51867,-1.84357,-0.90599,103.98080,-0.39347,-0.39251,64.85825,1.28606,0.44938,1.60387,0.16404,0.06410,
06.29 16:45:16:723,37.51601,-1.84162,-0.90833,103.98048,-0.39461,-0.39077,64.85825,1.28606,0.44938,1.60622,0.16095,0.06819,
06.29 16:45:16:775,37.51466,-1.84127,-0.90774,103.97800,-0.39564,-0.38960,64.85825,1.28606,0.44938,1.60508,0.15956,0.06876,
06.29 16:45:16:826,37.51538,-1.84192,-0.91060,103.97973,-0.39342,-0.38739,64.85825,1.28606,0.44938,1.60609,0.16244,0.07382,
06.29 16:45:16:875,37.52183,-1.84031,-0.91308,103.98077,-0.39319,-0.38808,64.85825,1.28606,0.44938,1.60069,0.16106,0.07563,
06.29 16:45:16:926,37.52019,-1.84107,-0.91274,103.98018,-0.39431,-0.38733,64.85825,1.28606,0.44938,1.60174,0.16069,0.07603,
06.29 16:45:16:976,37.51498,-1.83864,-0.91283,103.98045,-0.39713,-0.38381,64.85825,1.28606,0.44938,1.60721,0.15544,0.07965,
06.29 16:45:17:023,37.51108,-1.83762,-0.91495,103.97829,-0.39448,-0.38462,64.85825,1.28606,0.44938,1.60896,0.15708,0.08094,
06.29 16:45:17:074,37.50874,-1.83779,-0.91468,103.97905,-0.39719,-0.38800,64.85825,1.28606,0.44938,1.61205,0.15453,0.07730,
06.29 16:45:17:124,37.50607,-1.83578,-0.91399,103.97853,-0.39900,-0.38679,64.85825,1.28606,0.44938,1.61420,0.15072,0.07782,
06.29 16:45:17:156,37.50654,-1.83590,-0.91306,103.97975,-0.40273,-0.38791,64.85825,1.28606,0.44938,1.61495,0.14710,0.07577,
06.29 16:45:17:207,37.50418,-1.83693,-0.91206,103.97906,-0.40284,-0.38804,64.85825,1.28606,0.44938,1.61662,0.14802,0.07464,
06.29 16:45:17:256,37.50638,-1.83637,-0.91331,103.98234,-0.40649,-0.38755,64.85825,1.28606,0.44938,1.61771,0.14381,0.07639,
06.29 16:45:17:306,37.50812,-1.83834,-0.91379,103.98158,-0.40296,-0.38716,64.85825,1.28606,0.44938,1.61521,0.14931,0.07725,
06.29 16:45:17:356,37.50729,-1.83865,-0.91463,103.98281,-0.40271,-0.38816,64.85825,1.28606,0.44938,1.61727,0.14988,0.07709,
06.29 16:45:17:405,37.50536,-1.83683,-0.91531,103.98383,-0.40147,-0.38764,64.85825,1.28606,0.44938,1.62022,0.14929,0.07829,
06.29 16:45:17:457,37.50410,-1.83663,-0.91652,103.98580,-0.40218,-0.38579,64.85825,1.28606,0.44938,1.62345,0.14839,0.08135,
06.29 16:45:17:507,37.50417,-1.83758,-0.91664,103.98587,-0.40016,-0.38684,64.85825,1.28606,0.44938,1.62345,0.15136,0.08042,
06.29 16:45:17:557,37.50263,-1.83838,-0.91832,103.98613,-0.40199,-0.38782,64.85825,1.28606,0.44938,1.62524,0.15032,0.08112,
06.29 16:45:17:590,37.50221,-1.83984,-0.92021,103.98821,-0.40035,-0.38998,64.85825,1.28606,0.44938,1.62775,0.15342,0.08086,
06.29 16:45:17:624,37.50149,-1.84214,-0.92011,103.98942,-0.40074,-0.38916,64.85825,1.28606,0.44938,1.62968,0.15533,0.08157,
06.29 16:45:17:653,37.49379,-1.84322,-0.92118,103.98794,-0.39885,-0.38774,64.85825,1.28606,0.44938,1.63589,0.15831,0.08405,
06.29 16:45:17:686,37.49409,-1.84388,-0.92264,103.98711,-0.39693,-0.38874,64.85825,1.28606,0.44938,1.63477,0.16088,0.08452,
06.29 16:45:17:724,37.49332,-1.84430,-0.92149,103.98730,-0.39941,-0.38912,64.85825,1.28606,0.44938,1.63573,0.15882,0.08299,
06.29 16:45:17:754,37.49290,-1.84383,-0.92061,103.98484,-0.39536,-0.39200,64.85825,1.28606,0.44938,1.63369,0.16240,0.07923,
06.29 16:45:17:789,37.49268,-1.84470,-0.92013,103.98207,-0.38970,-0.39440,64.85825,1.28606,0.44938,1.63113,0.16893,0.07635,
06.29 16:45:17:825,37.49443,-1.84498,-0.92020,103.98241,-0.38861,-0.39382,64.85825,1.28606,0.44938,1.62972,0.17030,0.07700,
06.29 16:45:17:873,37.49837,-1.84452,-0.92025,103.98225,-0.39052,-0.39514,64.85825,1.28606,0.44938,1.62562,0.16794,0.07574,
06.29 16:45:17:906,37.49695,-1.84321,-0.91905,103.98346,-0.39054,-0.39478,64.85825,1.28606,0.44938,1.62826,0.16661,0.07489,
06.29 16:45:17:937,37.49685,-1.84413,-0.91997,103.98431,-0.38969,-0.39562,64.85825,1.28606,0.44938,1.62920,0.16837,0.07497,
06.29 16:45:17:990,37.49887,-1.84558,-0.92064,103.98383,-0.38774,-0.39509,64.85825,1.28606,0.44938,1.62671,0.17178,0.07617,
06.29 16:45:18:040,37.49520,-1.84498,-0.91892,103.98342,-0.38806,-0.39481,64.85825,1.28606,0.44938,1.62997,0.17085,0.07474,
06.29 16:45:18:089,37.49593,-1.84461,-0.91686,103.98300,-0.38585,-0.39406,64.85825,1.28606,0.44938,1.62881,0.17270,0.07342,
06.29 16:45:18:138,37.49288,-1.84463,-0.91687,103.98419,-0.38572,-0.39310,64.85825,1.28606,0.44938,1.63306,0.17285,0.07439,
06.29 16:45:18:190,37.49223,-1.84459,-0.91403,103.98349,-0.38367,-0.39247,64.85825,1.28606,0.44938,1.63300,0.17486,0.07219,
06.29 16:45:18:240,37.49267,-1.84332,-0.91369,103.98392,-0.38268,-0.39214,64.85825,1.28606,0.44938,1.63300,0.17457,0.07217,
06.29 16:45:18:291,37.49212,-1.84234,-0.91883,103.98264,-0.38120,-0.39246,64.85825,1.28606,0.44938,1.63226,0.17507,0.07699,
06.29 16:45:18:342,37.49119,-1.84135,-0.91744,103.98418,-0.38119,-0.39205,64.85825,1.28606,0.44938,1.63474,0.17410,0.07602,
06.29 16:45:18:389,37.48869,-1.84001,-0.91595,103.98521,-0.38218,-0.39400,64.85825,1.28606,0.44938,1.63828,0.17177,0.07257,
06.29 16:45:18:441,37.48669,-1.83953,-0.91825,103.98498,-0.37986,-0.39416,64.85825,1.28606,0.44938,1.64004,0.17361,0.07471,
06.29 16:45:18:491,37.48463,-1.83846,-0.91857,103.98396,-0.37711,-0.39264,64.85825,1.28606,0.44938,1.64107,0.17529,0.07655,
06.29 16:45:18:541,37.48279,-1.83893,-0.91906,103.98101,-0.37352,-0.39079,64.85825,1.28606,0.44938,1.63996,0.17935,0.07889,
06.29 16:45:18:589,37.47807,-1.83574,-0.91859,103.98221,-0.37117,-0.39193,64.85825,1.28606,0.44938,1.64588,0.17851,0.07728,
06.29 16:45:18:639,37.47919,-1.83442,-0.91987,103.98145,-0.37009,-0.39246,64.85825,1.28606,0.44938,1.64400,0.17826,0.07804,
06.29 16:45:18:690,37.47884,-1.83444,-0.91906,103.98450,-0.36931,-0.39041,64.85825,1.28606,0.44938,1.64742,0.17906,0.07927,
06.29 16:45:18:743,37.47469,-1.83417,-0.92102,103.98469,-0.37201,-0.39057,64.85825,1.28606,0.44938,1.65174,0.17610,0.08107,
06.29 16:45:18:792,37.47581,-1.83269,-0.91969,103.98320,-0.37118,-0.39236,64.85825,1.28606,0.44938,1.64914,0.17544,0.07795,
06.29 16:45:18:842,37.47589,-1.82979,-0.91956,103.98327,-0.37287,-0.39204,64.85825,1.28606,0.44938,1.64913,0.17085,0.07814,
06.29 16:45:18:892,37.47726,-1.83228,-0.91881,103.98389,-0.36917,-0.38986,64.85825,1.28606,0.44938,1.64838,0.17705,0.07957,
06.29 16:45:19:008,37.48079,-1.82987,-0.91785,103.98399,-0.37205,-0.39060,64.85825,1.28606,0.44938,1.64494,0.17176,0.07788,
06.29 16:45:19:093,37.48605,-1.83023,-0.91479,103.98531,-0.36770,-0.38612,64.85825,1.28606,0.44938,1.64101,0.17646,0.07929,
06.29 16:45:19:124,37.48568,-1.82944,-0.91628,103.98348,-0.35969,-0.38676,64.85825,1.28606,0.44938,1.63955,0.18368,0.08015,
06.29 16:45:19:159,37.48312,-1.82900,-0.91678,103.98454,-0.36310,-0.38579,64.85825,1.28606,0.44938,1.64317,0.17983,0.08161,
06.29 16:45:19:191,37.48404,-1.82626,-0.91421,103.98442,-0.36350,-0.38743,64.85825,1.28606,0.44938,1.64213,0.17670,0.07740,
06.29 16:45:19:225,37.48400,-1.82718,-0.91264,103.98562,-0.36585,-0.38782,64.85825,1.28606,0.44938,1.64336,0.17527,0.07544,
06.29 16:45:19:259,37.48275,-1.82687,-0.91188,103.98428,-0.36831,-0.38718,64.85825,1.28606,0.44938,1.64329,0.17249,0.07532,
06.29 16:45:19:290,37.48487,-1.82546,-0.91077,103.98445,-0.36662,-0.38841,64.85825,1.28606,0.44938,1.64132,0.17278,0.07298,
06.29 16:45:19:324,37.48391,-1.82612,-0.91065,103.98638,-0.36801,-0.38877,64.85825,1.28606,0.44938,1.64422,0.17205,0.07251,
06.29 16:45:19:355,37.48045,-1.82722,-0.91094,103.98711,-0.36700,-0.38754,64.85825,1.28606,0.44938,1.64841,0.17415,0.07402,
06.29 16:45:19:390,37.48173,-1.82685,-0.91323,103.98528,-0.36691,-0.38663,64.85825,1.28606,0.44938,1.64529,0.17388,0.07722,
06.29 16:45:19:424,37.48088,-1.82639,-0.91505,103.98634,-0.37036,-0.38643,64.85825,1.28606,0.44938,1.64720,0.16996,0.07924,
06.29 16:45:19:457,37.48071,-1.82624,-0.91583,103.98699,-0.37034,-0.38656,64.85825,1.28606,0.44938,1.64803,0.16983,0.07989,
06.29 16:45:19:491,37.48112,-1.82578,-0.91596,103.98616,-0.37241,-0.38644,64.85825,1.28606,0.44938,1.64678,0.16731,0.08014,
06.29 16:45:19:524,37.48182,-1.82603,-0.91624,103.98710,-0.37171,-0.38565,64.85825,1.28606,0.44938,1.64703,0.16826,0.08121,
06.29 16:45:19:558,37.48190,-1.82621,-0.91756,103.98523,-0.36755,-0.38728,64.85825,1.28606,0.44938,1.64507,0.17260,0.08090,
06.29 16:45:19:594,37.48115,-1.82540,-0.91932,103.98545,-0.36750,-0.38899,64.85825,1.28606,0.44938,1.64605,0.17183,0.08095,
06.29 16:45:19:623,37.48066,-1.82583,-0.91993,103.98567,-0.36826,-0.38886,64.85825,1.28606,0.44938,1.64675,0.17151,0.08168,
06.29 16:45:19:659,37.48016,-1.82612,-0.91899,103.98525,-0.36678,-0.38911,64.85825,1.28606,0.44938,1.64684,0.17328,0.08050,
06.29 16:45:19:694,37.47979,-1.82830,-0.91938,103.98618,-0.36768,-0.38913,64.85825,1.28606,0.44938,1.64814,0.17456,0.08087,
06.29 16:45:19:726,37.47833,-1.82764,-0.92025,103.98698,-0.36707,-0.38768,64.85825,1.28606,0.44938,1.65040,0.17450,0.08319,
06.29 16:45:19:756,37.47905,-1.82633,-0.92036,103.98534,-0.36663,-0.38803,64.85825,1.28606,0.44938,1.64804,0.17364,0.08295,
06.29 16:45:19:790,37.47711,-1.82611,-0.91895,103.99516,-0.37190,-0.39587,64.85825,1.28606,0.44938,1.65980,0.16815,0.07370,
06.29 16:45:19:825,37.47428,-1.82560,-0.92032,103.99478,-0.37106,-0.39765,64.85825,1.28606,0.44938,1.66225,0.16848,0.07329,
06.29 16:45:19:856,37.47113,-1.82534,-0.91995,103.99466,-0.37109,-0.39759,64.85825,1.28606,0.44938,1.66528,0.16819,0.07298,
06.29 16:45:19:889,37.46849,-1.82606,-0.91922,103.99327,-0.36994,-0.39846,64.85825,1.28606,0.44938,1.66653,0.17005,0.07139,
06.29 16:45:19:957,37.47112,-1.82666,-0.91783,103.99380,-0.37142,-0.39775,64.85825,1.28606,0.44938,1.66443,0.16918,0.07070,
06.29 16:45:19:984,37.47573,-1.82881,-0.91558,103.99435,-0.37209,-0.39708,64.85825,1.28606,0.44938,1.66036,0.17066,0.06912,
06.29 16:45:20:001,37.47556,-1.83019,-0.91438,103.99464,-0.37120,-0.39828,64.85825,1.28606,0.44938,1.66083,0.17293,0.06673,
06.29 16:45:20:020,37.47525,-1.83036,-0.91322,103.99323,-0.36931,-0.39851,64.85825,1.28606,0.44938,1.65972,0.17499,0.06534,
06.29 16:45:20:037,37.47540,-1.82919,-0.91438,103.99376,-0.37035,-0.39937,64.85825,1.28606,0.44938,1.66010,0.17277,0.06562,
06.29 16:45:20:059,37.47797,-1.83021,-0.91377,103.99393,-0.36858,-0.39769,64.85825,1.28606,0.44938,1.65770,0.17557,0.06670,
06.29 16:45:20:071,37.47787,-1.83056,-0.91295,103.99431,-0.36899,-0.39760,64.85825,1.28606,0.44938,1.65818,0.17550,0.06597,
06.29 16:45:20:094,37.47695,-1.83086,-0.91317,103.99588,-0.37340,-0.39854,64.85825,1.28606,0.44938,1.66068,0.17139,0.06525,
06.29 16:45:20:111,37.47734,-1.82894,-0.91315,103.99545,-0.37239,-0.39775,64.85825,1.28606,0.44938,1.65985,0.17048,0.06603,
06.29 16:45:20:124,37.47432,-1.82866,-0.91311,103.99592,-0.37237,-0.39847,64.85825,1.28606,0.44938,1.66335,0.17022,0.06526,
06.29 16:45:20:144,37.47504,-1.82951,-0.91224,103.99638,-0.37293,-0.39915,64.85825,1.28606,0.44938,1.66308,0.17052,0.06371,
06.29 16:45:20:158,37.47578,-1.82980,-0.91141,103.99696,-0.37365,-0.39777,64.85825,1.28606,0.44938,1.66293,0.17009,0.06426,
06.29 16:45:20:175,37.47494,-1.83131,-0.91075,103.99571,-0.37436,-0.39781,64.85825,1.28606,0.44938,1.66252,0.17088,0.06357,
06.29 16:45:20:190,37.47519,-1.83181,-0.91068,103.99549,-0.37483,-0.39884,64.85825,1.28606,0.44938,1.66206,0.17092,0.06247,
06.29 16:45:20:205,37.47226,-1.83118,-0.91054,103.99612,-0.37509,-0.39817,64.85825,1.28606,0.44938,1.66561,0.17002,0.06300,
06.29 16:45:20:222,37.47127,-1.83180,-0.90991,103.99471,-0.37431,-0.39868,64.85825,1.28606,0.44938,1.66519,0.17142,0.06185,
06.29 16:45:20:238,37.47186,-1.83240,-0.90984,103.99432,-0.37550,-0.39931,64.85825,1.28606,0.44938,1.66421,0.17083,0.06115,
06.29 16:45:20:254,37.47311,-1.83368,-0.90961,103.99514,-0.37819,-0.39948,64.85825,1.28606,0.44938,1.66377,0.16943,0.06075,
06.29 16:45:20:270,37.47227,-1.83288,-0.90945,103.99516,-0.37919,-0.39840,64.85825,1.28606,0.44938,1.66463,0.16763,0.06167,
06.29 16:45:20:281,37.47188,-1.83279,-0.91038,103.99476,-0.37911,-0.39851,64.85825,1.28606,0.44938,1.66463,0.16761,0.06249,
06.29 16:45:20:299,37.47210,-1.83331,-0.91006,103.99419,-0.38121,-0.39830,64.85825,1.28606,0.44938,1.66384,0.16603,0.06238,
06.29 16:45:20:316,37.47019,-1.83355,-0.91021,103.99384,-0.38084,-0.39797,64.85825,1.28606,0.44938,1.66539,0.16664,0.06286,
06.29 16:45:20:332,37.46967,-1.83340,-0.90941,103.99351,-0.37964,-0.39830,64.85825,1.28606,0.44938,1.66559,0.16770,0.06173,
06.29 16:45:20:347,37.47050,-1.83276,-0.90811,103.99460,-0.37927,-0.39689,64.85825,1.28606,0.44938,1.66584,0.16743,0.06184,
06.29 16:45:20:361,37.47047,-1.83162,-0.90885,103.99348,-0.37857,-0.39793,64.85825,1.28606,0.44938,1.66476,0.16698,0.06154,
06.29 16:45:20:375,37.47096,-1.83155,-0.90964,103.99401,-0.37715,-0.39780,64.85825,1.28606,0.44938,1.66480,0.16834,0.06247,
06.29 16:45:20:388,37.47167,-1.83249,-0.91041,103.99425,-0.37836,-0.39866,64.85825,1.28606,0.44938,1.66433,0.16806,0.06238,
06.29 16:45:20:401,37.47236,-1.83289,-0.91076,103.99562,-0.37947,-0.39905,64.85825,1.28606,0.44938,1.66500,0.16735,0.06233,
06.29 16:45:20:414,37.47246,-1.83279,-0.91214,103.99468,-0.37772,-0.39882,64.85825,1.28606,0.44938,1.66397,0.16900,0.06394,
