Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,debug0,debug1,debug2,debug3,Rest,Mag Disturbance,
07.10 14:12:06:731,34216,-0.07246,0.02548,9.80136,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33556,-0.68719,0.10568,-41.15191,0.35456,0.93620,0.00195,0.00257,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:740,34217,-0.06693,0.01728,9.79836,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33460,-0.68919,0.10574,-41.15193,0.35520,0.93620,0.00195,0.00258,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:750,34218,-0.08445,0.01960,9.78854,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33608,-0.68819,0.10586,-41.15196,0.35639,0.93620,0.00196,0.00259,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:761,34219,-0.06963,0.02981,9.79872,2715785002763741317562368.00000,0.00000,-0.00000,-0.26314,0.33558,-0.68870,0.10878,-41.15213,0.35628,0.93620,0.00198,0.00258,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:770,34220,-0.06971,0.02710,9.79190,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33807,-0.68818,0.10866,-41.15202,0.35590,0.93620,0.00198,0.00257,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:779,34221,-0.03915,0.03671,9.79693,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33608,-0.68819,0.10941,-41.15236,0.35538,0.93620,0.00198,0.00257,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:790,34222,-0.06064,0.03023,9.79986,2715785002763741317562368.00000,0.00000,-0.00000,-0.26065,0.33362,-0.69018,0.10895,-41.15185,0.35561,0.93620,0.00198,0.00257,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:800,34223,-0.05697,0.01013,9.79552,2715785002763741317562368.00000,0.00000,-0.00000,-0.26115,0.33512,-0.69018,0.10920,-41.15214,0.35484,0.93620,0.00198,0.00256,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:810,34224,-0.04729,0.03210,9.79555,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33611,-0.68968,0.10909,-41.15247,0.35389,0.93620,0.00198,0.00256,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:821,34225,-0.07025,0.02724,9.79583,2715785002763741317562368.00000,0.00000,-0.00000,-0.26114,0.33765,-0.69167,0.10970,-41.15258,0.35512,0.93620,0.00199,0.00256,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:830,34226,-0.06768,0.03021,9.80663,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33357,-0.68769,0.10798,-41.15182,0.35548,0.93620,0.00197,0.00257,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:840,34227,-0.07598,0.03505,9.79235,2715785002763741317562368.00000,0.00000,-0.00000,-0.25967,0.33659,-0.68867,0.10874,-41.15218,0.35539,0.93620,0.00198,0.00257,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:850,34228,-0.07248,0.01446,9.79688,2715785002763741317562368.00000,0.00000,-0.00000,-0.26215,0.33561,-0.68969,0.10807,-41.15234,0.35551,0.93620,0.00197,0.00257,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:860,34229,-0.03940,0.01662,9.79733,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33506,-0.68720,0.10718,-41.15177,0.35613,0.93620,0.00197,0.00258,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:870,34230,-0.06317,0.02583,9.80380,2715785002763741317562368.00000,0.00000,-0.00000,-0.25917,0.33460,-0.68868,0.10726,-41.15269,0.35475,0.93620,0.00196,0.00257,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:881,34231,-0.06001,0.04308,9.78999,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33509,-0.68869,0.10563,-41.15229,0.35532,0.93620,0.00195,0.00258,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:890,34232,-0.07536,0.01887,9.79078,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33558,-0.68818,0.10497,-41.15282,0.35514,0.93620,0.00195,0.00258,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:900,34233,-0.05942,0.02529,9.81059,2715785002763741317562368.00000,0.00000,-0.00000,-0.26013,0.33824,-0.69614,0.10506,-41.15340,0.35578,0.93620,0.00195,0.00258,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:911,34234,-0.06563,0.03213,9.80258,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33810,-0.68918,0.10451,-41.15314,0.35583,0.93620,0.00195,0.00259,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:920,34235,-0.06701,0.01376,9.80539,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33606,-0.68719,0.10345,-41.15226,0.35610,0.93620,0.00194,0.00259,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:930,34236,-0.07969,0.02853,9.80031,2715785002763741317562368.00000,0.00000,-0.00000,-0.25967,0.33661,-0.68967,0.10466,-41.15305,0.35611,0.93620,0.00195,0.00259,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:940,34237,-0.05267,0.01894,9.79471,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33661,-0.68968,0.10608,-41.15340,0.35663,0.93620,0.00196,0.00259,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:951,34238,-0.07005,0.02586,9.79264,2715785002763741317562368.00000,0.00000,-0.00000,-0.26215,0.33408,-0.68820,0.10481,-41.15284,0.35680,0.93620,0.00195,0.00259,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:961,34239,-0.08187,0.03346,9.80360,2715785002763741317562368.00000,0.00000,-0.00000,-0.26165,0.33711,-0.68968,0.10602,-41.15294,0.35711,0.93620,0.00196,0.00259,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:971,34240,-0.05751,0.03276,9.80873,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33460,-0.68918,0.10572,-41.15321,0.35710,0.93620,0.00196,0.00259,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:980,34241,-0.04916,0.03636,9.79536,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33558,-0.68819,0.10544,-41.15313,0.35702,0.93620,0.00196,0.00259,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:06:989,34242,-0.05656,0.03366,9.78994,2715785002763741317562368.00000,0.00000,-0.00000,-0.26113,0.33621,-0.69466,0.10749,-41.15405,0.35792,0.93619,0.00198,0.00259,-0.35147,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:000,34243,-0.04041,0.02882,9.78658,2715785002763741317562368.00000,0.00000,-0.00000,-0.26065,0.33764,-0.69116,0.10829,-41.15487,0.35890,0.93619,0.00199,0.00260,-0.35147,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:010,34244,-0.06469,0.01802,9.80921,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33706,-0.68719,0.10620,-41.15478,0.35931,0.93619,0.00197,0.00261,-0.35147,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:020,34245,-0.06055,0.01488,9.81152,2715785002763741317562368.00000,0.00000,-0.00000,-0.25968,0.33656,-0.68718,0.10765,-41.15590,0.35877,0.93619,0.00198,0.00260,-0.35148,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:034,34246,-0.06898,0.03101,9.79216,2715785002763741317562368.00000,0.00000,-0.00000,-0.26165,0.33511,-0.68969,0.10950,-41.15590,0.36003,0.93619,0.00200,0.00261,-0.35148,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:041,34247,-0.08973,0.02736,9.80017,2715785002763741317562368.00000,0.00000,-0.00000,-0.26016,0.33611,-0.68967,0.11033,-41.15548,0.35943,0.93619,0.00200,0.00260,-0.35148,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:050,34248,-0.07151,0.03840,9.79342,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33607,-0.68769,0.11080,-41.15591,0.36117,0.93619,0.00201,0.00261,-0.35148,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:061,34249,-0.04383,0.02833,9.79559,2715785002763741317562368.00000,0.00000,-0.00000,-0.25914,0.33672,-0.69514,0.11082,-41.15529,0.36102,0.93619,0.00201,0.00261,-0.35148,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:070,34250,-0.07203,0.02365,9.79974,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33610,-0.68918,0.11041,-41.15448,0.36111,0.93619,0.00201,0.00261,-0.35147,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:080,34251,-0.05408,0.03517,9.78880,2715785002763741317562368.00000,0.00000,-0.00000,-0.26018,0.33705,-0.68668,0.11042,-41.15410,0.36122,0.93619,0.00201,0.00261,-0.35147,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:091,34252,-0.07678,0.02730,9.78029,2715785002763741317562368.00000,0.00000,-0.00000,-0.26162,0.33774,-0.69615,0.11029,-41.15338,0.36088,0.93620,0.00201,0.00261,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:100,34253,-0.07704,0.02644,9.78570,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33608,-0.68819,0.11035,-41.15309,0.36116,0.93620,0.00201,0.00261,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:110,34254,-0.05253,0.01709,9.80647,2715785002763741317562368.00000,0.00000,-0.00000,-0.26068,0.33603,-0.68570,0.10968,-41.15282,0.36255,0.93620,0.00201,0.00263,-0.35146,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:120,34255,-0.08165,0.01904,9.80780,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33456,-0.68720,0.10820,-41.15237,0.36137,0.93620,0.00199,0.00262,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:130,34256,-0.06953,0.04941,9.80392,2715785002763741317562368.00000,0.00000,-0.00000,-0.26215,0.33757,-0.68819,0.10746,-41.15191,0.36139,0.93620,0.00199,0.00262,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:140,34257,-0.06427,0.02466,9.80921,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33558,-0.68819,0.10761,-41.15115,0.36136,0.93620,0.00199,0.00262,-0.35144,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:151,34258,-0.06922,0.02735,9.79545,2715785002763741317562368.00000,0.00000,-0.00000,-0.26068,0.33453,-0.68570,0.10783,-41.15149,0.36170,0.93620,0.00199,0.00262,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:160,34259,-0.06524,0.04480,9.78863,2715785002763741317562368.00000,0.00000,-0.00000,-0.26066,0.33611,-0.68968,0.10691,-41.15072,0.36150,0.93620,0.00198,0.00263,-0.35144,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:170,34260,-0.04272,0.01683,9.79180,2715785002763741317562368.00000,0.00000,-0.00000,-0.26167,0.33604,-0.68620,0.10685,-41.15144,0.36071,0.93620,0.00198,0.00262,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:180,34261,-0.06007,0.03905,9.80980,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33456,-0.68720,0.10721,-41.15117,0.35956,0.93620,0.00198,0.00261,-0.35144,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:191,34262,-0.05248,0.02822,9.80382,2715785002763741317562368.00000,0.00000,-0.00000,-0.25967,0.33708,-0.68817,0.10658,-41.15201,0.35979,0.93620,0.00197,0.00261,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:201,34263,-0.05784,0.01748,9.80175,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33656,-0.68770,0.10747,-41.15203,0.36009,0.93620,0.00198,0.00261,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:211,34264,-0.09095,0.02738,9.81066,2715785002763741317562368.00000,0.00000,-0.00000,-0.26312,0.33766,-0.69268,0.10816,-41.15197,0.36039,0.93620,0.00199,0.00261,-0.35145,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:220,34265,-0.06455,0.02959,9.79674,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33608,-0.68818,0.11253,-41.15722,0.36091,0.93618,0.00203,0.00260,-0.35149,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:230,34266,-0.06611,0.02640,9.79326,2715785002763741317562368.00000,0.00000,-0.00000,-0.25918,0.33806,-0.68717,0.11542,-41.15770,0.36095,0.93618,0.00205,0.00259,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:239,34267,-0.05742,0.02860,9.79590,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33656,-0.68719,0.11623,-41.15786,0.36083,0.93618,0.00206,0.00259,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:251,34268,-0.05846,0.03871,9.80618,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33708,-0.68819,0.11558,-41.15816,0.36030,0.93618,0.00205,0.00259,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:260,34269,-0.06618,0.02387,9.80344,2715785002763741317562368.00000,0.00000,-0.00000,-0.26312,0.33667,-0.69318,0.11625,-41.15945,0.36037,0.93618,0.00206,0.00259,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:271,34270,-0.06221,0.02120,9.80334,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33607,-0.68769,0.11500,-41.15830,0.36007,0.93618,0.00204,0.00259,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:282,34271,-0.08242,0.03472,9.79083,2715785002763741317562368.00000,0.00000,-0.00000,-0.26165,0.33711,-0.68968,0.11387,-41.15780,0.36059,0.93618,0.00204,0.00260,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:291,34272,-0.06485,0.02660,9.78904,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33554,-0.68621,0.11637,-41.15892,0.36034,0.93618,0.00206,0.00259,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:301,34273,-0.07162,0.02948,9.79316,2715785002763741317562368.00000,0.00000,-0.00000,-0.25868,0.33709,-0.68866,0.11601,-41.15858,0.36014,0.93618,0.00205,0.00259,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:310,34274,-0.07311,0.02126,9.81207,2715785002763741317562368.00000,0.00000,-0.00000,-0.26167,0.33903,-0.68619,0.11592,-41.15833,0.36199,0.93618,0.00206,0.00260,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:320,34275,-0.07364,0.01826,9.80642,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33456,-0.68721,0.11436,-41.15736,0.36105,0.93618,0.00204,0.00260,-0.35149,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:331,34276,-0.06050,0.02331,9.80053,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33657,-0.68768,0.11405,-41.15680,0.36089,0.93619,0.00204,0.00260,-0.35149,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:340,34277,-0.05773,0.03733,9.79965,2715785002763741317562368.00000,0.00000,-0.00000,-0.26266,0.33604,-0.68671,0.11408,-41.15691,0.36122,0.93619,0.00204,0.00260,-0.35149,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:351,34278,-0.06017,0.04506,9.81131,2715785002763741317562368.00000,0.00000,-0.00000,-0.26162,0.33772,-0.69515,0.11411,-41.15722,0.36092,0.93618,0.00204,0.00260,-0.35149,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:361,34279,-0.05729,0.03811,9.78918,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33455,-0.68670,0.11479,-41.15756,0.36161,0.93618,0.00205,0.00260,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:370,34280,-0.06569,0.01884,9.79836,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33510,-0.68919,0.11514,-41.15760,0.36170,0.93618,0.00205,0.00260,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:380,34281,-0.07849,0.01999,9.78935,2715785002763741317562368.00000,0.00000,-0.00000,-0.26063,0.33570,-0.69416,0.11446,-41.15794,0.36030,0.93618,0.00204,0.00259,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:390,34282,-0.08099,0.02862,9.79490,2715785002763741317562368.00000,0.00000,-0.00000,-0.26016,0.33610,-0.68918,0.11470,-41.15878,0.35998,0.93618,0.00204,0.00259,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:400,34283,-0.06445,0.02935,9.81026,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33655,-0.68669,0.11493,-41.15886,0.35937,0.93618,0.00204,0.00258,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:410,34284,-0.06640,0.02744,9.79409,2715785002763741317562368.00000,0.00000,-0.00000,-0.26217,0.33501,-0.68472,0.11577,-41.15937,0.35929,0.93618,0.00205,0.00258,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:419,34285,-0.05791,0.02144,9.80020,2715785002763741317562368.00000,0.00000,-0.00000,-0.26115,0.33761,-0.68968,0.11578,-41.15911,0.35883,0.93618,0.00205,0.00258,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:430,34286,-0.07150,0.01558,9.79760,2715785002763741317562368.00000,0.00000,-0.00000,-0.26164,0.33465,-0.69168,0.11476,-41.15942,0.35851,0.93618,0.00204,0.00258,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:441,34287,-0.06340,0.02545,9.79588,2715785002763741317562368.00000,0.00000,-0.00000,-0.26165,0.33710,-0.68918,0.11476,-41.15824,0.35874,0.93618,0.00204,0.00258,-0.35150,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:452,34288,-0.05348,0.03000,9.79674,2715785002763741317562368.00000,0.00000,-0.00000,-0.26165,0.33610,-0.68919,0.11532,-41.15906,0.35839,0.93618,0.00204,0.00257,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:460,34289,-0.07182,0.02394,9.79457,2715785002763741317562368.00000,0.00000,-0.00000,-0.26018,0.33553,-0.68569,0.11522,-41.15929,0.35836,0.93618,0.00204,0.00257,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:471,34290,-0.05003,0.01986,9.79495,2715785002763741317562368.00000,0.00000,-0.00000,-0.25968,0.33707,-0.68767,0.11578,-41.15911,0.35795,0.93618,0.00204,0.00257,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:480,34291,-0.06766,0.02586,9.81135,2715785002763741317562368.00000,0.00000,-0.00000,-0.26214,0.33562,-0.69019,0.11358,-41.15932,0.35790,0.93618,0.00203,0.00258,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:490,34292,-0.06454,0.03737,9.80141,2715785002763741317562368.00000,0.00000,-0.00000,-0.26216,0.33455,-0.68671,0.11297,-41.15917,0.35833,0.93618,0.00202,0.00258,-0.35151,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:500,34293,-0.06542,0.00731,9.79974,2715785002763741317562368.00000,0.00000,-0.00000,-0.26314,0.33508,-0.68871,0.11327,-41.16005,0.35913,0.93618,0.00203,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:511,34294,-0.06647,0.00974,9.79338,2715785002763741317562368.00000,0.00000,-0.00000,-0.25868,0.33558,-0.68767,0.11427,-41.16026,0.35944,0.93618,0.00204,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:521,34295,-0.06679,0.04146,9.80949,2715785002763741317562368.00000,0.00000,-0.00000,-0.26117,0.33554,-0.68620,0.11472,-41.16081,0.36068,0.93617,0.00204,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:530,34296,-0.06101,0.03141,9.81429,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33658,-0.68818,0.11422,-41.16107,0.36033,0.93617,0.00204,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:540,34297,-0.07083,0.03935,9.79626,2715785002763741317562368.00000,0.00000,-0.00000,-0.26265,0.33606,-0.68770,0.11361,-41.16033,0.35995,0.93618,0.00203,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:550,34298,-0.06115,0.03165,9.79247,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33758,-0.68818,0.11305,-41.16075,0.36040,0.93617,0.00203,0.00260,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:560,34299,-0.07543,0.02978,9.77614,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33759,-0.68868,0.11471,-41.16088,0.36152,0.93617,0.00205,0.00260,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:570,34300,-0.07021,0.02829,9.79953,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33656,-0.68719,0.11528,-41.16048,0.36145,0.93617,0.00205,0.00260,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:579,34301,-0.06387,0.03001,9.80654,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33508,-0.68820,0.11571,-41.16025,0.36176,0.93618,0.00206,0.00260,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:591,34302,-0.06495,0.03251,9.78799,2715785002763741317562368.00000,0.00000,-0.00000,-0.26018,0.33505,-0.68669,0.11442,-41.16057,0.36055,0.93617,0.00204,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:600,34303,-0.09023,0.03093,9.80477,2715785002763741317562368.00000,0.00000,-0.00000,-0.26165,0.33159,-0.68871,0.11513,-41.16098,0.36072,0.93617,0.00205,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:611,34304,-0.06698,0.03381,9.79357,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33658,-0.68818,0.11436,-41.16144,0.36025,0.93617,0.00204,0.00259,-0.35153,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:620,34305,-0.06310,0.02108,9.80532,2715785002763741317562368.00000,0.00000,-0.00000,-0.26017,0.33508,-0.68818,0.11592,-41.16235,0.36075,0.93617,0.00205,0.00259,-0.35154,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:629,34306,-0.07250,0.04025,9.80368,2715785002763741317562368.00000,0.00000,-0.00000,-0.26116,0.33509,-0.68869,0.11575,-41.16199,0.36079,0.93617,0.00205,0.00259,-0.35153,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:640,34307,-0.06337,0.03639,9.79893,2715785002763741317562368.00000,0.00000,-0.00000,-0.26068,0.33604,-0.68619,0.11539,-41.16143,0.36104,0.93617,0.00205,0.00260,-0.35153,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:651,34308,-0.05159,0.02012,9.79807,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33605,-0.68669,0.11594,-41.16196,0.36133,0.93617,0.00206,0.00260,-0.35153,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:660,34309,-0.05250,0.03814,9.79512,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33455,-0.68670,0.11650,-41.16227,0.36150,0.93617,0.00206,0.00260,-0.35153,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:671,34310,-0.06009,0.02539,9.79612,2715785002763741317562368.00000,0.00000,-0.00000,-0.25967,0.33809,-0.68867,0.11571,-41.16206,0.36153,0.93617,0.00205,0.00260,-0.35153,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:681,34311,-0.08362,0.02740,9.80263,2715785002763741317562368.00000,0.00000,-0.00000,-0.25918,0.33608,-0.68817,0.11648,-41.16226,0.36151,0.93617,0.00206,0.00260,-0.35153,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:690,34312,-0.05724,0.00478,9.78510,2715785002763741317562368.00000,0.00000,-0.00000,-0.26166,0.33755,-0.68719,0.11590,-41.16187,0.36017,0.93617,0.00205,0.00259,-0.35153,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:700,34313,-0.06761,0.03284,9.81030,2715785002763741317562368.00000,0.00000,-0.00000,-0.26167,0.33802,-0.68570,0.11473,-41.16103,0.36038,0.93617,0.00204,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:710,34314,-0.05091,0.02697,9.80656,2715785002763741317562368.00000,0.00000,-0.00000,-0.26265,0.33657,-0.68820,0.11595,-41.16079,0.36107,0.93617,0.00205,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:720,34315,-0.07256,0.00848,9.78529,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33558,-0.68819,0.11560,-41.16037,0.36053,0.93617,0.00205,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
07.10 14:12:07:730,34316,-0.07449,0.03625,9.79033,2715785002763741317562368.00000,0.00000,-0.00000,-0.26067,0.33506,-0.68719,0.11582,-41.16064,0.36009,0.93617,0.00205,0.00259,-0.35152,0.00000,0.00000,0.00000,0.00000,1,0,
