Time,Counter,ax,ay,az,gx,gy,gz,mx,my,mz,roll,yaw,pitch,q0,q1,q2,q3,Rest,Mag Disturbance,
06.29 16:45:03:213,58196,0.06444,-0.07558,9.80690,0.00000,0.00000,-0.00000,0.37758,-0.11401,-0.66328,-0.36546,103.91490,-0.38863,0.61625,0.00071,-0.00460,0.78754,1,0,
06.29 16:45:03:224,58197,0.07820,-0.07178,9.80361,0.00000,0.00000,-0.00000,0.37756,-0.11206,-0.66078,-0.36593,103.91548,-0.38794,0.61624,0.00070,-0.00460,0.78754,1,0,
06.29 16:45:03:233,58198,0.04981,-0.07452,9.78434,0.00000,0.00000,-0.00000,0.37955,-0.11403,-0.66177,-0.36474,103.91515,-0.38749,0.61625,0.00070,-0.00459,0.78754,1,0,
06.29 16:45:03:243,58199,0.05411,-0.07719,9.80523,0.00000,0.00000,-0.00000,0.37808,-0.11499,-0.66427,-0.36627,103.91576,-0.38721,0.61624,0.00069,-0.00460,0.78754,1,0,
06.29 16:45:03:254,58200,0.06843,-0.06841,9.79822,0.00000,0.00000,-0.00000,0.37657,-0.11257,-0.66029,-0.36834,103.91681,-0.38696,0.61624,0.00068,-0.00461,0.78755,1,0,
06.29 16:45:03:263,58201,0.07962,-0.06330,9.79886,0.00000,0.00000,-0.00000,0.37459,-0.11253,-0.66280,-0.36624,103.91585,-0.38703,0.61624,0.00069,-0.00460,0.78754,1,0,
06.29 16:45:03:273,58202,0.06004,-0.06385,9.79133,0.00000,0.00000,-0.00000,0.37561,-0.11396,-0.66628,-0.36545,103.91601,-0.38701,0.61624,0.00069,-0.00459,0.78754,1,0,
06.29 16:45:03:283,58203,0.06587,-0.06158,9.80711,0.00000,0.00000,-0.00000,0.37857,-0.11449,-0.66427,-0.36646,103.91647,-0.38605,0.61624,0.00068,-0.00459,0.78755,1,0,
06.29 16:45:03:294,58204,0.05672,-0.07995,9.79974,0.00000,0.00000,-0.00000,0.37758,-0.11549,-0.66428,-0.36626,103.91630,-0.38570,0.61624,0.00068,-0.00459,0.78755,1,0,
06.29 16:45:03:303,58205,0.06926,-0.06960,9.80678,0.00000,0.00000,-0.00000,0.37709,-0.11549,-0.66428,-0.36681,103.91761,-0.38647,0.61623,0.00068,-0.00460,0.78755,1,0,
06.29 16:45:03:313,58206,0.05853,-0.06956,9.79121,0.00000,0.00000,-0.00000,0.37856,-0.11403,-0.66227,-0.36714,103.91818,-0.38658,0.61623,0.00068,-0.00460,0.78756,1,0,
06.29 16:45:03:323,58207,0.04654,-0.07802,9.79262,0.00000,0.00000,-0.00000,0.37658,-0.11501,-0.66329,-0.36600,103.91788,-0.38519,0.61623,0.00068,-0.00459,0.78755,1,0,
06.29 16:45:03:333,58208,0.06613,-0.05448,9.79714,0.00000,0.00000,-0.00000,0.37956,-0.11649,-0.66377,-0.36672,103.91859,-0.38499,0.61622,0.00067,-0.00459,0.78756,1,0,
06.29 16:45:03:343,58209,0.08086,-0.07435,9.78747,0.00000,0.00000,-0.00000,0.37858,-0.11296,-0.66575,-0.36538,103.91821,-0.38488,0.61623,0.00068,-0.00458,0.78756,1,0,
06.29 16:45:03:353,58210,0.07588,-0.06489,9.78947,0.00000,0.00000,-0.00000,0.37957,-0.11548,-0.66426,-0.36511,103.91866,-0.38500,0.61622,0.00068,-0.00458,0.78756,1,0,
06.29 16:45:03:363,58211,0.06195,-0.07232,9.79550,0.00000,0.00000,-0.00000,0.37708,-0.11349,-0.66427,-0.36756,103.91876,-0.38498,0.61622,0.00067,-0.00460,0.78756,1,0,
06.29 16:45:03:373,58212,0.06858,-0.05790,9.79719,0.00000,0.00000,-0.00000,0.37807,-0.11302,-0.66277,-0.36849,103.91883,-0.38489,0.61622,0.00066,-0.00460,0.78756,1,0,
06.29 16:45:03:382,58213,0.06064,-0.07906,9.79209,0.00000,0.00000,-0.00000,0.37558,-0.11507,-0.66031,-0.36887,103.91797,-0.38453,0.61623,0.00066,-0.00460,0.78755,1,0,
06.29 16:45:03:393,58214,0.06596,-0.05441,9.80108,0.00000,0.00000,-0.00000,0.37807,-0.11453,-0.66228,-0.36835,103.91794,-0.38497,0.61623,0.00066,-0.00460,0.78755,1,0,
06.29 16:45:03:403,58215,0.06064,-0.05340,9.80051,0.00000,0.00000,-0.00000,0.37658,-0.11804,-0.66181,-0.36728,103.91769,-0.38486,0.61623,0.00067,-0.00459,0.78755,1,0,
06.29 16:45:03:413,58216,0.06796,-0.06161,9.79385,0.00000,0.00000,-0.00000,0.37609,-0.11551,-0.66329,-0.36704,103.91775,-0.38497,0.61623,0.00067,-0.00459,0.78755,1,0,
06.29 16:45:03:423,58217,0.07077,-0.07094,9.80899,0.00000,0.00000,-0.00000,0.38055,-0.11503,-0.66176,-0.36696,103.91792,-0.38489,0.61623,0.00067,-0.00459,0.78755,1,0,
06.29 16:45:03:433,58218,0.06542,-0.06140,9.79076,0.00000,0.00000,-0.00000,0.37708,-0.11550,-0.66378,-0.36617,103.91711,-0.38468,0.61623,0.00067,-0.00459,0.78755,1,0,
06.29 16:45:03:443,58219,0.05732,-0.04662,9.79240,0.00000,0.00000,-0.00000,0.37610,-0.11597,-0.66529,-0.36602,103.91737,-0.38503,0.61623,0.00068,-0.00459,0.78755,1,0,
06.29 16:45:03:453,58220,0.08254,-0.08601,9.79808,0.00000,0.00000,-0.00000,0.38055,-0.11750,-0.66327,-0.36604,103.91766,-0.38588,0.61623,0.00068,-0.00459,0.78755,1,0,
06.29 16:45:03:463,58221,0.06196,-0.06054,9.80885,0.00000,0.00000,-0.00000,0.37559,-0.11553,-0.66230,-0.36595,103.91792,-0.38518,0.61623,0.00068,-0.00459,0.78755,1,0,
06.29 16:45:03:473,58222,0.06883,-0.06268,9.78026,0.00000,0.00000,-0.00000,0.37756,-0.11305,-0.66128,-0.36569,103.91813,-0.38436,0.61623,0.00068,-0.00458,0.78756,1,0,
06.29 16:45:03:483,58223,0.06285,-0.06503,9.79505,0.00000,0.00000,-0.00000,0.37709,-0.11448,-0.66478,-0.36487,103.91712,-0.38377,0.61623,0.00068,-0.00457,0.78755,1,0,
06.29 16:45:03:493,58224,0.05204,-0.06871,9.78642,0.00000,0.00000,-0.00000,0.37806,-0.11405,-0.66128,-0.36505,103.91740,-0.38379,0.61623,0.00067,-0.00457,0.78755,1,0,
06.29 16:45:03:503,58225,0.08163,-0.07743,9.80985,0.00000,0.00000,-0.00000,0.37857,-0.11450,-0.66377,-0.36467,103.91808,-0.38316,0.61623,0.00067,-0.00457,0.78756,1,0,
06.29 16:45:03:512,58226,0.06974,-0.07150,9.79281,0.00000,0.00000,-0.00000,0.37806,-0.11356,-0.66078,-0.36350,103.91805,-0.38351,0.61623,0.00068,-0.00456,0.78756,1,0,
06.29 16:45:03:523,58227,0.06196,-0.06478,9.79605,0.00000,0.00000,-0.00000,0.37707,-0.11456,-0.66079,-0.36309,103.91815,-0.38435,0.61623,0.00069,-0.00456,0.78756,1,0,
06.29 16:45:03:533,58228,0.06301,-0.06742,9.78408,0.00000,0.00000,-0.00000,0.37709,-0.11448,-0.66478,-0.36360,103.91690,-0.38483,0.61623,0.00069,-0.00457,0.78755,1,0,
06.29 16:45:03:543,58229,0.10060,-0.06347,9.77833,0.00000,0.00000,-0.00000,0.37658,-0.11552,-0.66279,-0.36372,103.91774,-0.38510,0.61623,0.00069,-0.00457,0.78755,1,0,
06.29 16:45:03:553,58230,0.07697,-0.05408,9.79395,0.00000,0.00000,-0.00000,0.37657,-0.11605,-0.66130,-0.36170,103.91697,-0.38437,0.61623,0.00070,-0.00455,0.78755,1,0,
06.29 16:45:03:562,58231,0.06891,-0.07471,9.79810,0.00000,0.00000,-0.00000,0.37609,-0.11500,-0.66379,-0.36348,103.91836,-0.38457,0.61622,0.00069,-0.00457,0.78756,1,0,
06.29 16:45:03:573,58232,0.07069,-0.05439,9.79381,0.00000,0.00000,-0.00000,0.37708,-0.11352,-0.66278,-0.36292,103.91724,-0.38466,0.61623,0.00069,-0.00456,0.78755,1,0,
06.29 16:45:03:583,58233,0.06757,-0.06965,9.79407,0.00000,0.00000,-0.00000,0.37659,-0.11497,-0.66528,-0.36085,103.91683,-0.38550,0.61624,0.00071,-0.00455,0.78755,1,0,
06.29 16:45:03:593,58234,0.07978,-0.05953,9.80318,0.00000,0.00000,-0.00000,0.37509,-0.11402,-0.66330,-0.36098,103.91766,-0.38601,0.61623,0.00071,-0.00456,0.78755,1,0,
06.29 16:45:03:603,58235,0.07564,-0.07924,9.79233,0.00000,0.00000,-0.00000,0.38005,-0.11502,-0.66227,-0.36030,103.91828,-0.38631,0.61623,0.00072,-0.00455,0.78756,1,0,
06.29 16:45:03:613,58236,0.07052,-0.07590,9.79547,0.00000,0.00000,-0.00000,0.37608,-0.11453,-0.66230,-0.36199,103.91879,-0.38694,0.61622,0.00071,-0.00457,0.78756,1,0,
06.29 16:45:03:623,58237,0.06156,-0.05781,9.79481,0.00000,0.00000,-0.00000,0.37807,-0.11352,-0.66277,-0.36196,103.91957,-0.38699,0.61622,0.00071,-0.00457,0.78756,1,0,
06.29 16:45:03:633,58238,0.05591,-0.06065,9.80129,0.00000,0.00000,-0.00000,0.37757,-0.11453,-0.66228,-0.36099,103.91959,-0.38682,0.61622,0.00072,-0.00456,0.78756,1,0,
06.29 16:45:03:643,58239,0.05463,-0.06952,9.80055,0.00000,0.00000,-0.00000,0.37709,-0.11397,-0.66527,-0.36193,103.92030,-0.38690,0.61621,0.00071,-0.00457,0.78757,1,0,
06.29 16:45:03:653,58240,0.06642,-0.07868,9.79691,0.00000,0.00000,-0.00000,0.37857,-0.11599,-0.66377,-0.36184,103.91930,-0.38760,0.61622,0.00072,-0.00457,0.78756,1,0,
06.29 16:45:03:663,58241,0.07847,-0.03817,9.78949,0.00000,0.00000,-0.00000,0.37509,-0.11502,-0.66330,-0.36050,103.91902,-0.38693,0.61622,0.00072,-0.00456,0.78756,1,0,
06.29 16:45:03:673,58242,0.08771,-0.05429,9.79688,0.00000,0.00000,-0.00000,0.37708,-0.11499,-0.66428,-0.36245,103.91985,-0.38539,0.61621,0.00070,-0.00456,0.78757,1,0,
06.29 16:45:03:682,58243,0.07684,-0.06050,9.79009,0.00000,0.00000,-0.00000,0.37809,-0.11446,-0.66576,-0.36178,103.92078,-0.38613,0.61621,0.00071,-0.00456,0.78757,1,0,
06.29 16:45:03:693,58244,0.06531,-0.06846,9.79634,0.00000,0.00000,-0.00000,0.37708,-0.11500,-0.66378,-0.35919,103.92054,-0.38600,0.61621,0.00072,-0.00454,0.78757,1,0,
06.29 16:45:03:703,58245,0.07216,-0.05674,9.79624,0.00000,0.00000,-0.00000,0.37958,-0.11245,-0.66624,-0.35842,103.92020,-0.38588,0.61621,0.00072,-0.00454,0.78757,1,0,
06.29 16:45:03:712,58246,0.06789,-0.06908,9.80225,0.00000,0.00000,-0.00000,0.37759,-0.11597,-0.66527,-0.35732,103.92007,-0.38500,0.61621,0.00072,-0.00453,0.78757,1,0,
06.29 16:45:03:723,58247,0.05968,-0.05215,9.79664,0.00000,0.00000,-0.00000,0.37907,-0.11549,-0.66377,-0.35747,103.92142,-0.38495,0.61620,0.00072,-0.00453,0.78757,1,0,
06.29 16:45:03:733,58248,0.08406,-0.07390,9.80477,0.00000,0.00000,-0.00000,0.37708,-0.11550,-0.66378,-0.35749,103.92122,-0.38564,0.61620,0.00073,-0.00453,0.78757,1,0,
06.29 16:45:03:742,58249,0.06882,-0.08108,9.78906,0.00000,0.00000,-0.00000,0.37658,-0.11501,-0.66329,-0.37252,103.93250,-0.38418,0.61613,0.00064,-0.00463,0.78763,1,0,
06.29 16:45:03:753,58250,0.07837,-0.07795,9.80327,0.00000,0.00000,-0.00000,0.37858,-0.11448,-0.66476,-0.37134,103.93234,-0.38447,0.61613,0.00065,-0.00462,0.78763,1,0,
06.29 16:45:03:763,58251,0.07853,-0.05248,9.80711,0.00000,0.00000,-0.00000,0.37608,-0.11403,-0.66229,-0.37183,103.93226,-0.38524,0.61613,0.00065,-0.00463,0.78763,1,0,
06.29 16:45:03:773,58252,0.06310,-0.05309,9.81462,0.00000,0.00000,-0.00000,0.37806,-0.11554,-0.66179,-0.37208,103.93317,-0.38535,0.61612,0.00065,-0.00463,0.78764,1,0,
06.29 16:45:03:783,58253,0.07250,-0.06138,9.78534,0.00000,0.00000,-0.00000,0.37758,-0.11201,-0.66327,-0.37219,103.93347,-0.38584,0.61612,0.00065,-0.00463,0.78764,1,0,
06.29 16:45:03:795,58254,0.07521,-0.05623,9.80282,0.00000,0.00000,-0.00000,0.38005,-0.11504,-0.66127,-0.37053,103.93199,-0.38418,0.61613,0.00065,-0.00461,0.78763,1,0,
06.29 16:45:03:803,58255,0.06488,-0.06392,9.80191,0.00000,0.00000,-0.00000,0.37757,-0.11555,-0.66129,-0.36766,103.93151,-0.38408,0.61613,0.00066,-0.00459,0.78763,1,0,
06.29 16:45:03:812,58256,0.06738,-0.06207,9.79140,0.00000,0.00000,-0.00000,0.37658,-0.11401,-0.66329,-0.36882,103.93224,-0.38446,0.61613,0.00066,-0.00460,0.78763,1,0,
06.29 16:45:03:823,58257,0.05478,-0.07018,9.80137,0.00000,0.00000,-0.00000,0.37509,-0.11353,-0.66280,-0.36792,103.93173,-0.38457,0.61613,0.00067,-0.00460,0.78763,1,0,
06.29 16:45:03:833,58258,0.07445,-0.05665,9.79662,0.00000,0.00000,-0.00000,0.37707,-0.11355,-0.66129,-0.36719,103.93154,-0.38395,0.61613,0.00066,-0.00459,0.78763,1,0,
06.29 16:45:03:843,58259,0.05547,-0.06827,9.79838,0.00000,0.00000,-0.00000,0.37509,-0.11404,-0.66230,-0.36779,103.93095,-0.38345,0.61614,0.00066,-0.00459,0.78762,1,0,
06.29 16:45:03:853,58260,0.08366,-0.06109,9.80318,0.00000,0.00000,-0.00000,0.37708,-0.11300,-0.66378,-0.36816,103.93065,-0.38248,0.61614,0.00065,-0.00459,0.78762,1,0,
06.29 16:45:03:863,58261,0.07125,-0.05791,9.78501,0.00000,0.00000,-0.00000,0.37806,-0.11504,-0.66178,-0.36778,103.93144,-0.38220,0.61613,0.00065,-0.00458,0.78763,1,0,
06.29 16:45:03:874,58262,0.06296,-0.06738,9.79583,0.00000,0.00000,-0.00000,0.37756,-0.11457,-0.66029,-0.36867,103.93099,-0.38242,0.61614,0.00065,-0.00459,0.78762,1,0,
06.29 16:45:03:883,58263,0.07157,-0.06070,9.80063,0.00000,0.00000,-0.00000,0.37558,-0.11504,-0.66180,-0.36956,103.93164,-0.38127,0.61613,0.00063,-0.00459,0.78763,1,0,
06.29 16:45:03:893,58264,0.07233,-0.04541,9.78410,0.00000,0.00000,-0.00000,0.37706,-0.11508,-0.65980,-0.36994,103.93177,-0.38065,0.61613,0.00063,-0.00459,0.78763,1,0,
06.29 16:45:03:903,58265,0.06401,-0.06607,9.79376,0.00000,0.00000,-0.00000,0.37808,-0.11449,-0.66427,-0.37125,103.93187,-0.38164,0.61613,0.00063,-0.00460,0.78763,1,0,
06.29 16:45:03:912,58266,0.06842,-0.05572,9.81417,0.00000,0.00000,-0.00000,0.37806,-0.11454,-0.66178,-0.37116,103.93153,-0.38242,0.61613,0.00063,-0.00461,0.78763,1,0,
06.29 16:45:03:923,58267,0.06037,-0.05321,9.79564,0.00000,0.00000,-0.00000,0.37807,-0.11352,-0.66277,-0.37055,103.93118,-0.38226,0.61614,0.00064,-0.00460,0.78763,1,0,
06.29 16:45:03:933,58268,0.06520,-0.07028,9.78952,0.00000,0.00000,-0.00000,0.37856,-0.11353,-0.66227,-0.37209,103.93116,-0.38174,0.61614,0.00062,-0.00461,0.78763,1,0,
06.29 16:45:03:942,58269,0.06449,-0.06113,9.81503,0.00000,0.00000,-0.00000,0.37757,-0.11503,-0.66229,-0.37111,103.93067,-0.38124,0.61614,0.00063,-0.00460,0.78762,1,0,
06.29 16:45:03:953,58270,0.06404,-0.08054,9.80105,0.00000,0.00000,-0.00000,0.37509,-0.11402,-0.66330,-0.37154,103.93133,-0.38159,0.61614,0.00063,-0.00461,0.78763,1,0,
06.29 16:45:03:963,58271,0.06877,-0.05964,9.80487,0.00000,0.00000,-0.00000,0.37508,-0.11556,-0.66131,-0.37274,103.93105,-0.38172,0.61614,0.00062,-0.00461,0.78762,1,0,
06.29 16:45:03:973,58272,0.07459,-0.08249,9.80556,0.00000,0.00000,-0.00000,0.37707,-0.11353,-0.66228,-0.37321,103.93133,-0.38202,0.61614,0.00062,-0.00462,0.78763,1,0,
06.29 16:45:03:983,58273,0.06570,-0.06218,9.78968,0.00000,0.00000,-0.00000,0.37806,-0.11505,-0.66129,-0.37383,103.93153,-0.38174,0.61613,0.00061,-0.00462,0.78763,1,0,
06.29 16:45:03:993,58274,0.07197,-0.06338,9.79233,0.00000,0.00000,-0.00000,0.37558,-0.11555,-0.66131,-0.37539,103.93183,-0.38201,0.61613,0.00061,-0.00463,0.78763,1,0,
06.29 16:45:04:004,58275,0.08600,-0.05403,9.80468,0.00000,0.00000,-0.00000,0.37657,-0.11355,-0.66129,-0.37359,103.93155,-0.38175,0.61613,0.00062,-0.00462,0.78763,1,0,
06.29 16:45:04:013,58276,0.08258,-0.05356,9.79178,0.00000,0.00000,-0.00000,0.37807,-0.11601,-0.66328,-0.37205,103.93082,-0.38206,0.61614,0.00063,-0.00461,0.78762,1,0,
06.29 16:45:04:023,58277,0.08467,-0.07392,9.79459,0.00000,0.00000,-0.00000,0.37906,-0.11451,-0.66277,-0.37075,103.93083,-0.38179,0.61614,0.00063,-0.00460,0.78762,1,0,
06.29 16:45:04:033,58278,0.06768,-0.07682,9.79686,0.00000,0.00000,-0.00000,0.37807,-0.11203,-0.66227,-0.37039,103.93040,-0.38200,0.61614,0.00063,-0.00460,0.78762,1,0,
06.29 16:45:04:045,58279,0.08282,-0.06504,9.80284,0.00000,0.00000,-0.00000,0.37856,-0.11556,-0.66079,-0.37169,103.93005,-0.38263,0.61614,0.00063,-0.00461,0.78762,1,0,
06.29 16:45:04:053,58280,0.06036,-0.08078,9.79497,0.00000,0.00000,-0.00000,0.37858,-0.11545,-0.66576,-0.37219,103.93137,-0.38284,0.61614,0.00063,-0.00462,0.78763,1,0,
06.29 16:45:04:063,58281,0.07579,-0.07411,9.79150,0.00000,0.00000,-0.00000,0.37708,-0.11302,-0.66278,-0.37195,103.93108,-0.38336,0.61614,0.00064,-0.00462,0.78763,1,0,
06.29 16:45:04:073,58282,0.06532,-0.06563,9.80442,0.00000,0.00000,-0.00000,0.37707,-0.11403,-0.66229,-0.37309,103.93153,-0.38363,0.61613,0.00063,-0.00463,0.78763,1,0,
06.29 16:45:04:083,58283,0.05617,-0.06664,9.80771,0.00000,0.00000,-0.00000,0.37509,-0.11704,-0.66181,-0.37306,103.93188,-0.38417,0.61613,0.00063,-0.00463,0.78763,1,0,
06.29 16:45:04:092,58284,0.07885,-0.06132,9.80513,0.00000,0.00000,-0.00000,0.37855,-0.11309,-0.65928,-0.37442,103.93180,-0.38449,0.61613,0.00063,-0.00464,0.78763,1,0,
06.29 16:45:04:104,58285,0.07127,-0.07209,9.80496,0.00000,0.00000,-0.00000,0.37757,-0.11654,-0.66179,-0.37573,103.93121,-0.38422,0.61614,0.00062,-0.00465,0.78763,1,0,
06.29 16:45:04:113,58286,0.06443,-0.06367,9.79901,0.00000,0.00000,-0.00000,0.37607,-0.11506,-0.66080,-0.37372,103.93061,-0.38407,0.61614,0.00063,-0.00463,0.78762,1,0,
06.29 16:45:04:123,58287,0.06403,-0.06698,9.80673,0.00000,0.00000,-0.00000,0.38006,-0.11598,-0.66426,-0.37323,103.93124,-0.38414,0.61614,0.00063,-0.00463,0.78763,1,0,
06.29 16:45:04:133,58288,0.06216,-0.05651,9.79512,0.00000,0.00000,-0.00000,0.37658,-0.11554,-0.66180,-0.37312,103.93188,-0.38419,0.61613,0.00063,-0.00463,0.78763,1,0,
06.29 16:45:04:144,58289,0.07221,-0.06662,9.79989,0.00000,0.00000,-0.00000,0.37707,-0.11603,-0.66229,-0.37343,103.93217,-0.38506,0.61613,0.00064,-0.00464,0.78763,1,0,
06.29 16:45:04:153,58290,0.07508,-0.05422,9.79595,0.00000,0.00000,-0.00000,0.37757,-0.11502,-0.66278,-0.37622,103.93343,-0.38524,0.61612,0.00063,-0.00466,0.78764,1,0,
06.29 16:45:04:163,58291,0.08075,-0.06586,9.78935,0.00000,0.00000,-0.00000,0.37956,-0.11602,-0.66227,-0.37719,103.93422,-0.38547,0.61612,0.00062,-0.00467,0.78764,1,0,
06.29 16:45:04:173,58292,0.05019,-0.05468,9.79490,0.00000,0.00000,-0.00000,0.37658,-0.11353,-0.66229,-0.37614,103.93430,-0.38621,0.61612,0.00063,-0.00466,0.78764,1,0,
06.29 16:45:04:184,58293,0.07867,-0.06079,9.80310,0.00000,0.00000,-0.00000,0.37558,-0.11305,-0.66180,-0.37624,103.93457,-0.38661,0.61611,0.00063,-0.00466,0.78764,1,0,
06.29 16:45:04:192,58294,0.07284,-0.06113,9.80733,0.00000,0.00000,-0.00000,0.38005,-0.11402,-0.66226,-0.37493,103.93424,-0.38686,0.61612,0.00064,-0.00466,0.78764,1,0,
06.29 16:45:04:203,58295,0.07918,-0.07241,9.81126,0.00000,0.00000,-0.00000,0.37808,-0.11696,-0.66527,-0.37643,103.93433,-0.38661,0.61611,0.00063,-0.00467,0.78764,1,0,
06.29 16:45:04:213,58296,0.08663,-0.04462,9.78186,0.00000,0.00000,-0.00000,0.37659,-0.11347,-0.66527,-0.37658,103.93312,-0.38639,0.61612,0.00063,-0.00467,0.78764,1,0,
06.29 16:45:04:223,58297,0.05187,-0.06762,9.81240,0.00000,0.00000,-0.00000,0.37906,-0.11401,-0.66327,-0.37751,103.93411,-0.38613,0.61612,0.00062,-0.00467,0.78764,1,0,
06.29 16:45:04:233,58298,0.08640,-0.07264,9.79710,0.00000,0.00000,-0.00000,0.37758,-0.11599,-0.66428,-0.37723,103.93313,-0.38613,0.61612,0.00063,-0.00467,0.78764,1,0,
06.29 16:45:04:243,58299,0.06926,-0.05712,9.79514,0.00000,0.00000,-0.00000,0.37708,-0.11550,-0.66378,-0.37900,103.93427,-0.38640,0.61612,0.00062,-0.00468,0.78764,1,0,
06.29 16:45:04:253,58300,0.07454,-0.06578,9.78990,0.00000,0.00000,-0.00000,0.37509,-0.11253,-0.66279,-0.37995,103.93478,-0.38665,0.61611,0.00061,-0.00469,0.78764,1,0,
06.29 16:45:04:263,58301,0.05451,-0.06209,9.78670,0.00000,0.00000,-0.00000,0.37608,-0.11403,-0.66229,-0.37761,103.93371,-0.38675,0.61612,0.00063,-0.00467,0.78764,1,0,
06.29 16:45:04:273,58302,0.05165,-0.08903,9.79419,0.00000,0.00000,-0.00000,0.37757,-0.11555,-0.66129,-0.37849,103.93430,-0.38728,0.61612,0.00063,-0.00468,0.78764,1,0,
06.29 16:45:04:283,58303,0.08642,-0.05263,9.80463,0.00000,0.00000,-0.00000,0.37759,-0.11446,-0.66577,-0.37784,103.93437,-0.38764,0.61611,0.00063,-0.00468,0.78764,1,0,
06.29 16:45:04:292,58304,0.07936,-0.07481,9.79340,0.00000,0.00000,-0.00000,0.37806,-0.11407,-0.66029,-0.37832,103.93401,-0.38720,0.61612,0.00063,-0.00468,0.78764,1,0,
06.29 16:45:04:303,58305,0.05607,-0.08007,9.78420,0.00000,0.00000,-0.00000,0.37509,-0.11252,-0.66329,-0.37916,103.93465,-0.38729,0.61611,0.00062,-0.00469,0.78764,1,0,
06.29 16:45:04:313,58306,0.05521,-0.06367,9.79161,0.00000,0.00000,-0.00000,0.37708,-0.11502,-0.66279,-0.37900,103.93439,-0.38677,0.61611,0.00062,-0.00468,0.78764,1,0,
06.29 16:45:04:323,58307,0.05427,-0.08075,9.80852,0.00000,0.00000,-0.00000,0.37857,-0.11700,-0.66328,-0.37854,103.93458,-0.38637,0.61611,0.00062,-0.00468,0.78764,1,0,
06.29 16:45:04:333,58308,0.07304,-0.06228,9.78780,0.00000,0.00000,-0.00000,0.37806,-0.11706,-0.66080,-0.37712,103.93440,-0.38564,0.61611,0.00062,-0.00467,0.78764,1,0,
06.29 16:45:04:343,58309,0.07571,-0.04708,9.77964,0.00000,0.00000,-0.00000,0.37709,-0.11599,-0.66428,-0.37658,103.93427,-0.38622,0.61612,0.00063,-0.00466,0.78764,1,0,
06.29 16:45:04:353,58310,0.07311,-0.04377,9.79199,0.00000,0.00000,-0.00000,0.37609,-0.11549,-0.66429,-0.37746,103.93465,-0.38679,0.61611,0.00063,-0.00467,0.78764,1,0,
06.29 16:45:04:363,58311,0.04984,-0.07617,9.78255,0.00000,0.00000,-0.00000,0.37558,-0.11255,-0.66179,-0.37869,103.93480,-0.38717,0.61611,0.00063,-0.00468,0.78764,1,0,
06.29 16:45:04:373,58312,0.06151,-0.08746,9.78136,0.00000,0.00000,-0.00000,0.37758,-0.11450,-0.66378,-0.37771,103.93566,-0.38697,0.61611,0.00063,-0.00468,0.78765,1,0,
06.29 16:45:04:384,58313,0.06940,-0.07206,9.78711,0.00000,0.00000,-0.00000,0.37659,-0.11399,-0.66428,-0.37636,103.93525,-0.38625,0.61611,0.00063,-0.00466,0.78765,1,0,
06.29 16:45:04:393,58314,0.05647,-0.08138,9.81240,0.00000,0.00000,-0.00000,0.37459,-0.11205,-0.66180,-0.37512,103.93455,-0.38685,0.61611,0.00064,-0.00466,0.78764,1,0,
06.29 16:45:04:404,58315,0.08143,-0.06910,9.80887,0.00000,0.00000,-0.00000,0.37807,-0.11451,-0.66328,-0.37298,103.93349,-0.38754,0.61612,0.00066,-0.00465,0.78764,1,0,
06.29 16:45:04:413,58316,0.05941,-0.06818,9.79645,0.00000,0.00000,-0.00000,0.37657,-0.11508,-0.65981,-0.37476,103.93356,-0.38725,0.61612,0.00065,-0.00466,0.78764,1,0,
06.29 16:45:04:422,58317,0.07171,-0.06334,9.80442,0.00000,0.00000,-0.00000,0.37658,-0.11401,-0.66329,-0.37569,103.93337,-0.38902,0.61612,0.00065,-0.00467,0.78764,1,0,
06.29 16:45:04:433,58318,0.05885,-0.08391,9.79543,0.00000,0.00000,-0.00000,0.37658,-0.11601,-0.66329,-0.37601,103.93365,-0.38857,0.61612,0.00065,-0.00467,0.78764,1,0,
06.29 16:45:04:443,58319,0.07525,-0.07312,9.80325,0.00000,0.00000,-0.00000,0.37757,-0.11253,-0.66228,-0.37704,103.93340,-0.38806,0.61612,0.00064,-0.00468,0.78764,1,0,
06.29 16:45:04:453,58320,0.06453,-0.06521,9.78937,0.00000,0.00000,-0.00000,0.37758,-0.11549,-0.66428,-0.37635,103.93332,-0.38805,0.61612,0.00064,-0.00467,0.78764,1,0,
06.29 16:45:04:463,58321,0.06116,-0.05479,9.79977,0.00000,0.00000,-0.00000,0.37757,-0.11754,-0.66180,-0.37502,103.93365,-0.38868,0.61612,0.00066,-0.00467,0.78764,1,0,
06.29 16:45:04:473,58322,0.06542,-0.06357,9.79288,0.00000,0.00000,-0.00000,0.37559,-0.11403,-0.66280,-0.37658,103.93404,-0.38825,0.61612,0.00064,-0.00468,0.78764,1,0,
06.29 16:45:04:484,58323,0.05478,-0.07830,9.80461,0.00000,0.00000,-0.00000,0.37460,-0.11152,-0.66329,-0.37679,103.93472,-0.38873,0.61611,0.00065,-0.00468,0.78764,1,0,
06.29 16:45:04:493,58324,0.05703,-0.06664,9.78482,0.00000,0.00000,-0.00000,0.37906,-0.11353,-0.66227,-0.37694,103.93472,-0.38894,0.61611,0.00065,-0.00468,0.78764,1,0,
06.29 16:45:04:503,58325,0.06344,-0.06751,9.79400,0.00000,0.00000,-0.00000,0.37707,-0.11655,-0.66130,-0.37609,103.93433,-0.38802,0.61611,0.00065,-0.00467,0.78764,1,0,
